C1P1T09_hyoid_data.tx,C1P1T09_hyoid_data.ty,C1P1T09_hyoid_data.tz,C1P1T09_hyoid_data.rx,C1P1T09_hyoid_data.ry,C1P1T09_hyoid_data.rz
2.470193458,-0.2749167013,1.532910083,35.11410513,48.27512693,36.83719831
2.470138239,-0.27529638,1.534062588,34.96006932,48.38559477,36.67751984
2.470079583,-0.2756154013,1.535270726,34.80309966,48.49843211,36.51431547
2.470053403,-0.2758603056,1.536528364,34.64378978,48.61308499,36.34852093
2.470027006,-0.2760576934,1.537858622,34.48213919,48.72837675,36.17895745
2.469964953,-0.2762466323,1.539261162,34.31877979,48.8427471,36.00475305
2.469899077,-0.2764315028,1.540694709,34.15527255,48.95507055,35.82733073
2.469863231,-0.2764635283,1.54218028,33.99079603,49.07015024,35.6396146
2.469862653,-0.2762689552,1.543745118,33.82390516,49.19120124,35.43782021
2.469886191,-0.2759622527,1.545352559,33.65532923,49.31475111,35.22841978
2.469922596,-0.2756552433,1.546958862,33.48592839,49.43737009,35.01802202
2.469960508,-0.2754572323,1.548512858,33.3167017,49.55567312,34.81337991
2.469988455,-0.2754750986,1.549956299,33.14878136,49.66632036,34.62138452
2.470073473,-0.27559299,1.551291159,32.98245928,49.77342181,34.43532179
2.470290816,-0.2756393168,1.55254646,32.81765917,49.88256144,34.24551247
2.470641242,-0.2756349394,1.553698457,32.65508025,49.99265545,34.05452426
2.471093686,-0.2756094154,1.554787462,32.49367782,50.10278553,33.86288759
2.47160324,-0.2755910605,1.555863868,32.33215782,50.21209857,33.67068291
2.47214989,-0.2755976917,1.556916036,32.17090693,50.31962998,33.47986718
2.472713628,-0.2756463905,1.55793022,32.0103517,50.42442807,33.29243841
2.473274443,-0.2757535365,1.558890645,31.85095703,50.52555404,33.11043411
2.47381233,-0.2759348345,1.559779657,31.69322333,50.62208176,32.93592822
2.474307277,-0.2762053375,1.560577929,31.53768227,50.71309736,32.77102667
2.474739277,-0.2765794609,1.561264747,31.38489104,50.79769849,32.61786148
2.475088319,-0.2770709882,1.561818348,31.23542528,50.87499336,32.47858338
2.475354653,-0.2776728273,1.562222426,31.082944,50.94786636,32.34879538
2.475554686,-0.2783556912,1.56247546,30.92260174,51.01948759,32.22309225
2.475692642,-0.2790997548,1.562578337,30.75722859,51.08940065,32.10212468
2.475812006,-0.2799071355,1.562503136,30.59042042,51.15720191,31.98752556
2.475951484,-0.280778109,1.562235899,30.42538074,51.22240591,31.88061128
2.476108119,-0.2816909091,1.561800885,30.26435366,51.28442503,31.78156054
2.476278955,-0.2826245788,1.561224123,30.10958321,51.34266152,31.69055088
2.47646104,-0.2835590283,1.560533384,29.96331267,51.39650705,31.60775816
2.476651446,-0.2844750482,1.559758095,29.82778382,51.44534264,31.53335581
2.476847268,-0.285354281,1.55892919,29.70523599,51.48853909,31.46751395
2.477045641,-0.2861791533,1.558078886,29.59790493,51.52545787,31.41039843
2.477243745,-0.2869327675,1.557240409,29.50802164,51.55545241,31.36216951
2.477395861,-0.287653713,1.556395596,29.42973684,51.57827112,31.3225791
2.477455876,-0.2883792154,1.55551817,29.35580308,51.59431678,31.29064012
2.477420441,-0.2890911429,1.554630205,29.28634358,51.60391637,31.26539278
2.47728643,-0.2898433834,1.553575215,29.2264683,51.60630291,31.24933817
2.477072116,-0.290667871,1.55225397,29.17977344,51.60141655,31.24415266
2.476806419,-0.2915143488,1.550774915,29.1441015,51.59063918,31.24762885
2.47651846,-0.2923331948,1.549246492,29.11729551,51.57535212,31.2575604
2.476237572,-0.2930754402,1.547777023,29.09720607,51.55693926,31.2717496
2.475993287,-0.2936927129,1.546474594,29.0816961,51.5367892,31.28801243
2.475815325,-0.2941371033,1.54544695,29.06864306,51.51629618,31.30418103
2.475635008,-0.2944111844,1.544685648,29.05946358,51.49491512,31.31923425
2.475402706,-0.2945538042,1.544082621,29.05805806,51.47154303,31.33422312
2.475217635,-0.2945462223,1.543598308,29.06921069,51.44556667,31.35339676
2.475145188,-0.2944008201,1.54317982,29.09517664,51.4161397,31.38037034
2.475192897,-0.2941706708,1.542764562,29.1337772,51.38347488,31.41514547
2.475368134,-0.2939085386,1.542289602,29.18283327,51.34778613,31.45772212
2.475579726,-0.2936343666,1.541814864,29.2373446,51.30876484,31.504781
2.4757094,-0.293360085,1.541419518,29.2919962,51.26607944,31.55235324
2.475723683,-0.2931263153,1.541069444,29.34413991,51.21991207,31.59946547
2.475723465,-0.2928890968,1.540744791,29.40368814,51.1689393,31.65435383
2.475806139,-0.2925918932,1.540441069,29.47896592,51.11245578,31.72262916
2.475932859,-0.292256305,1.540146483,29.56496932,51.05158086,31.79940414
2.476064713,-0.2919038402,1.539848083,29.6567291,50.98744856,31.87982453
2.47616273,-0.2915559913,1.539531729,29.7493156,50.92120992,31.95907363
2.476187884,-0.2912342173,1.539182167,29.83784093,50.85403293,32.0323749
2.476201724,-0.2909190609,1.538765862,29.93003953,50.7841487,32.10566661
2.476290338,-0.2905852942,1.538247845,30.03602454,50.70943212,32.18762651
2.476451449,-0.2902455,1.537609873,30.15451057,50.63052819,32.2776206
2.476656735,-0.2899054807,1.536899073,30.28253192,50.54820123,32.37350535
2.476873131,-0.2895660947,1.536175945,30.41679537,50.46309124,32.47289111
2.477091204,-0.2892322477,1.535442352,30.555536,50.37565906,32.57478736
2.477301521,-0.2889086767,1.534700347,30.69699974,50.28636867,32.67821657
2.477494654,-0.288599948,1.533952211,30.83944389,50.19568702,32.78221491
2.477661177,-0.2883104484,1.533200491,30.98113728,50.10408378,32.88583263
2.477791665,-0.2880443706,1.532448018,31.12036045,50.01203113,32.98813427
2.477876703,-0.2878056913,1.53169791,31.25540545,49.92000344,33.08819869
2.477906879,-0.2875981427,1.530953566,31.38457566,49.82847702,33.1851189
2.477893888,-0.287409216,1.53019204,31.51296372,49.73389159,33.2811459
2.477858961,-0.2872244567,1.52939087,31.64607986,49.63306137,33.37892537
2.477807004,-0.2870439359,1.52855462,31.78286931,49.52702587,33.47816425
2.477752465,-0.2868703231,1.527708206,31.9221619,49.41752645,33.57858982
2.477703793,-0.2867100732,1.526869009,32.06288916,49.30622121,33.67991638
2.477656907,-0.2865676061,1.526031034,32.20416168,49.19402325,33.78185409
2.477607728,-0.2864463344,1.525188928,32.34509718,49.08184355,33.88412752
2.477552175,-0.286348652,1.524338003,32.48482023,48.97059085,33.98647554
2.477486167,-0.2862759445,1.52347424,32.62246199,48.86117151,34.08865099
2.477405618,-0.28622862,1.522594268,32.75715998,48.75448954,34.19042028
2.477306436,-0.2862061605,1.521695317,32.88805776,48.65144678,34.29156279
2.477184525,-0.2862071915,1.520775147,33.01430475,48.55294321,34.39187024
2.477025691,-0.2862390434,1.519826317,33.13812671,48.45677113,34.49224282
2.476813337,-0.2863128588,1.518829439,33.26226509,48.35996634,34.59362243
2.476539751,-0.286432403,1.517764661,33.38664485,48.26229267,34.6958701
2.476181525,-0.2866143595,1.516611844,33.51207116,48.16412047,34.79917664
2.475737385,-0.2868598922,1.515380899,33.63856448,48.06603635,34.90352005
2.475232866,-0.2871495114,1.514096962,33.76487811,47.96813253,35.00844981
2.474693584,-0.2874637542,1.512785084,33.88977547,47.87050709,35.11352838
2.474145239,-0.2877831872,1.511470225,34.01203,47.77326407,35.218331
2.473613615,-0.2880884073,1.510177261,34.13042505,47.67651334,35.32244562
2.473124575,-0.2883600411,1.508930978,34.24375372,47.58037042,35.42547256
2.472641559,-0.2886599931,1.507607802,34.35473972,47.4839444,35.52888811
2.472117864,-0.2890402916,1.506106722,34.46574667,47.38666512,35.63368032
2.471527194,-0.2894827991,1.504491086,34.57446921,47.28866146,35.73988528
2.470862201,-0.2899600019,1.502838211,34.67921064,47.19034329,35.84715584
2.470162143,-0.2904235039,1.501226989,34.77917463,47.09274698,35.95383022
2.46946641,-0.2908246903,1.49973547,34.87359277,46.99692167,36.05827915
2.468816437,-0.2911760683,1.498240351,34.96584884,46.90206041,36.16222454
2.468240174,-0.2915108626,1.496599105,35.05982306,46.80717921,36.26748198
2.467756944,-0.2918111755,1.494859733,35.15552576,46.71307645,36.37260218
2.467267487,-0.292157926,1.492975764,35.2511878,46.6178294,36.48103534
2.466690592,-0.2926037245,1.490938403,35.34492464,46.52022098,36.59465639
2.466072804,-0.2930874597,1.488849986,35.43662268,46.42212876,36.70970839
2.465460786,-0.2935473437,1.48681057,35.52621782,46.32544945,36.82248875
2.464901319,-0.293920931,1.48491795,35.6136944,46.23209789,36.92934806
2.464441284,-0.2941450664,1.483267865,35.69908022,46.14400569,37.02668519
2.46399324,-0.2942969282,1.481817336,35.78048105,46.05917855,37.1177178
2.463445179,-0.2944817612,1.480500745,35.85568904,45.97499054,37.20687692
2.462807229,-0.2946776258,1.479378077,35.92430251,45.89244294,37.29242869
2.462153712,-0.2948264978,1.478427744,35.98734857,45.81199951,37.37517537
2.46155276,-0.2948827226,1.477597995,36.04636828,45.73377884,37.45619029
2.461005271,-0.2948423255,1.476902544,36.1017494,45.65827119,37.5341684
2.460512172,-0.2947009493,1.476354425,36.15388607,45.58596894,37.60781288
2.460074417,-0.2944538595,1.475966052,36.20317734,45.51736623,37.67583363
2.459692991,-0.2940959458,1.475749311,36.25002543,45.45295869,37.73694562
2.459368905,-0.2936217209,1.475715681,36.29483376,45.39324323,37.78986681
2.459103188,-0.2930253169,1.475876374,36.33800462,45.33871793,37.83331585
2.458896886,-0.2923004781,1.476242516,36.37993669,45.28988194,37.8660095
2.458716171,-0.2914269046,1.476786516,36.42114269,45.24626814,37.88438097
2.458510844,-0.2904195479,1.477466841,36.46172496,45.20679914,37.88704678
2.458257418,-0.2893248398,1.478274792,36.50145011,45.17105486,37.87598329
2.457944321,-0.2881275357,1.479322969,36.53779467,45.13976864,37.85194578
2.457582497,-0.2868070799,1.480693196,36.5688438,45.11350811,37.8165538
2.457182221,-0.2854025445,1.482331669,36.59526533,45.09159565,37.77306471
2.456753717,-0.2839536481,1.484184776,36.61772827,45.0733497,37.72473245
2.45630717,-0.2825008224,1.486199005,36.63690706,45.05808662,37.67481183
2.455852714,-0.2810852256,1.48832091,36.65348413,45.0451222,37.62656122
2.455400443,-0.2797487078,1.490497147,36.66815055,45.03377255,37.58324371
2.454960408,-0.2785337238,1.492674558,36.68160494,45.02335461,37.54812684
2.454542623,-0.277483198,1.494800325,36.69455062,45.01318615,37.52448075
2.454175849,-0.2765346164,1.496849117,36.70879776,45.00364815,37.50836796
2.453891427,-0.2756082304,1.49879063,36.72622665,44.99527023,37.49462244
2.453703207,-0.2747215599,1.500565046,36.74764765,44.98759357,37.48467207
2.453574567,-0.2737975008,1.502522343,36.76546656,44.98311366,37.47309157
2.453461876,-0.2727831268,1.504923604,36.77400955,44.9836855,37.45573417
2.453368481,-0.2717328505,1.507575863,36.77696919,44.98789143,37.43594454
2.453297814,-0.2707018206,1.510286377,36.77804317,44.99431878,37.41707085
2.453253428,-0.2697459939,1.512862641,36.78093706,45.00156076,37.40246857
2.453238995,-0.2689220799,1.515112365,36.78936396,45.008215,37.39550099
2.453258251,-0.2682873589,1.516843387,36.80704124,45.0128799,37.39953621
2.453342732,-0.26780973,1.518154354,36.83091644,45.01572151,37.41345091
2.453500111,-0.2674262822,1.519286052,36.85523337,45.01818304,37.43381601
2.453727664,-0.2672316601,1.520320103,36.88365448,45.02177752,37.46725108
2.454011833,-0.2672679283,1.52132683,36.91829024,45.02767543,37.5165793
2.454304353,-0.2674675402,1.522310232,36.95647386,45.03587809,37.57601449
2.45455697,-0.2677631745,1.523273921,36.99554059,45.04639685,37.63976823
2.454772868,-0.2681168129,1.524041179,37.03576764,45.0572476,37.70489997
2.454974406,-0.2684797238,1.524451785,37.07677754,45.06634568,37.76828214
2.455142096,-0.2687687446,1.524533491,37.11492681,45.07357496,37.82383965
2.455302611,-0.2691840066,1.524390334,37.15470486,45.0805453,37.88656561
2.455488888,-0.2698861208,1.524131141,37.20045266,45.08887437,37.96872313
2.455690833,-0.2707328482,1.523790535,37.2483114,45.09848844,38.06013907
2.455898407,-0.2715826316,1.523402188,37.29443636,45.10934477,38.1506412
2.456101628,-0.2722947262,1.522998751,37.33499888,45.12143383,38.2300583
2.456290562,-0.2727289974,1.52261251,37.3661804,45.13477387,38.28821735
2.456462419,-0.2729438871,1.522294115,37.38494174,45.15121052,38.33004145
2.456622687,-0.2730811316,1.522113546,37.39109864,45.17256522,38.36649643
2.456773878,-0.2731256956,1.522132651,37.38511258,45.1988329,38.39646546
2.456878042,-0.2731189768,1.522258656,37.3707949,45.22851356,38.42064663
2.456910575,-0.2731061856,1.522365058,37.35256439,45.25987113,38.4403591
2.45689402,-0.2730781392,1.522463641,37.33178963,45.29254145,38.45541279
2.456850895,-0.2730258295,1.522566751,37.3098376,45.32615576,38.46561654
2.4568037,-0.2729404138,1.52268734,37.28807322,45.36034096,38.47077777
2.456774916,-0.2728131746,1.522838987,37.26785886,45.3947202,38.47070216
2.456787002,-0.2726354515,1.523035874,37.25055379,45.4289138,38.46519326
2.4568624,-0.2723985442,1.523292747,37.23751359,45.46254065,38.45405193
2.457023537,-0.2720935866,1.52362483,37.23008953,45.49521998,38.43707583
2.457343037,-0.2716314185,1.524029611,37.22753923,45.52870631,38.40984375
2.4578736,-0.2709480032,1.524498938,37.227456,45.56484289,38.36969901
2.45860776,-0.2700716086,1.525039454,37.22868994,45.60338455,38.31908301
2.459491971,-0.2690522274,1.525678147,37.23025024,45.64356515,38.26004263
2.460459001,-0.2679453654,1.52642879,37.23139095,45.68459994,38.19457805
2.461480915,-0.2667875923,1.527276469,37.23134427,45.7262143,38.1250736
2.462529849,-0.2656158711,1.528204644,37.22936133,45.76813135,38.05392975
2.463578015,-0.2644676054,1.529195061,37.22471363,45.81007223,37.98356411
2.464597692,-0.2633806148,1.530227744,37.21669306,45.85175682,37.91641137
2.465561226,-0.2623930415,1.531281082,37.20461065,45.89290493,37.85492221
2.466441017,-0.2615431857,1.532331991,37.18779397,45.93323803,37.80156118
2.467209518,-0.2608692702,1.533356175,37.16558314,45.97248143,37.75880349
2.46793192,-0.260301464,1.534370401,37.14234225,46.0098814,37.72277757
2.468683356,-0.2597469167,1.535391992,37.12215355,46.04534053,37.68799404
2.469451237,-0.2592091935,1.53639657,37.10394065,46.07957318,37.65450631
2.470237434,-0.2587018264,1.537366405,37.08699957,46.11167892,37.62363844
2.471040852,-0.2582351592,1.538305305,37.07021831,46.14132341,37.59609386
2.47184451,-0.2578081008,1.539220886,37.05190499,46.17006961,37.57099181
2.472631493,-0.2574195802,1.540120583,37.03036373,46.19948016,37.54744827
2.473384948,-0.2570685093,1.541011625,37.00389498,46.23111799,37.52457621
2.474088087,-0.2567537185,1.541900982,36.97079541,46.26654714,37.50148553
2.474724184,-0.2564738679,1.542795265,36.92935754,46.3073337,37.47728259
2.475292121,-0.2562097655,1.543637732,36.87938472,46.35305992,37.45407118
2.4757902,-0.2559604018,1.544375172,36.82062568,46.40283455,37.43378598
2.476156796,-0.2558778187,1.545054224,36.74898703,46.45451942,37.42863793
2.476371178,-0.2560436213,1.545720518,36.66371662,46.50622767,37.44473172
2.476476986,-0.2563787139,1.546387099,36.56799812,46.55917727,37.47172705
2.476517615,-0.2568070651,1.547070256,36.4649969,46.61454067,37.49926715
2.476555047,-0.2572062793,1.547693177,36.35958905,46.67331444,37.51959396
2.476652603,-0.2574487598,1.548181813,36.25679319,46.73621614,37.52550027
2.476855418,-0.2574566195,1.548561925,36.15995806,46.80391027,37.5074313
2.477057435,-0.257336271,1.54884684,36.05386767,46.87888568,37.47782409
2.477150899,-0.2572351703,1.549047397,35.92694307,46.96144354,37.45255305
2.477178141,-0.2571408254,1.549194762,35.78792423,47.04889293,37.42717338
2.477181343,-0.257044513,1.549327627,35.6455322,47.13847442,37.39723487
2.477202574,-0.2569417362,1.549493094,35.5084687,47.22735058,37.35828481
2.477283813,-0.2568314977,1.549746529,35.38541146,47.31261487,37.30586517
2.47741371,-0.2567021277,1.550144344,35.27165931,47.39740353,37.23839828
2.477546229,-0.2565548951,1.550713396,35.15629638,47.486236,37.15789438
2.477671273,-0.2564092503,1.551470042,35.03865705,47.57824592,37.06526934
2.477804975,-0.2562473276,1.552375982,34.91839951,47.67393824,36.96165964
2.477961576,-0.2560510745,1.553373245,34.79559892,47.77355553,36.84864157
2.47812815,-0.2558388075,1.554447584,34.67023499,47.87584562,36.72780848
2.478291749,-0.2556285012,1.555583708,34.54231264,47.97956378,36.60077682
2.478439393,-0.2554378717,1.556765198,34.41186586,48.08347338,36.46918942
2.478558066,-0.2552844467,1.557974473,34.27896047,48.1863464,36.33471783
2.478634706,-0.2551856197,1.55919278,34.14369567,48.28696401,36.19906358
2.478656207,-0.2551586876,1.560400237,34.00620437,48.38411698,36.06395834
2.478609418,-0.2552208715,1.5615759,33.8666523,48.47660605,35.931163
2.478437329,-0.2554134238,1.562730506,33.72520458,48.56283718,35.79874966
2.478103606,-0.2557555682,1.563888821,33.58210006,48.64233228,35.66390497
2.477626066,-0.2562319678,1.565050117,33.43763987,48.71557645,35.52707939
2.477048894,-0.2567782686,1.566330394,33.28869748,48.78525048,35.38590209
2.476418999,-0.257332883,1.567814158,33.13273055,48.85406558,35.23834918
2.475758221,-0.2578855616,1.569453374,32.97091943,48.92256185,35.08538783
2.475088359,-0.2584266517,1.57120003,32.80444648,48.99128879,34.92798387
2.474431184,-0.2589471089,1.573006152,32.63449549,49.06080619,34.76710098
2.473808443,-0.2594385184,1.574823809,32.46225132,49.13168472,34.60370014
2.473241864,-0.2598931279,1.576605117,32.2888999,49.20450637,34.43873951
2.472753149,-0.2603038916,1.578302237,32.11562843,49.27986461,34.27317451
2.472363975,-0.2606645244,1.579867371,31.94362591,49.35836442,34.10795828
2.472017079,-0.2610080786,1.581250765,31.77408968,49.43808036,33.94086437
2.471643472,-0.2613848919,1.582403759,31.60836444,49.51643015,33.77053032
2.471247162,-0.2618153574,1.583279686,31.44788243,49.59305716,33.59922161
2.470930195,-0.2622697264,1.583989831,31.29011304,49.66891455,33.42732796
2.470755366,-0.2627150034,1.584667011,31.1318812,49.74508012,33.25423899
2.470667749,-0.2631670005,1.585295428,30.97368627,49.82140782,33.08074801
2.470612389,-0.2636417589,1.585858163,30.81604608,49.89776337,32.90766265
2.470534302,-0.2641555643,1.586337155,30.65949697,49.97402424,32.73580498
2.470378472,-0.2647249361,1.586713203,30.50459349,50.0500795,32.56601138
2.470089836,-0.2653665904,1.586965987,30.3519079,50.1258295,32.39913228
2.469745364,-0.266163365,1.586907522,30.2058152,50.19975736,32.23990462
2.469454287,-0.2671482387,1.586463768,30.06813658,50.27142149,32.0918588
2.469306481,-0.2680485074,1.585863477,29.93404189,50.34934501,31.93925472
2.469332312,-0.2686811418,1.58531483,29.7987822,50.43857209,31.77036444
2.469436101,-0.2691204341,1.584931387,29.65926608,50.53540648,31.59029027
