C1P2T10_hyoid_data.tx,C1P2T10_hyoid_data.ty,C1P2T10_hyoid_data.tz,C1P2T10_hyoid_data.rx,C1P2T10_hyoid_data.ry,C1P2T10_hyoid_data.rz
2.446724998,-0.3024118791,1.491382348,36.99523503,46.50970145,36.96555198
2.447039853,-0.3020280067,1.489134689,37.14138206,46.45149329,36.95827432
2.447099025,-0.3018247069,1.487216017,37.25802331,46.3938881,36.96877413
2.447062949,-0.3019068441,1.485342477,37.36904716,46.33361269,37.00306864
2.447141175,-0.3022051854,1.483218665,37.49944468,46.27001233,37.05452007
2.447242906,-0.3025860846,1.481066982,37.63265264,46.20642105,37.11377461
2.447276646,-0.3029216189,1.479114071,37.75216011,46.14617401,37.17152832
2.447150243,-0.3030889931,1.477590248,37.84150618,46.09261645,37.21852161
2.446811018,-0.3034270715,1.476358984,37.91130263,46.03856035,37.27417106
2.446319685,-0.3041699383,1.475164141,37.98010027,45.97837307,37.35338493
2.445753828,-0.3050387659,1.474054708,38.04343569,45.91777577,37.44022189
2.445191134,-0.3057533884,1.473070873,38.09696319,45.86253631,37.5188433
2.444709443,-0.3060327471,1.472243162,38.1364556,45.81845848,37.57351179
2.444054773,-0.3061046256,1.47167137,38.15136694,45.78095375,37.61503656
2.443067041,-0.3063042396,1.471365599,38.14163379,45.74319737,37.6614784
2.441965281,-0.30650912,1.471211162,38.11884235,45.70765696,37.70805666
2.44096887,-0.3065963642,1.471085489,38.09463204,45.67678052,37.75003928
2.440297497,-0.3064437179,1.470858713,38.08069486,45.65298643,37.78274157
2.43977683,-0.3058955788,1.470948888,38.05422206,45.63839236,37.80048989
2.439149833,-0.3050055196,1.471624052,37.99654388,45.63166082,37.80555791
2.438512567,-0.3039651061,1.472524567,37.92558226,45.63000341,37.80520191
2.437961423,-0.3029671998,1.47329065,37.85926715,45.63062713,37.8066876
2.437593083,-0.3022065061,1.473562863,37.81554469,45.6307335,37.8172992
2.437510491,-0.3012896873,1.473733146,37.78906848,45.63690318,37.82533614
2.437664895,-0.2999026945,1.474255811,37.7619599,45.65394748,37.81981044
2.437925715,-0.2983600266,1.474866985,37.7333676,45.67641529,37.80908355
2.438162571,-0.2969766296,1.475304569,37.70245484,45.69887268,37.80153724
2.438245285,-0.2960674211,1.47530764,37.66840416,45.71590567,37.80557986
2.438278251,-0.2955054246,1.47477264,37.63991772,45.72951132,37.82288391
2.438428906,-0.2949642728,1.473838024,37.62312902,45.74515866,37.84781883
2.438661694,-0.2944586421,1.472606516,37.61336537,45.76265963,37.87784313
2.438941023,-0.2940030018,1.471180774,37.60595003,45.78183177,37.91040978
2.439231282,-0.2936115959,1.469663348,37.59620134,45.80250169,37.94296475
2.439496856,-0.2932983505,1.468156632,37.57943211,45.8245068,37.97294622
2.439702131,-0.293076709,1.466762809,37.55094914,45.84769545,37.99778428
2.439811491,-0.2929593946,1.465583778,37.50605286,45.87192544,38.01490125
2.439789317,-0.2929580998,1.464721079,37.44003711,45.89706079,38.02171252
2.439650228,-0.2931852878,1.463937106,37.35294713,45.92300689,38.03625887
2.439449941,-0.2936549309,1.463015481,37.25125546,45.95008868,38.06820311
2.439214345,-0.2942340743,1.462090754,37.13991273,45.97873759,38.10240265
2.438969251,-0.2947973703,1.461299316,37.02392001,46.00927366,38.12375286
2.438740443,-0.295227467,1.460780615,36.90832045,46.04189262,38.11718425
2.438458862,-0.2956260593,1.460580375,36.78308066,46.07689528,38.08991376
2.438075728,-0.2961292664,1.46058056,36.64014204,46.11422369,38.05772734
2.437647172,-0.2966790144,1.460681043,36.48752099,46.15340757,38.01842529
2.437229332,-0.2972215563,1.460785251,36.33324196,46.19391924,37.96982149
2.436878341,-0.2977075021,1.460800911,36.18533257,46.23517548,37.90974027
2.436542616,-0.2980466525,1.460952309,36.0257071,46.27863938,37.8228618
2.436154235,-0.2982485248,1.461401409,35.84098743,46.32521457,37.70583452
2.4357447,-0.2984185549,1.461966549,35.64628804,46.37349899,37.57445749
2.435345492,-0.2986662643,1.462465503,35.45677721,46.42219866,37.44456035
2.434988099,-0.2991055472,1.462714768,35.28768483,46.47013853,37.33200712
2.434749631,-0.2997026843,1.462880428,35.128114,46.51774225,37.21955251
2.434628637,-0.3003435386,1.463194257,34.96092921,46.56611627,37.08712072
2.434538829,-0.3010252274,1.463566923,34.79208117,46.6152545,36.94637226
2.434394153,-0.3017466883,1.463903395,34.6275777,46.66525082,36.808992
2.434108807,-0.3025088682,1.464102505,34.47348883,46.71629825,36.68669334
2.433714913,-0.303467158,1.463967491,34.33115896,46.76458975,36.57308776
2.433301052,-0.3046726723,1.463528246,34.19552743,46.80874501,36.45549421
2.432866456,-0.3059721487,1.463016908,34.0630797,46.85267797,36.33617435
2.432410698,-0.3072138406,1.462662327,33.93027424,46.90031908,36.21734425
2.431933726,-0.308247604,1.462689899,33.79354385,46.95561419,36.10117484
2.431379617,-0.3092085689,1.462818348,33.65665772,47.01433745,35.98610321
2.430730243,-0.3102801025,1.462742873,33.52407973,47.07145802,35.86977243
2.430042639,-0.3113863417,1.46264978,33.39324504,47.12972779,35.75309869
2.429374055,-0.3124526261,1.462723912,33.26156172,47.19190012,35.63696075
2.428781971,-0.3134055182,1.46314857,33.12641073,47.26072964,35.52219895
2.428223781,-0.3142690398,1.46389337,32.98993082,47.33722781,35.41004493
2.427625644,-0.3151203774,1.464791805,32.85562151,47.41981171,35.3006452
2.426998318,-0.3159662321,1.465822168,32.72288754,47.50734008,35.19318865
2.42635253,-0.3168126836,1.466963322,32.59113668,47.59866529,35.08687183
2.425698975,-0.3176651892,1.468194749,32.45977815,47.69263392,34.9808974
2.425048308,-0.3185285756,1.469496586,32.32822136,47.78808721,34.87447322
2.424411147,-0.3194070249,1.470849662,32.19587538,47.88386126,34.76681184
2.423798068,-0.3203040548,1.472235512,32.06214882,47.97878706,34.65713056
2.423219619,-0.3212224922,1.473636382,31.92645038,48.07169045,34.54465201
2.422712546,-0.3221131604,1.475368459,31.79241114,48.1686292,34.42909972
2.422274743,-0.3229544475,1.477569411,31.66164354,48.27323868,34.31098599
2.42185866,-0.3237866079,1.479953138,31.53056262,48.38072281,34.19077904
2.421417096,-0.3246456726,1.482232261,31.39562988,48.48630851,34.06902801
2.420903229,-0.3255633357,1.48411804,31.25335596,48.58524658,33.94636616
2.420414609,-0.3265522924,1.485759268,31.10994566,48.68083618,33.82171257
2.420027422,-0.3275921232,1.487465326,30.97049035,48.77850406,33.69425785
2.419663344,-0.3286590114,1.489183919,30.82988731,48.87672999,33.56513231
2.419244453,-0.3297263005,1.490858405,30.68305975,48.97402011,33.43550206
2.418693233,-0.3307642696,1.492427628,30.52495669,49.06890889,33.30656916
2.418027199,-0.3318188817,1.493794598,30.36080664,49.1609043,33.17563944
2.417322532,-0.3329374205,1.494974711,30.19737918,49.25096995,33.04102287
2.416590249,-0.3340883267,1.496069144,30.03195281,49.33986322,32.90545426
2.415841676,-0.3352386312,1.497175253,29.86180579,49.42836235,32.77166886
2.415088448,-0.3363538702,1.49838663,29.68421396,49.51726823,32.64240042
2.414177175,-0.3373878797,1.499575587,29.48667583,49.60845108,32.50751526
2.413043983,-0.3383494096,1.500606761,29.26746022,49.70174644,32.36102037
2.411834822,-0.3392866331,1.501563271,29.04004347,49.79492484,32.21191371
2.410695348,-0.3402505987,1.502534018,28.8179667,49.88576025,32.06926775
2.409770911,-0.3412953793,1.503614208,28.61483204,49.97202721,31.94222721
2.40879023,-0.3424655996,1.504836627,28.39559535,50.06244686,31.82212254
2.407537413,-0.3437117117,1.506107504,28.13616895,50.16217283,31.69754855
2.406240041,-0.3449550352,1.507354783,27.86672772,50.26351949,31.57372117
2.405124766,-0.3461288656,1.508534439,27.61760028,50.35861997,31.45605122
2.404417452,-0.3471776449,1.509629145,27.41926622,50.43943292,31.35014588
2.403806117,-0.3483428482,1.510734503,27.23186772,50.51746818,31.25608935
2.402979941,-0.3497509286,1.511887113,27.01446171,50.60392368,31.16876773
2.402165889,-0.3511850958,1.513015241,26.79606906,50.69004478,31.08623291
2.401590749,-0.3524395091,1.514074751,26.60584565,50.76683036,31.0067309
2.401481308,-0.3533169943,1.51504476,26.47306602,50.82507352,30.92868203
2.401809601,-0.3539788803,1.516008589,26.39307563,50.86662184,30.85279955
2.402377691,-0.3546848833,1.51704411,26.33982369,50.89989249,30.78104048
2.403157645,-0.3553864583,1.51813034,26.31052835,50.9254749,30.71375373
2.404121715,-0.3560344257,1.519243895,26.30239901,50.94397376,30.65127356
2.405242314,-0.3565794026,1.52035967,26.31263933,50.95600234,30.59392406
2.406491994,-0.3569721502,1.521451449,26.33844969,50.96217699,30.54202297
2.407843418,-0.357163843,1.522492434,26.37702907,50.96311263,30.49588474
2.409269348,-0.3571062607,1.523455697,26.42557639,50.95941924,30.45582284
2.410742624,-0.3567519071,1.524314551,26.48129119,50.95169944,30.42215108
2.412568245,-0.3559459579,1.525222027,26.57140918,50.93219487,30.38081234
2.414885016,-0.3546877445,1.526247438,26.7087414,50.89765261,30.32653969
2.41741635,-0.3531692911,1.52724424,26.86891102,50.85532715,30.27290155
2.419884947,-0.3516001076,1.528080728,27.02768142,50.81222031,30.2336248
2.422012298,-0.350207829,1.528644017,27.16094989,50.77505035,30.22259039
2.424212144,-0.3486541615,1.529010072,27.29452922,50.73762238,30.22823638
2.426875927,-0.3466130621,1.529298635,27.45874217,50.6918984,30.23394664
2.429690124,-0.344345031,1.52948303,27.63633037,50.64158441,30.24612355
2.432340246,-0.342120462,1.529549315,27.81009123,50.59022981,30.27123472
2.434510718,-0.3402187736,1.529497852,27.96286037,50.54123051,30.31579722
2.436285161,-0.3385122093,1.529363742,28.09350412,50.49469148,30.38342051
2.437963462,-0.336706689,1.529175984,28.21482848,50.44793841,30.47119161
2.43955376,-0.3348344866,1.528934393,28.33056586,50.40014274,30.57583942
2.441064256,-0.3329268096,1.528635898,28.44445069,50.35050043,30.69408869
2.442503175,-0.33101475,1.528273957,28.56023512,50.29822188,30.82267388
2.443878748,-0.3291299036,1.527837983,28.68170007,50.24252657,30.95834844
2.445199224,-0.3273046541,1.527312782,28.8126617,50.18264228,31.0978897
2.446472901,-0.3255721138,1.526678004,28.95697337,50.11780898,31.23809937
2.447708171,-0.3239657123,1.525907613,29.11852331,50.04728737,31.37579971
2.448829835,-0.3224132658,1.525060717,29.29372266,49.9731064,31.52144443
2.449803121,-0.3208448914,1.524193118,29.47575433,49.8968428,31.68288826
2.450697021,-0.3192987408,1.523263011,29.66373912,49.8171554,31.85309527
2.451580313,-0.317815372,1.522219236,29.85688043,49.73277991,32.02507755
2.452521633,-0.3164378411,1.521000489,30.05447371,49.64253511,32.19190208
2.453495693,-0.3151606836,1.519483302,30.27404084,49.54385916,32.35898247
2.454430187,-0.3139390841,1.517672507,30.52196442,49.43682815,32.5337692
2.455322849,-0.3127606819,1.515696179,30.78095729,49.32431642,32.71249041
2.456170961,-0.3116167112,1.513689897,31.03381913,49.2092364,32.89147298
2.456971368,-0.3105021835,1.511797192,31.2634442,49.09453516,33.06715152
2.457794413,-0.3094783523,1.509815154,31.48629063,48.97574022,33.24660425
2.458687006,-0.308588201,1.507503721,31.7261035,48.84777888,33.43665953
2.459610535,-0.3078017545,1.504956762,31.9768253,48.71274549,33.63351031
2.460526411,-0.3070892766,1.502269114,32.23246818,48.57276335,33.83342758
2.461396056,-0.3064213141,1.499536925,32.48711948,48.42998418,34.0327678
2.462180888,-0.3057686803,1.496857868,32.73494378,48.28658635,34.22797601
2.462842307,-0.3051023705,1.494331227,32.97018143,48.14477198,34.4155849
2.463341667,-0.304393404,1.492057865,33.18714373,48.00676319,34.59221009
2.463640257,-0.3036125845,1.490140056,33.38020484,47.87479738,34.75454168
2.4637165,-0.3027696438,1.488478518,33.54611258,47.74174773,34.90903553
2.463617595,-0.3019232564,1.486903283,33.69157055,47.60226697,35.06289579
2.46340833,-0.3011107857,1.485406131,33.8259698,47.46127095,35.21404628
2.463154073,-0.3003610301,1.483971688,33.95874967,47.3236757,35.36048574
2.462920755,-0.2996943629,1.48257775,34.09938919,47.19439797,35.50027896
2.46250196,-0.2989208598,1.481493456,34.22489455,47.0726093,35.6265827
2.461764253,-0.297961502,1.480837526,34.31883426,46.95366759,35.7390702
2.460883955,-0.2969921423,1.4803535,34.40047341,46.83674229,35.84554601
2.460038174,-0.2961836046,1.479780353,34.48897178,46.72097545,35.95371045
2.459404814,-0.2957018411,1.478852485,34.60338843,46.60548634,36.07116363
2.458832906,-0.295417069,1.477710939,34.74116442,46.49224502,36.187513
2.458110397,-0.2951242561,1.476635626,34.88423473,46.38285736,36.29189957
2.457323878,-0.2948736029,1.475571584,35.0282633,46.27584192,36.39109762
2.456559628,-0.2947178057,1.474471751,35.16884441,46.16966653,36.49182052
2.45590363,-0.2947121502,1.473296564,35.30150803,46.06274863,36.60072533
2.455338081,-0.2948962159,1.471985279,35.44000074,45.95746705,36.71435144
2.454783235,-0.2952269286,1.470545719,35.59330943,45.85613334,36.82555819
2.454231548,-0.2956415372,1.469052545,35.7497587,45.75701281,36.93542102
2.453674948,-0.2960836137,1.467588206,35.89765614,45.65834111,37.04499624
2.453104844,-0.2965028781,1.466242594,36.02529375,45.55832525,37.15532206
2.452559401,-0.2971023202,1.464894096,36.13738122,45.45757274,37.27773676
2.452062201,-0.2980050818,1.463422461,36.24635922,45.35773153,37.41560456
2.451582379,-0.2990452464,1.461919131,36.35216618,45.2585958,37.55804221
2.451089035,-0.3000575819,1.460467835,36.4548285,45.16001238,37.69424155
2.450551196,-0.3008775667,1.459144928,36.55445902,45.06187699,37.81346846
2.45001518,-0.3017042401,1.457852756,36.64917615,44.96242972,37.9280969
2.449525724,-0.3027518848,1.456493902,36.73812719,44.8611118,38.05189235
2.449049286,-0.3038780572,1.455135971,36.8230766,44.7596813,38.17630965
2.448552088,-0.3049392209,1.453841318,36.90585719,44.65992715,38.29287215
2.448000084,-0.305790705,1.452667447,36.98836493,44.56366705,38.39316744
2.44736941,-0.3064567698,1.451642901,37.06766411,44.46872958,38.47539513
2.44667079,-0.3070653318,1.45073947,37.14016004,44.37244146,38.5450739
2.445921807,-0.307625282,1.44992774,37.206781,44.27587788,38.60479884
2.445139951,-0.3081444756,1.449180132,37.26843067,44.18010132,38.65714751
2.444342627,-0.3086297839,1.448470798,37.32598825,44.08616412,38.70467901
2.443547162,-0.3090871539,1.447775509,37.38030926,43.99511047,38.74993388
2.442770804,-0.3095216756,1.447071531,37.43222696,43.90797783,38.79543485
2.44203073,-0.3099376573,1.446337493,37.48255432,43.8257978,38.84368831
2.44134404,-0.3103387079,1.445553242,37.53208664,43.74959645,38.89718655
2.44070691,-0.3107183929,1.44465344,37.58713028,43.67588497,38.95221267
2.440097444,-0.3110710915,1.443639339,37.64933611,43.6020256,39.00433154
2.439505408,-0.3114010718,1.442594374,37.71249843,43.5303036,39.05495377
2.438920325,-0.3117127118,1.441605693,37.77040518,43.46298388,39.10549761
2.438331504,-0.3120105166,1.440763774,37.81683865,43.40231329,39.15738827
2.437656698,-0.3123485631,1.439902395,37.85053738,43.34571637,39.21242711
2.43687851,-0.3127391756,1.438890171,37.87671031,43.29024703,39.26987921
2.436083372,-0.3131235471,1.437870647,37.89885445,43.23759655,39.32738305
2.435357699,-0.3134424527,1.436985812,37.92048664,43.18946449,39.38259723
2.434787887,-0.3136363771,1.436376316,37.94514161,43.14755646,39.43319809
2.434222557,-0.3136759154,1.436078059,37.95068104,43.11215416,39.48049625
2.433531994,-0.3136020973,1.435981686,37.92616218,43.0819615,39.52714372
2.432835322,-0.3134600445,1.436006032,37.89192429,43.05632473,39.572836
2.432252022,-0.3132963522,1.436067187,37.86831526,43.03457048,39.61727198
2.431901907,-0.3131590329,1.436079078,37.87569265,43.01600475,39.66015637
2.431773172,-0.3130090138,1.436259008,37.90169973,43.00444559,39.70603081
2.431750785,-0.3127911791,1.43675463,37.9236291,43.00175873,39.75677616
2.431800052,-0.3125290038,1.437371946,37.94631679,43.0043267,39.80810543
2.431886393,-0.3122464314,1.437915254,37.97459757,43.00853591,39.85572741
2.431975282,-0.3119675361,1.438187694,38.0133,43.01077988,39.89534325
2.432237141,-0.3116571606,1.438343792,38.07299363,43.01803103,39.93076603
2.432761123,-0.3112787009,1.438610854,38.15315435,43.03576015,39.96692157
2.433390732,-0.3108552429,1.43890148,38.2419507,43.05812132,40.00115788
2.43396933,-0.3104121746,1.439129542,38.32752731,43.07927182,40.03079712
2.434340147,-0.3099771671,1.439210006,38.39800651,43.09336864,40.05313795
2.434687259,-0.3094573819,1.439180472,38.46907967,43.10946287,40.06874212
2.435216835,-0.3087953401,1.439136897,38.55696977,43.13582936,40.08027124
2.435805269,-0.3080744255,1.43908184,38.65058566,43.1654489,40.08816127
2.436329047,-0.3073794694,1.439016765,38.73883296,43.19128839,40.09284494
2.43666475,-0.3067968788,1.438941528,38.81062137,43.20629615,40.09475835
2.436865197,-0.306314277,1.438795486,38.87343083,43.21298924,40.09496495
2.437060081,-0.3058548956,1.438539554,38.94057262,43.21858194,40.09378351
2.437241359,-0.305410201,1.438204639,39.00971464,43.2230503,40.0905421
2.43740095,-0.3049720182,1.437821756,39.07852481,43.22636756,40.08456864
2.43753073,-0.3045325628,1.437421991,39.14467161,43.22850358,40.07519148
2.437622532,-0.304084448,1.437036468,39.20582464,43.22942396,40.06174008
2.437668145,-0.3036206665,1.436696304,39.25965514,43.22908897,40.04354583
2.43765932,-0.3031345466,1.43643256,39.30383663,43.22745225,40.01994308
2.437587775,-0.3026196836,1.436276189,39.33604552,43.22445924,39.99027027
2.437391424,-0.302044987,1.436212333,39.35639457,43.21262766,39.94586844
2.437057525,-0.3014099165,1.436192391,39.36781442,43.18947404,39.88482266
2.436651822,-0.3007548728,1.436197152,39.37220225,43.16242711,39.81657976
2.43624008,-0.3001206653,1.436208989,39.37142241,43.13891515,39.75054945
2.435888101,-0.2995482708,1.436211731,39.3673006,43.1263749,39.69609677
2.435499754,-0.2989875273,1.436233078,39.35981457,43.11336283,39.64197245
2.434989305,-0.2983839999,1.436305202,39.34767918,43.08931966,39.57601067
2.43443823,-0.2977728619,1.436420258,39.33078132,43.06301854,39.50614711
2.433928011,-0.2971887271,1.436573126,39.30895773,43.04323865,39.4402634
2.43354017,-0.2966656946,1.436760767,39.2819969,43.03877245,39.38618638
2.433230291,-0.2962042585,1.436965815,39.25223913,43.04370713,39.3431886
2.432910434,-0.2957723934,1.437183141,39.22070058,43.04822882,39.3038598
2.432596906,-0.2953556228,1.437428956,39.18515101,43.05529084,39.26596194
2.43230597,-0.2949392824,1.437720426,39.14334482,43.0678439,39.22724288
2.432053867,-0.2945087276,1.438075277,39.0930215,43.08883802,39.18543508
2.431836393,-0.2940113945,1.438464853,39.0275621,43.12111033,39.14381563
2.431633451,-0.2934421782,1.438856116,38.94654343,43.16299737,39.10550876
2.431437461,-0.2928584121,1.439261528,38.85698872,43.21070108,39.0680058
2.431240819,-0.2923185808,1.439696227,38.76592049,43.26041588,39.02880026
2.431035843,-0.2918825133,1.440178714,38.68035974,43.3083228,38.98538835
2.430842402,-0.2915086233,1.440701899,38.59328783,43.36014575,38.94213146
2.430675473,-0.2911318796,1.441242284,38.49606845,43.42132211,38.90298588
2.430519833,-0.290777801,1.441798572,38.3932928,43.48758127,38.86484779
2.430360063,-0.2904717911,1.442373392,38.28954538,43.55462925,38.82462033
2.430180512,-0.2902390563,1.442973806,38.18940238,43.61814502,38.77921374
2.430020913,-0.2901226427,1.443581063,38.09301019,43.68253965,38.73430158
2.42991334,-0.2901157144,1.444183942,37.99639263,43.75314875,38.69455172
2.429830311,-0.2901672673,1.444806191,37.89792145,43.82699756,38.65536682
2.429744134,-0.2902244544,1.445474754,37.7959439,43.90108303,38.61213927
2.42962691,-0.2902324591,1.446219944,37.68878126,43.97237219,38.56025067
2.429449324,-0.2902184089,1.447022478,37.5750661,44.0413556,38.49915849
2.429214614,-0.2902406641,1.447845445,37.4552776,44.11076181,38.43202352
2.428943514,-0.2902901872,1.448695338,37.33048835,44.18089057,38.35977422
2.428656731,-0.290358488,1.449578873,37.20176953,44.25204213,38.28333556
2.428374941,-0.2904376712,1.45050301,37.0701904,44.32451738,38.20362847
2.428118802,-0.2905204627,1.451474972,36.93681793,44.39861794,38.12156945
2.427908946,-0.2906002187,1.452502252,36.80271665,44.47464629,38.03807039
2.427765985,-0.2906709146,1.453592613,36.66894865,44.55290577,37.95403854
2.427710509,-0.2907271163,1.454754079,36.53657374,44.63370059,37.87037661
2.427710931,-0.2908103669,1.45604257,36.39781104,44.71705982,37.78728603
2.427727211,-0.2909466525,1.457456195,36.2488283,44.80247371,37.70392539
2.427767001,-0.29110964,1.458919665,36.09660465,44.88942936,37.61962965
2.427837622,-0.2912759023,1.460362053,35.94811779,44.97739856,37.53373506
2.427946076,-0.2914248174,1.461716848,35.8103441,45.0658382,37.44557976
2.428191421,-0.2914569915,1.463182007,35.67792852,45.15855684,37.34932395
2.428603558,-0.2913584891,1.464897857,35.54239654,45.2573791,37.24341957
2.429085773,-0.2912374677,1.466711505,35.40610891,45.35881082,37.13371313
2.429541752,-0.2912006345,1.468465424,35.27152514,45.45940601,37.02615654
2.429875568,-0.2913532792,1.469997403,35.14120583,45.55576719,36.92681002
2.430121287,-0.2916681808,1.471414026,35.01487032,45.65079997,36.83333707
2.430375939,-0.2920470573,1.472909676,34.89039459,45.74900107,36.73942517
2.430638261,-0.2924868963,1.474450521,34.76765006,45.84939364,36.64525518
2.43090697,-0.2929839615,1.476002757,34.64651581,45.95100059,36.55102
2.431180766,-0.2935337723,1.477532627,34.52687833,46.05284484,36.45692447
2.431458328,-0.2941310889,1.479006425,34.40863128,46.15394943,36.36318524
2.431738318,-0.2947699016,1.480390497,34.29167539,46.25333763,36.27003055
2.432019381,-0.2954434265,1.481651237,34.17591821,46.35003294,36.17769996
2.432300157,-0.2961441047,1.482755065,34.06127406,46.44305904,36.08644391
2.432490315,-0.2969786405,1.483778994,33.94379018,46.53633919,35.99929231
2.432561584,-0.2979924272,1.484781088,33.82254415,46.63250334,35.91699634
2.432605418,-0.2990845948,1.485704845,33.70197804,46.72860157,35.83638678
2.432712948,-0.3001534244,1.486501339,33.5865042,46.82163595,35.75428158
2.432975026,-0.3010961873,1.487129022,33.4805053,46.90856369,35.66748579
2.433328767,-0.3019544369,1.487633396,33.37147838,46.99246081,35.57160724
2.433669746,-0.3028350114,1.488074713,33.25107075,47.07695274,35.46827352
2.434026265,-0.3037326436,1.488440039,33.12989993,47.15979657,35.36334154
2.434426528,-0.3046431736,1.488718421,33.01862525,47.23875561,35.26270953
2.43489866,-0.3055633745,1.488900522,32.92794458,47.3116009,35.17231393
2.435488091,-0.3064999448,1.489004847,32.85152248,47.38185753,35.08563528
2.436201406,-0.3074573659,1.489055112,32.77696652,47.45349214,34.9937321
2.437008475,-0.3084286416,1.489049728,32.70593106,47.52494931,34.89895242
2.437879241,-0.3094058155,1.488985844,32.64009432,47.59468065,34.80367096
2.438783718,-0.3103799991,1.488859108,32.58115962,47.66114496,34.71029016
2.439691994,-0.3113414482,1.488663546,32.53085498,47.72280807,34.62123941
2.440574226,-0.3122796836,1.488391528,32.49093097,47.77814201,34.53897228
2.441400628,-0.3131836551,1.488033857,32.46315677,47.82562382,34.46596198
2.442141465,-0.3140419438,1.487579952,32.44931459,47.86373365,34.40469474
2.442903001,-0.3148526189,1.486970145,32.45353796,47.89427361,34.34087649
2.44376079,-0.3156263915,1.486194973,32.47484478,47.91989954,34.26658455
2.444639292,-0.3163721824,1.485312242,32.50740721,47.94036791,34.19391887
2.445463136,-0.3171024739,1.484372177,32.54548167,47.95540664,34.13505463
2.446156941,-0.3178335407,1.483419786,32.58339039,47.96470339,34.10222585
2.446686382,-0.3187258941,1.482283325,32.6303061,47.96429451,34.09683966
2.44710871,-0.3198183216,1.480863515,32.69442394,47.95320642,34.10849319
2.447485918,-0.3209470785,1.479313927,32.76861198,47.93558145,34.13171617
2.447880147,-0.3219490803,1.477789447,32.84574365,47.91556642,34.16104551
2.448353704,-0.3226617337,1.476445836,32.91871126,47.89731852,34.19103923
2.44886994,-0.3232376856,1.475205989,32.99721538,47.87490241,34.23337437
2.449356439,-0.3238742783,1.473904287,33.09070471,47.84249086,34.29670858
2.44982207,-0.3244761578,1.472564353,33.1917256,47.80442688,34.37110622
2.4502759,-0.3249475492,1.47120861,33.29286818,47.76508307,34.4466796
2.450727232,-0.3251920528,1.469857427,33.38677966,47.72886654,34.5136028
2.451260093,-0.3251490621,1.46851088,33.47681552,47.69547378,34.58117653
2.451893236,-0.3248853638,1.467152392,33.57068747,47.6607104,34.66119188
2.452538365,-0.3244950214,1.465774499,33.66762196,47.62318568,34.74760557
2.453107402,-0.3240720189,1.464367194,33.7668534,47.5815294,34.83438122
2.453512516,-0.3237102136,1.462917512,33.86762823,47.53439332,34.91549342
2.453800151,-0.3232081235,1.461348371,33.96161857,47.48687175,34.99803442
2.454067698,-0.322417174,1.459651037,34.04678286,47.4419058,35.09006676
2.454304146,-0.3215102238,1.457908512,34.13181464,47.39495122,35.18702691
2.454498742,-0.3206605657,1.456197947,34.22541988,47.34147713,35.28435111
2.454641037,-0.3200418652,1.454589712,34.33632036,47.27697072,35.37747632
2.45471419,-0.3193973941,1.453077872,34.45698415,47.20531887,35.46271695
2.45472495,-0.3184847434,1.451598852,34.57697158,47.13206739,35.54298214
2.454698425,-0.3174985414,1.450131055,34.70062688,47.05520162,35.62356911
2.45465955,-0.3166330689,1.448653771,34.83225519,46.97268573,35.70973412
2.454633116,-0.3160822419,1.447147164,34.97611813,46.88246104,35.80668769
2.454538118,-0.3158192077,1.445526688,35.13520614,46.7801617,35.91277626
2.454302946,-0.315672905,1.443751025,35.30765025,46.66480317,36.02248428
2.453966352,-0.3156202238,1.441866442,35.49040474,46.53937882,36.13521328
2.453566956,-0.3156374512,1.439920467,35.68045212,46.40687952,36.25039932
2.453143212,-0.3157002232,1.43796225,35.87480557,46.2702916,36.3675165
2.452733386,-0.3157835151,1.436042812,36.07051048,46.13259535,36.48607874
2.452375547,-0.3158616648,1.434215169,36.26464487,45.99676408,36.60564011
2.452107564,-0.315908424,1.432534328,36.45431902,45.8657639,36.72579377
2.451967127,-0.3158970283,1.431057164,36.63667422,45.74255411,36.84616978
2.451969899,-0.3160170133,1.429784792,36.83319472,45.61797814,36.97481358
2.452070839,-0.3163651537,1.428634408,37.05525372,45.48470478,37.11512737
2.452216012,-0.3167799383,1.427543777,37.28492702,45.34843413,37.25987164
2.452350836,-0.3171075952,1.426459084,37.50440417,45.21487559,37.40190306
2.452420033,-0.3172020705,1.425334748,37.69598892,45.08974743,37.53417311
2.452646267,-0.3170778385,1.424464682,37.8786533,44.97298306,37.6627876
2.453156911,-0.3168646269,1.423987432,38.07453532,44.85962782,37.7962227
2.453752924,-0.316600636,1.423634967,38.27075255,44.74806527,37.93102045
2.454234831,-0.3163338826,1.423146774,38.45440051,44.63666598,38.06367678
2.454402753,-0.3161215104,1.422269195,38.61255588,44.52378997,38.19064473
2.454360702,-0.3158246882,1.421285499,38.74231208,44.41318663,38.3144467
2.454322916,-0.3153482766,1.420532072,38.8542934,44.30781544,38.43895495
2.454255093,-0.3148191669,1.419834488,38.9558516,44.20485883,38.56260338
2.454123599,-0.3143634377,1.419012626,39.05432441,44.10150861,38.68380399
2.453895478,-0.3141066973,1.417880996,39.15703716,43.99496302,38.80094816
2.453550092,-0.3138901276,1.416394904,39.25190267,43.88694412,38.90852599
2.453108604,-0.3135467597,1.41470713,39.32811505,43.78055982,39.00590429
2.452601579,-0.3131872839,1.412925046,39.3948653,43.6750805,39.09874753
2.45206007,-0.312920396,1.411156979,39.46128242,43.5697665,39.1926807
