C2P1T04_hyoid_data.tx,C2P1T04_hyoid_data.ty,C2P1T04_hyoid_data.tz,C2P1T04_hyoid_data.rx,C2P1T04_hyoid_data.ry,C2P1T04_hyoid_data.rz
2.420872794,0.5381172187,1.149876003,59.77446187,44.60386749,60.51481076
2.420638062,0.5389201861,1.148897776,59.88461447,44.54237814,60.66729623
2.420374503,0.5396402901,1.147977191,59.99083075,44.47438972,60.80966553
2.420170623,0.5402921332,1.147041251,60.10425139,44.4005995,60.95406917
2.419993434,0.5409003482,1.146113249,60.21907559,44.32378682,61.09674515
2.419810379,0.5414892063,1.145217315,60.32956389,44.24676372,61.2339939
2.419589349,0.5420825573,1.144378321,60.43003733,44.17237193,61.36217866
2.41929866,0.5427038231,1.143621789,60.51487224,44.10347839,61.47772052
2.418945669,0.5433054169,1.142968091,60.58529474,44.03521284,61.57865264
2.41856223,0.5438350562,1.142412932,60.6468574,43.96187033,61.666631
2.418153629,0.5443087085,1.141944762,60.70047192,43.88506925,61.74355797
2.417725099,0.5447421442,1.141551401,60.74705778,43.8064133,61.81134474
2.417281867,0.5451508998,1.14122006,60.78753747,43.72749328,61.87190765
2.416829175,0.5455502639,1.140937382,60.82283287,43.64988873,61.92716528
2.416372303,0.5459552863,1.140689476,60.85386315,43.57516945,61.97903651
2.415916556,0.5463808101,1.140461963,60.88154385,43.50489693,62.02943936
2.41546726,0.546841525,1.140240031,60.90678735,43.44062562,62.08029057
2.415029718,0.5473520435,1.140008488,60.93050454,43.38390411,62.13350614
2.414609172,0.547926998,1.139751835,60.95360785,43.33627618,62.19100243
2.414130152,0.5484725286,1.139384634,60.96019786,43.29483188,62.24110182
2.413551046,0.548923214,1.138891587,60.94180231,43.25593962,62.27565214
2.412927282,0.5493367744,1.138360765,60.91045911,43.2200379,62.30183754
2.412313337,0.5497718447,1.137878257,60.87818129,43.1875468,62.32680591
2.411762665,0.5502881104,1.137528242,60.85695999,43.15887221,62.35766909
2.411327968,0.5509459303,1.137393259,60.85877072,43.13440335,62.40151406
2.410985542,0.5516547258,1.13730711,60.87319245,43.11614607,62.45052655
2.410672781,0.552314119,1.137110317,60.88360833,43.10474026,62.49427203
2.410383634,0.552969885,1.136894123,60.89268239,43.09850212,62.53589015
2.410111901,0.5536678628,1.136749318,60.9030683,43.09574001,62.57851123
2.409851262,0.5544538987,1.136766262,60.91741312,43.09475459,62.62526001
2.409595283,0.5553738056,1.137034809,60.93835864,43.09383752,62.67925746
2.409372804,0.5564046831,1.137510741,60.96664786,43.09526884,62.73898079
2.409209242,0.5574921399,1.138087896,61.00062945,43.10205459,62.8007758
2.409092948,0.5586347218,1.138762817,61.03934757,43.11356742,62.86456214
2.409012265,0.5598310246,1.139532103,61.08184405,43.12918037,62.93025709
2.408955494,0.5610797328,1.140392347,61.12715845,43.14826683,62.99777504
2.408910869,0.5623796508,1.141340083,61.174328,43.17020058,63.06702702
2.408866531,0.563729726,1.142371758,61.22238759,43.19435586,63.13792037
2.408810523,0.5651290643,1.143483708,61.27036971,43.22010748,63.21035848
2.40873078,0.5665769374,1.14467216,61.31730435,43.24683099,63.28424066
2.408615132,0.5680727826,1.145933238,61.36221888,43.27390291,63.35946211
2.408451321,0.5696161942,1.147262994,61.40413796,43.30070099,63.43591402
2.40832107,0.5712968818,1.148773109,61.4552182,43.32930499,63.51514415
2.408279997,0.5731545261,1.150521738,61.52254795,43.36149794,63.5980407
2.40827616,0.5751148514,1.152424089,61.59754637,43.39622264,63.68348802
2.408256576,0.5771055882,1.154393887,61.67163059,43.43243275,63.7703406
2.408167031,0.5790567593,1.156343073,61.73621595,43.46909359,63.85741893
2.407952312,0.5809004256,1.158182313,61.7827174,43.50518558,63.94351612
2.407721479,0.5828135392,1.160175666,61.83403651,43.54358041,64.03986557
2.407578152,0.5849446033,1.162530442,61.90893953,43.58656253,64.15275815
2.407458189,0.5871853594,1.165072597,61.99261392,43.63228382,64.27352502
2.407296386,0.5894300975,1.167628588,62.07020489,43.67895762,64.39342701
2.407026454,0.591575764,1.170025523,62.12681191,43.72486485,64.5036508
2.406581809,0.5935208846,1.17209201,62.14749263,43.76835009,64.59533142
2.405915811,0.5954003688,1.173985311,62.14103295,43.81039403,64.68115976
2.405051653,0.5973950144,1.17595677,62.12616658,43.85310534,64.77733286
2.404028538,0.5994717003,1.177978697,62.10283552,43.8965662,64.88022921
2.402886235,0.6015966339,1.180024152,62.07096414,43.94086544,64.98622165
2.401665124,0.6037352638,1.18206685,62.0304568,43.98609724,65.09167652
2.400406208,0.605852234,1.184081009,61.98119585,44.0323591,65.19295257
2.399151093,0.6079113755,1.186041174,61.9230398,44.07974903,65.28639991
2.397941928,0.6098757343,1.18792198,61.85582191,44.128362,65.3683587
2.396821311,0.6117076322,1.189697886,61.77934904,44.17828551,65.43515769
2.395832155,0.6133687582,1.191342858,61.69340085,44.22959443,65.48311245
2.39501751,0.6148202881,1.192830006,61.59772943,44.28234496,65.50852333
2.394067296,0.6162196109,1.19419254,61.47661998,44.33387681,65.52459414
2.392783966,0.617690058,1.195497207,61.32346107,44.38298913,65.54293459
2.391378088,0.6191417665,1.196762648,61.151587,44.43185613,65.55737871
2.39005708,0.6204865128,1.19799931,60.97425249,44.48256072,65.56164542
2.389024309,0.6216384465,1.199207683,60.8046231,44.53708202,65.54931829
2.388479278,0.6225140114,1.200378955,60.65577074,44.59729959,65.51384721
2.388176062,0.623229971,1.201352205,60.49448949,44.66161312,65.45964704
2.387805044,0.623917625,1.202064821,60.29218735,44.72739861,65.39505756
2.38746546,0.6245183461,1.202644425,60.06874509,44.79487541,65.31925238
2.387251456,0.6249776287,1.20320793,59.84397218,44.86416378,65.23126286
2.387251369,0.6252458339,1.203860527,59.63760075,44.93528347,65.12996133
2.387548776,0.6252774165,1.204698251,59.46929676,45.00817865,65.01408637
2.388202076,0.6251122135,1.205588585,59.32790236,45.08430498,64.88246982
2.389179575,0.6248164654,1.206351249,59.18915477,45.16461844,64.73519912
2.390427648,0.6243861626,1.207007365,59.05303537,45.24828797,64.572838
2.391892707,0.6238173414,1.207578339,58.919537,45.33448636,64.39596077
2.393521188,0.6231061077,1.208085824,58.78866741,45.42239146,64.20515438
2.395259548,0.6222486555,1.208551696,58.66045239,45.51118729,64.00102025
2.397054256,0.6212412822,1.208998024,58.53493861,45.60006507,63.78417581
2.398851782,0.6200803993,1.209447051,58.41219607,45.6882242,63.55525593
2.400598593,0.6187625385,1.209921184,58.29232026,45.77487317,63.31491399
2.402241146,0.617284355,1.21044298,58.17543393,45.85923039,63.06382272
2.403725873,0.6156426258,1.211035143,58.06168851,45.94052496,62.80267481
2.405256475,0.6137510363,1.211590725,57.96261796,46.02229674,62.52476115
2.407002449,0.6115782826,1.212021602,57.88327846,46.10718354,62.22601033
2.408859508,0.6092032334,1.212379118,57.81418935,46.19307916,61.91113747
2.410723772,0.6067043209,1.212713358,57.74595767,46.27787642,61.58491516
2.412491531,0.6041595822,1.213072096,57.66928315,46.35945792,61.25216826
2.414059332,0.6016463837,1.213500951,57.57496206,46.43569581,60.91777783
2.415457922,0.5989917088,1.213872448,57.4692744,46.50866862,60.56532676
2.416793012,0.596042722,1.214067959,57.36390453,46.58111513,60.18232118
2.418075913,0.5929052845,1.214150267,57.25789364,46.65197187,59.77963561
2.41932079,0.589683567,1.214189301,57.15036789,46.7202885,59.36822128
2.420544876,0.5864797014,1.214262723,57.04053416,46.78523615,58.95910048
2.421768457,0.5833936656,1.214456127,56.92767259,46.84611043,58.56335876
2.422958749,0.5802874552,1.21472085,56.8101854,46.90298128,58.16267559
2.424069243,0.5769854143,1.214937028,56.68749339,46.95629205,57.73512586
2.425103035,0.5735289537,1.215092257,56.56046825,47.00603737,57.28645807
2.426065059,0.5699585883,1.215178538,56.42999397,47.05228122,56.82245417
2.426962263,0.5663137322,1.215192796,56.29695825,47.09516438,56.34892445
2.427803693,0.5626325387,1.215137238,56.16224493,47.1349096,55.87170135
2.428600488,0.5589517884,1.215019546,56.02672769,47.17182448,55.39663286
2.429365805,0.5553068354,1.21485292,55.89126526,47.20630192,54.92957593
2.430114671,0.5517316156,1.214655946,55.75669823,47.23881826,54.47639044
2.430863783,0.5482587264,1.214452308,55.6238479,47.26992905,54.04293435
2.431631271,0.544919582,1.214270331,55.49351716,47.30026252,53.63506039
2.432419382,0.5415590155,1.214215727,55.35501258,47.32954803,53.22798316
2.433208596,0.538058541,1.214299177,55.20250003,47.35676891,52.8019332
2.433988001,0.5345026568,1.214417662,55.04407081,47.38164748,52.37032491
2.434750376,0.5309742303,1.214479436,54.88782109,47.40413805,51.94662014
2.435492036,0.5275545407,1.214403945,54.74183996,47.4244269,51.54431438
2.436212381,0.5243234448,1.21412091,54.61420134,47.44291117,51.17692299
2.436995914,0.521165095,1.213889335,54.5007245,47.46080468,50.82765346
2.437883166,0.5179481123,1.213912337,54.3915708,47.47847046,50.47557438
2.43881116,0.514726926,1.214045808,54.28632216,47.49522154,50.12804033
2.439719039,0.5115543393,1.214149808,54.18456868,47.51044493,49.7924562
2.440547887,0.5084816076,1.214088262,54.08590573,47.52359676,49.47627136
2.441240471,0.5055586147,1.213728602,53.98993202,47.53419484,49.18697146
2.441849751,0.5027139396,1.213170559,53.89378211,47.54398212,48.91926962
2.442460773,0.4998544008,1.212597671,53.79578221,47.55465044,48.66333863
2.443065632,0.4969965604,1.21200609,53.69733007,47.56569145,48.41988554
2.443656571,0.4941572079,1.211392745,53.59983536,47.57660828,48.18963021
2.444225968,0.4913533324,1.210755232,53.50471798,47.58691342,47.9733034
2.444766302,0.488602099,1.210091691,53.41340642,47.59612646,47.77164481
2.445270135,0.4859208321,1.209400683,53.32733587,47.60377186,47.58540097
2.445730074,0.4833270031,1.208681048,53.24794629,47.60937669,47.41532307
2.446138747,0.480838223,1.207931769,53.17668037,47.61246824,47.26216467
2.44648876,0.4784722413,1.20715181,53.11498135,47.61257175,47.12667934
2.446772665,0.4762469489,1.206339962,53.0642907,47.60920797,47.00961815
2.447024628,0.4740687086,1.205450763,53.01995339,47.60310045,46.91381398
2.447276956,0.4718699367,1.204472653,52.97807736,47.59543941,46.83939836
2.447519078,0.4697080759,1.203454597,52.94124325,47.58643166,46.78306157
2.447740066,0.4676409156,1.202444895,52.91202912,47.57627175,46.74148712
2.447928675,0.4657264566,1.201491199,52.89301167,47.56514344,46.71135294
2.44807342,0.4640228153,1.200640627,52.88676776,47.55322261,46.68933371
2.448121574,0.4624178422,1.1998445,52.8912498,47.53753872,46.68257416
2.448058611,0.460802288,1.199035782,52.90271233,47.51650684,46.6975363
2.447930173,0.4592387313,1.198233119,52.92118828,47.49237094,46.72987067
2.447781915,0.4577897439,1.197454587,52.94672447,47.46737322,46.77523893
2.447659604,0.4565177901,1.196718102,52.97939172,47.44376192,46.82932334
2.447609218,0.4554851371,1.196041795,53.01928981,47.42379704,46.88783211
2.447569824,0.4546632848,1.195430485,53.06852132,47.40615329,46.95844404
2.447459645,0.4539802977,1.194869356,53.12846743,47.38790707,47.05006795
2.447293575,0.453433098,1.194347211,53.19817022,47.36893005,47.16027918
2.447086544,0.4530185669,1.193852889,53.27667386,47.34909614,47.28665496
2.446853605,0.4527334957,1.193375674,53.36302382,47.3282872,47.42677448
2.446609998,0.4525745468,1.192905631,53.45626643,47.30639803,47.57821926
2.446371203,0.4525382266,1.192433886,53.55544883,47.28334037,47.73857368
2.446152982,0.4526208682,1.191952834,53.65961931,47.25904627,47.90542564
2.445971399,0.452818625,1.191456293,53.76782799,47.23347047,48.07636735
2.445842835,0.4531274759,1.190939587,53.87912771,47.20659206,48.24899614
2.445783975,0.453543241,1.190399566,53.99257531,47.17841528,48.42091531
2.445856173,0.4542061463,1.18990584,54.12815177,47.1482433,48.60370442
2.446063768,0.455184923,1.189486854,54.29623427,47.1156718,48.80600344
2.446338265,0.4563689148,1.189081606,54.48148947,47.08122608,49.02101392
2.446611031,0.4576493023,1.188632478,54.66860016,47.0455242,49.24193031
2.446813222,0.4589193898,1.188085326,54.84226917,47.00928522,49.46193881
2.446876047,0.4600742272,1.1873901,54.98722673,46.97333464,49.6742298
2.446904391,0.4613241801,1.186615848,55.11971108,46.93968585,49.89362964
2.447012666,0.4628708027,1.18584163,55.26219776,46.90833604,50.13355599
2.447147379,0.4645966709,1.185039631,55.40877866,46.87723724,50.38508757
2.447256063,0.4663842617,1.18418727,55.55351207,46.84444468,50.63927847
2.447287457,0.4681158382,1.183267532,55.69042233,46.80812259,50.88716011
2.44719158,0.4696733252,1.182268834,55.81350857,46.76654088,51.11975062
2.446976156,0.4711614083,1.181144606,55.92480665,46.72038965,51.34725759
2.446688264,0.4727523324,1.179872052,56.03074921,46.67151106,51.584153
2.446338175,0.4744287269,1.178479657,56.1319279,46.61999188,51.82785967
2.445936495,0.4761728279,1.176996612,56.22894436,46.56594017,52.07581302
2.445494154,0.4779664967,1.175452673,56.32241111,46.50948484,52.32546147
2.445022402,0.4797912466,1.173878051,56.41295252,46.4507752,52.5742671
2.444532791,0.4816282763,1.172303327,56.50120581,46.38998031,52.81970634
2.444037164,0.4834585099,1.170759396,56.58782212,46.32728828,53.05927075
2.443547633,0.4852626419,1.169277446,56.6734676,46.26290552,53.29046786
2.443076559,0.4870211882,1.167888957,56.75882456,46.19705583,53.51082196
2.442636523,0.4887145403,1.166625737,56.84459276,46.12997949,53.71787482
2.442220881,0.4904152092,1.165334328,56.93473039,46.0574832,53.91438711
2.441808151,0.4921836025,1.163902172,57.02979334,45.977575,54.10531897
2.441388662,0.4939819377,1.162421401,57.12543896,45.89380837,54.29156719
2.440952655,0.4957722926,1.160982445,57.21738028,45.80973299,54.47408233
2.440490337,0.4975165113,1.159674078,57.30137989,45.72889302,54.65386552
2.439991881,0.4991762813,1.158583495,57.37324801,45.65482834,54.83196539
2.439484731,0.5008281212,1.157720677,57.43772002,45.58250854,55.00125167
2.438992315,0.5025437118,1.157005728,57.50115866,45.50615398,55.15736135
2.43849846,0.5042776931,1.156388861,57.56185509,45.42814892,55.30552722
2.437986811,0.5059847903,1.155818981,57.61809525,45.35083885,55.45097492
2.437440936,0.5076197196,1.155243793,57.668155,45.27653346,55.59892008
2.436844324,0.5091372404,1.154609935,57.71030419,45.20751005,55.7545711
2.43621223,0.5105789179,1.154078284,57.74411628,45.14278901,55.91230439
2.435570497,0.5120112928,1.153805182,57.77100952,45.07975261,56.06390862
2.434918344,0.5134268129,1.153729791,57.79201446,45.01818969,56.21070034
2.434254979,0.5148179823,1.153791328,57.80815082,44.95787802,56.35398437
2.433579605,0.5161773039,1.153929069,57.82042819,44.89858556,56.49505435
2.43289143,0.5174972444,1.154082361,57.82984668,44.84007151,56.63519319
2.432189667,0.5187702212,1.154190616,57.83739739,44.78208678,56.77567348
2.431473526,0.5199886127,1.154193316,57.84406273,44.72437427,56.91775778
2.43074221,0.5211447904,1.15403,57.85081658,44.66666874,57.06269877
2.429994886,0.5222311732,1.15364026,57.85862434,44.60869626,57.21173932
2.429230673,0.5232403041,1.152963722,57.86844275,44.55017343,57.3661124
2.428393819,0.5240810283,1.152068952,57.87146549,44.49175942,57.5312238
2.427458659,0.5247232485,1.151078725,57.86183064,44.43435067,57.70776252
2.426469305,0.5252512809,1.150013855,57.8449228,44.37802534,57.88988995
2.42546967,0.5257495449,1.148894429,57.82614381,44.32287376,58.07177582
2.424503419,0.5263025765,1.147739469,57.81090721,44.26899407,58.24759433
2.423614018,0.5269949814,1.146567024,57.80463627,44.21649161,58.41152478
2.422767333,0.5276763107,1.145149718,57.80818299,44.16187339,58.57184129
2.421903878,0.5281927774,1.143365855,57.81659042,44.10330662,58.73807456
2.421029051,0.5286237396,1.141391205,57.82661664,44.0434185,58.90633351
2.420148353,0.5290480656,1.139401201,57.8350761,43.98487198,59.07278153
2.419267402,0.5295440454,1.137570987,57.83883966,43.93036624,59.23363634
2.418391912,0.5301894589,1.136075374,57.83482985,43.88263378,59.38516494
2.41754656,0.5309436806,1.13474077,57.82818555,43.840768,59.53018606
2.416744359,0.5317133485,1.133298912,57.82522544,43.80175592,59.67382764
2.415973637,0.5324967573,1.131782385,57.82467144,43.76519442,59.81585027
2.415222827,0.533292039,1.130223895,57.82524053,43.73068361,59.95601206
2.414480453,0.5340971548,1.128656246,57.82564515,43.69782684,60.09406851
2.413735134,0.5349098905,1.127112324,57.8245935,43.66623064,60.22977253
2.412975578,0.5357278562,1.125625095,57.82078982,43.63550462,60.36287456
2.412190591,0.536548488,1.124227612,57.81293468,43.60526141,60.49312294
2.411369079,0.5373690546,1.12295303,57.79972518,43.57511656,60.6202643
2.410500059,0.5381866664,1.121834638,57.77985516,43.54468841,60.74404418
2.409572673,0.5389982891,1.120905895,57.75201542,43.51359799,60.8642077
2.408539951,0.539835458,1.120215203,57.70431548,43.48790239,60.98075426
2.407397387,0.5407182158,1.119740124,57.63324027,43.4711786,61.0940247
2.406197688,0.5416262544,1.119406885,57.54999607,43.45929198,61.20423176
2.404993323,0.5425391508,1.119139833,57.46572807,43.44804982,61.31153297
2.403836562,0.5434362729,1.1188613,57.39152146,43.43319871,61.41603468
2.402779457,0.54429688,1.118491835,57.33840492,43.41043121,61.51779388
2.401681177,0.5451374733,1.118198372,57.28508107,43.38454533,61.61310276
2.400426191,0.5459842957,1.118140717,57.21070228,43.36207658,61.70032827
2.399103629,0.5468318069,1.118225921,57.12690921,43.34125817,61.78257049
2.397801613,0.5476752364,1.118358267,57.04531205,43.32027767,61.86288504
2.396607218,0.5485105839,1.118439191,56.97749163,43.2972785,61.94428337
2.395606614,0.5493344932,1.118367687,56.93500064,43.2703645,62.02973627
2.394752728,0.5501419242,1.118240788,56.91493329,43.2375845,62.11598302
2.393940116,0.5509313839,1.118207279,56.90551244,43.19905652,62.19828715
2.393166844,0.5517052608,1.118242673,56.90497426,43.15596964,62.27738629
2.392430978,0.5524659549,1.118322702,56.91156748,43.10951949,62.35402773
2.391730625,0.5532157899,1.118423223,56.92355158,43.06090558,62.42896843
2.391063957,0.5539569522,1.11852014,56.93919532,43.01132928,62.50297497
2.390429226,0.5546914567,1.118589355,56.95677583,42.96199242,62.57682343
2.389824768,0.5554211381,1.11860673,56.97457816,42.91409655,62.65129934
