C1P1T09_inf_data.tx,C1P1T09_inf_data.ty,C1P1T09_inf_data.tz,C1P1T09_inf_data.rx,C1P1T09_inf_data.ry,C1P1T09_inf_data.rz
3.727480606,0.06213518603,0.8052985545,3.082817564,11.89277045,50.75648226
3.727277657,0.06199904147,0.8043205926,3.11152325,11.86743683,50.83352814
3.727002632,0.06183500495,0.8030996016,3.150097636,11.83924238,50.90452885
3.726526654,0.06162711115,0.8015886773,3.201247971,11.80838656,50.96537439
3.725945859,0.06135571112,0.7997831329,3.259015457,11.77408366,51.0207235
3.725342533,0.06101835298,0.7975674204,3.318799073,11.73373799,51.07559201
3.724824605,0.06062708387,0.7949279815,3.374704627,11.68629526,51.13507198
3.724373544,0.0601906358,0.7919060253,3.428251568,11.63293424,51.19634983
3.723898741,0.05972581686,0.7885351814,3.485045187,11.57512571,51.25386265
3.72342664,0.0592449053,0.7849553196,3.543290962,11.51484523,51.30824721
3.722983743,0.05875941584,0.7813064851,3.601201488,11.45407402,51.36015121
3.722596607,0.05827998396,0.7777288372,3.656996082,11.39479825,51.41023389
3.722291843,0.05781635387,0.7743626034,3.708900388,11.33900871,51.45916582
3.722096114,0.05737747068,0.771348052,3.755145977,11.28870052,51.50762782
3.722036124,0.05697167735,0.7688254846,3.793969955,11.24587328,51.55630888
3.722138611,0.05660701666,0.7669352499,3.82361459,11.21253134,51.60590327
3.722570439,0.0561660485,0.7656708495,3.836233286,11.18857809,51.6609218
3.723349392,0.05562194161,0.7648193648,3.832222062,11.17054649,51.72234038
3.724284653,0.05509958954,0.7642400345,3.821740102,11.15623559,51.78527171
3.725228165,0.05470540341,0.7639881028,3.812405872,11.14706804,51.84445553
3.726031873,0.0545447673,0.7641181803,3.811849538,11.14443751,51.89463911
3.726799331,0.05450452505,0.7645377669,3.813465135,11.14724837,51.93872013
3.727689674,0.0544308407,0.7651219794,3.808428289,11.15359405,51.98221262
3.728638195,0.05436772832,0.7658763766,3.801047779,11.16362683,52.02379439
3.729580174,0.05435893083,0.7668066351,3.795632239,11.17748792,52.06214491
3.73045088,0.05444795641,0.7679185462,3.796489609,11.19530812,52.09594519
3.731208411,0.05462056283,0.7691616977,3.805342507,11.21692836,52.12247603
3.731870105,0.05481738071,0.7704651193,3.820199147,11.24187011,52.14091797
3.732460104,0.05501424656,0.7718038912,3.839793961,11.26978206,52.15280232
3.733108956,0.05528634084,0.7737057468,3.856200409,11.30788794,52.16018032
3.733912092,0.05569215452,0.776511665,3.863831773,11.36047196,52.16513187
3.734840955,0.056181725,0.7799166496,3.86493241,11.42277485,52.16923433
3.735867019,0.05670323768,0.783615408,3.861756242,11.4900401,52.17408188
3.736961833,0.05720235498,0.7873021726,3.856572279,11.55751721,52.18129493
3.73809701,0.05762213062,0.7906706658,3.851664185,11.62046234,52.19252216
3.739213379,0.05792527112,0.793451476,3.85548373,11.67585349,52.20771794
3.740370945,0.05821607328,0.7961923706,3.865531206,11.73297348,52.2250823
3.741660556,0.05858719052,0.7994484998,3.872585893,11.79983958,52.24365717
3.743029891,0.0589988062,0.8029651802,3.877946496,11.87203665,52.26246843
3.744426607,0.05940959651,0.8064880145,3.882907441,11.94515114,52.28055769
3.745798334,0.05977665265,0.8097629844,3.888758908,12.0147712,52.29698449
3.747092623,0.06005576109,0.8125366057,3.896786282,12.07648623,52.31082394
3.748255159,0.0602402446,0.814761765,3.905053637,12.12939814,52.32059687
3.749269031,0.06036164533,0.8165836403,3.909072563,12.17556442,52.32486536
3.750251476,0.06040306585,0.8181124488,3.906133572,12.21571878,52.33240685
3.75130111,0.06035707301,0.81946184,3.896380571,12.2514932,52.34969189
3.752393481,0.0602510292,0.8206733982,3.881538244,12.28425638,52.37239928
3.753504149,0.06011190813,0.8217897736,3.86332731,12.31536785,52.3962057
3.754608722,0.05996588117,0.8228547994,3.843468208,12.34617381,52.41678816
3.755682885,0.05983810319,0.8239137109,3.823681249,12.37800586,52.4298246
3.756702391,0.05975269879,0.8250134632,3.805683242,12.41218264,52.43099249
3.757643028,0.05973294935,0.8262031485,3.79118061,12.45001439,52.41596539
3.758480559,0.05980168197,0.8275345116,3.781859004,12.49281034,52.38040754
3.759335648,0.06000639866,0.8291857504,3.777284221,12.54046737,52.33702555
3.76025795,0.06027476825,0.8311622421,3.774843967,12.59119533,52.2951509
3.761141036,0.06050495598,0.8332579451,3.772895524,12.64380003,52.24609971
3.761940664,0.06068226362,0.83535078,3.768778831,12.69832261,52.18232639
3.762612071,0.06079286908,0.8373244174,3.759788728,12.75480211,52.09627343
3.763136463,0.0609960813,0.8393551852,3.752310084,12.81407665,51.98981032
3.763559925,0.06141296785,0.8415714928,3.75131985,12.87582122,51.87100901
3.763934224,0.06197408565,0.8437903348,3.75196503,12.93831573,51.74161238
3.764327772,0.06249080141,0.8457690338,3.750427958,12.9994989,51.60266873
3.764785471,0.06278198002,0.847341069,3.74192649,13.05803031,51.45486397
3.765232501,0.06295718372,0.8487676739,3.725191348,13.11640164,51.29341518
3.765580518,0.06318379305,0.850384006,3.703008282,13.1776205,51.11429229
3.765825201,0.06349204508,0.8522296218,3.675178106,13.24177579,50.91983523
3.765962332,0.0639122031,0.8543412366,3.641510547,13.30894514,50.71238004
3.766045773,0.06439581118,0.8565597113,3.604423929,13.37782821,50.4946353
3.766140815,0.0648652381,0.8586812434,3.56697419,13.446724,50.26933139
3.766260463,0.06530640351,0.8606698378,3.529958908,13.51510454,50.03883418
3.766417729,0.06570447499,0.8624850774,3.494207321,13.58244728,49.80551022
3.766625608,0.06604381783,0.8640820028,3.460581248,13.64823478,49.57172656
3.766787547,0.06634071814,0.8657163706,3.420274993,13.71369662,49.32601787
3.766833902,0.06663790855,0.867607463,3.36822425,13.7800679,49.06102836
3.766818101,0.06695534245,0.8696414356,3.311003556,13.84688681,48.7852827
3.76679373,0.06730751586,0.8716887936,3.255295853,13.91376258,48.50728996
3.766814435,0.06770312104,0.8736037798,3.20789664,13.98038058,48.23554048
3.766830821,0.06807128036,0.8754329322,3.162481476,14.04346392,47.96107103
3.766767806,0.06838893982,0.8773645292,3.1101404,14.10223863,47.67328852
3.76672245,0.06876471538,0.8794257806,3.054249945,14.1606037,47.37925819
3.766769663,0.06928005827,0.8816034703,2.998665194,14.22211637,47.08573651
3.766890969,0.06996480483,0.8838870496,2.947153481,14.28979106,46.79826449
3.767012013,0.07076056871,0.8862182639,2.903116149,14.36241387,46.50788852
3.767052689,0.07157415125,0.8885480361,2.8660667,14.436397,46.20402494
3.766985731,0.07237924909,0.8908729738,2.834023166,14.51119683,45.88977907
3.766784079,0.07314876863,0.8931845614,2.805072459,14.58623642,45.5682941
3.766479721,0.07387482106,0.8955221491,2.776851062,14.66117475,45.24302574
3.766141359,0.07458821511,0.8979422899,2.746680629,14.73627294,44.91816305
3.765797277,0.0753182483,0.9004540109,2.712267841,14.81179208,44.59800102
3.765475913,0.07609324247,0.9030604958,2.671369907,14.88794753,44.28686303
3.765205843,0.07694089393,0.9057590213,2.621793442,14.96491619,43.98909869
3.764889979,0.07798485951,0.9084469984,2.563408923,15.04447561,43.68503958
3.764435142,0.07921099277,0.9111612421,2.498234523,15.12722895,43.36160115
3.763900628,0.08046363149,0.9140377173,2.428164603,15.21142188,43.03392576
3.763396072,0.08165284825,0.9171229669,2.356066527,15.29567655,42.71902276
3.763031477,0.08268190541,0.9204305907,2.285095707,15.37865722,42.43399564
3.762729249,0.08369249605,0.9237928232,2.205736353,15.46331538,42.16047525
3.762383372,0.08484281714,0.9271064959,2.11243222,15.55151299,41.87764044
3.762061525,0.08605111441,0.9304377551,2.014641364,15.64041869,41.59901538
3.761831324,0.08722770731,0.9338229828,1.922050293,15.72734753,41.33817017
3.761760087,0.08827501683,0.9372714454,1.844551509,15.80975112,41.10871181
3.761841745,0.0892561389,0.9406320539,1.781569454,15.88952249,40.90518099
3.762033811,0.09029696226,0.9437641405,1.725326466,15.96972618,40.71401485
3.762348807,0.0913895955,0.946674415,1.67505331,16.04964763,40.53670159
3.76277746,0.09249035647,0.9494391145,1.628829539,16.12884357,40.37371059
3.763298922,0.09354905599,0.9521450869,1.58456941,16.20693675,40.22520841
3.763908585,0.09454917933,0.9548130713,1.541274325,16.28330451,40.09224959
3.764602064,0.09547508545,0.9574629656,1.497951725,16.35732334,39.97589715
3.765375196,0.09631209043,0.9601141124,1.453611698,16.42837125,39.87721982
3.766224016,0.09704657135,0.9627856163,1.407263336,16.49583029,39.79728894
3.767238698,0.09765494864,0.9653743317,1.3670352,16.56163324,39.7480874
3.76844416,0.09814611235,0.9677807777,1.337477836,16.62737747,39.73201443
3.769739105,0.09855954924,0.9700373933,1.312173069,16.6919182,39.73575874
3.771022822,0.09893833081,0.9721842311,1.28464806,16.75408515,39.745997
3.772195119,0.09932847555,0.974266886,1.248393503,16.81268645,39.74939613
3.773436856,0.09963254118,0.9762745918,1.208811198,16.86943742,39.77092854
3.774923287,0.09977419109,0.9781117994,1.174467671,16.92611748,39.8313267
3.776526517,0.09983893053,0.9797415299,1.14301668,16.9815133,39.9105324
3.778083245,0.09992074282,0.9811760521,1.111457303,17.03431972,39.98791274
3.779429765,0.1001121524,0.9824324813,1.076791317,17.08315516,40.04284106
3.780659976,0.1003854433,0.9835438262,1.034681514,17.12821422,40.08890061
3.781951979,0.1006580513,0.9845342121,0.984298957,17.17071427,40.15058081
3.783267854,0.1009383181,0.985413521,0.9278968188,17.21073912,40.2236162
3.784569249,0.1012324978,0.9861941966,0.8677212818,17.24834428,40.30373874
3.785817336,0.1015442545,0.9868911726,0.8060155308,17.28355001,40.38668111
3.786972804,0.1018744048,0.9875217575,0.7450225478,17.31633786,40.46817935
3.787995896,0.1022209063,0.9881054722,0.6869867799,17.34665072,40.54397454
3.788846473,0.102579089,0.9886638341,0.6341547535,17.37439631,40.6098134
3.789480868,0.1028920966,0.9890474533,0.5917926747,17.39787346,40.66190144
3.789884207,0.1032215564,0.9891890162,0.5566169245,17.41771184,40.69856245
3.790111743,0.1036327289,0.9891907487,0.5219603997,17.43562441,40.72480579
3.790236469,0.1040619795,0.9891068782,0.4888765563,17.45137609,40.74716917
3.790331316,0.1044453551,0.9889908683,0.4584097286,17.46474824,40.77217957
3.790469149,0.1047186037,0.9888956577,0.4315939707,17.47553642,40.80635367
3.790540113,0.1050243881,0.9889640736,0.4089689875,17.48641999,40.83459362
3.790383675,0.1054569826,0.989250308,0.3894904069,17.49804633,40.84464614
3.790052572,0.1058933811,0.989619431,0.3723304517,17.5075325,40.84837701
3.789689015,0.106263032,0.9899705409,0.3554744882,17.51389846,40.85897875
3.78943535,0.1064970176,0.9902017888,0.3368944823,17.51618924,40.88963349
3.789296782,0.1066234083,0.9902943108,0.3175377954,17.51512484,40.93460286
3.789211636,0.1067174679,0.9902509946,0.3004078174,17.51196964,40.98097708
3.789145007,0.1067780771,0.9901490201,0.284617664,17.50638597,41.0294761
3.78903915,0.106801426,0.9900871175,0.2690610059,17.49804405,41.08034848
3.788901923,0.1067870224,0.9900295399,0.2544346565,17.48684183,41.13529405
3.788741198,0.1067345025,0.9899412155,0.2414283159,17.4726774,41.19600952
3.788564855,0.1066436717,0.9897879319,0.2307231432,17.45544862,41.2641879
3.788380786,0.106514555,0.9895365546,0.2229900562,17.43505238,41.34151784
3.788196879,0.1063474567,0.9891552764,0.2188877544,17.41138388,41.42968282
3.78807365,0.1060702405,0.9885623979,0.2166009332,17.38041375,41.53340196
3.788032882,0.1056575886,0.9877389993,0.2152329302,17.3410221,41.65220104
3.78802451,0.1051796441,0.9867443044,0.2168547131,17.29745245,41.77999687
3.787998808,0.1047059067,0.9856302713,0.2236097451,17.25392927,41.91075233
3.787906466,0.104305382,0.9844406376,0.237721608,17.21465937,42.0384821
3.787742496,0.1039478203,0.9831307847,0.2614452465,17.17420091,42.17004687
3.78754236,0.1035604163,0.9816855755,0.2929467164,17.12703003,42.31288727
3.787318033,0.103147932,0.9801800384,0.3284288757,17.07724162,42.46195377
3.787081965,0.1027150043,0.978679045,0.3641727676,17.0289644,42.61223627
3.786847116,0.1022661119,0.9772367547,0.3965410586,16.986363,42.75876566
3.786600053,0.1018131361,0.9758303658,0.4294993699,16.94778876,42.90622865
3.786323759,0.1013663567,0.9744104849,0.4683406776,16.90872018,43.06144935
3.786026193,0.1009274203,0.9729821397,0.5114877359,16.86904564,43.22269629
3.785715319,0.1004974896,0.971548352,0.5573767095,16.8286639,43.38823959
3.785399109,0.1000771605,0.9701099903,0.6044579582,16.78748567,43.55635074
3.785085532,0.09966642149,0.9686656676,0.651196668,16.74543443,43.72530261
3.784782571,0.09926465299,0.9672116848,0.6960733052,16.70244665,43.89336978
3.784501819,0.0988650238,0.9657465548,0.7376333422,16.65917814,44.05894035
3.784249934,0.09845411754,0.9642599932,0.7744853684,16.61620461,44.22031903
3.78405778,0.09796946188,0.9627256394,0.8069737764,16.57397348,44.38635915
3.783924674,0.09739804717,0.9611472802,0.837275176,16.53251855,44.5622725
3.783803881,0.09680130201,0.9595462119,0.8667718434,16.49103541,44.74076522
3.783648625,0.09623830732,0.9579380753,0.8969018818,16.44869708,44.91456632
3.783412127,0.09576583795,0.9563328733,0.929158575,16.40465516,45.07642803
3.783133348,0.09531783263,0.9546804751,0.9616830679,16.35860097,45.23331222
3.782859605,0.09481315961,0.9529410383,0.9924503812,16.31077629,45.3939084
3.782556647,0.09428353665,0.9511329988,1.022771243,16.26113647,45.5535893
3.78219016,0.09375945825,0.9492710021,1.053993384,16.20962333,45.70774424
3.781725791,0.09327028168,0.9473659719,1.087501427,16.15616703,45.85177928
3.781135524,0.09276712578,0.9453279172,1.124104593,16.09928937,45.98804835
3.780434847,0.09220178201,0.9431039118,1.163050787,16.0382816,46.12166418
3.779654773,0.09160394181,0.9407566647,1.203421023,15.97422953,46.25219113
3.778826476,0.0910033894,0.9383474479,1.244311456,15.90822908,46.3792044
3.777981292,0.09043003697,0.9359361572,1.284832881,15.84138586,46.50229056
3.77715072,0.08991395848,0.9335813993,1.324109907,15.77481462,46.62104744
3.776366395,0.08948542115,0.9313406045,1.361279823,15.70963833,46.73508381
3.775597193,0.08909821489,0.9291237356,1.397985695,15.64546591,46.84367303
3.774801774,0.08870783915,0.9268568009,1.435705821,15.58226797,46.94583
3.773943948,0.08834703723,0.9245307024,1.475545453,15.51923992,47.04079855
3.773001625,0.08803752119,0.9221380357,1.518032264,15.45534325,47.12882092
3.772012478,0.08779593108,0.9197619694,1.561207263,15.39191123,47.21063353
3.771014239,0.08763898922,0.9174860866,1.603112165,15.33028537,47.28697757
3.770042984,0.08756352627,0.9152127868,1.644280954,15.26942944,47.35956337
3.769122136,0.08754364332,0.9128275367,1.685560771,15.20806501,47.42991682
3.768270504,0.0875620512,0.9103892653,1.725461879,15.14717721,47.49850763
3.767506922,0.08760151778,0.9079573986,1.762493128,15.08775358,47.56580806
3.766850252,0.087644886,0.9055918121,1.795162118,15.03078376,47.63229314
3.766235548,0.08767110234,0.9032630537,1.821861954,14.97548428,47.69635646
3.7655929,0.08767126986,0.9009369198,1.842668961,14.92097525,47.75602067
3.764933774,0.08764672734,0.8986667195,1.858615103,14.86810171,47.81121032
3.764269662,0.08759897563,0.8965061388,1.870732081,14.81770711,47.86185403
3.763612071,0.08752961898,0.8945092442,1.880050682,14.77063395,47.90788348
3.762972516,0.08744034417,0.8927304664,1.887600246,14.72772415,47.94923248
3.762362517,0.08733293769,0.8912245652,1.894408265,14.68981935,47.98583601
3.761846044,0.08729054814,0.8899693345,1.902396814,14.65704468,48.0193584
3.761482005,0.08738660079,0.8889179399,1.91378098,14.62911821,48.05143723
3.761247717,0.08757586409,0.8881067655,1.926778648,14.60827457,48.08199038
3.76110059,0.08781293081,0.8875193066,1.938733637,14.59464544,48.1103913
3.761014648,0.08808449118,0.8870944242,1.949797513,14.58530669,48.13571374
3.760963874,0.08837675264,0.8867710721,1.960119824,14.57733396,48.15702677
3.760922221,0.08867552247,0.8864881569,1.969849076,14.56780312,48.17339627
3.760925152,0.08892334624,0.8863006709,1.98144372,14.55958044,48.18569205
3.760985576,0.08907591478,0.8862791957,1.99565132,14.5560308,48.19449711
3.761043554,0.0891379565,0.8863857976,2.010054089,14.55497818,48.19844346
3.761039095,0.08911363345,0.8865824919,2.022233708,14.55424619,48.19616111
3.760912152,0.08900658447,0.8868312048,2.02977186,14.55165713,48.18627914
3.760695988,0.08878796636,0.887231417,2.033866478,14.54845607,48.16852572
3.760463616,0.08844917966,0.8878826911,2.037108968,14.54730456,48.14393072
3.76021453,0.08802382882,0.8887470223,2.039171134,14.54814647,48.11307502
3.759948169,0.08754543196,0.8897865756,2.039723728,14.55092411,48.07653853
3.759663936,0.08704736282,0.8909637545,2.038436737,14.55557815,48.03490055
3.759361211,0.08656281407,0.8922412571,2.034979692,14.56204763,47.98874016
3.759039353,0.08612478223,0.8935821195,2.029021987,14.57026989,47.93863664
3.758697711,0.08576607414,0.8949497465,2.020233217,14.58018066,47.88516994
3.758335626,0.08551933527,0.8963079292,2.008283525,14.59171409,47.82892107
3.757974089,0.08531550975,0.8975574596,1.9939871,14.60235474,47.7676772
3.757646049,0.08509665613,0.8986151586,1.979365385,14.61027876,47.70074982
3.757368757,0.08491200241,0.8994692995,1.965903894,14.61646015,47.63100699
3.757128069,0.08481634994,0.9005061844,1.949577991,14.62583125,47.5590062
3.756899969,0.08485363573,0.9020255138,1.927614292,14.64243959,47.48553433
3.75665102,0.08502893956,0.9038615847,1.899537186,14.66520758,47.40540677
3.756364809,0.08529508236,0.9058101056,1.865960191,14.69125415,47.31531249
3.756069407,0.08560560842,0.9076697311,1.831922116,14.71755309,47.22128648
3.755793082,0.08591284556,0.9092360312,1.802509993,14.74111053,47.12938293
3.755564255,0.08616796438,0.9103012028,1.782857805,14.75896319,47.04567219
3.75537739,0.08649823917,0.9110456871,1.771051666,14.77451187,46.96387515
3.755201326,0.08702038072,0.9117845652,1.761349889,14.7926431,46.87511373
3.755026174,0.08766884672,0.9125084958,1.753183797,14.81263826,46.78157262
3.754842164,0.08837786989,0.9132063355,1.745998746,14.83377495,46.68544402
3.754639665,0.08908147812,0.9138647972,1.739255737,14.8553262,46.58892848
3.754409176,0.08971351911,0.9144682848,1.732432045,14.87656009,46.4942351
3.75419126,0.09022668333,0.9148443365,1.726829395,14.89444088,46.4048166
3.754047741,0.09058780122,0.9148419417,1.72329433,14.90590189,46.32429251
3.754001113,0.09075187313,0.9144745834,1.720637407,14.91015276,46.25512775
