C1P2T13_hyoid_data.tx,C1P2T13_hyoid_data.ty,C1P2T13_hyoid_data.tz,C1P2T13_hyoid_data.rx,C1P2T13_hyoid_data.ry,C1P2T13_hyoid_data.rz
2.428934534,-0.2865242956,1.501006246,35.84401015,44.34097854,39.43385299
2.427976393,-0.2867431955,1.501760239,35.67010968,44.36722985,39.29426923
2.427175877,-0.2870511378,1.502490614,35.51222644,44.39910269,39.15888307
2.426649773,-0.2874712347,1.50317862,35.37181204,44.442599,39.03456842
2.426400265,-0.2881528441,1.503835434,35.2629847,44.4913707,38.9195194
2.426317256,-0.2891582815,1.504489545,35.19021925,44.53717377,38.80707422
2.42634961,-0.290378793,1.505141259,35.14048907,44.5831979,38.69679052
2.426446547,-0.2917041901,1.505786503,35.10076839,44.6326076,38.58823009
2.426557641,-0.293024764,1.506417849,35.05803481,44.68853137,38.48096104
2.426632837,-0.2942315982,1.50702432,34.99926832,44.75406439,38.37455627
2.426622502,-0.2952153077,1.507589996,34.91144693,44.83228467,38.26858825
2.426510522,-0.2960141432,1.508049391,34.79898088,44.92789273,38.16406601
2.426336562,-0.2967463606,1.508391586,34.67671275,45.03980655,38.06089969
2.426134839,-0.2974190357,1.50868014,34.5472638,45.16241342,37.95701846
2.425939256,-0.2980365969,1.508983546,34.41324763,45.29006485,37.85035847
2.42578335,-0.2986004636,1.509376047,34.27726523,45.41707085,37.73885988
2.425700293,-0.2991089099,1.509937625,34.14190701,45.5376992,37.62047003
2.425722922,-0.2995571838,1.510753174,34.0097621,45.64617965,37.49315275
2.425954259,-0.2999074457,1.511765786,33.87727101,45.74662168,37.35917087
2.42639995,-0.3001508671,1.512868767,33.74011814,45.84646496,37.22193136
2.426946544,-0.3003246059,1.514074575,33.59978446,45.94491699,37.08114816
2.427480603,-0.3004665244,1.515394892,33.4577751,46.04119448,36.93655276
2.427888712,-0.3006152514,1.51684056,33.31561998,46.13452459,36.78789454
2.428057473,-0.3008101598,1.518421506,33.17487424,46.22414594,36.6349408
2.427873461,-0.3010912586,1.520146663,33.03711844,46.30930949,36.47747654
2.427297704,-0.3013523137,1.522287827,32.90053964,46.38824691,36.30629143
2.426437384,-0.3014989785,1.524962382,32.76312252,46.46077836,36.11693572
2.4253985,-0.3015906731,1.527943853,32.62620793,46.52858969,35.9163851
2.424287501,-0.301688855,1.531002553,32.49119273,46.59342396,35.71166006
2.423211343,-0.3018573284,1.53390619,32.35952592,46.65708082,35.50982173
2.422277439,-0.302162291,1.536420088,32.23270575,46.72141422,35.31796933
2.42159351,-0.3026721269,1.538306991,32.11227829,46.78832844,35.1432395
2.420826818,-0.3033186174,1.539529039,31.99435035,46.85980607,34.96389705
2.419784735,-0.3040222522,1.540374837,31.87631912,46.93379044,34.76961119
2.418786417,-0.3048374175,1.54108029,31.76189114,47.00623353,34.5848046
2.418152658,-0.3058207353,1.541862194,31.6550187,47.07317904,34.43409518
2.417778702,-0.3070858808,1.542318225,31.54905207,47.14116224,34.30840475
2.417412856,-0.3085906533,1.542231257,31.4391605,47.21431346,34.18726562
2.417157358,-0.3101568097,1.542083281,31.33222726,47.28512898,34.0783824
2.417115501,-0.3116036548,1.542356354,31.23518891,47.34609663,33.98951517
2.417507914,-0.3131121025,1.542971799,31.15195667,47.39794857,33.92602514
2.418373162,-0.3149032476,1.543532033,31.08025362,47.44634791,33.88537652
2.419541938,-0.3168548667,1.544042666,31.01774877,47.49115796,33.86350191
2.420844638,-0.3188445887,1.544510218,30.96209086,47.53222828,33.85631709
2.42211131,-0.3207501256,1.544941925,30.91091037,47.56939873,33.85972283
2.423171651,-0.3224494085,1.545345484,30.86182189,47.60250267,33.86960708
2.42385507,-0.3238206259,1.545728758,30.81242687,47.63136936,33.88184737
2.424096248,-0.3248571538,1.546369917,30.74878225,47.65751128,33.89868072
2.424026151,-0.3256691839,1.547400026,30.66593565,47.68191217,33.92511715
2.423768245,-0.3263119452,1.548606886,30.57497045,47.70359362,33.96119265
2.423445769,-0.3268442303,1.54977855,30.48698857,47.72154358,34.00696309
2.423181829,-0.3273292028,1.550702421,30.41312025,47.7347041,34.06251374
2.423099506,-0.3278341235,1.551164239,30.36452562,47.74196939,34.12796
2.423321928,-0.3284289927,1.550946948,30.35238778,47.74219397,34.20343907
2.423733861,-0.3291582766,1.549944734,30.36992492,47.73465471,34.298107
2.424164636,-0.329972355,1.548322216,30.40374774,47.72019441,34.41564606
2.424654448,-0.3308016164,1.546263323,30.45515952,47.6999901,34.54800918
2.425243701,-0.3315779355,1.5439488,30.5255139,47.67522303,34.68719164
2.425973031,-0.3322344651,1.541555309,30.61622749,47.64709706,34.82524027
2.426883349,-0.3327045964,1.539254606,30.72877711,47.61685955,34.95424987
2.428015896,-0.332920087,1.537212818,30.86468176,47.58582513,35.06634698
2.429785796,-0.3330265767,1.534890181,31.05473541,47.55074246,35.17847961
2.432182799,-0.3331236015,1.531987606,31.30010197,47.50952056,35.30306915
2.434610359,-0.3330834926,1.52904207,31.55790619,47.46525986,35.42550774
2.43647194,-0.3328022056,1.526614195,31.78535072,47.42098322,35.53127759
2.438195557,-0.3319229294,1.524682002,32.00872274,47.380776,35.60277215
2.44030419,-0.3304511165,1.522801163,32.26430212,47.34318101,35.64861541
2.442343769,-0.3288684644,1.520938193,32.52440777,47.30249927,35.69376109
2.443859793,-0.3276973333,1.519089634,32.76152227,47.25250164,35.76328428
2.444829482,-0.3267513412,1.517384417,32.98144233,47.19558467,35.84603218
2.445565817,-0.3255552101,1.515870014,33.20647748,47.13759406,35.91824093
2.446116789,-0.3242289173,1.514451155,33.43392748,47.07704904,35.98608241
2.446529919,-0.3228973443,1.513038817,33.66108051,47.01239834,36.05570838
2.446852141,-0.3216905873,1.511550967,33.88520986,46.9420179,36.13324537
2.447129771,-0.3207437079,1.50991311,34.10356287,46.86421227,36.22478313
2.44740855,-0.3201959253,1.508058651,34.31334212,46.77721966,36.33635741
2.44757561,-0.3203100647,1.506007596,34.52076808,46.67406454,36.48056202
2.447528547,-0.321089789,1.503865999,34.73084415,46.55304966,36.65717502
2.447328656,-0.3222841211,1.501697363,34.93897485,46.42036624,36.85304656
2.447037585,-0.3236374999,1.499553918,35.14074567,46.28232127,37.0552186
2.446717376,-0.3248899853,1.497473195,35.33198047,46.14533795,37.25097632
2.446430452,-0.3257770707,1.495477347,35.50874923,46.01594501,37.42785701
2.44623952,-0.326029228,1.493575192,35.66732697,45.90075653,37.57361737
2.446100076,-0.3256597003,1.491794614,35.80043006,45.79784462,37.68682466
2.445934795,-0.3249370473,1.490126752,35.90884932,45.6999434,37.77878845
2.445757299,-0.3239683709,1.488518867,36.00101887,45.60567782,37.85645079
2.445581273,-0.3228584877,1.486919479,36.08530591,45.51364943,37.92668713
2.445420491,-0.3217104775,1.485278228,36.17001992,45.42244994,37.99630981
2.445288849,-0.3206258782,1.483545672,36.26341751,45.33066644,38.0720706
2.445200402,-0.3197045345,1.48167304,36.37370272,45.23687847,38.16066232
2.445056285,-0.3183361781,1.479888232,36.46990232,45.15190883,38.23740313
2.444814872,-0.3163165459,1.478288147,36.53752308,45.07915528,38.29125046
2.444577196,-0.3143552999,1.476627339,36.60931397,45.00603845,38.34911832
2.444445707,-0.3131655156,1.474659206,36.71787636,44.91998164,38.43768997
2.444590288,-0.3127555748,1.472032293,36.87774698,44.82015769,38.57106794
2.444956342,-0.3125812199,1.46889854,37.06609705,44.71570895,38.73048304
2.445311635,-0.3125335157,1.465764466,37.25947026,44.60906818,38.89326034
2.445425181,-0.3125117967,1.46313585,37.43460994,44.5028078,39.03693566
2.445403908,-0.3127391583,1.460824709,37.61213949,44.39139723,39.17434024
2.445468941,-0.3133979511,1.458361819,37.81878983,44.27010223,39.32813506
2.445561085,-0.3143343789,1.455833883,38.04066906,44.1427928,39.49082684
2.445620544,-0.3153984794,1.453333109,38.26396984,44.0133542,39.65502052
2.445586866,-0.316444844,1.450957722,38.47497751,43.8856904,39.81342432
2.445398966,-0.3173322713,1.448811667,38.66006884,43.76372193,39.95884786
2.444995222,-0.3179223141,1.447003554,38.80570091,43.65137822,40.08419391
2.444318905,-0.3182739441,1.445644433,38.91467097,43.54828407,40.18739537
2.443405421,-0.3185457628,1.444696079,39.00137134,43.45082659,40.27395673
2.442330935,-0.3187481724,1.444045589,39.06966702,43.35806227,40.34816732
2.44117147,-0.3188903187,1.443580004,39.12338509,43.26903387,40.41427702
2.440002871,-0.3189804525,1.44318636,39.16632121,43.18277758,40.47650036
2.438900796,-0.3190261697,1.442751702,39.20224384,43.09832772,40.53901921
2.437940709,-0.3190345327,1.442163043,39.23489625,43.01471902,40.60598415
2.437089118,-0.3189292751,1.441550637,39.25282811,42.93280251,40.67314537
2.436251594,-0.3186796685,1.441068714,39.2471626,42.85340886,40.73526569
2.435412149,-0.3183599324,1.440639267,39.22546219,42.77554945,40.79496644
2.434554953,-0.3180440686,1.440183454,39.19526016,42.69824601,40.85483453
2.433664344,-0.317806563,1.439621979,39.16406057,42.62053035,40.91742109
2.432724815,-0.3177227294,1.438875327,39.13933713,42.54144161,40.9852404
2.431720975,-0.3178686933,1.437863843,39.12853121,42.46002115,41.06076914
2.430574381,-0.3182492052,1.436565909,39.12147595,42.37413727,41.1473176
2.429273075,-0.3187782941,1.435080778,39.10656082,42.28413905,41.24311443
2.427901642,-0.3193959566,1.433505949,39.0890731,42.19278956,41.34302886
2.426545017,-0.3200423124,1.431933198,39.07436144,42.10284891,41.44199712
2.425288552,-0.3206578962,1.430448614,39.06783921,42.01707212,41.53502476
2.424217995,-0.3211831822,1.42913322,39.0749748,41.93821522,41.61717805
2.42341937,-0.321557345,1.428064196,39.10126941,41.86904983,41.68356448
2.422913654,-0.3217906077,1.427110016,39.15412861,41.80993302,41.73692523
2.422617441,-0.3219504994,1.426105323,39.23141141,41.75811253,41.78387353
2.422460243,-0.3220615239,1.42507721,39.32430208,41.71171215,41.82533202
2.422371632,-0.3221512917,1.424055578,39.4239889,41.6688311,41.86222089
2.422281291,-0.3222513929,1.423072554,39.52167046,41.62753301,41.89546355
2.422119033,-0.3223975927,1.42216204,39.60855943,41.5858415,41.92598989
2.421814786,-0.3226293475,1.421359408,39.67588368,41.54174243,41.95473714
2.421540866,-0.3230073674,1.420665382,39.73984833,41.49489922,41.98419405
2.421450823,-0.3235133233,1.420051635,39.81657874,41.4472119,42.01432033
2.421446223,-0.3240710638,1.419512675,39.89720108,41.39998075,42.04227813
2.421428182,-0.3246060439,1.419045648,39.97285094,41.35447928,42.06524645
2.421297347,-0.3250454302,1.418650349,40.0346729,41.31195093,42.08042034
2.420953937,-0.3253175382,1.418328757,40.07381977,41.27360825,42.08501078
2.420297851,-0.325350592,1.418084079,40.08145158,41.24063448,42.07624552
2.419188536,-0.3251789107,1.417801648,40.04605667,41.2076386,42.05615424
2.417655477,-0.3248964223,1.417428031,39.97098582,41.1708397,42.02899765
2.415853653,-0.3245175812,1.417058144,39.86967003,41.13385002,41.99534364
2.413938197,-0.3240575768,1.416787911,39.75549859,41.10031064,41.95572427
2.412064308,-0.3235350842,1.416715575,39.6418132,41.07387944,41.91062581
2.410387147,-0.3229731522,1.4169426,39.54190299,41.058229,41.86048062
2.409061706,-0.3223982372,1.417574112,39.46900104,41.05705453,41.80566075
2.407962602,-0.3213901486,1.418834543,39.40507192,41.07833871,41.72765615
2.406896727,-0.3198472182,1.420639448,39.33171947,41.11864753,41.62286878
2.405918269,-0.3182782015,1.42262612,39.26173564,41.16465492,41.51407404
2.405083012,-0.3171958734,1.424418435,39.20817361,41.20315334,41.42423118
2.40454722,-0.3163191114,1.426530161,39.17837521,41.2477398,41.34555302
2.404277466,-0.3152217584,1.42931074,39.16273284,41.31033321,41.25895929
2.404046914,-0.314202732,1.432120339,39.14921489,41.37526661,41.17076416
2.403629679,-0.3135626519,1.434309251,39.12599898,41.42684344,41.08751128
2.403157606,-0.3134347326,1.436071058,39.10375314,41.46542539,41.01834796
2.402858579,-0.3136782649,1.437967039,39.09645712,41.50238421,40.96323906
2.402651048,-0.3141832677,1.439893596,39.09738174,41.53849197,40.91510685
2.402452963,-0.3148397793,1.441749935,39.0997636,41.57449616,40.86685573
2.402181778,-0.3155380453,1.44343804,39.09680608,41.61112422,40.81137117
2.401754462,-0.3161682454,1.444862917,39.08167917,41.64908156,40.74152071
2.401087498,-0.3166197504,1.445933101,39.04751815,41.68904285,40.6501573
2.400180181,-0.3168782549,1.446670228,38.99605129,41.7319632,40.53357329
2.399109686,-0.3170404458,1.447178217,38.93436018,41.77745703,40.39713655
2.397909273,-0.3171611094,1.447488571,38.8636219,41.82416578,40.24733217
2.396612704,-0.3172955633,1.447626872,38.78507305,41.87074905,40.09068416
2.395254275,-0.3174998728,1.447611822,38.7000138,41.91589043,39.93375613
2.393868831,-0.3178309528,1.447454971,38.60980605,41.95830163,39.78314795
2.392491762,-0.3183465415,1.447161087,38.51586558,41.99672486,39.64548845
2.391086305,-0.319090904,1.446437785,38.42178558,42.02988359,39.51790577
2.389604846,-0.3200207387,1.445155883,38.32824605,42.05874456,39.39222384
2.388067092,-0.3210632034,1.443559886,38.232301,42.08542368,39.26711147
2.386492985,-0.3221463435,1.441893694,38.1309742,42.1120188,39.14121507
2.384902691,-0.3231994579,1.440400744,38.02126001,42.14061022,39.01315981
2.383316613,-0.3241530478,1.439324118,37.90012109,42.1732597,38.88154725
2.381755427,-0.3249383476,1.438906623,37.76448271,42.21200784,38.74494961
2.380119495,-0.3257628393,1.438775273,37.60196713,42.25223012,38.62316567
2.378381666,-0.3267341536,1.438538153,37.41579272,42.29030038,38.52142058
2.376669611,-0.3276455269,1.438433479,37.22608815,42.32961013,38.4162834
2.375108342,-0.3283087467,1.438730018,37.0527986,42.37333944,38.28419495
2.373594097,-0.3287259397,1.439652245,36.86972577,42.42349407,38.12249401
2.372012787,-0.3290250964,1.441033894,36.65733758,42.47799311,37.94836351
2.370470212,-0.3292288719,1.442591417,36.44540846,42.53383463,37.76783784
2.369069782,-0.329375788,1.444055416,36.26372626,42.58814539,37.58689315
2.367799637,-0.3293089512,1.445853131,36.1061523,42.64505276,37.38645864
2.366572948,-0.3289234153,1.448398045,35.94813632,42.7083959,37.15284377
2.365379518,-0.3283460776,1.451401658,35.79198812,42.77508017,36.90013721
2.3642102,-0.3277070199,1.454562662,35.64024581,42.84214836,36.64258771
2.363057022,-0.3271413089,1.457566357,35.4957084,42.90678238,36.39463171
2.361913131,-0.3267893075,1.460084913,35.36142954,42.96629403,36.17088976
2.360772617,-0.3267954408,1.461778473,35.240673,43.01810369,35.98613311
2.359737488,-0.3270936447,1.462582043,35.14529555,43.06060885,35.8328932
2.358873291,-0.3275157662,1.462801313,35.07795332,43.09598448,35.69332334
2.358120488,-0.3280534227,1.462640697,35.0282098,43.12734122,35.56670008
2.357420082,-0.3286978626,1.462300192,34.98562216,43.15773788,35.45230039
2.356713528,-0.3294406261,1.461975931,34.93974718,43.1901876,35.34940644
2.355942708,-0.3302731995,1.461860454,34.88014113,43.22767225,35.25730419
2.355050006,-0.331185686,1.462142667,34.79635403,43.27316563,35.1752756
2.353953511,-0.3323945875,1.462583501,34.69000329,43.32530247,35.11964048
2.35265682,-0.3340193638,1.462836145,34.57203554,43.38031422,35.09918848
2.351230295,-0.3359017791,1.462933082,34.44591846,43.43754321,35.10185495
2.349743459,-0.3378859156,1.462914911,34.31507716,43.4962562,35.11555176
2.348265153,-0.3398205647,1.462828361,34.18292919,43.55562461,35.1281928
2.346863621,-0.3415600893,1.462725894,34.05289549,43.61471713,35.12770343
2.345606471,-0.3429637398,1.46266686,33.92838752,43.67250404,35.10201315
2.344377983,-0.3442345826,1.462496261,33.80408297,43.72825326,35.06214709
2.343107707,-0.3455545592,1.462186986,33.67539246,43.78366406,35.02342646
2.341930271,-0.3467597275,1.462001126,33.54677676,43.84124457,34.98017907
2.340979881,-0.3476941277,1.462206731,33.42266097,43.90344409,34.92668034
2.340153641,-0.3481302121,1.462997022,33.28687385,43.97152534,34.85025104
2.339310096,-0.3481646303,1.464161383,33.1338714,44.04319606,34.75366373
2.338524712,-0.3481391945,1.465365949,32.98406421,44.11559439,34.65436571
2.33787244,-0.3484042022,1.466275094,32.85798468,44.18596251,34.56987092
2.33742501,-0.3489201102,1.466858328,32.76225492,44.25397618,34.49915754
2.33717546,-0.3494079557,1.467348959,32.68535703,44.32158852,34.42851767
2.337080699,-0.3498623985,1.467803598,32.62069555,44.38952905,34.3564867
2.337097916,-0.3502759443,1.468276716,32.56166396,44.45852824,34.28159298
2.337184528,-0.3506395085,1.468820667,32.50164538,44.52931379,34.20235821
2.33729817,-0.3509426539,1.469485643,32.43401218,44.60260745,34.11729726
2.33739672,-0.3511735079,1.470319548,32.35212447,44.67912252,34.02491749
2.337549804,-0.3513215963,1.471293825,32.26086372,44.76049923,33.92246366
2.337817703,-0.3514117541,1.472355764,32.16889171,44.8465649,33.81088423
2.338144898,-0.3514822852,1.473511982,32.07526182,44.93531758,33.69427439
2.338476452,-0.3515694562,1.474764359,31.97907783,45.02477185,33.5767879
2.33875804,-0.35170745,1.476109896,31.87949692,45.11296032,33.46264094
2.338935915,-0.3519283065,1.477541083,31.77572766,45.19793549,33.35611014
2.338956818,-0.3522618401,1.479046746,31.66702293,45.2777717,33.26152458
2.338872933,-0.3525724321,1.480693175,31.54864578,45.3525117,33.17050946
2.338771429,-0.3527493807,1.482529534,31.41897888,45.42413728,33.07416548
2.338651769,-0.3528602098,1.484516222,31.28199891,45.49366425,32.97607176
2.338513315,-0.3529751492,1.486612867,31.14170331,45.56213289,32.87980959
2.338355286,-0.3531670644,1.488778515,31.00210738,45.63061018,32.7889593
2.338176752,-0.3535113841,1.490971711,30.86724327,45.70018874,32.70710036
2.337976631,-0.3540860249,1.493150449,30.74116079,45.77198259,32.63781493
2.337700017,-0.3550638803,1.495482835,30.62679813,45.84260798,32.59074399
2.337314705,-0.3564559972,1.498067146,30.52196964,45.90950595,32.56760393
2.33685344,-0.3581002476,1.500757292,30.42301789,45.97501602,32.56006377
2.336349033,-0.3598363665,1.503406239,30.32625468,46.04145406,32.55976079
2.335834557,-0.3615065573,1.505864223,30.22797408,46.11111886,32.55830796
2.335343416,-0.3629558264,1.507978508,30.1244548,46.1862948,32.54729337
2.334909261,-0.3640320353,1.509594716,30.01195195,46.26925048,32.51827178
2.334458894,-0.3648310653,1.510601937,29.8873539,46.36013926,32.47416119
2.333929446,-0.3655543255,1.511092455,29.75266944,46.45670986,32.42434464
2.33336988,-0.3662093728,1.511219811,29.61180646,46.55759163,32.37004527
2.332828748,-0.3668031528,1.511141719,29.46867201,46.66138714,32.31249293
2.332354136,-0.3673420621,1.51102035,29.32717116,46.76667018,32.25292465
2.331993667,-0.3678317708,1.511022228,29.19120651,46.87198628,32.19258547
2.331794571,-0.3682768212,1.511317766,29.06467831,46.97585572,32.13272949
2.331747681,-0.3685782473,1.511691674,28.9433901,47.08178174,32.0672058
2.331801207,-0.3686809407,1.511891121,28.82145792,47.19296798,31.99147897
2.331938249,-0.3686526322,1.512032377,28.70026256,47.30747402,31.90925126
2.332142018,-0.3685591305,1.512230689,28.58120807,47.42336644,31.82425341
2.33239588,-0.3684642583,1.512599768,28.46572674,47.53871962,31.74024945
2.332683352,-0.3684297821,1.513251645,28.35528162,47.65161631,31.66103927
2.332988049,-0.3685153266,1.514296894,28.25136632,47.76014778,31.59045912
2.333360086,-0.3686933412,1.515749083,28.16084549,47.86422027,31.52453081
2.333838594,-0.3688982302,1.517507456,28.08555621,47.9655084,31.45814883
2.334391058,-0.3691306056,1.519506598,28.01948346,48.06478506,31.39349159
2.334985293,-0.3693914883,1.521677151,27.95662798,48.16284564,31.33274813
2.335589351,-0.3696827969,1.523946682,27.89100485,48.26050347,31.27811765
2.336171498,-0.3700072669,1.526240046,27.81663937,48.35859181,31.23180553
2.33670025,-0.3703678101,1.528479253,27.72755976,48.45797249,31.19601576
2.33724059,-0.3706901276,1.531182585,27.62098956,48.56215419,31.17413112
2.337834696,-0.3709519784,1.534491686,27.5041144,48.67071338,31.16346806
2.338417351,-0.3712361616,1.5377636,27.38592707,48.77861422,31.15717547
2.338923853,-0.3716296811,1.540357247,27.27546375,48.88077329,31.14848036
2.339338686,-0.3722476933,1.54243694,27.16059729,48.97699313,31.15646337
2.339705332,-0.3730357764,1.544488319,27.03204035,49.0710047,31.18918926
2.340047597,-0.3738384282,1.546358582,26.90312683,49.16343956,31.22341807
2.340389139,-0.3745145765,1.547899652,26.78724505,49.25472163,31.23595622
2.340684022,-0.3751318865,1.549044556,26.68126203,49.34404377,31.22914353
2.340898963,-0.3758159284,1.549885671,26.5741128,49.43093138,31.22046256
2.341076358,-0.3765230148,1.550520005,26.46730952,49.51615396,31.20944811
2.341258476,-0.3772108497,1.551045839,26.36236223,49.60046623,31.19562672
2.341487511,-0.3778385196,1.551562745,26.26077789,49.68460897,31.17851606
2.341805597,-0.3783663635,1.552171534,26.16405932,49.7693099,31.15762393
2.342254781,-0.3787557237,1.552974114,26.07370391,49.85528478,31.13244686
2.342779974,-0.378987617,1.553706131,25.98947424,49.93985394,31.09482359
2.343310008,-0.3791004256,1.554125998,25.91020721,50.02080909,31.04188631
2.343862791,-0.3791411902,1.554368682,25.83602636,50.09958626,30.98108025
2.344456381,-0.3791565308,1.554565613,25.76708759,50.17764728,30.91988037
2.345108994,-0.3791931688,1.554844022,25.70358451,50.25647612,30.86579656
2.345838981,-0.3792979161,1.555327188,25.64575053,50.33757542,30.82637708
2.346664758,-0.379517122,1.556135585,25.59385798,50.42246305,30.80921017
2.347567534,-0.379879594,1.557488051,25.54505856,50.51376047,30.8178021
2.348521966,-0.3803508442,1.559386817,25.49755804,50.61134999,30.84654918
2.349536572,-0.3808813043,1.561628641,25.45322112,50.71263551,30.88939386
2.350619931,-0.3814225617,1.564011523,25.41389367,50.81499995,30.94026352
2.351780792,-0.3819282304,1.566333384,25.38140304,50.91580604,30.9930681
2.353028109,-0.3823540837,1.568391607,25.35755503,51.01240028,31.04169578
2.354371003,-0.38265744,1.569983425,25.34412755,51.10211993,31.08000662
2.355706611,-0.3829779959,1.571484306,25.35230858,51.1863818,31.12345633
2.357010222,-0.3833850863,1.573151446,25.38201943,51.26845113,31.18130947
2.358408671,-0.3837346105,1.574604433,25.41800927,51.34846997,31.23798575
2.360029344,-0.383887777,1.575462603,25.44488783,51.42663293,31.27772947
2.361958385,-0.3838491353,1.575533521,25.46514108,51.50280435,31.29905505
2.36410013,-0.3837291204,1.575111907,25.48956917,51.57691836,31.31404968
2.366309378,-0.3835493748,1.574547681,25.51516975,51.64930673,31.32721558
2.368440907,-0.3833303301,1.574188104,25.53897722,51.72029698,31.34309681
2.37065973,-0.3829917145,1.573640305,25.56614443,51.78898583,31.35622936
2.373153645,-0.3824683522,1.57247038,25.60176991,51.85444369,31.35984147
2.375811551,-0.3818017297,1.570961342,25.64284448,51.91695593,31.35655811
2.378522411,-0.3810333744,1.569393887,25.68638375,51.9768038,31.34903003
2.381175345,-0.3802056882,1.568045467,25.7294365,52.03426015,31.33994116
2.383659615,-0.3793621307,1.567190216,25.76908657,52.08958756,31.33201
2.385864531,-0.3785467562,1.567099714,25.80244839,52.14303911,31.32798488
2.387768844,-0.37774084,1.5677247,25.82809458,52.19599821,31.3268165
2.389470826,-0.3768983879,1.568783384,25.84746138,52.24924057,31.3259081
2.391038942,-0.3760220918,1.570198048,25.86197175,52.30210438,31.32569964
2.392541568,-0.3751145087,1.571891561,25.873045,52.35393,31.32662796
2.394046976,-0.3741783146,1.573787252,25.88209864,52.40405938,31.32912863
2.395623335,-0.3732164594,1.575808789,25.89054965,52.45183564,31.33363735
2.397338708,-0.3722322212,1.577880039,25.89981555,52.49660312,31.34059094
2.399217372,-0.371037142,1.580584274,25.90528462,52.53858549,31.33822124
2.401199342,-0.369528276,1.584249363,25.90391085,52.57816888,31.31996663
2.403226758,-0.367840038,1.588416719,25.89950017,52.61494711,31.29411982
2.4052428,-0.3661114871,1.592629561,25.89591575,52.64852708,31.26903685
2.407191881,-0.364486797,1.596433643,25.89707548,52.67853106,31.2531332
2.409019597,-0.3631146188,1.599377272,25.90693888,52.70459155,31.25487076
2.410672439,-0.3621463509,1.601010597,25.92948367,52.72633851,31.28273559
2.412177409,-0.3617939939,1.601120502,25.96599038,52.74640557,31.34445696
2.413613922,-0.3619159823,1.600239794,26.01110201,52.76596007,31.43179033
2.41500676,-0.3621324025,1.599037272,26.05880887,52.78244006,31.52922186
2.416380006,-0.3620636567,1.598182065,26.10309365,52.79332438,31.62120425
2.417588496,-0.3622121324,1.59677491,26.15091618,52.79963176,31.74640704
2.418599507,-0.3629042745,1.594209011,26.20809858,52.80315297,31.92019844
2.419604924,-0.3635067995,1.591585579,26.26710413,52.80264045,32.09217812
2.420796621,-0.3634041389,1.589996595,26.32074625,52.79698419,32.212192
2.422105535,-0.362612712,1.589249176,26.36873102,52.78566188,32.28136701
2.423345925,-0.3616005254,1.588450514,26.41640983,52.76906908,32.33695822
2.424534373,-0.3604374394,1.587635264,26.46526478,52.74756957,32.38315249
2.425687527,-0.3591930226,1.586838677,26.51677532,52.72152232,32.42413748
2.42682214,-0.3579367407,1.58609635,26.57241809,52.69128195,32.46410008
2.427955088,-0.3567380371,1.585444208,26.63366609,52.65719848,32.50722502
2.429103368,-0.3556663069,1.58491869,26.70198719,52.61961619,32.55769361
2.430347517,-0.3545205429,1.584793051,26.77365845,52.57805142,32.60434778
2.431719264,-0.3531267855,1.585164718,26.84499071,52.53208602,32.63784466
2.433162659,-0.3515952942,1.585808818,26.91748092,52.48213881,32.66506881
2.434622191,-0.350037531,1.586503542,26.99260629,52.42860374,32.69288298
2.436042896,-0.3485665748,1.587030773,27.07182276,52.37184783,32.72812462
2.437370313,-0.3472970273,1.58717651,27.1565583,52.31220714,32.77759819
2.438550299,-0.3463444134,1.586731078,27.24820081,52.24998096,32.84806344
2.439550228,-0.3458514555,1.585576558,27.35163509,52.18353745,32.94915743
2.440403263,-0.3457860554,1.583858753,27.46798863,52.11176515,33.07867272
2.441153735,-0.3460004846,1.581763602,27.59301615,52.03574077,33.22560717
2.441845861,-0.3463463169,1.579471594,27.72255954,51.95659455,33.37905172
2.442523908,-0.3466749,1.577156962,27.85257109,51.87552171,33.52821364
2.443232242,-0.3468372492,1.574987593,27.97911896,51.79378522,33.66242324
2.444015238,-0.3466833862,1.573125679,28.09837463,51.71271023,33.77112339
2.444995543,-0.3461953165,1.571488571,28.21375066,51.63218255,33.85318911
2.446189786,-0.3455001024,1.569876648,28.33052728,51.55090558,33.91805472
2.447483353,-0.3446647588,1.568276922,28.4477031,51.46844032,33.97104024
2.44876196,-0.3437582941,1.566680854,28.56424556,51.38430481,34.01743687
2.449911735,-0.3428524083,1.565083913,28.67910241,51.29797182,34.06251573
2.450819217,-0.3420216806,1.563485555,28.79120306,51.20886841,34.1115279
2.451371268,-0.3413432526,1.56188962,28.89945004,51.1163778,34.16969596
2.451564129,-0.3408136604,1.560278531,29.00609835,51.01976333,34.23314345
2.451509818,-0.3403575293,1.558643822,29.11327493,50.91933536,34.29472252
2.451268839,-0.3399455084,1.557007413,29.2196647,50.81601206,34.35472179
2.450901462,-0.3395481328,1.555392155,29.32395892,50.71070485,34.41343477
2.450467721,-0.3391358321,1.553821858,29.4248551,50.60431813,34.47115959
2.450027412,-0.3386789057,1.552321289,29.52105676,50.4977494,34.52819883
2.449640087,-0.3381474624,1.550916134,29.61127318,50.3918894,34.58485935
2.449237734,-0.3375929728,1.549585329,29.6954398,50.28560437,34.64309094
2.448727853,-0.3370781841,1.548292099,29.77492197,50.17746014,34.70389314
2.448133068,-0.3365893911,1.547038316,29.85058288,50.06789894,34.76615557
