upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
2.147930206,3.296746202,-7.670450502,4.861390088,1.590227031,-0.01531195149,3.013976688,0.6599254478,0.03552420753,-0.5077180562,-0.4187620148,2.30537405
2.147930206,3.296746202,-7.670450502,4.859798156,1.591429976,-0.01537835347,3.012632522,0.6616341267,0.03561870711,-0.5075891399,-0.418892407,2.30543036
2.147930206,3.296746202,-7.670450502,4.858324353,1.592516303,-0.01539471939,3.011443978,0.663301784,0.0358613482,-0.5074903866,-0.4190412078,2.305503212
2.147930206,3.296746202,-7.670450502,4.856912037,1.593525981,-0.01544275502,3.010338214,0.6649477475,0.03614914524,-0.5074399455,-0.4192494726,2.305444747
2.147930206,3.296746202,-7.670450502,4.855578213,1.594449237,-0.0155110687,3.009307896,0.6665631979,0.03647747076,-0.507429414,-0.419498582,2.305281065
2.147930206,3.296746202,-7.670450502,4.854339903,1.595276256,-0.01558872641,3.008345679,0.6681392806,0.03684159926,-0.5074503878,-0.4197698005,2.305038333
2.147930206,3.296746202,-7.670450502,4.853214144,1.595997174,-0.01566515383,3.00744421,0.6696670643,0.03723675529,-0.5074944648,-0.4200443279,2.304742771
2.147930206,3.296746202,-7.670450502,4.852217982,1.596602068,-0.01573005285,3.006596127,0.6711375182,0.03765815454,-0.5075532482,-0.4203033592,2.304420625
2.147930206,3.296746202,-7.670450502,4.851368471,1.597080967,-0.01577333225,3.005794059,0.6725415097,0.03810103845,-0.5075932787,-0.4205289877,2.304160279
2.147930206,3.296746202,-7.670450502,4.850682672,1.597423864,-0.01578505288,3.005030625,0.673869821,0.03856070224,-0.5075867684,-0.420704394,2.304048456
2.147930206,3.296746202,-7.670450502,4.850177654,1.597620745,-0.01575538704,3.004298435,0.6751131863,0.03903251695,-0.5075338314,-0.4208123974,2.3041089
2.147930206,3.296746202,-7.670450502,4.849870498,1.597661619,-0.01567459227,3.003590091,0.6762623481,0.03951194534,-0.5074345744,-0.4208357398,2.304365335
2.147930206,3.296746202,-7.670450502,4.849778298,1.597536566,-0.0155329995,3.002898185,0.6773081346,0.03999455193,-0.5072890897,-0.4207570532,2.30484146
2.147930206,3.296746202,-7.670450502,4.849832121,1.597311144,-0.01527486507,3.002269653,0.6782504606,0.04056690602,-0.5071130275,-0.4205473708,2.3056124
2.147930206,3.296746202,-7.670450502,4.849966626,1.597039796,-0.01487322467,3.00174341,0.6791000362,0.04129176732,-0.5069331812,-0.4202055204,2.306679981
2.147930206,3.296746202,-7.670450502,4.85020432,1.596696057,-0.01436180109,3.001299967,0.6798636894,0.04212965065,-0.5067663508,-0.4197557555,2.307957912
2.147930206,3.296746202,-7.670450502,4.850567731,1.596253497,-0.01377452217,3.000919792,0.680547841,0.0430416819,-0.5066293426,-0.4192224597,2.309359903
2.147930206,3.296746202,-7.670450502,4.851079403,1.595685685,-0.01314549042,3.000583318,0.6811585166,0.04398942035,-0.5065389638,-0.41863022,2.310799699
2.147930206,3.296746202,-7.670450502,4.85176189,1.594966167,-0.01250894415,3.000270956,0.681701359,0.04493472152,-0.5064659558,-0.4179994801,2.312221946
2.147930206,3.296746202,-7.670450502,4.852637748,1.594068449,-0.01189921022,2.999963095,0.682181639,0.04583964003,-0.5063821703,-0.4173513927,2.313584283
2.147930206,3.296746202,-7.670450502,4.853729518,1.592965991,-0.01135064843,2.999640103,0.6826042647,0.04666637205,-0.5063060766,-0.4167119612,2.314820045
2.147930206,3.296746202,-7.670450502,4.855059708,1.591632212,-0.01089758759,2.999282323,0.6829737884,0.0473772369,-0.5062561462,-0.4161073858,2.315862648
2.147930206,3.296746202,-7.670450502,4.856650772,1.5900405,-0.01057425349,2.998870062,0.6832944121,0.04793469748,-0.5062508628,-0.4155640006,2.316645593
2.147930206,3.296746202,-7.670450502,4.858525076,1.588164235,-0.01041468854,2.99838358,0.683569989,0.04830141918,-0.5063087368,-0.4151081875,2.317102449
2.147930206,3.296746202,-7.670450502,4.860631103,1.58610495,-0.01035202652,2.99780267,0.6837724213,0.04848429452,-0.5064516701,-0.4146994357,2.317329362
2.147930206,3.296746202,-7.670450502,4.86291056,1.583961744,-0.01030267034,2.997138632,0.6838794761,0.04852781942,-0.506690674,-0.4142865812,2.317464269
2.147930206,3.296746202,-7.670450502,4.865375564,1.581704411,-0.01027543952,2.996418969,0.68390366,0.04845087772,-0.5070279561,-0.4138799135,2.317503524
2.147930206,3.296746202,-7.670450502,4.86803823,1.579302812,-0.0102792424,2.995671207,0.6838573887,0.04827198604,-0.5074657314,-0.4134896044,2.31744356
2.147930206,3.296746202,-7.670450502,4.870910663,1.576726868,-0.01032309455,2.9949229,0.683752752,0.04800944477,-0.5079492755,-0.4131254985,2.317252184
2.147930206,3.296746202,-7.670450502,4.874004961,1.573946566,-0.01041615209,2.994201627,0.6836013641,0.04768143545,-0.5084268647,-0.4127964083,2.316905256
2.147930206,3.296746202,-7.670450502,4.877333207,1.570931977,-0.01056776009,2.993534997,0.6834143,0.04730606414,-0.508905226,-0.4125108513,2.316411358
2.147930206,3.296746202,-7.670450502,4.880907469,1.567653287,-0.01078751586,2.992950654,0.6832021177,0.04690135029,-0.5093910925,-0.4122773246,2.315779068
2.147930206,3.296746202,-7.670450502,4.8847398,1.564080833,-0.01108534708,2.992476282,0.6829749673,0.04648516057,-0.5098912036,-0.4121043051,2.315016966
2.147930206,3.296746202,-7.670450502,4.888842235,1.560185156,-0.01147160468,2.99213961,0.6827427853,0.04607508745,-0.5104123049,-0.4120002501,2.314133631
2.147930206,3.296746202,-7.670450502,4.893226793,1.555937063,-0.01195717016,2.991968417,0.6825155762,0.04568827241,-0.5109611473,-0.4119735979,2.313137644
2.147930206,3.296746202,-7.670450502,4.897929692,1.551345052,-0.01255494912,2.991926576,0.6822599712,0.04524662285,-0.5115997678,-0.4120534373,2.311976058
2.147930206,3.296746202,-7.670450502,4.90296034,1.546446505,-0.01325527077,2.991956391,0.6819411699,0.04467882514,-0.5123888552,-0.4122465063,2.310626783
2.147930206,3.296746202,-7.670450502,4.908290614,1.541255856,-0.01403588124,2.992053337,0.681567557,0.04401173112,-0.5132993114,-0.4125278541,2.309113465
2.147930206,3.296746202,-7.670450502,4.91389251,1.535787642,-0.01487500134,2.992212903,0.681147884,0.04327222303,-0.5142907412,-0.4128728734,2.307450042
2.147930206,3.296746202,-7.670450502,4.919738163,1.530056517,-0.01575147263,2.992430589,0.6806912832,0.04248723909,-0.5153508786,-0.4132570678,2.305676791
2.147930206,3.296746202,-7.670450502,4.925799869,1.524077272,-0.01664488604,2.992701912,0.6802072737,0.0416838113,-0.5164673973,-0.4136561061,2.303833945
2.147930206,3.296746202,-7.670450502,4.932050096,1.517864844,-0.0175356931,2.993022406,0.6797057633,0.040889115,-0.5176279029,-0.4140458425,2.301961687
2.147930206,3.296746202,-7.670450502,4.938461498,1.51143433,-0.01840529968,2.993387619,0.679197043,0.04013053002,-0.5188199306,-0.4144023316,2.300100141
2.147930206,3.296746202,-7.670450502,4.94500693,1.504800986,-0.01923614226,2.993793107,0.6786917765,0.03943571311,-0.5200309459,-0.4147018355,2.298289356
2.147930206,3.296746202,-7.670450502,4.951659452,1.497980234,-0.02001174689,2.994234429,0.6782009829,0.03883268137,-0.5212483504,-0.4149208234,2.296569282
2.147930206,3.296746202,-7.670450502,4.958392337,1.49098766,-0.02071677067,2.994707138,0.6777360154,0.03834990653,-0.5224594919,-0.4150359657,2.294979748
2.147930206,3.296746202,-7.670450502,4.965385257,1.483736103,-0.02135286824,2.99530728,0.6773309677,0.03800397051,-0.5236649069,-0.4151094762,2.293450672
2.147930206,3.296746202,-7.670450502,4.972789466,1.476154953,-0.02193438284,2.996105701,0.6769985003,0.03777461776,-0.524910741,-0.4151921734,2.291888059
2.147930206,3.296746202,-7.670450502,4.980535758,1.468284407,-0.02246587184,2.997060087,0.6767181039,0.037636167,-0.5262230199,-0.4152582892,2.290301593
2.147930206,3.296746202,-7.670450502,4.988554868,1.460164113,-0.02295174848,2.998128014,0.6764690221,0.03756412198,-0.5275875514,-0.4153018235,2.288708529
2.147930206,3.296746202,-7.670450502,4.996777413,1.451833066,-0.02339613474,2.99926694,0.6762299229,0.03753539693,-0.5289901308,-0.4153167131,2.287126202
2.147930206,3.296746202,-7.670450502,5.005133843,1.443329528,-0.02380275915,3.000434189,0.6759786526,0.03752843681,-0.5304165416,-0.415296814,2.285572042
2.147930206,3.296746202,-7.670450502,5.013554386,1.434690971,-0.0241748994,3.001586941,0.675692076,0.03752323364,-0.5318525548,-0.4152358842,2.284063588
2.147930206,3.296746202,-7.670450502,5.021969008,1.425954037,-0.02451536909,3.002682239,0.6753460041,0.03750124061,-0.533283928,-0.4151275691,2.2826185
2.147930206,3.296746202,-7.670450502,5.030307372,1.417154527,-0.02482654877,3.003677,0.6749152118,0.03744518589,-0.5346964044,-0.4149653876,2.281254556
2.147930206,3.296746202,-7.670450502,5.038498812,1.408327405,-0.02511046074,3.004528029,0.6743735474,0.03733878773,-0.5360757105,-0.4147427206,2.27998965
2.147930206,3.296746202,-7.670450502,5.046472321,1.399506831,-0.02536888792,3.005192062,0.673694134,0.03716637218,-0.537407554,-0.4144527999,2.27884178
2.147930206,3.296746202,-7.670450502,5.054488692,1.390467723,-0.02553698366,3.005666894,0.6729033657,0.03699414051,-0.5387247751,-0.4140657723,2.277802102
2.147930206,3.296746202,-7.670450502,5.062797114,1.381028765,-0.02556346908,3.005999722,0.672047851,0.03688393688,-0.5400647754,-0.413572398,2.276839876
2.147930206,3.296746202,-7.670450502,5.071308771,1.371288124,-0.02547194607,3.006221361,0.6711304929,0.03681323873,-0.5414200998,-0.4129965629,2.275940465
2.147930206,3.296746202,-7.670450502,5.079934602,1.361342431,-0.0252883346,3.006362616,0.6701540658,0.03675893046,-0.5427833011,-0.4123619436,2.275089448
2.147930206,3.296746202,-7.670450502,5.088585223,1.351286667,-0.02504112963,3.006454266,0.6691213125,0.03669736917,-0.5441469321,-0.4116920009,2.274272643
2.147930206,3.296746202,-7.670450502,5.097170853,1.341214104,-0.02476159614,3.006527047,0.668035019,0.03660443662,-0.5455035409,-0.4110099801,2.273476116
2.147930206,3.296746202,-7.670450502,5.105601256,1.331216299,-0.02448390191,3.006611645,0.6668980696,0.03645557736,-0.546845669,-0.4103389179,2.272686184
2.147930206,3.296746202,-7.670450502,5.113785688,1.321383141,-0.02424518801,3.006738684,0.6657134803,0.03622582318,-0.5481658513,-0.4097016565,2.271889407
2.147930206,3.296746202,-7.670450502,5.121632878,1.311802946,-0.02408557718,3.006938727,0.6644844124,0.03588980382,-0.5494566192,-0.409120865,2.271072566
2.147930206,3.296746202,-7.670450502,5.129051022,1.302562615,-0.02404812053,3.007242274,0.6632141657,0.03542174444,-0.5507105063,-0.4086190664,2.270222631
2.147930206,3.296746202,-7.670450502,5.136237509,1.293379207,-0.0241206814,3.007599635,0.6618437766,0.03479193174,-0.5519164723,-0.4081785391,2.269383929
2.147930206,3.296746202,-7.670450502,5.143421148,1.283968526,-0.02424530952,3.007943348,0.6603292214,0.03401335762,-0.5530742003,-0.4077611417,2.268604771
2.147930206,3.296746202,-7.670450502,5.150556869,1.274414105,-0.0244005184,3.008277299,0.6586963905,0.03312322181,-0.5541923054,-0.4073587907,2.267878087
2.147930206,3.296746202,-7.670450502,5.157599554,1.264798715,-0.02456755792,3.008605481,0.6569712979,0.03215773475,-0.5552793948,-0.4069635554,2.267196635
2.147930206,3.296746202,-7.670450502,5.164504004,1.255204327,-0.02473039508,3.008932001,0.655180073,0.0311521568,-0.5563440725,-0.4065676613,2.266553004
2.147930206,3.296746202,-7.670450502,5.171224907,1.245712094,-0.02487566511,3.009261075,0.6533489402,0.03014082566,-0.5573949438,-0.4061634907,2.265939619
2.147930206,3.296746202,-7.670450502,5.17771682,1.236402343,-0.02499259312,3.009597029,0.6515041874,0.02915717239,-0.5584406165,-0.4057435809,2.265348745
2.147930206,3.296746202,-7.670450502,5.183934151,1.227354592,-0.02507288652,3.009944299,0.6496721259,0.02823372617,-0.5594897025,-0.4053006201,2.26477249
2.147930206,3.296746202,-7.670450502,5.18983115,1.218647584,-0.02511059829,3.010307426,0.6478790385,0.02740210804,-0.5605508168,-0.4048274403,2.264202812
2.147930206,3.296746202,-7.670450502,5.195361918,1.21035934,-0.02510196144,3.010691065,0.6461511211,0.02669301367,-0.5616325756,-0.4043170087,2.26363152
2.147930206,3.296746202,-7.670450502,5.20048041,1.202567233,-0.02504519478,3.011099974,0.6445144147,0.02613618532,-0.562783641,-0.4037852891,2.263022927
2.147930206,3.296746202,-7.670450502,5.205153791,1.195138007,-0.02505166515,3.011548594,0.6429167418,0.02561350845,-0.5640338062,-0.4032608211,2.262304829
2.147930206,3.296746202,-7.670450502,5.209409779,1.187894283,-0.02520633753,3.012042993,0.6412963108,0.02501098003,-0.5653511939,-0.4027491087,2.261461601
2.147930206,3.296746202,-7.670450502,5.213293431,1.180847234,-0.02546975869,3.012575545,0.6396644544,0.02436370883,-0.5667160352,-0.4022383149,2.260533826
2.147930206,3.296746202,-7.670450502,5.21685026,1.174008541,-0.0258030904,3.013138745,0.6380323615,0.02370674534,-0.5681084994,-0.4017164614,2.259562181
2.147930206,3.296746202,-7.670450502,5.220126215,1.167390343,-0.02616795047,3.013725206,0.636411106,0.023075111,-0.5695086893,-0.4011714466,2.258587435
2.147930206,3.296746202,-7.670450502,5.223167661,1.161005198,-0.02652628466,3.014327659,0.6348116751,0.02250382307,-0.5708966403,-0.4005910608,2.257650448
2.147930206,3.296746202,-7.670450502,5.22602135,1.154866049,-0.02684026954,3.014938945,0.6332449942,0.02202791542,-0.5722523231,-0.3999630002,2.256792158
2.147930206,3.296746202,-7.670450502,5.228734404,1.148986212,-0.02707224648,3.015552007,0.6317219515,0.02168245524,-0.5735556509,-0.3992748778,2.256053571
2.147930206,3.296746202,-7.670450502,5.231354282,1.143379363,-0.02718468667,3.01615988,0.6302534204,0.02150255564,-0.5747864895,-0.3985142325,2.255475746
2.147930206,3.296746202,-7.670450502,5.233928765,1.13805954,-0.02714018739,3.016755677,0.6288502789,0.0215233843,-0.5759305782,-0.3976953703,2.255056584
2.147930206,3.296746202,-7.670450502,5.236505928,1.133041153,-0.0269014994,3.017332571,0.627523429,0.02178016818,-0.5769802592,-0.3968402547,2.254791549
2.147930206,3.296746202,-7.670450502,5.238906434,1.128463332,-0.02647612221,3.017887414,0.6262713639,0.02232113385,-0.5779741602,-0.3959004694,2.254698252
2.147930206,3.296746202,-7.670450502,5.240957586,1.124400219,-0.02591998799,3.018425061,0.6250800054,0.02313587678,-0.5789551143,-0.3948440805,2.25476003
2.147930206,3.296746202,-7.670450502,5.242717639,1.120769369,-0.02526692497,3.018950627,0.6239414289,0.0241719184,-0.5799191932,-0.3936946947,2.254963021
2.147930206,3.296746202,-7.670450502,5.244244881,1.117488676,-0.02454883529,3.01946912,0.6228476826,0.02537703284,-0.5808624944,-0.3924758883,2.25529351
2.147930206,3.296746202,-7.670450502,5.24559762,1.114476237,-0.02379608175,3.019985463,0.6217907551,0.02669923693,-0.58178113,-0.3912112269,2.255737935
2.147930206,3.296746202,-7.670450502,5.246834188,1.111650262,-0.02303778995,3.020504509,0.6207625523,0.02808678089,-0.582671218,-0.3899242876,2.256282883
2.147930206,3.296746202,-7.670450502,5.248012933,1.108929004,-0.02230206642,3.021031055,0.6197548844,0.0294881396,-0.5835288749,-0.3886386819,2.256915082
2.147930206,3.296746202,-7.670450502,5.249192222,1.106230727,-0.0216161327,3.021569842,0.6187594614,0.0308520043,-0.5843502113,-0.3873780807,2.257621391
2.147930206,3.296746202,-7.670450502,5.250430442,1.103473704,-0.02100637559,3.022125558,0.6177678994,0.03212727486,-0.5851207899,-0.3861588087,2.258397152
2.147930206,3.296746202,-7.670450502,5.251786004,1.100576245,-0.02049831393,3.022702835,0.6167717348,0.03326305223,-0.5858238079,-0.3850004456,2.25922129
2.147930206,3.296746202,-7.670450502,5.253317358,1.097456764,-0.02011648182,3.02330623,0.6157624491,0.03420863128,-0.5864518304,-0.38393173,2.260056119
2.147930206,3.296746202,-7.670450502,5.254914629,1.094366478,-0.01981659215,3.02400878,0.6148133469,0.03507517936,-0.5869892524,-0.3829378966,2.260911378
2.147930206,3.296746202,-7.670450502,5.256440594,1.091563099,-0.01954036708,3.024853522,0.6139827977,0.03599698002,-0.5874340999,-0.3819824028,2.261816829
2.147930206,3.296746202,-7.670450502,5.257912639,1.0889749,-0.0192894004,3.025799922,0.613239832,0.03695822979,-0.5877993849,-0.3810614337,2.262764716
2.147930206,3.296746202,-7.670450502,5.259348064,1.08653017,-0.0190639794,3.026807406,0.6125534183,0.03794329935,-0.5880981071,-0.3801711595,2.263747177
2.147930206,3.296746202,-7.670450502,5.26076412,1.084157244,-0.01886323679,3.027835351,0.6118924424,0.03893677729,-0.5883432566,-0.3793077241,2.264756259
2.147930206,3.296746202,-7.670450502,5.262178024,1.081784516,-0.01868523667,3.028843098,0.6112257037,0.03992347708,-0.588547816,-0.3784672358,2.265783933
2.147930206,3.296746202,-7.670450502,5.263606973,1.079340452,-0.01852699465,3.029789949,0.6105219281,0.04088840762,-0.5887247626,-0.3776457592,2.2668221
2.147930206,3.296746202,-7.670450502,5.265068139,1.076753593,-0.01838443204,3.030635173,0.6097497968,0.04181670719,-0.5888620598,-0.376843331,2.267924113
2.147930206,3.296746202,-7.670450502,5.266578657,1.073952555,-0.01825226408,3.031338012,0.6088779927,0.04269354089,-0.5889568113,-0.3760528093,2.269141758
2.147930206,3.296746202,-7.670450502,5.268155604,1.07086602,-0.01812382236,3.03185769,0.6078752619,0.0435039615,-0.5890357007,-0.3752593562,2.270464493
2.147930206,3.296746202,-7.670450502,5.269815972,1.067422723,-0.01799081134,3.03215342,0.6067104922,0.04423273361,-0.589125407,-0.3744479028,2.271881772
2.147930206,3.296746202,-7.670450502,5.27152216,1.063665613,-0.01786766701,3.032236792,0.6054383762,0.04489251439,-0.5892394099,-0.373632794,2.273366337
2.147930206,3.296746202,-7.670450502,5.273229466,1.059702968,-0.01777184271,3.032162842,0.6041300349,0.04550299435,-0.5893773674,-0.3728323026,2.274881826
2.147930206,3.296746202,-7.670450502,5.274944186,1.055561613,-0.01769858904,3.031955923,0.6027792724,0.04605948574,-0.5895452406,-0.3720367645,2.276404188
2.147930206,3.296746202,-7.670450502,5.276672681,1.051268432,-0.01764373731,3.031640359,0.6013800218,0.04655767369,-0.5897490182,-0.3712362043,2.277909503
2.147930206,3.296746202,-7.670450502,5.278421383,1.046850364,-0.01760372704,3.031240451,0.599926321,0.04699354332,-0.589994717,-0.3704204014,2.279373923
2.147930206,3.296746202,-7.670450502,5.280196801,1.04233439,-0.01757563458,3.030780487,0.598412294,0.04736333602,-0.5902379575,-0.3695802569,2.280801593
2.147930206,3.296746202,-7.670450502,5.282005521,1.037747523,-0.01755720271,3.030284743,0.5968321355,0.04766353464,-0.5904327136,-0.3687171222,2.282211234
2.147930206,3.296746202,-7.670450502,5.283854211,1.033116804,-0.01754687139,3.029777487,0.5951801003,0.04789087765,-0.5905825709,-0.367836319,2.283600911
2.147930206,3.296746202,-7.670450502,5.285749618,1.028469294,-0.01754380944,3.029282977,0.5934504976,0.04804240235,-0.5906911371,-0.3669431572,2.28496874
2.147930206,3.296746202,-7.670450502,5.287698568,1.023832069,-0.01754794738,3.028825453,0.5916376904,0.04811551689,-0.5907620417,-0.3660429345,2.286312887
2.147930206,3.296746202,-7.670450502,5.289707964,1.019232219,-0.01756001123,3.028429139,0.5897361006,0.04810810127,-0.5907989363,-0.3651409385,2.287631562
