C1P2T10_inf_data.tx,C1P2T10_inf_data.ty,C1P2T10_inf_data.tz,C1P2T10_inf_data.rx,C1P2T10_inf_data.ry,C1P2T10_inf_data.rz
3.695315358,0.07868998688,0.8343303205,2.873815863,12.66445002,38.20329575
3.695731737,0.07853789281,0.8347185182,2.884055316,12.68213386,38.16483108
3.696147433,0.07833686801,0.835137872,2.889735525,12.6988931,38.11357379
3.69658914,0.07805439059,0.8355056935,2.893821472,12.71319213,38.05653089
3.697124822,0.07763402045,0.8358403881,2.898893522,12.72503231,38.00029605
3.697694312,0.07712167223,0.836111247,2.90514688,12.73465645,37.93975105
3.698237439,0.07656358416,0.8362889711,2.912763508,12.74231503,37.86977306
3.698659574,0.07599330907,0.8362695774,2.923236584,12.74845607,37.78532363
3.698860824,0.0754897903,0.8360338553,2.936657656,12.75372733,37.68133508
3.698854052,0.07504711325,0.8356402601,2.951089146,12.75532436,37.56051603
3.698711532,0.07463435573,0.8351791179,2.965023531,12.75189019,37.42795341
3.698454539,0.07432957718,0.8348008517,2.977141747,12.74615335,37.28203217
3.698072413,0.07410526208,0.8341984874,2.993247574,12.73981894,37.12169212
3.697564552,0.07394081462,0.8332219107,3.016995864,12.7353713,36.94563913
3.696967707,0.07392580837,0.8322630865,3.043781796,12.73667327,36.75188711
3.696283613,0.07416894538,0.8317411406,3.072010846,12.74337933,36.54155024
3.695530951,0.0746959102,0.8319786506,3.097087817,12.75371784,36.31695784
3.694740474,0.07543026752,0.8328241095,3.115752722,12.76769107,36.07849778
3.69392597,0.0762518659,0.8338984706,3.128271769,12.78465547,35.82684411
3.693123528,0.07705988731,0.8351168172,3.130747682,12.80522215,35.5622413
3.692368497,0.07775283884,0.836399097,3.11926146,12.82993247,35.28493333
3.691632027,0.07841942634,0.8378950507,3.089408814,12.85929204,34.99327377
3.690862886,0.07918519137,0.839734123,3.043987195,12.89317919,34.68542848
3.690062301,0.0800041111,0.8418081613,2.989854159,12.93120949,34.3613261
3.689231202,0.08082983053,0.8440072329,2.933849718,12.97310517,34.02084143
3.688370113,0.08161524654,0.8462194684,2.88279315,13.01870949,33.66378765
3.687545622,0.08247413695,0.8485649177,2.839088837,13.06857923,33.28998791
3.686709738,0.08350039291,0.8513453101,2.79834688,13.12178743,32.90176009
3.685776182,0.08458602722,0.8545380008,2.757026634,13.17693228,32.50068724
3.684748215,0.08555845275,0.8578013885,2.718316279,13.23363802,32.08535595
3.683628276,0.08624431888,0.8608018202,2.685381743,13.2916144,31.65433069
3.682649121,0.08679913787,0.8637687085,2.650895948,13.35437329,31.20597671
3.682007219,0.08738435852,0.8669086971,2.60802838,13.42428539,30.73884275
3.681478838,0.08781802091,0.8704567295,2.573852903,13.49838548,30.25958412
3.680844565,0.08802179224,0.8743548532,2.55423775,13.57438835,29.7696296
3.680051962,0.08798457839,0.8778489562,2.536082603,13.65120302,29.25987276
3.679375843,0.08793415333,0.8806938605,2.496966845,13.73206595,28.72058839
3.678920161,0.08769203855,0.8837908196,2.413478954,13.81998203,28.16502716
3.678488325,0.08722623272,0.8873249758,2.308777086,13.91181224,27.59683016
3.678048295,0.08715621973,0.8903594557,2.22350861,14.00452591,26.99057017
3.677450251,0.08742434224,0.8929249093,2.147681673,14.09695685,26.32752278
3.676760947,0.08748410385,0.8953356378,2.057349503,14.18927735,25.61626501
3.676191444,0.08742994629,0.8975380537,1.964717023,14.28299566,24.87135245
3.675706021,0.0875302618,0.8998284047,1.876531499,14.37954706,24.10721773
3.675264467,0.08803553109,0.9024353339,1.799947877,14.48048832,23.33818773
3.674820661,0.0891786143,0.9055179349,1.742545886,14.58747257,22.57846608
3.67410481,0.090786824,0.908451954,1.720255992,14.69866634,21.77432848
3.673072178,0.09265847702,0.9110607982,1.730710257,14.81367181,20.89280721
3.672004555,0.09493326198,0.9140026813,1.755521907,14.93542731,19.97985562
3.671169314,0.09768948091,0.9177606302,1.778032869,15.06537834,19.08241423
3.670809977,0.100942977,0.9226376444,1.783403112,15.20340229,18.2483023
3.670921081,0.1038118895,0.9285687903,1.76206607,15.34747856,17.52087536
3.671365173,0.1055946392,0.9347113657,1.726179189,15.49474337,16.88198392
3.672101167,0.1068377611,0.9406020577,1.690046388,15.64458462,16.2887971
3.673163225,0.1080684532,0.9462493992,1.655221333,15.79670711,15.7466254
3.674592534,0.1098129682,0.9516581775,1.623320337,15.95094909,15.26097058
3.676100794,0.111898039,0.9572674123,1.588687564,16.10813232,14.82961598
3.677396632,0.1140168737,0.9636140476,1.543652373,16.26939715,14.44946618
3.67891982,0.1163197669,0.9701691332,1.48910829,16.44551486,14.14590544
3.680824653,0.118728018,0.976387069,1.431440917,16.63661612,13.91981547
3.682748385,0.1212503312,0.9824282088,1.377112089,16.82731858,13.73877254
3.684354798,0.1239265842,0.9885086218,1.33204702,17.00223868,13.57027723
3.68626407,0.1279582183,0.9948058383,1.291858989,17.19241753,13.43907755
3.688782029,0.1332261759,1.00083898,1.256732081,17.40212678,13.36988883
3.691163191,0.1378719859,1.005915444,1.238680726,17.57573067,13.33015945
3.693206464,0.1420193455,1.009803598,1.246114801,17.70682167,13.32915704
3.695171401,0.146711555,1.012851188,1.274994154,17.82589634,13.38568286
3.697048768,0.151532425,1.015300076,1.31802055,17.9325304,13.48135595
3.698831749,0.1560695595,1.017410471,1.367737065,18.02629709,13.59767245
3.700514863,0.1599116703,1.019454149,1.416608411,18.10680594,13.71603915
3.702164831,0.1630312008,1.021063409,1.473172499,18.16896436,13.82923975
3.703621966,0.1654086001,1.021479198,1.557615008,18.19537356,13.96113552
3.704750995,0.1669331574,1.020839834,1.666019479,18.18461436,14.12619662
3.705540517,0.1673256134,1.019824825,1.778733566,18.15287634,14.30521265
3.705974502,0.1662962716,1.019103363,1.876262432,18.11654051,14.47906041
3.706473049,0.16482132,1.01888432,1.949891212,18.08916545,14.64731359
3.707518881,0.1639910889,1.019174984,1.994986589,18.08364649,14.81312408
3.708848214,0.1627335267,1.019773328,2.021668473,18.09610857,14.96646766
3.710146127,0.1602919365,1.020328448,2.044884007,18.11276893,15.1089582
3.711409733,0.1570152389,1.020964859,2.058718461,18.13439159,15.24442003
3.712635666,0.1532539039,1.021808669,2.057237934,18.16177684,15.37666749
3.713820294,0.1493609007,1.0229856,2.034500831,18.19577355,15.50950998
3.714960946,0.1456934402,1.024618282,1.98456881,18.23730834,15.64675515
3.716066908,0.1403444057,1.026726544,1.889817461,18.29315193,15.812603
3.717174842,0.1336420669,1.029678515,1.743808467,18.36535183,16.00781161
3.718280231,0.1282262624,1.033522737,1.568841598,18.44490764,16.19887966
3.71918989,0.1250487131,1.037677457,1.399072777,18.51972549,16.34504684
3.719934047,0.12200347,1.041542683,1.231666273,18.58471631,16.49308202
3.720677816,0.117290921,1.044614754,1.06367732,18.64624475,16.66148111
3.721042323,0.1132291427,1.04764729,0.9085225868,18.71320983,16.75935584
3.720856372,0.1109878264,1.05144666,0.7522356864,18.78737876,16.77578615
3.720454282,0.1095881133,1.055547166,0.5868152417,18.86212547,16.76376401
3.720181266,0.1090223631,1.059482345,0.4228577692,18.93570706,16.72900333
3.720380411,0.1092758566,1.062795159,0.2709260809,19.00634659,16.67723174
3.720781658,0.1095288745,1.065480997,0.1330225659,19.07592936,16.59597341
3.720963151,0.1091640874,1.067825062,0.00603723109,19.14782264,16.46958944
3.721083893,0.1092819915,1.070079895,-0.1130133167,19.22432564,16.28003129
3.721265804,0.1106112333,1.072492881,-0.228849128,19.3056446,16.02643547
3.721565654,0.1128780579,1.075025265,-0.3411109891,19.38921001,15.73557037
3.722036992,0.1158053842,1.077602674,-0.4491667163,19.47255366,15.43428865
3.722728013,0.1191102675,1.080108942,-0.5520445713,19.55326929,15.14955812
3.72368087,0.1225035104,1.082386476,-0.6484336672,19.62899543,14.90846079
3.725146139,0.1274663269,1.084661294,-0.7493176631,19.70610664,14.66918708
3.726942537,0.1333637539,1.08702115,-0.8581639582,19.78900237,14.38073132
3.728702604,0.138295567,1.089216803,-0.9641704842,19.87206028,14.06942271
3.730471373,0.1426690242,1.091199404,-1.059422136,19.94899884,13.78160909
3.732282331,0.1468785972,1.092849415,-1.135444804,20.01364075,13.56378447
3.734161061,0.1513117556,1.094003277,-1.183434087,20.05986473,13.46251049
3.736258808,0.1556970986,1.094460947,-1.19811685,20.08993391,13.45940307
3.738599391,0.1595858,1.094234673,-1.184204041,20.11038063,13.50728707
3.74101636,0.1631038955,1.093479274,-1.147923801,20.12144766,13.60949269
3.743345405,0.1663817816,1.092359571,-1.09560526,20.12335523,13.76932083
3.74542435,0.1695534585,1.091052643,-1.033676152,20.11634957,13.99004709
3.747341223,0.1722983396,1.089374443,-0.96027098,20.09742768,14.28011259
3.749226396,0.1739708723,1.086835592,-0.8509374657,20.05740169,14.69436215
3.751023578,0.1746465771,1.083659735,-0.7025988888,19.99559424,15.24161251
3.752546631,0.1743612231,1.080418177,-0.539560606,19.92016822,15.85942132
3.753583777,0.1731087236,1.077544717,-0.3848672372,19.8398149,16.48571263
3.754532479,0.1722996536,1.075361111,-0.2597992626,19.76215841,17.08040756
3.755694766,0.1728861602,1.0738515,-0.1808338818,19.69417438,17.60131024
3.756509653,0.1730172882,1.072711466,-0.1431270024,19.63547034,18.06814573
3.756604325,0.171167937,1.071649249,-0.1257691068,19.5791116,18.52774663
3.755874505,0.1670781203,1.070413984,-0.1186829113,19.52323878,18.95623521
3.754910193,0.162733532,1.068996652,-0.1155988451,19.46519774,19.35649293
3.754323963,0.1601465395,1.067457969,-0.1114176308,19.40293157,19.73178939
3.754033435,0.1590880999,1.065649365,-0.09770022698,19.33516086,20.0589449
3.753371412,0.1579401805,1.063378801,-0.08331509107,19.26101023,20.2937855
3.751756535,0.1548669811,1.060575332,-0.07792074604,19.18178949,20.42576275
3.749688027,0.1511169392,1.057375093,-0.07640019006,19.09854759,20.50216311
3.747769311,0.1482024621,1.05394567,-0.07346404366,19.01173053,20.57403553
3.746203045,0.1459747902,1.050408935,-0.06196200138,18.92234435,20.67412012
3.745192977,0.144291883,1.04691505,-0.03497457891,18.83131657,20.83504029
3.744444713,0.1421751676,1.042902457,0.02806386524,18.72194002,21.02526057
3.743623903,0.1393402085,1.038170988,0.1231040788,18.59340404,21.2044047
3.742914045,0.1367248725,1.033483814,0.2198274842,18.46958071,21.39284803
3.742453923,0.1347637827,1.029635249,0.2888801274,18.37311923,21.60723589
3.742468202,0.1336119767,1.02642879,0.3442604131,18.29221245,21.86585867
3.742839507,0.1329249871,1.023385121,0.4038705963,18.21036792,22.1539385
3.743201292,0.1323932394,1.020810473,0.444645093,18.14356917,22.43877951
3.743773533,0.1322575678,1.019074822,0.4534973401,18.10202993,22.73116095
3.744893479,0.1328217567,1.018187294,0.4387659099,18.08016542,23.05501061
3.746369588,0.1338591804,1.017844711,0.410052851,18.0703813,23.39761093
3.747940087,0.1348950583,1.017546485,0.3802968488,18.06466188,23.74392371
3.749335893,0.135574148,1.016895259,0.360318517,18.05591015,24.07917198
3.750345479,0.1358302919,1.015754549,0.3565992786,18.03758749,24.39108008
3.751088622,0.1361590696,1.014504666,0.3576419041,18.0187473,24.68967475
3.751814862,0.1371288177,1.013628369,0.3489194365,18.01013653,24.99061455
3.752485921,0.1383864008,1.012749461,0.3405517402,18.00377211,25.28930367
3.753043354,0.1394969367,1.011525675,0.3420560119,17.99180747,25.5800216
3.753432952,0.1403664588,1.01004451,0.3545024586,17.9702507,25.85728431
3.753598691,0.1408968922,1.008401379,0.3789729491,17.93508231,26.11561286
3.753427721,0.141153523,1.006689877,0.4181870122,17.88521669,26.35543551
3.752945318,0.1413123957,1.005053515,0.4692127884,17.82518918,26.58194715
3.75229581,0.1413740646,1.003503632,0.5270539446,17.75853751,26.79737808
3.75160757,0.1413607456,1.002065346,0.5854971675,17.68985045,27.00399045
3.751009539,0.1412962441,1.000757056,0.638341578,17.62377537,27.204032
3.75063124,0.1412060004,0.9995911742,0.6793964936,17.56501321,27.39973656
3.750411227,0.1410440984,0.998799089,0.7072174509,17.51094672,27.58942914
3.750206674,0.1407706175,0.9984381759,0.72703126,17.45648829,27.7704546
3.750025553,0.1404220526,0.9982520972,0.7426630547,17.40264088,27.94355493
3.749875754,0.1400352861,0.9979807452,0.7579360997,17.35036714,28.1094542
3.749765083,0.1396475707,0.9973606198,0.7766713714,17.30059329,28.26885958
3.749737872,0.1393799266,0.9967075242,0.793393297,17.25866268,28.41949313
3.749868221,0.1392725632,0.9964532287,0.7966977045,17.22887755,28.55968931
3.750128108,0.1392402372,0.996405279,0.7880447072,17.2072472,28.69101549
3.750413689,0.139302288,0.9963256792,0.7755073101,17.18860577,28.81460804
3.750620033,0.1394757014,0.995981374,0.7671138031,17.16772359,28.93158207
3.750704288,0.1396328161,0.9952555792,0.7679325138,17.14332699,29.04012091
3.750631704,0.1397134129,0.9941817223,0.7809288393,17.11489831,29.1384078
3.750316294,0.1400055442,0.9928432167,0.8033048046,17.08157468,29.22160028
3.749786709,0.140680797,0.9913922037,0.8290634382,17.04528461,29.28904178
3.749121633,0.141681771,0.9899317178,0.8582137837,17.00607139,29.34809501
3.748425057,0.1427166369,0.9883247946,0.8933285686,16.96528783,29.40415312
3.747813346,0.1434459661,0.9864333352,0.9367210096,16.92492652,29.46192511
3.747384376,0.1437428776,0.9843639744,0.9879706668,16.88598309,29.5277379
3.747105462,0.1438176822,0.9821249154,1.051383918,16.84518497,29.59794639
3.746877564,0.1439292055,0.979733794,1.127343448,16.80018643,29.66604209
3.746699379,0.1440239967,0.9773139679,1.209522794,16.75337678,29.73405712
3.746569499,0.1440476996,0.9749891917,1.29159125,16.70716044,29.80402373
3.746486247,0.1439446547,0.9728837691,1.367212771,16.66395729,29.87797273
3.746447694,0.1436580307,0.9711221158,1.430047689,16.62620824,29.95793248
3.746665187,0.1428787237,0.9696911974,1.488240232,16.5992151,30.04985419
3.747151364,0.1415944636,0.9684120204,1.549785831,16.58190088,30.15137367
3.747605689,0.140190556,0.9671552779,1.608136525,16.56719998,30.25202657
3.747727273,0.1390493152,0.9657865326,1.656757427,16.54809927,30.34132267
3.747688846,0.1381375111,0.9646868066,1.682521071,16.53041157,30.42842799
3.747647718,0.1371264128,0.9638906339,1.691963432,16.51690746,30.51877385
3.747329494,0.136073376,0.9627790968,1.707683802,16.49528466,30.59810287
3.746671362,0.1351886304,0.9613152744,1.731678083,16.46253866,30.66367409
3.745825916,0.1345007438,0.9598168768,1.751887265,16.42624065,30.72291471
3.744919284,0.1340284166,0.9583199418,1.768900821,16.38648943,30.78050498
3.744006527,0.1335531193,0.9566637243,1.786472553,16.34207525,30.8388671
3.743117856,0.132848807,0.9547625372,1.806968787,16.29333304,30.89945845
3.74234239,0.1319230714,0.9527670147,1.828882691,16.24268337,30.9655161
3.741602127,0.1309109063,0.9506246176,1.847891278,16.18614038,31.03681118
3.740796112,0.1300038596,0.9484038708,1.859793817,16.12292251,31.11021084
3.739953925,0.1291387278,0.9461758929,1.867475438,16.05657969,31.18415565
3.739106277,0.1282134343,0.9439511153,1.874976558,15.99003977,31.25714634
3.73830981,0.1272627374,0.9419680008,1.882748521,15.92961351,31.32819279
3.737621153,0.1263220924,0.9404621473,1.891274111,15.88161428,31.3963222
3.737112177,0.1253242304,0.9394636311,1.896412151,15.84655225,31.4721233
3.736710462,0.124169953,0.9387816456,1.8961183,15.81923881,31.55961755
3.736324342,0.1229017898,0.938332095,1.89389309,15.79782313,31.64914603
3.73595008,0.1216529642,0.93810121,1.892398505,15.78184862,31.73263145
3.735583732,0.1205555364,0.9380737585,1.894334965,15.77082381,31.80200975
3.735221344,0.119741295,0.9382341791,1.902427207,15.7642323,31.84922272
3.734845017,0.119285029,0.9386900999,1.912057822,15.76661117,31.87540056
3.734444552,0.1191002719,0.939485858,1.919035622,15.77965596,31.88786442
3.734028107,0.1190785667,0.9405123264,1.926715749,15.79857978,31.88784435
3.733604359,0.1191127788,0.9416609395,1.938444697,15.81859962,31.87658039
3.733182628,0.1190974418,0.9428228038,1.957574303,15.83494287,31.85532942
3.732831307,0.1188448447,0.9438296036,1.987110018,15.8495549,31.82583315
3.732598902,0.1183622287,0.9447648599,2.023085356,15.86501241,31.7923385
3.732440984,0.1178248214,0.9458030582,2.062013981,15.88048528,31.75489905
3.732324513,0.1172295667,0.946896569,2.107306183,15.89720473,31.7090669
3.73221683,0.1165753517,0.9479987251,2.162367907,15.91642109,31.65037182
3.732085786,0.1158637306,0.9490643099,2.230597094,15.93941383,31.57431413
3.731899865,0.1150998423,0.9500504306,2.315378484,15.96750547,31.47635433
3.731644,0.1143696696,0.9511837515,2.420779878,15.9984737,31.36559803
3.731331328,0.1137239019,0.952624812,2.544422753,16.02864795,31.24915751
3.73107336,0.1133637661,0.9541455263,2.676421514,16.06112158,31.12198817
3.730940007,0.1133050866,0.9555404231,2.809097859,16.09915536,30.97764195
3.730876797,0.1132206132,0.9567231778,2.939373598,16.14225232,30.80631609
3.730826655,0.1127798587,0.9576289122,3.064063893,16.18998114,30.5980836
3.73062854,0.111574547,0.9585629226,3.197765164,16.23975491,30.35753364
3.730356887,0.1102052554,0.9598756143,3.342434526,16.29043736,30.0965865
3.730190176,0.1092815503,0.9614335627,3.484352854,16.34402559,29.81317052
3.730103378,0.1085012601,0.9629676371,3.623160054,16.40186875,29.49966705
3.730064608,0.1075565354,0.9642427836,3.758328167,16.46540329,29.14827401
3.730035539,0.1061351105,0.9650628761,3.889125953,16.5361683,28.75099868
3.729895676,0.1037435324,0.9658833833,4.013638132,16.60672458,28.29702394
3.729690855,0.1007852564,0.9671878085,4.12911822,16.67508815,27.79353469
3.729605748,0.0982608904,0.9688712298,4.233414054,16.75070571,27.25919387
3.72979341,0.09712849873,0.9708515762,4.32437733,16.84251761,26.71233829
3.730100878,0.09659706463,0.9732730929,4.408923493,16.95882401,26.08082222
3.730458212,0.09590119365,0.9764072715,4.488582651,17.09309612,25.3665939
3.731068215,0.09588855228,0.9799969875,4.556473887,17.22988384,24.7008109
3.731982917,0.09646545995,0.9838490279,4.621290506,17.37650453,24.05826071
3.733134882,0.09702748774,0.9883208414,4.688172887,17.54740866,23.35093511
3.734315203,0.09757753066,0.9939557513,4.747531523,17.72808161,22.61767491
3.735397393,0.09827911213,1.000929828,4.789800644,17.90562571,21.9000641
3.736450828,0.0992887028,1.008608646,4.808162995,18.07495212,21.24221426
3.73752609,0.1007347474,1.016153397,4.797151947,18.23034394,20.68889065
3.738882369,0.1030663642,1.022855771,4.756785078,18.38511065,20.23176278
3.740326638,0.1058317968,1.029261073,4.700427709,18.54182084,19.82662348
