ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.895569839,-0.5297895575,-2.602494083,4.491926402,0.3661679358,1.746266568,5.098923543,1.725851,-0.03944024168,5.219249563,2.239205152,-0.1694843351
-1.893807731,-0.5324663772,-2.606155094,4.492986737,0.3684167529,1.747724143,5.097206787,1.726667788,-0.03946565008,5.219054464,2.240168058,-0.1692259131
-1.891960089,-0.5352187184,-2.610013544,4.494076987,0.3706197486,1.749212963,5.095378198,1.727488456,-0.03949277417,5.218869297,2.241166974,-0.16847414
-1.890037749,-0.5380214073,-2.614050079,4.49518718,0.3727682651,1.750720451,5.093443732,1.728313098,-0.03952149138,5.218693831,2.242197083,-0.1672642552
-1.888051548,-0.5408492701,-2.618245341,4.496307346,0.3748536445,1.752234028,5.091409346,1.729141812,-0.03955167918,5.218527831,2.243253566,-0.1656314979
-1.886012324,-0.5436771329,-2.622579974,4.497427512,0.3768672292,1.753741116,5.089280997,1.729974691,-0.03958321501,5.218371065,2.244331605,-0.1636111077
-1.883930914,-0.5464798219,-2.627034621,4.498537705,0.3788003613,1.755229134,5.087064642,1.730811833,-0.03961597633,5.2182233,2.245426382,-0.1612383238
-1.881818154,-0.5492321631,-2.631589927,4.499627956,0.3806443829,1.756685507,5.084766236,1.731653332,-0.03964984058,5.218084303,2.246533079,-0.1585483857
-1.879684881,-0.5519089828,-2.636226533,4.50068829,0.3823906363,1.758097654,5.082391738,1.732499284,-0.03968468523,5.217953841,2.247646878,-0.1555765326
-1.877541934,-0.554485107,-2.640925085,4.501708738,0.3840304637,1.759452997,5.079947103,1.733349785,-0.03972038771,5.217831681,2.24876296,-0.152358004
-1.875400148,-0.556935362,-2.645666225,4.502679326,0.3855552073,1.760738958,5.077438289,1.734204929,-0.03975682549,5.217717591,2.249876508,-0.1489280392
-1.87327036,-0.5592345739,-2.650430597,4.503590084,0.3869562093,1.761942958,5.074871251,1.735064814,-0.039793876,5.217611336,2.250982704,-0.1453218775
-1.871163408,-0.5613575688,-2.655198843,4.504431039,0.3882248118,1.763052419,5.072251948,1.735929534,-0.03983141672,5.217512685,2.252076729,-0.1415747584
-1.869090129,-0.5632791729,-2.659951609,4.50519222,0.389352357,1.764054762,5.069586334,1.736799185,-0.03986932507,5.217421404,2.253153765,-0.1377219213
-1.867061359,-0.5649742123,-2.664669537,4.505863655,0.3903301873,1.764937408,5.066880368,1.737673862,-0.03990747853,5.217337261,2.254208995,-0.1337986053
-1.865087937,-0.5664175132,-2.66933327,4.506435371,0.3911496447,1.76568778,5.064140006,1.738553661,-0.03994575453,5.217260021,2.255237599,-0.1298400501
-1.863180698,-0.5675839017,-2.673923453,4.506897398,0.3918020714,1.766293299,5.061371204,1.739438678,-0.03998403054,5.217189454,2.25623476,-0.1258814948
-1.861350479,-0.568448204,-2.678420728,4.507239763,0.3922788097,1.766741385,5.05857992,1.740329009,-0.04002218399,5.217125325,2.25719566,-0.1219581789
-1.859608119,-0.5689852462,-2.682805739,4.507452495,0.3925712017,1.767019461,5.05577211,1.741224748,-0.04006009235,5.217067401,2.25811548,-0.1181053417
-1.857964454,-0.5691698544,-2.68705913,4.507525621,0.3926705897,1.767114949,5.05295373,1.742125992,-0.04009763306,5.21701545,2.258989403,-0.1143582226
-1.856359865,-0.5689090466,-2.691320417,4.507518759,0.3926603432,1.767107511,5.050130737,1.743032835,-0.04013468358,5.216969238,2.25981261,-0.110752061
-1.854729504,-0.5681468634,-2.695733901,4.507498796,0.3926246838,1.767085474,5.047309089,1.743945374,-0.04017112136,5.216928533,2.260580284,-0.1073220962
-1.853076365,-0.5669136652,-2.700287405,4.507466668,0.392556232,1.767049251,5.044494742,1.744863705,-0.04020682384,5.216893102,2.261287606,-0.1041035675
-1.85140344,-0.5652398124,-2.704968748,4.50742331,0.392447608,1.766999257,5.041693652,1.745787922,-0.04024166848,5.216862712,2.261929757,-0.1011317145
-1.84971372,-0.5631556653,-2.709765753,4.50736966,0.3922914321,1.766935906,5.038911776,1.746718121,-0.04027553274,5.21683713,2.262501921,-0.0984417763
-1.8480102,-0.5606915843,-2.71466624,4.507306651,0.3920803246,1.766859611,5.036155071,1.747654398,-0.04030829406,5.216816122,2.262999278,-0.09606899243
-1.846295871,-0.5578779297,-2.71965803,4.507235221,0.3918069059,1.766770786,5.033429494,1.748596849,-0.04033982989,5.216799457,2.263417012,-0.09404860219
-1.844573726,-0.554745062,-2.724728946,4.507156304,0.3914637962,1.766669846,5.030741001,1.749545569,-0.04037001769,5.2167869,2.263750302,-0.09241584497
-1.842846758,-0.5513233415,-2.729866807,4.507070837,0.3910436159,1.766557205,5.028095549,1.750500653,-0.0403987349,5.216778219,2.263994332,-0.09120596013
-1.841117958,-0.5476431286,-2.735059436,4.506979755,0.3905389852,1.766433276,5.025499095,1.751462198,-0.04042585898,5.216773182,2.264144283,-0.09045418702
-1.83939032,-0.5437347835,-2.740294652,4.506883995,0.3899425246,1.766298474,5.022957595,1.752430298,-0.04045126739,5.216771554,2.264195338,-0.09019576501
-1.837666837,-0.5396286668,-2.745560279,4.506784491,0.3892468542,1.766153212,5.020477007,1.75340505,-0.04047483756,5.216924817,2.264011155,-0.09034499887
-1.8359505,-0.5353551387,-2.750844135,4.50668218,0.3884445944,1.765997904,5.018063286,1.754386549,-0.04049644696,5.2173707,2.263472095,-0.09077913372
-1.834244302,-0.5309445597,-2.756134044,4.506577998,0.3875283656,1.765832965,5.01572239,1.75537489,-0.04051597303,5.218088343,2.262598393,-0.0914778195
-1.832551236,-0.5264272901,-2.761417826,4.50647288,0.386490788,1.765658808,5.013460275,1.75637017,-0.04053329323,5.219056885,2.261410283,-0.09242070613
-1.830874295,-0.5218336902,-2.766683302,4.506367761,0.3853244819,1.765475848,5.011282898,1.757372483,-0.04054828501,5.220255468,2.259928002,-0.09358744355
-1.82921647,-0.5171941205,-2.771918293,4.506263579,0.3840220677,1.765284498,5.009196216,1.758381925,-0.04056082581,5.221663231,2.258171782,-0.09495768167
-1.827580755,-0.5125389413,-2.777110621,4.506161268,0.3825761656,1.765085172,5.007206185,1.759398593,-0.04057079309,5.223259314,2.25616186,-0.09651107044
-1.825970142,-0.5078985129,-2.782248107,4.506061764,0.380979396,1.764878285,5.005318763,1.76042258,-0.04057806431,5.225022859,2.25391847,-0.09822725978
-1.824387623,-0.5033031958,-2.787318571,4.505966004,0.3792243792,1.76466425,5.003539905,1.761453984,-0.04058251691,5.226933005,2.251461846,-0.1000858996
-1.822836192,-0.4987833503,-2.792309836,4.505874922,0.3773037355,1.764443482,5.001875569,1.7624929,-0.04058402834,5.228968892,2.248812223,-0.1020666399
-1.821318841,-0.4943693368,-2.797209722,4.505789455,0.3752100852,1.764216393,5.000270394,1.763564941,-0.0405786966,5.23110966,2.245989836,-0.1041491305
-1.819838561,-0.4900915156,-2.80200605,4.505710539,0.3729360486,1.7639834,4.998665924,1.764693508,-0.04056281441,5.23333445,2.24301492,-0.1063130214
-1.818398347,-0.4859802471,-2.806686642,4.505639108,0.370474246,1.763744914,4.997063466,1.765875378,-0.04053655133,5.235622402,2.23990771,-0.1085379625
-1.81700119,-0.4820658917,-2.811239319,4.5055761,0.3678172978,1.763501351,4.995464329,1.767107325,-0.04050007692,5.237952657,2.23668844,-0.1108036038
-1.815650082,-0.4783788097,-2.815651902,4.505522449,0.3649578242,1.763253124,4.99386982,1.768386127,-0.04045356074,5.240304353,2.233377345,-0.1130895951
-1.814348018,-0.4749493616,-2.819912212,4.505479091,0.3618884456,1.763000647,4.992281248,1.769708559,-0.04039717234,5.242656633,2.22999466,-0.1153755865
-1.813097988,-0.4718079076,-2.82400807,4.505446963,0.3586017823,1.762744334,4.990699921,1.771071396,-0.04033108128,5.244988635,2.22656062,-0.1176412277
-1.811902986,-0.4689848081,-2.827927298,4.505427,0.3550904545,1.7624846,4.989127148,1.772471414,-0.04025545712,5.2472795,2.223095458,-0.1198661688
-1.810766004,-0.4665104236,-2.831657717,4.505420138,0.3513470826,1.762221858,4.987564237,1.773905389,-0.04017046941,5.249508368,2.219619411,-0.1220300597
-1.809668955,-0.4642574224,-2.835290541,4.505474116,0.347451468,1.761950925,4.986012495,1.775370098,-0.04007628772,5.251654379,2.216152713,-0.1241125504
-1.808592531,-0.4620783473,-2.838919523,4.505634077,0.3434892171,1.761666746,4.984473232,1.776862315,-0.0399730816,5.253696675,2.212715598,-0.1260932906
-1.807537896,-0.4599733701,-2.842536289,4.505897067,0.3394616578,1.76136993,4.982947755,1.778378816,-0.03986102061,5.255614394,2.209328302,-0.1279519305
-1.806506211,-0.4579426623,-2.846132466,4.506260127,0.3353701179,1.761061087,4.981437372,1.779916378,-0.0397402743,5.257386677,2.206011059,-0.1296681198
-1.805498638,-0.4559863958,-2.849699682,4.506720301,0.3312159253,1.760740823,4.979943393,1.781471777,-0.03961101224,5.258992665,2.202784103,-0.1312215086
-1.804516341,-0.4541047423,-2.853229564,4.507274633,0.3270004079,1.760409748,4.978467124,1.783041787,-0.03947340397,5.260411497,2.19966767,-0.1325917467
-1.803560481,-0.4522978734,-2.856713737,4.507920166,0.3227248935,1.760068471,4.977009875,1.784623185,-0.03932761907,5.261622313,2.196681995,-0.1337584841
-1.802632222,-0.450565961,-2.86014383,4.508653942,0.3183907101,1.759717599,4.975572954,1.786212747,-0.03917382708,5.262604255,2.193847311,-0.1347013708
-1.801732724,-0.4489091768,-2.863511469,4.509473006,0.3139991855,1.759357742,4.974157668,1.787807248,-0.03901219757,5.263336462,2.191183855,-0.1354000565
-1.800863152,-0.4473276924,-2.866808281,4.5103744,0.3095516475,1.758989507,4.972765327,1.789403465,-0.03884290008,5.263798074,2.18871186,-0.1358341914
-1.800024666,-0.4458216797,-2.870025894,4.511355168,0.3050494241,1.758613504,4.971397238,1.790998172,-0.03866610419,5.263968231,2.186451561,-0.1359834252
-1.79921843,-0.4443913103,-2.873155933,4.512412353,0.3004938431,1.758230341,4.970054709,1.792588146,-0.03848197944,5.263984569,2.184388519,-0.1359172864
-1.798445606,-0.4430367559,-2.876190026,4.513542999,0.2958862324,1.757840626,4.96873905,1.794170164,-0.03829069539,5.263998732,2.182485166,-0.1357248826
-1.797707357,-0.4417581883,-2.879119801,4.514744148,0.2912279199,1.757444968,4.967451567,1.795740999,-0.0380924216,5.264010876,2.180727045,-0.1354152326
-1.797004844,-0.4405557792,-2.881936883,4.516012844,0.2865202334,1.757043975,4.96619357,1.797297429,-0.03788732764,5.264021155,2.179099702,-0.1349973555
-1.79633923,-0.4394297004,-2.8846329,4.517346131,0.2817645008,1.756638257,4.964966366,1.798836229,-0.03767558304,5.264029725,2.177588679,-0.1344802702
-1.795711678,-0.4383801235,-2.887199479,4.518741051,0.27696205,1.756228421,4.963771264,1.800354175,-0.03745735739,5.264036742,2.176179521,-0.1338729955
-1.79512335,-0.4374072202,-2.889628246,4.520194648,0.2721142089,1.755815076,4.962609572,1.801848043,-0.03723282022,5.264042361,2.174857771,-0.1331845505
-1.794575408,-0.4365111624,-2.89191083,4.521703965,0.2672223053,1.75539883,4.961482599,1.803314608,-0.0370021411,5.264046737,2.173608973,-0.132423954
-1.794069015,-0.4356921218,-2.894038856,4.523266046,0.262287667,1.754980293,4.960391651,1.804750647,-0.03676548959,5.264050025,2.172418671,-0.131600225
-1.793605333,-0.43495027,-2.896003951,4.524877934,0.2573116221,1.754560072,4.959338039,1.806152935,-0.03652303523,5.264052381,2.171272409,-0.1307223825
-1.793185524,-0.4342857787,-2.897797743,4.526536671,0.2522954983,1.754138777,4.95832307,1.807518248,-0.03627494761,5.26405396,2.17015573,-0.1297994453
-1.792810752,-0.4336988198,-2.899411859,4.528239302,0.2472406235,1.753717015,4.957348052,1.808843361,-0.03602139625,5.264054918,2.169054178,-0.1288404323
-1.792482178,-0.4331895649,-2.900837925,4.52998287,0.2421483256,1.753295395,4.956414293,1.810125051,-0.03576255074,5.26405541,2.167953298,-0.1278543626
-1.792200964,-0.4327581858,-2.902067569,4.531764417,0.2370199325,1.752874525,4.955523103,1.811360094,-0.03549858062,5.264055592,2.166838633,-0.126850255
-1.791968274,-0.4324048542,-2.903092417,4.533580987,0.231856772,1.752455015,4.954675788,1.812545265,-0.03522965545,5.264055618,2.165695727,-0.1258371285
-1.791785269,-0.4321297417,-2.903904096,4.535429625,0.2266601721,1.752037473,4.953873657,1.81367734,-0.03495594478,5.264055643,2.164510124,-0.124824002
-1.791653112,-0.4319330203,-2.904494233,4.537307371,0.2214314605,1.751622507,4.953118019,1.814753095,-0.03467761818,5.264055825,2.163267367,-0.1238198944
-1.791572965,-0.4318148614,-2.904854456,4.539211271,0.2161719651,1.751210726,4.952410182,1.815769306,-0.03439484521,5.264056317,2.161953,-0.1228338247
-1.791545992,-0.431775437,-2.904976391,4.541138368,0.2108830139,1.750802738,4.951751453,1.816722748,-0.03410779542,5.264057275,2.160552568,-0.1218748117
-1.791575955,-0.4318185289,-2.904917569,4.543085704,0.2055659347,1.750399151,4.951143142,1.817610197,-0.03381663836,5.264058854,2.159051614,-0.1209518745
-1.791665857,-0.4319456904,-2.904738056,4.545050323,0.2002220554,1.750000575,4.950586556,1.818428429,-0.0335215436,5.26406121,2.157435681,-0.1200740319
-1.791815718,-0.4321537504,-2.904433283,4.547029268,0.1948527038,1.749607618,4.950083004,1.819174221,-0.0332226807,5.264064499,2.155690315,-0.119250303
-1.792025558,-0.4324395377,-2.903998683,4.549019583,0.1894592078,1.749220889,4.949633794,1.819844347,-0.0329202192,5.264068874,2.153801057,-0.1184897065
-1.792295397,-0.4327998811,-2.903429684,4.55101831,0.1840428953,1.748840995,4.949240234,1.820435584,-0.03261432867,5.264074493,2.151753454,-0.1178012615
-1.792625255,-0.4332316095,-2.90272172,4.553022494,0.1786050942,1.748468545,4.948903632,1.820944707,-0.03230517867,5.26408151,2.149533047,-0.1171939868
-1.793015152,-0.4337315517,-2.90187022,4.555029177,0.1731471324,1.748104149,4.948625297,1.821368492,-0.03199293875,5.26409008,2.147125381,-0.1166769015
-1.793465108,-0.4342965365,-2.900870615,4.557035403,0.1676703376,1.747748414,4.948406537,1.821703715,-0.03167777847,5.264100359,2.144516,-0.1162590244
-1.793975142,-0.4349233927,-2.899718338,4.559038214,0.1621760378,1.747401949,4.94824866,1.821947152,-0.03135986739,5.264112503,2.141690448,-0.1159493744
-1.794545275,-0.4356089493,-2.898408818,4.561034655,0.1566655609,1.747065362,4.948152975,1.822095579,-0.03103937507,5.264126666,2.138634268,-0.1157569706
-1.795175527,-0.4363500349,-2.896937487,4.563021769,0.1511402347,1.746739262,4.948120789,1.822145771,-0.03071647106,5.264143004,2.135333005,-0.1156908318
-1.795865917,-0.4371434786,-2.895299777,4.564996598,0.1456013871,1.746424258,4.948314025,1.821961803,-0.03037856551,5.264612952,2.131625268,-0.1157651697
-1.796616465,-0.4379861089,-2.893491117,4.566956187,0.140050346,1.746120958,4.948883288,1.821419845,-0.03001387946,5.265946684,2.127389875,-0.1159814256
-1.797427192,-0.4388747549,-2.891506939,4.568897578,0.1344884392,1.745829971,4.949812909,1.820534812,-0.02962379882,5.268082458,2.122672679,-0.1163294625
-1.798298118,-0.4398062454,-2.889342674,4.570817815,0.1289169946,1.745551905,4.951087222,1.819321621,-0.02920970947,5.270958535,2.117519533,-0.1167991433
-1.799229261,-0.4407774091,-2.886993754,4.57271394,0.1233373401,1.745287368,4.952690558,1.817795188,-0.02877299732,5.274513172,2.11197629,-0.1173803311
-1.800220643,-0.4417850749,-2.884455609,4.574582998,0.1177508036,1.745036969,4.95460725,1.815970429,-0.02831504827,5.278684632,2.106088804,-0.1180628889
-1.801272283,-0.4428260717,-2.88172367,4.576422032,0.112158713,1.744801317,4.956821629,1.813862261,-0.02783724821,5.283411172,2.099902926,-0.1188366796
-1.802384202,-0.4438972282,-2.878793368,4.578228085,0.106562396,1.744581021,4.959318029,1.811485599,-0.02734098304,5.288631053,2.093464511,-0.1196915662
-1.803556418,-0.4449953733,-2.875660135,4.579998199,0.1009631806,1.744376688,4.962080781,1.808855361,-0.02682763867,5.294282534,2.086819412,-0.1206174119
-1.804788952,-0.4461173358,-2.872319401,4.58172942,0.09536239471,1.744188927,4.965094217,1.805986463,-0.02629860099,5.300303875,2.080013482,-0.1216040795
-1.806081824,-0.4472599446,-2.868766597,4.583418789,0.08976136611,1.744018347,4.96834267,1.80289382,-0.02575525589,5.306633335,2.073092573,-0.1226414321
-1.807435054,-0.4484200284,-2.864997156,4.58506335,0.08416142272,1.743865556,4.971810472,1.799592349,-0.02519898929,5.313209174,2.066102539,-0.1237193327
-1.808848662,-0.4495944162,-2.861006506,4.586660146,0.0785638924,1.743731163,4.975481955,1.796096966,-0.02463118707,5.319969651,2.059089234,-0.1248276443
-1.810322668,-0.4507799368,-2.856790081,4.588206221,0.07297010302,1.743615776,4.979341451,1.792422588,-0.02405323513,5.326853027,2.05209851,-0.1259562299
-1.811857091,-0.4519734189,-2.85234331,4.589698618,0.06738138247,1.743520004,4.983373293,1.788584131,-0.02346651938,5.333797561,2.04517622,-0.1270949524
-1.813451952,-0.4531716914,-2.847661625,4.59113438,0.06179905861,1.743444456,4.987561812,1.78459651,-0.02287242571,5.340741512,2.038368217,-0.128233675
-1.81510727,-0.4543715832,-2.842740456,4.592510551,0.05622445931,1.743389739,4.991891342,1.780474644,-0.02227234002,5.34762314,2.031720355,-0.1293622606
-1.816823066,-0.455569923,-2.837575236,4.593824173,0.05065891244,1.743356463,4.996346214,1.776233447,-0.02166764821,5.354380705,2.025278487,-0.1304705722
-1.81859936,-0.4567635397,-2.832161394,4.595072291,0.04510374589,1.743345236,5.000910761,1.771887836,-0.02105973617,5.360952466,2.019088466,-0.1315484728
-1.820552586,-0.4580270209,-2.826138884,4.596228148,0.03928827807,1.743406147,5.005569314,1.767452727,-0.02044998981,5.367276683,2.013196144,-0.1325858254
-1.822783095,-0.4594286028,-2.819202992,4.597272458,0.03297352639,1.743583863,5.010306206,1.762943037,-0.01983979503,5.373291615,2.007647376,-0.133572493
-1.825266781,-0.4609555872,-2.811432149,4.598213469,0.02620836713,1.743870853,5.015105769,1.758373682,-0.01923053772,5.378935523,2.002488014,-0.1344983386
-1.827979535,-0.4625952759,-2.802904787,4.599059432,0.01904167663,1.744259588,5.019952335,1.753759578,-0.01862360378,5.384146665,1.997763911,-0.1353532253
-1.830897251,-0.464334971,-2.793699336,4.599818593,0.01152233117,1.74474254,5.024830237,1.749115642,-0.0180203791,5.388863302,1.993520921,-0.136127016
-1.833995821,-0.4661619742,-2.783894228,4.600499201,0.003699207087,1.745312178,5.029723807,1.744456789,-0.0174222496,5.393023692,1.989804896,-0.1368095738
-1.837251138,-0.4680635873,-2.773567895,4.601109506,-0.004378819327,1.745960974,5.034617377,1.739797936,-0.01683060116,5.396566096,1.98666169,-0.1373907616
-1.840639095,-0.4700271123,-2.762798767,4.601657755,-0.01266287176,1.7466814,5.039495279,1.735153999,-0.01624681969,5.399428773,1.984137156,-0.1378604424
-1.844135584,-0.472039851,-2.751665276,4.602152197,-0.0211040739,1.747465924,5.044341845,1.730539895,-0.01567229109,5.401549983,1.982277147,-0.1382084792
-1.847716498,-0.4740891053,-2.740245854,4.602601081,-0.02965354943,1.748307019,5.049141408,1.72597054,-0.01510840124,5.402867985,1.981127515,-0.1384247352
-1.851357731,-0.476162177,-2.72861893,4.603012656,-0.03826242206,1.749197155,5.0538783,1.72146085,-0.01455653606,5.403321039,1.980734115,-0.1384990731
-1.855035174,-0.4782463679,-2.716862938,4.603395169,-0.04688181546,1.750128803,5.058536853,1.717025741,-0.01401808143,5.403321039,1.980734575,-0.1384787058
-1.858724721,-0.4803289801,-2.705056307,4.60375687,-0.05546285333,1.751094433,5.0631014,1.712680131,-0.01349442326,5.403321034,1.980737789,-0.1384191627
-1.862402264,-0.4823973152,-2.69327747,4.604106006,-0.06395665936,1.752086517,5.067556272,1.708438934,-0.01298694745,5.403321021,1.980746512,-0.1383227824
-1.866043696,-0.4844386752,-2.681604857,4.604450827,-0.07231435725,1.753097526,5.071885801,1.704317067,-0.01249703989,5.403320996,1.980763501,-0.1381919034
-1.86962491,-0.4864403619,-2.6701169,4.604799581,-0.08048707067,1.75411993,5.076074321,1.700329447,-0.01202608649,5.403320954,1.980791509,-0.1380288643
-1.873121798,-0.4883896772,-2.65889203,4.605160517,-0.08842592332,1.755146199,5.080106163,1.69649099,-0.01157547314,5.403320892,1.980833291,-0.1378360034
-1.876510253,-0.490273923,-2.648008679,4.605541882,-0.0960820389,1.756168806,5.083965659,1.692816612,-0.01114658574,5.403320805,1.980891603,-0.1376156594
-1.879766168,-0.4920804011,-2.637545277,4.605951927,-0.1034065411,1.75718022,5.087637142,1.689321229,-0.01074081019,5.40332069,1.980969199,-0.1373701707
-1.882865436,-0.4937964133,-2.627580256,4.606398899,-0.1103505536,1.758172913,5.091104944,1.686019758,-0.01035953238,5.403320542,1.981068834,-0.1371018758
-1.885783949,-0.4954092616,-2.618192047,4.606891046,-0.1168652001,1.759139355,5.094353397,1.682927115,-0.01000413822,5.403320357,1.981193262,-0.1368131134
-1.888497601,-0.4969062478,-2.609459082,4.607436618,-0.1229016042,1.760072017,5.097366833,1.680058216,-0.009676013608,5.403320131,1.98134524,-0.1365062217
-1.890982283,-0.4982746737,-2.601459792,4.608043863,-0.1284108898,1.76096337,5.100129585,1.677427978,-0.009376544437,5.40331986,1.981527521,-0.1361835395
-1.893213889,-0.4995018412,-2.594272608,4.608721029,-0.1333441804,1.761805885,5.102625985,1.675051317,-0.009107116607,5.403319539,1.981742861,-0.1358474051
-1.895168312,-0.5005750523,-2.587975961,4.609476366,-0.1376525998,1.762592032,5.104840364,1.672943148,-0.008869116016,5.403319166,1.981994015,-0.1355001572
-1.896821444,-0.5014816086,-2.582648283,4.610318121,-0.1412872716,1.763314283,5.106757056,1.67111839,-0.008663928565,5.403318735,1.982283736,-0.1351441341
-1.898149177,-0.5022088122,-2.578368005,4.611254543,-0.1441993195,1.763965107,5.108360392,1.669591957,-0.00849294015,5.403318243,1.982614781,-0.1347816744
-1.899127405,-0.5027439648,-2.575213558,4.612293881,-0.1463398673,1.764536977,5.109634705,1.668378765,-0.008357536671,5.403317685,1.982989904,-0.1344151167
-1.899732021,-0.5030743684,-2.573263374,4.613444383,-0.1476600386,1.765022363,5.110564326,1.667493733,-0.008259104026,5.403317058,1.983411861,-0.1340467994
-1.899938917,-0.5031873247,-2.572595883,4.614714298,-0.1481109571,1.765413735,5.111133589,1.666951774,-0.008199028113,5.403316357,1.983883404,-0.133679061
-1.89985631,-0.5031609829,-2.572596564,4.616155858,-0.1477892613,1.765733307,5.111326825,1.666767807,-0.008178694831,5.403315578,1.984407291,-0.1333142401
-1.899615998,-0.5030843523,-2.57260043,4.617803854,-0.1468413808,1.766010337,5.111160271,1.66698404,-0.008207639494,5.403314717,1.984986275,-0.1329546752
-1.899229247,-0.5029610248,-2.572610213,4.619640366,-0.1452931256,1.766247864,5.110669613,1.66762105,-0.008293148418,5.40331377,1.985623112,-0.1326027047
-1.898707321,-0.5027945927,-2.572628646,4.621647477,-0.143170306,1.766448926,5.109868356,1.668661305,-0.008433234008,5.403312733,1.986320557,-0.1322606671
-1.898061484,-0.5025886479,-2.572658461,4.62380727,-0.140498732,1.766616562,5.108770002,1.670087273,-0.008625908669,5.403311602,1.987081363,-0.1319309011
-1.897303001,-0.5023467825,-2.572702392,4.626101827,-0.137304214,1.766753811,5.107388058,1.671881422,-0.008869184805,5.403310372,1.987908287,-0.131615745
-1.896443137,-0.5020725885,-2.57276317,4.628513231,-0.1336125619,1.766863711,5.105736026,1.674026218,-0.009161074822,5.403309041,1.988804082,-0.1313175375
-1.895493157,-0.501769658,-2.572843529,4.631023563,-0.129449586,1.766949302,5.103827412,1.67650413,-0.009499591125,5.403307602,1.989771505,-0.131038617
-1.894464324,-0.5014415831,-2.572946201,4.633614906,-0.1248410965,1.767013621,5.10167572,1.679297625,-0.009882746116,5.403306053,1.99081331,-0.130781322
-1.893367903,-0.5010919559,-2.573073919,4.636269343,-0.1198129034,1.767059708,5.099294454,1.68238917,-0.0103085522,5.403304389,1.991932251,-0.130547991
-1.89221516,-0.5007243683,-2.573229416,4.638968955,-0.114390817,1.767090602,5.096697119,1.685761234,-0.01077502179,5.403302607,1.993131083,-0.1303409625
-1.891017358,-0.5003424125,-2.573415424,4.641695826,-0.1086006474,1.767109341,5.093897218,1.689396284,-0.01128016728,5.402879535,1.994506332,-0.1301493516
-1.889785762,-0.4999496805,-2.573634675,4.644432037,-0.1024682047,1.767118963,5.090908257,1.693276787,-0.01182200108,5.401645575,1.996143134,-0.1299608714
-1.888531637,-0.4995497644,-2.573889904,4.647159671,-0.09601929918,1.767122509,5.087743739,1.697385212,-0.01239853559,5.399648087,1.998027165,-0.1297757582
-1.887266248,-0.4991462563,-2.574183842,4.649860811,-0.08927974093,1.767123015,5.084417169,1.701704025,-0.01300778322,5.396934426,2.000144099,-0.1295942481
-1.886000858,-0.4987427481,-2.574519221,4.652517538,-0.0822753401,1.767123521,5.080942051,1.706215695,-0.01364775637,5.393551949,2.002479613,-0.1294165771
-1.884746733,-0.498342832,-2.574898775,4.655111935,-0.07503190687,1.767127067,5.077331889,1.710902688,-0.01431646745,5.389548015,2.005019381,-0.1292429815
-1.883515138,-0.4979501,-2.575325237,4.657626084,-0.06757525139,1.767136689,5.073600189,1.715747473,-0.01501192887,5.38496998,2.007749078,-0.1290736974
-1.882317336,-0.4975681442,-2.575801339,4.660042069,-0.05993118381,1.767155428,5.069760454,1.720732517,-0.01573215302,5.379865202,2.01065438,-0.1289089608
-1.881164592,-0.4972005567,-2.576329813,4.66234197,-0.05212551431,1.767186322,5.065826188,1.725840288,-0.01647515231,5.374281037,2.013720961,-0.1287490079
-1.880068172,-0.4968509294,-2.576913393,4.664507871,-0.04418405302,1.767232409,5.061810897,1.731053254,-0.01723893915,5.368264844,2.016934498,-0.1285940749
-1.879039339,-0.4965228545,-2.57755481,4.666521853,-0.03613261012,1.767296728,5.057728083,1.736353881,-0.01802152594,5.361863978,2.020280664,-0.1284443978
-1.878089358,-0.4962199241,-2.578256799,4.668366,-0.02799699576,1.767382319,5.053591253,1.741724638,-0.01882092508,5.355125798,2.023745136,-0.1283002128
-1.877229494,-0.4959457301,-2.57902209,4.670022393,-0.01980302009,1.767492219,5.049413909,1.747147992,-0.01963514899,5.34809766,2.027313588,-0.128161756
-1.876471011,-0.4957038647,-2.579853418,4.671473115,-0.01157649328,1.767629468,5.045209556,1.752606411,-0.02046221006,5.340826923,2.030971696,-0.1280292635
-1.875825174,-0.4954979199,-2.580753515,4.672700249,-0.003343225486,1.767797104,5.0409917,1.758082362,-0.02130012071,5.333360942,2.034705134,-0.1279029715
-1.875303248,-0.4953314877,-2.581725113,4.673685876,0.004870973141,1.767998166,5.036773843,1.763558313,-0.02214689332,5.325747076,2.038499578,-0.1277831161
-1.874916497,-0.4952081603,-2.582770945,4.674412079,0.01304029244,1.768235693,5.03256949,1.769016732,-0.02300054032,5.318032681,2.042340704,-0.1276699334
-1.874676186,-0.4951315297,-2.583893743,4.67486094,0.02113892225,1.768512723,5.028392147,1.774440086,-0.0238590741,5.310265115,2.046214186,-0.1275636595
-1.874593579,-0.4951051879,-2.585096242,4.675014542,0.02914105242,1.768832295,5.024255316,1.779810843,-0.02472050707,5.302491735,2.050105699,-0.1274645306
