ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.991867228,-0.5062076669,-2.527632336,3.699181953,0.0111847035,-0.3511971698,5.217028587,1.725876589,-0.02784836215,5.044114456,2.144717899,-0.02609025422
-1.991766112,-0.5073116072,-2.526714753,3.697456716,0.01660875532,-0.3519664854,5.217716393,1.726199103,-0.02767004311,5.041590709,2.146959045,-0.02650154638
-1.991661227,-0.5084048737,-2.525818901,3.695707079,0.02198744926,-0.3527477518,5.218430368,1.726500818,-0.02748872544,5.039134287,2.149191922,-0.02692263307
-1.991552709,-0.5094857361,-2.524945347,3.693938531,0.0273118028,-0.3535384485,5.219169624,1.726782425,-0.02730500886,5.036746235,2.151413164,-0.0273524119
-1.991440698,-0.510552464,-2.524094657,3.692156561,0.03257283343,-0.354336055,5.219933272,1.72704462,-0.0271194931,5.0344276,2.153619408,-0.02778978045
-1.991325331,-0.511603327,-2.523267398,3.690366659,0.03776155863,-0.3551380508,5.220720424,1.727288094,-0.02693277787,5.032179427,2.155807287,-0.0282336363
-1.991206747,-0.5126365946,-2.522464136,3.688574316,0.04286899588,-0.3559419153,5.221530193,1.727513542,-0.02674546293,5.030002762,2.157973437,-0.02868287705
-1.991085084,-0.5136505366,-2.521685437,3.68678502,0.04788616266,-0.356745128,5.222361689,1.727721657,-0.02655814798,5.027898649,2.160114491,-0.02913640029
-1.990960479,-0.5146434223,-2.520931868,3.685004261,0.05280407645,-0.3575451684,5.223214024,1.727913132,-0.02637143276,5.025868135,2.162227086,-0.02959310359
-1.990833071,-0.5156135216,-2.520203995,3.68323753,0.05761375473,-0.358339516,5.22408631,1.72808866,-0.02618591699,5.023912265,2.164307856,-0.03005188456
-1.990702999,-0.5165591039,-2.519502384,3.681490315,0.06230621497,-0.3591256503,5.224977659,1.728248935,-0.02600220041,5.022032085,2.166353436,-0.03051164077
-1.990570399,-0.5174784389,-2.518827602,3.679768107,0.06687247467,-0.3599010506,5.225887182,1.72839465,-0.02582088274,5.02022864,2.16836046,-0.03097126982
-1.990435411,-0.5183697962,-2.518180216,3.678076396,0.07130355131,-0.3606631966,5.226813992,1.728526498,-0.02564256371,5.018502976,2.170325563,-0.0314296693
-1.990298172,-0.5192314454,-2.517560791,3.676420671,0.07559046235,-0.3614095676,5.227757199,1.728645173,-0.02546784304,5.016856139,2.172245381,-0.03188573679
-1.990158821,-0.520061656,-2.516969893,3.674806421,0.07972422528,-0.3621376431,5.228715916,1.728751368,-0.02529732047,5.015289173,2.174116548,-0.03233836988
-1.990017496,-0.5208586977,-2.51640809,3.673239137,0.08369585759,-0.3628449027,5.229689254,1.728845777,-0.02513159572,5.013803125,2.175935698,-0.03278646616
-1.989874334,-0.52162084,-2.515875948,3.671724309,0.08749637676,-0.3635288257,5.230676325,1.728929092,-0.02497126851,5.01239904,2.177699468,-0.03322892323
-1.989729474,-0.5223463527,-2.515374033,3.670267425,0.09111680026,-0.3641868917,5.231676241,1.729002007,-0.02481693859,5.011077963,2.179404491,-0.03366463866
-1.989583054,-0.5230335052,-2.514902911,3.668873976,0.09454814557,-0.3648165802,5.232688113,1.729065216,-0.02466920567,5.009840941,2.181047402,-0.03409251004
-1.989435213,-0.5236805672,-2.514463149,3.667549452,0.09778143018,-0.3654153705,5.233711053,1.729119411,-0.02452866948,5.008689019,2.182624836,-0.03451143497
-1.989286088,-0.5242858082,-2.514055314,3.666299342,0.1008076716,-0.3659807423,5.234744173,1.729165286,-0.02439592975,5.007623242,2.184133428,-0.03492031103
-1.989135817,-0.524847498,-2.513679971,3.665129136,0.1036178872,-0.3665101749,5.235786585,1.729203535,-0.02427158621,5.006644655,2.185569814,-0.03531803581
-1.988984539,-0.525363906,-2.513337686,3.664044324,0.1062030946,-0.3670011479,5.236837399,1.72923485,-0.02415623858,5.005754306,2.186930627,-0.03570350691
-1.988832391,-0.5258333018,-2.513029027,3.663050395,0.1085543112,-0.3674511406,5.237895729,1.729259926,-0.0240504866,5.004953238,2.188212502,-0.0360756219
-1.988679512,-0.5262539552,-2.51275456,3.66215284,0.1106625545,-0.3678576327,5.238960686,1.729279455,-0.02395492999,5.004242497,2.189412074,-0.03643327837
-1.98852604,-0.5266241356,-2.512514851,3.661357147,0.112518842,-0.3682181035,5.24003138,1.72929413,-0.02387016848,5.00362313,2.190525979,-0.03677537392
-1.988372113,-0.5269421127,-2.512310466,3.660668807,0.1141141911,-0.3685300326,5.241106925,1.729304646,-0.02379680179,5.003096182,2.191550851,-0.03710080613
-1.98821787,-0.5272061561,-2.512141972,3.66009331,0.1154396194,-0.3687908993,5.242186432,1.729311695,-0.02373542965,5.002662698,2.192483324,-0.03740847259
-1.988063447,-0.5274145353,-2.512009936,3.659636144,0.1164861443,-0.3689981833,5.243269012,1.72931597,-0.0236866518,5.002323723,2.193320034,-0.03769727089
-1.987908984,-0.52756552,-2.511914922,3.659302801,0.1172447833,-0.3691493639,5.244353777,1.729318166,-0.02365106796,5.002080304,2.194057616,-0.03796609862
-1.987754619,-0.5276573798,-2.511857499,3.659098769,0.1177065538,-0.3692419207,5.245439839,1.729318975,-0.02362927785,5.001933486,2.194692704,-0.03821385337
-1.987600489,-0.5276883843,-2.511838232,3.659029538,0.1178624735,-0.369273333,5.24652631,1.72931909,-0.02362188121,5.001884314,2.195221933,-0.03843943272
-1.987440652,-0.5276575191,-2.511838284,3.659029542,0.1178225725,-0.3692516324,5.2476262,1.72928189,-0.02362236107,5.001891746,2.195680824,-0.0386504954
-1.987269472,-0.5275661183,-2.51183865,3.659029568,0.1177042089,-0.3691877034,5.248752594,1.729171539,-0.02362384349,5.001913739,2.196107956,-0.03885548483
-1.98708755,-0.5274159743,-2.511839641,3.659029638,0.1175093917,-0.3690833057,5.249904715,1.728989906,-0.02362639278,5.001949837,2.196504546,-0.03905447561
-1.986895488,-0.5272088795,-2.511841573,3.659029775,0.1172401299,-0.3689401987,5.251081785,1.728738863,-0.02363007321,5.001999584,2.196871813,-0.03924754236
-1.986693886,-0.5269466264,-2.511844757,3.659030001,0.1168984325,-0.368760142,5.252283027,1.728420281,-0.02363494907,5.002062526,2.197210976,-0.03943475971
-1.986483344,-0.5266310072,-2.511849507,3.659030338,0.1164863085,-0.368544895,5.253507663,1.728036031,-0.02364108465,5.002138207,2.197523252,-0.03961620226
-1.986264465,-0.5262638145,-2.511856135,3.659030808,0.116005767,-0.3682962172,5.254754917,1.727587984,-0.02364854425,5.002226171,2.19780986,-0.03979194463
-1.986037849,-0.5258468404,-2.511864957,3.659031434,0.1154588169,-0.3680158683,5.25602401,1.727078011,-0.02365739213,5.002325964,2.198072019,-0.03996206144
-1.985804097,-0.5253818776,-2.511876283,3.659032237,0.1148474672,-0.3677056076,5.257314166,1.726507983,-0.0236676926,5.002437129,2.198310947,-0.0401266273
-1.985563809,-0.5248707182,-2.511890428,3.65903324,0.114173727,-0.3673671948,5.258624606,1.72587977,-0.02367950995,5.002559211,2.198527862,-0.04028571683
-1.985317587,-0.5243151548,-2.511907705,3.659034465,0.1134396053,-0.3670023893,5.259954555,1.725195245,-0.02369290845,5.002691756,2.198723983,-0.04043940464
-1.985066031,-0.5237169797,-2.511928427,3.659035935,0.112647111,-0.3666129505,5.261303233,1.724456278,-0.02370795239,5.002834307,2.198900529,-0.04058776535
-1.984809743,-0.5230779853,-2.511952907,3.659037671,0.1117982533,-0.3662006382,5.262669865,1.723664739,-0.02372470607,5.002986408,2.199058717,-0.04073087357
-1.984549324,-0.522399964,-2.511981458,3.659039696,0.110895041,-0.3657672117,5.264053672,1.722822501,-0.02374323378,5.003147606,2.199199766,-0.04086880392
-1.984285373,-0.5216847081,-2.512014394,3.659042032,0.1099394833,-0.3653144305,5.265453877,1.721931433,-0.02376359979,5.003317443,2.199324894,-0.04100163102
-1.984018493,-0.5209340101,-2.512052027,3.659044701,0.108933589,-0.3648440542,5.266869703,1.720993407,-0.02378586839,5.003495466,2.199435321,-0.04112942948
-1.983749284,-0.5201496623,-2.512094671,3.659047726,0.1078793673,-0.3643578424,5.268300373,1.720010294,-0.02381010389,5.003681218,2.199532264,-0.04125227391
-1.983478347,-0.5193334572,-2.512142639,3.659051128,0.1067788272,-0.3638575544,5.269745108,1.718983966,-0.02383637055,5.003874244,2.199616941,-0.04137023894
-1.983206283,-0.518487187,-2.512196244,3.659054929,0.1056339776,-0.3633449498,5.271203132,1.717916292,-0.02386473267,5.004074088,2.199690572,-0.04148339917
-1.982933693,-0.5176126443,-2.5122558,3.659059153,0.1044468275,-0.3628217882,5.272673668,1.716809143,-0.02389525454,5.004280296,2.199754374,-0.04159182923
-1.982661177,-0.5167116214,-2.512321619,3.659063821,0.1032193861,-0.362289829,5.274155937,1.715664392,-0.02392800045,5.004492411,2.199809566,-0.04169560373
-1.982389337,-0.5157859106,-2.512394015,3.659068956,0.1019536622,-0.3617508317,5.275649163,1.714483909,-0.02396303467,5.004709979,2.199857367,-0.04179479728
-1.982118774,-0.5148373044,-2.5124733,3.659074579,0.1006516649,-0.361206556,5.277152568,1.713269564,-0.02400042151,5.004932543,2.199898994,-0.0418894845
-1.981850088,-0.5138675951,-2.512559789,3.659080713,0.09931540314,-0.3606587612,5.278665375,1.71202323,-0.02404022524,5.005159649,2.199935667,-0.04197974
-1.981583881,-0.5128785752,-2.512653794,3.65908738,0.09794688605,-0.3601092068,5.280186806,1.710746776,-0.02408251016,5.005390841,2.199968603,-0.04206563841
-1.981320753,-0.511872037,-2.512755628,3.659094602,0.09654812257,-0.3595596525,5.281716085,1.709442075,-0.02412734055,5.005625664,2.199999021,-0.04214725433
-1.981061305,-0.5108497729,-2.512865605,3.659102402,0.09512112171,-0.3590118577,5.283252433,1.708110996,-0.0241747807,5.005863662,2.20002814,-0.04222466238
-1.980806139,-0.5098135752,-2.512984038,3.659110802,0.0936678925,-0.3584675819,5.284795073,1.706755411,-0.0242248949,5.00610438,2.200057178,-0.04229793718
-1.980555854,-0.5087652365,-2.513111239,3.659119823,0.09219044394,-0.3579285847,5.286343228,1.705377191,-0.02427774744,5.006347363,2.200087353,-0.04236715335
-1.980311052,-0.507706549,-2.513247523,3.659129489,0.09069078504,-0.3573966255,5.287896121,1.703978206,-0.0243334026,5.006592154,2.200119884,-0.04243238549
-1.980072335,-0.5066393052,-2.513393202,3.659139821,0.0891709248,-0.3568734638,5.289452974,1.702560329,-0.02439192466,5.006838299,2.200155988,-0.04249370823
-1.979840302,-0.5055652974,-2.513548589,3.659150841,0.08763287225,-0.3563608593,5.29101301,1.70112543,-0.02445337793,5.007085342,2.200196886,-0.04255119617
-1.979615554,-0.504486318,-2.513713998,3.659162572,0.08607863639,-0.3558605713,5.292575451,1.699675379,-0.02451782668,5.007332829,2.200243794,-0.04260492395
-1.979398694,-0.5034041595,-2.513889742,3.659175036,0.08451022622,-0.3553743594,5.294139521,1.698212048,-0.02458533521,5.007580302,2.200297932,-0.04265496616
-1.979190321,-0.5023206141,-2.514076134,3.659188256,0.08292965076,-0.3549039831,5.295704441,1.696737308,-0.02465596779,5.007827307,2.200360518,-0.04270139743
-1.978991036,-0.5012374744,-2.514273487,3.659202253,0.08133891902,-0.354451202,5.297269434,1.69525303,-0.02472978873,5.008073389,2.20043277,-0.04274429237
-1.978801441,-0.5001565326,-2.514482114,3.659217049,0.07974004001,-0.3540177755,5.298833723,1.693761085,-0.0248068623,5.008318092,2.200515906,-0.0427837256
-1.978622135,-0.4990795811,-2.514702329,3.659232667,0.07813502274,-0.3536054631,5.300396531,1.692263344,-0.02488725279,5.008560961,2.200611146,-0.04281977173
-1.978453721,-0.4980084124,-2.514934444,3.659249129,0.07652587622,-0.3532160244,5.30195708,1.690761678,-0.0249710245,5.008801541,2.200719707,-0.04285250538
-1.9782968,-0.4969448188,-2.515178773,3.659266458,0.07491460946,-0.3528512189,5.303514593,1.689257957,-0.0250582417,5.009039375,2.200842807,-0.04288200117
-1.978151971,-0.4958905928,-2.51543563,3.659284675,0.07330323147,-0.352512806,5.305068293,1.687754053,-0.0251489687,5.009274008,2.200981667,-0.0429083337
-1.978019836,-0.4948475266,-2.515705326,3.659303802,0.07169375125,-0.3522025454,5.306617401,1.686251838,-0.02524326976,5.009504986,2.201137502,-0.0429315776
-1.977900996,-0.4938174127,-2.515988176,3.659323863,0.07008817782,-0.3519221964,5.308161142,1.684753181,-0.02534120919,5.009731852,2.201311533,-0.04295180748
-1.977796051,-0.4928020435,-2.516284493,3.659344878,0.0684885202,-0.3516735187,5.309698736,1.683259953,-0.02544285126,5.009954152,2.201504978,-0.04296909796
-1.977705603,-0.4918032114,-2.516594589,3.659366871,0.06689678738,-0.3514582717,5.311229408,1.681774027,-0.02554826028,5.010171429,2.201719055,-0.04298352365
-1.977630253,-0.4908227087,-2.516918778,3.659389863,0.06531498838,-0.3512782149,5.312752379,1.680297273,-0.02565750051,5.010383229,2.201954982,-0.04299515917
-1.977570601,-0.4898623279,-2.517257373,3.659413877,0.0637451322,-0.3511351079,5.314266872,1.678831561,-0.02577063626,5.010589096,2.202213977,-0.04300407913
-1.977527249,-0.4889238612,-2.517610687,3.659438935,0.06218922787,-0.3510307102,5.315772111,1.677378763,-0.02588773181,5.010788574,2.20249726,-0.04301035814
-1.977500797,-0.4880091012,-2.517979034,3.659465059,0.06064928438,-0.3509667813,5.317267316,1.67594075,-0.02600885145,5.010981209,2.202806049,-0.04301407084
-1.977491846,-0.4871198402,-2.518362727,3.659492272,0.05912731076,-0.3509450806,5.318751712,1.674519393,-0.02613405946,5.011166545,2.203141561,-0.04301529182
-1.977498199,-0.4862376484,-2.518774728,3.659530374,0.05759140454,-0.3510026039,5.320228976,1.67309655,-0.02626838783,5.01134502,2.203494962,-0.04299071596
-1.977516987,-0.4853433083,-2.519227296,3.659588883,0.05600969824,-0.3511725192,5.32170348,1.671653168,-0.02641637555,5.01151762,2.203856577,-0.0429183168
-1.977547808,-0.4844374306,-2.519719684,3.659667399,0.05438425325,-0.3514508448,5.323175487,1.670189749,-0.02657734743,5.011684711,2.20422637,-0.04280008698
-1.977590258,-0.4835206258,-2.520251143,3.65976552,0.05271713099,-0.3518335988,5.324645261,1.668706798,-0.02675062825,5.011846655,2.204604304,-0.04263801914
-1.977643933,-0.4825935046,-2.520820928,3.659882844,0.05101039287,-0.3523167994,5.326113066,1.667204816,-0.02693554282,5.012003819,2.204990342,-0.04243410591
-1.97770843,-0.4816566777,-2.521428292,3.660018969,0.04926610031,-0.3528964649,5.327579165,1.665684308,-0.02713141594,5.012156565,2.205384447,-0.04219033994
-1.977783346,-0.4807107556,-2.522072488,3.660173494,0.04748631472,-0.3535686135,5.329043822,1.664145777,-0.0273375724,5.01230526,2.205786582,-0.04190871385
-1.977868278,-0.479756349,-2.522752768,3.660346017,0.0456730975,-0.3543292634,5.3305073,1.662589725,-0.02755333702,5.012450267,2.20619671,-0.04159122029
-1.97796282,-0.4787940685,-2.523468386,3.660536136,0.04382851008,-0.3551744327,5.331969862,1.661016656,-0.02777803457,5.01259195,2.206614793,-0.04123985189
-1.978066571,-0.4778245248,-2.524218595,3.660743451,0.04195461387,-0.3561001398,5.333431774,1.659427073,-0.02801098987,5.012730674,2.207040796,-0.0408566013
-1.978179127,-0.4768483285,-2.525002648,3.660967558,0.04005347028,-0.3571024027,5.334893297,1.657821479,-0.02825152771,5.012866805,2.207474681,-0.04044346114
-1.978300084,-0.4758660902,-2.525819799,3.661208057,0.03812714071,-0.3581772398,5.336354695,1.656200377,-0.0284989729,5.013000705,2.207916411,-0.04000242406
-1.978429039,-0.4748784205,-2.5266693,3.661464546,0.03617768659,-0.3593206691,5.337816233,1.654564271,-0.02875265022,5.01313274,2.208365949,-0.0395354827
-1.978565588,-0.4738859302,-2.527550404,3.661736623,0.03420716933,-0.360528709,5.339278173,1.652913663,-0.02901188448,5.013263274,2.208823258,-0.03904462968
-1.978709328,-0.4728892297,-2.528462365,3.662023887,0.03221765033,-0.3617973776,5.340740779,1.651249057,-0.02927600049,5.013392672,2.209288301,-0.03853185766
-1.978859855,-0.4718889298,-2.529404435,3.662325936,0.03021119102,-0.3631226931,5.342204315,1.649570956,-0.02954432303,5.013521298,2.209761041,-0.03799915926
-1.979016766,-0.4708856411,-2.530375868,3.662642368,0.0281898528,-0.3645006738,5.343669044,1.647879863,-0.0298161769,5.013649516,2.210241442,-0.03744852712
-1.979179657,-0.4698799743,-2.531375917,3.662972782,0.02615569709,-0.3659273378,5.34513523,1.646176281,-0.03009088691,5.013777692,2.210729465,-0.03688195388
-1.979348126,-0.4688725398,-2.532403835,3.663316776,0.02411078529,-0.3673987034,5.346603136,1.644460714,-0.03036777786,5.013906189,2.211225075,-0.03630143219
-1.979521768,-0.4678639485,-2.533458875,3.663673949,0.02205717883,-0.3689107887,5.348073026,1.642733665,-0.03064617454,5.014035372,2.211728234,-0.03570895466
-1.97970018,-0.4668548108,-2.53454029,3.664043898,0.01999693911,-0.3704596121,5.349545164,1.640995636,-0.03092540175,5.014165606,2.212238906,-0.03510651395
-1.979882958,-0.4658457375,-2.535647334,3.664426223,0.01793212755,-0.3720411915,5.351019813,1.639247131,-0.0312047843,5.014297255,2.212757052,-0.0344961027
-1.9800697,-0.4648373392,-2.536779258,3.664820521,0.01586480556,-0.3736515454,5.352497236,1.637488653,-0.03148364697,5.014430683,2.213282638,-0.03387971352
-1.980260001,-0.4638302265,-2.537935317,3.665226391,0.01379703455,-0.3752866919,5.353977697,1.635720705,-0.03176131457,5.014566255,2.213815624,-0.03325933908
-1.980453459,-0.46282501,-2.539114764,3.665643431,0.01173087594,-0.3769426491,5.35546146,1.633943791,-0.03203711191,5.014704336,2.214355975,-0.03263697199
-1.980649669,-0.4618223004,-2.540316852,3.66607124,0.009668391129,-0.3786154354,5.356948789,1.632158413,-0.03231036376,5.014845289,2.214903653,-0.03201460491
-1.980848228,-0.4608227083,-2.541540833,3.666509416,0.007611641542,-0.3803010689,5.358439946,1.630365075,-0.03258039495,5.01498948,2.215458621,-0.03139423047
-1.981048733,-0.4598268444,-2.542785961,3.666957557,0.005562688587,-0.3819955678,5.359935195,1.62856428,-0.03284653026,5.015137273,2.216020844,-0.03077784129
-1.98125078,-0.4588353192,-2.544051489,3.667415262,0.003523593678,-0.3836949503,5.361434801,1.62675653,-0.0331080945,5.015289033,2.216590282,-0.03016743004
-1.981453966,-0.4578487435,-2.54533667,3.667882129,0.001496418226,-0.3853952347,5.362939026,1.624942331,-0.03336441246,5.015445123,2.2171669,-0.02956498933
-1.981657888,-0.4568677277,-2.546640757,3.668357757,-0.0005167763559,-0.3870924391,5.364448134,1.623122183,-0.03361480894,5.015605908,2.21775066,-0.0289725118
-1.981862141,-0.4558928827,-2.547963003,3.668841743,-0.002513928655,-0.3887825818,5.365962388,1.621296591,-0.03385860874,5.015771754,2.218341527,-0.02839199011
-1.982066323,-0.4549248189,-2.549302662,3.669333687,-0.004492977258,-0.3904616809,5.367482053,1.619466058,-0.03409513666,5.015943024,2.218939461,-0.02782541687
-1.982270029,-0.4539641471,-2.550658986,3.669833186,-0.006451860753,-0.3921257547,5.369007391,1.617631086,-0.03432371751,5.016120082,2.219544427,-0.02727478473
-1.982472857,-0.4530114778,-2.552031229,3.670339839,-0.008388517728,-0.3937708213,5.370538666,1.61579218,-0.03454367607,5.016303294,2.220156388,-0.02674208633
-1.982674404,-0.4520674218,-2.553418644,3.670853244,-0.01030088677,-0.395392899,5.372076143,1.613949841,-0.03475433715,5.016493024,2.220775307,-0.02622931431
-1.982874264,-0.4511325896,-2.554820483,3.671373,-0.01218690647,-0.3969880061,5.373620083,1.612104574,-0.03495502554,5.016689636,2.221401146,-0.02573846129
-1.983072036,-0.4502075918,-2.556236,3.671898705,-0.0140445154,-0.3985521606,5.375170752,1.610256882,-0.03514506605,5.016893495,2.222033868,-0.02527151993
-1.983267315,-0.4492930391,-2.557664448,3.672429957,-0.01587165217,-0.4000813808,5.376728412,1.608407267,-0.03532378348,5.017104965,2.222673438,-0.02483048285
-1.983459698,-0.4483895422,-2.559105081,3.672966355,-0.01766625535,-0.4015716849,5.378293327,1.606556233,-0.03549050261,5.017324411,2.223319817,-0.02441734269
