C2P1T04_pect_data.tx,C2P1T04_pect_data.ty,C2P1T04_pect_data.tz,C2P1T04_pect_data.rx,C2P1T04_pect_data.ry,C2P1T04_pect_data.rz
-0.07038417055,-0.9817041532,1.363332945,-15.19499774,6.37049099,17.49738896
-0.06987146081,-0.9814999911,1.363498342,-15.19789454,6.372058648,17.50153966
-0.06938585556,-0.9812652651,1.36367793,-15.20279994,6.375220428,17.50494624
-0.06894803573,-0.9809716777,1.363910388,-15.21217291,6.382151588,17.50679776
-0.06855683132,-0.9806584497,1.364088935,-15.22121024,6.390035494,17.50890318
-0.06819242069,-0.9803716604,1.364126164,-15.22528978,6.395523668,17.51288874
-0.06784748349,-0.9800934646,1.364089394,-15.22714823,6.399979605,17.51766402
-0.06751462862,-0.9798061222,1.364045592,-15.22952452,6.40475769,17.52213691
-0.06718639917,-0.9794920019,1.364061382,-15.23515967,6.411203566,17.52521379
-0.06685531705,-0.979133501,1.364203021,-15.24679737,6.420653307,17.52579827
-0.06652215083,-0.9787335049,1.364422752,-15.26344796,6.433076205,17.52449905
-0.06619416393,-0.9783081201,1.364633532,-15.28214125,6.447330421,17.52264369
-0.0658736511,-0.9778595007,1.364842384,-15.30265173,6.463077568,17.52021111
-0.06556289615,-0.9773898152,1.365056321,-15.32475268,6.479979912,17.51718113
-0.06526416091,-0.9769012695,1.365282337,-15.34821605,6.497700341,17.51353456
-0.06497967674,-0.9763961258,1.36552741,-15.37281236,6.515902332,17.50925342
-0.06471163853,-0.9758767146,1.365798491,-15.39831071,6.534249944,17.50432097
-0.06446220117,-0.9753454434,1.366102511,-15.42447865,6.552407824,17.49872186
-0.06423347858,-0.9748047983,1.366446378,-15.45108217,6.570041214,17.49244223
-0.06402754527,-0.9742573419,1.36683698,-15.47788564,6.586815989,17.48546972
-0.06384644045,-0.9737057049,1.367281191,-15.50465179,6.602398693,17.4777936
-0.06366998891,-0.9731113164,1.367796368,-15.53460047,6.618569979,17.46958053
-0.06348566814,-0.9724528317,1.368377392,-15.56951275,6.636531954,17.46093708
-0.06330675044,-0.9717590689,1.368997702,-15.60698653,6.655091783,17.45176984
-0.06314612342,-0.9710593843,1.369631142,-15.64461173,6.673067801,17.44199545
-0.06301625123,-0.9703837256,1.370251984,-15.67997013,6.689289993,17.43154135
-0.06292921984,-0.9697625503,1.370834948,-15.71063574,6.702600103,17.42034485
-0.06287307086,-0.9691608903,1.371400655,-15.73960836,6.713191204,17.40875198
-0.06283017646,-0.9685328599,1.371983902,-15.77071035,6.722384566,17.39697295
-0.06280378578,-0.9678929583,1.37258142,-15.8027443,6.730728122,17.38474846
-0.06279697713,-0.9672558991,1.373190504,-15.83451265,6.738777117,17.37182062
-0.0628126538,-0.9666366106,1.373809037,-15.86481787,6.747094311,17.35793291
-0.06285355483,-0.966050215,1.374435479,-15.89246267,6.756249897,17.34282999
-0.06292716659,-0.9654721697,1.375108891,-15.91766566,6.764130739,17.32683704
-0.06303705809,-0.9648728696,1.375857154,-15.94156485,6.768828397,17.31039139
-0.06318000878,-0.9642599013,1.376662519,-15.96434508,6.771225672,17.29340422
-0.06335280842,-0.9636408158,1.377507434,-15.98619484,6.77220549,17.27578341
-0.0635522343,-0.9630231783,1.378374542,-16.0073064,6.772650774,17.25743355
-0.06377503718,-0.9624145983,1.379246673,-16.02787576,6.773444338,17.23825598
-0.06401793603,-0.9618227432,1.380106842,-16.04810275,6.775468819,17.2181489
-0.06427762157,-0.961255332,1.380938231,-16.068191,6.77960664,17.19700742
-0.06455076854,-0.9607201115,1.381724183,-16.08834797,6.786740001,17.17472375
-0.06483405679,-0.9602248146,1.382448181,-16.10878496,6.797750906,17.15118732
-0.06512420109,-0.9597770995,1.383093829,-16.12971702,6.813521227,17.12628501
-0.06545760219,-0.959366629,1.38366538,-16.15004179,6.832712202,17.09959654
-0.06585443036,-0.95897855,1.384188133,-16.16890349,6.853293135,17.0711233
-0.06628716579,-0.9586134589,1.384677219,-16.18689039,6.875108095,17.04138236
-0.06672836802,-0.9582717005,1.385147586,-16.2045913,6.898001198,17.01089021
-0.06715067414,-0.9579533665,1.385613988,-16.2225954,6.921816542,16.98016273
-0.06752680096,-0.9576582961,1.386090986,-16.24149208,6.94639831,16.94971514
-0.06788406723,-0.9573929248,1.386566315,-16.26232572,6.975383211,16.91801028
-0.06826205202,-0.9571597321,1.387021528,-16.28506615,7.01069964,16.88378578
-0.06865184178,-0.9569524857,1.38746152,-16.30868267,7.049634688,16.84797497
-0.06904434868,-0.9567651414,1.387890811,-16.33213183,7.089482667,16.81152061
-0.06943027176,-0.9565919281,1.38831354,-16.35435677,7.127545127,16.77537517
-0.06980010391,-0.9564273524,1.388733486,-16.3742879,7.161130409,16.74050014
-0.07016935872,-0.9562758745,1.389149089,-16.39348533,7.19444173,16.70515511
-0.07055759167,-0.9561446245,1.389555938,-16.41393721,7.232656544,16.66733152
-0.0709611794,-0.9560323592,1.389953214,-16.43520414,7.274550678,16.62759724
-0.07137639935,-0.9559380072,1.390339984,-16.4568417,7.318901988,16.58652379
-0.07179940125,-0.9558607371,1.390715203,-16.47840004,7.3644903,16.54468651
-0.07222619108,-0.9558000001,1.391077733,-16.49942385,7.410097328,16.50266447
-0.07265262714,-0.9557555463,1.391426347,-16.51945234,7.454506578,16.46104035
-0.07307442805,-0.9557274151,1.39175975,-16.53801963,7.496503222,16.42040009
-0.07348719231,-0.9557158995,1.392076587,-16.5546552,7.534873943,16.38133243
-0.07388642933,-0.955721483,1.392375462,-16.56888463,7.568406747,16.34442839
-0.07426760147,-0.9557447516,1.392654952,-16.58023058,7.595890735,16.31028047
-0.07462713767,-0.9557951574,1.392881165,-16.58721826,7.617718187,16.27736306
-0.07496808184,-0.9558769887,1.393041419,-16.58984533,7.635763855,16.24415819
-0.07529584006,-0.955983071,1.393166194,-16.58984434,7.65103769,16.21126749
-0.07561583718,-0.9561062214,1.393286117,-16.58895068,7.664545598,16.17928968
-0.07593349806,-0.9562392717,1.393431961,-16.58890184,7.677290092,16.1488216
-0.07625422934,-0.9563750859,1.393634625,-16.59143689,7.690270721,16.1204587
-0.07651707468,-0.956517782,1.3939096,-16.59346524,7.700538022,16.09497342
-0.07668963091,-0.9566757557,1.3942339,-16.5918624,7.705785653,16.07210336
-0.07682014236,-0.9568482661,1.394580783,-16.58832069,7.70797278,16.05088866
-0.07695682569,-0.9570346524,1.394923509,-16.58453485,7.709055585,16.03036836
-0.0771478238,-0.9572344303,1.395235325,-16.58220071,7.710988009,16.00958155
-0.07744121032,-0.9574472783,1.395489467,-16.5830151,7.715721912,15.98756725
-0.07782357564,-0.9576775082,1.395731092,-16.58595993,7.721496713,15.96547214
-0.07824506776,-0.9579286683,1.396011968,-16.58886814,7.725454086,15.9449125
-0.07869907947,-0.9581993468,1.396315203,-16.59171455,7.727897187,15.92563068
-0.07917900857,-0.958488144,1.396623864,-16.59447418,7.729128812,15.90736864
-0.07967825366,-0.9587936886,1.396920982,-16.59712212,7.729451458,15.88986798
-0.08019021101,-0.9591146486,1.397189547,-16.59963334,7.729167375,15.87286999
-0.0807082723,-0.9594497364,1.397412512,-16.60198265,7.72857861,15.85611562
-0.08122582332,-0.9597977089,1.397572788,-16.6041446,7.727987041,15.83934554
-0.08173624354,-0.9601573619,1.397653244,-16.60609351,7.7276944,15.82230017
-0.08223290667,-0.9605275195,1.397636702,-16.60780346,7.728002285,15.80471973
-0.08270918193,-0.9609070175,1.397505934,-16.60924837,7.729212166,15.78634425
-0.08317788645,-0.9613595038,1.397127271,-16.60865196,7.731016032,15.76815797
-0.08365387665,-0.9619148923,1.39646929,-16.6053193,7.732810914,15.75100049
-0.08413349179,-0.9625214502,1.395668158,-16.60084559,7.734454821,15.73439532
-0.08461292719,-0.9631275543,1.3948602,-16.59682533,7.735805335,15.7178663
-0.08508822327,-0.9636817195,1.394181916,-16.59485241,7.736719857,15.70093745
-0.08555528363,-0.9641325673,1.393769921,-16.59651991,7.737054971,15.6831333
-0.08602187803,-0.9645609845,1.393346369,-16.59980955,7.73900599,15.66373401
-0.08649726011,-0.9650549403,1.392647134,-16.60222239,7.743778135,15.64282208
-0.08697939457,-0.9655737456,1.391829548,-16.60462823,7.749740849,15.62112725
-0.08746603393,-0.9660768938,1.39105118,-16.6078951,7.755262827,15.59937975
-0.08795469116,-0.9665241058,1.390469843,-16.61288914,7.758711878,15.57831011
-0.08844272256,-0.9668752234,1.390243503,-16.62047434,7.758454613,15.55865028
-0.0889322242,-0.9671316995,1.390304233,-16.63114012,7.75557662,15.53958521
-0.08942557432,-0.9673292,1.39046945,-16.64443198,7.752191435,15.51996172
-0.08992055921,-0.9674788272,1.390725147,-16.65979617,7.748206823,15.5000068
-0.09041499124,-0.9675916713,1.391057346,-16.67667904,7.74353127,15.47994736
-0.09090670908,-0.967678813,1.391452118,-16.69452706,7.738074213,15.46001026
-0.09139357778,-0.9677513244,1.391895593,-16.71278691,7.731746212,15.44042223
-0.09187348874,-0.9678202691,1.392373973,-16.73090551,7.724459063,15.42140978
-0.09234435962,-0.9678967005,1.392873536,-16.74833006,7.716125858,15.40319918
-0.09280413406,-0.967991659,1.393380638,-16.76450813,7.706660988,15.3860163
-0.09325078139,-0.9681161678,1.393881711,-16.77888771,7.695980089,15.37008657
-0.09368229611,-0.9682812274,1.394363257,-16.79091724,7.683999936,15.3556348
-0.09405081131,-0.9683865583,1.395200392,-16.80674194,7.669512738,15.34342404
-0.09433795402,-0.9683682592,1.396587999,-16.83006813,7.65209569,15.33347165
-0.09458598661,-0.968292084,1.398242655,-16.85668926,7.632849165,15.32487703
-0.09483713938,-0.9682243756,1.399881793,-16.88240377,7.612882456,15.31672704
-0.0951335599,-0.9682322203,1.401223882,-16.90301559,7.593314438,15.3080941
-0.09551726822,-0.9683833168,1.401988245,-16.91433356,7.575272369,15.29803781
-0.09595417893,-0.9686106829,1.402535284,-16.92163348,7.557816548,15.28819711
-0.09638975056,-0.968816389,1.403309388,-16.93149081,7.539378231,15.280217
-0.09683513067,-0.9690220623,1.40415645,-16.94166786,7.520148503,15.27315626
-0.09730132501,-0.9692495392,1.404922756,-16.94992866,7.500322432,15.26606909
-0.09779916769,-0.9695208699,1.405454995,-16.95403891,7.48009897,15.25800495
-0.09833932955,-0.9698582345,1.405600157,-16.95176593,7.459680216,15.24800878
-0.09890246908,-0.9703112362,1.405269427,-16.94126766,7.438749253,15.23706719
-0.09946513808,-0.9708952714,1.404530653,-16.92315111,7.41694181,15.22667379
-0.1000317648,-0.9715811365,1.403465865,-16.89885819,7.394389178,15.216633
-0.1006068329,-0.972339594,1.402157072,-16.86983084,7.371220801,15.20675136
-0.1011949152,-0.9731414402,1.400686308,-16.83751128,7.347564301,15.19683702
-0.1018006968,-0.9739575546,1.399135678,-16.80334226,7.323545534,15.18669937
-0.102428986,-0.9747589272,1.397587391,-16.76876716,7.299288689,15.17614888
-0.1030847155,-0.9755166667,1.396123773,-16.7352301,7.274916416,15.16499709
-0.1037729313,-0.9762019877,1.394827284,-16.70417597,7.250550005,15.15305684
-0.1044987712,-0.9767861772,1.393780508,-16.67705042,7.226309596,15.1401426
-0.1052674314,-0.9772405408,1.393066149,-16.65529973,7.202314439,15.12607106
-0.1061717896,-0.9775779932,1.39252016,-16.63639699,7.17756227,15.10901808
-0.1072473111,-0.9778476604,1.39194294,-16.61703014,7.151422119,15.08841717
-0.1084130804,-0.9780752525,1.391363866,-16.59747002,7.124568725,15.06597381
-0.1095881782,-0.9782866822,1.390812193,-16.57799005,7.097675442,15.04339388
-0.1106916891,-0.978508093,1.390317018,-16.55886613,7.071414207,15.02238377
-0.1116427004,-0.9787658508,1.389907259,-16.54037615,7.046455591,15.00465032
-0.1126361679,-0.9789263185,1.389765049,-16.52614305,7.022033172,14.98573783
-0.1138421806,-0.9789003737,1.389949598,-16.51759679,6.997102561,14.96190944
-0.1151424566,-0.9787814518,1.390304955,-16.51172746,6.971916316,14.93594648
-0.116418679,-0.9786633577,1.390674688,-16.50552574,6.946727651,14.9106237
-0.1175525391,-0.9786403433,1.390901836,-16.49598249,6.921790322,14.88870856
-0.1184257544,-0.978807031,1.390828858,-16.48008844,6.897357126,14.87296149
-0.1190877975,-0.9790965925,1.390628993,-16.4605031,6.874146328,14.86181648
-0.1196733061,-0.9793824622,1.390556398,-16.44163603,6.852438132,14.85186529
-0.1201917467,-0.9796697976,1.390574374,-16.42310189,6.831826119,14.84309972
-0.1206525839,-0.979963747,1.390646163,-16.40451451,6.811903959,14.83551074
-0.121065296,-0.98026946,1.390734958,-16.38548715,6.792265265,14.82908853
-0.1214393831,-0.9805920932,1.390803925,-16.36563268,6.77250349,14.82382247
-0.1217843681,-0.9809368116,1.390816211,-16.34456373,6.752211863,14.81970119
-0.1221097908,-0.9813087856,1.390734945,-16.32189271,6.730983368,14.81671253
-0.1224251941,-0.9817131836,1.390523239,-16.29723192,6.708410762,14.81484355
-0.1227401038,-0.98215516,1.390144181,-16.27019347,6.684086635,14.81408051
-0.1230639999,-0.9826398394,1.38956082,-16.24038923,6.657603518,14.81440882
-0.123326991,-0.9833063657,1.38851951,-16.20279719,6.629306478,14.81788893
-0.1234812378,-0.9842112412,1.386954721,-16.15567729,6.59997701,14.82547067
-0.1235692393,-0.9852357452,1.385112277,-16.10356178,6.569871369,14.83548077
-0.1236335346,-0.9862615733,1.383239213,-16.05098087,6.539262591,14.84625527
-0.1237167424,-0.9871709508,1.381583961,-16.00246313,6.508443126,14.85613906
-0.123861576,-0.9878465628,1.380396206,-15.96253507,6.477723592,14.86348655
-0.1239817875,-0.9884842452,1.379201358,-15.92226496,6.442810765,14.87111013
-0.1239962396,-0.9892908963,1.377529901,-15.87298633,6.401375248,14.88192081
-0.1239552786,-0.990166593,1.375640206,-15.8196155,6.35669327,14.89444189
-0.1239092196,-0.9910124378,1.373791286,-15.76705965,6.312055242,14.90721711
-0.1239083985,-0.9917306454,1.372242826,-15.72021606,6.270766667,14.91881203
-0.1240031333,-0.9922243777,1.371255058,-15.68397289,6.236146752,14.92781202
-0.1241978423,-0.9925121147,1.370742408,-15.65610502,6.204670466,14.93463563
-0.1244547938,-0.9926869259,1.37042953,-15.63103146,6.171128132,14.94074351
-0.1247609524,-0.9927644435,1.37029214,-15.60859931,6.136319684,14.94629727
-0.1251032082,-0.9927604585,1.370305796,-15.58865392,6.101044278,14.95145946
-0.1254683613,-0.9926909442,1.370445916,-15.57103898,6.066100367,14.95639307
-0.1258431131,-0.9925720679,1.370687797,-15.5555967,6.032285775,14.96126115
-0.126214063,-0.9924201938,1.37100663,-15.54216783,6.000397752,14.96622648
-0.1265677115,-0.9922518751,1.371377513,-15.53059185,5.971233027,14.97145138
-0.1268904695,-0.9920838358,1.371775463,-15.52070698,5.945587847,14.97709764
-0.127168673,-0.9919329425,1.372175429,-15.51235035,5.924258016,14.98332645
-0.1273886041,-0.9918161662,1.372552292,-15.50535804,5.90803892,14.99029857
-0.1275723146,-0.9916167325,1.373220082,-15.50472809,5.898707272,14.99740281
-0.1277475556,-0.9912573743,1.374357838,-15.51294203,5.895883724,15.00413857
-0.12790918,-0.9908142518,1.375737924,-15.52606384,5.897124504,15.01082686
-0.128052143,-0.9903635893,1.377132837,-15.54016105,5.899980625,15.01778472
-0.128171518,-0.9899818103,1.378315273,-15.55130415,5.901998472,15.02532749
-0.1282624746,-0.989745497,1.379058067,-15.55556642,5.900719399,15.03376915
-0.1282361239,-0.9896001749,1.379636916,-15.5580677,5.903615639,15.04437513
-0.1280560738,-0.9894465875,1.380402217,-15.56499633,5.916597918,15.0574328
-0.1277964522,-0.9892938667,1.381239174,-15.57403582,5.934858609,15.07178504
-0.1275315793,-0.9891509799,1.382033385,-15.58287629,5.953586654,15.08627432
-0.1273359316,-0.9890268483,1.38267082,-15.58921416,5.967967337,15.09974381
-0.1272841213,-0.9889302914,1.383037801,-15.5907523,5.973182531,15.1110362
-0.1273503974,-0.9888780918,1.383148061,-15.58897678,5.973387155,15.12062856
-0.1274539271,-0.9888745888,1.38310607,-15.5868569,5.975491648,15.12983417
-0.1275868185,-0.9889096815,1.38293452,-15.58432603,5.978809082,15.13874773
-0.1277411995,-0.9889732257,1.382656133,-15.58131844,5.982652653,15.14746378
-0.1279092094,-0.9890550686,1.382293662,-15.57776933,5.986335643,15.15607642
-0.128082996,-0.9891450698,1.381869905,-15.57361487,5.989171408,15.16467927
-0.128254716,-0.9892331111,1.381407707,-15.56879225,5.990473369,15.17336529
-0.12841654,-0.9893090931,1.380929959,-15.56323973,5.989555019,15.1822268
-0.1285606614,-0.9893629193,1.380459603,-15.55689659,5.985729941,15.1913554
-0.1286793105,-0.9893844685,1.380019628,-15.54970326,5.978311839,15.20084209
-0.1287647715,-0.9893635541,1.379633061,-15.54160121,5.966614583,15.21077728
-0.1288967592,-0.9893130716,1.379148193,-15.5321038,5.949757665,15.21887486
-0.1291212362,-0.9892541129,1.378461392,-15.52101662,5.928328637,15.22397953
-0.1293799261,-0.9891887676,1.377667615,-15.50871878,5.90384356,15.22787894
-0.1296146038,-0.9891192079,1.376861579,-15.49558752,5.877818228,15.23236254
-0.1297671119,-0.9890476798,1.376137784,-15.48199838,5.851768055,15.2392217
-0.1297793478,-0.9889764817,1.37559049,-15.46832519,5.827208081,15.25024979
-0.1297682802,-0.9888818632,1.37509604,-15.45325191,5.799965903,15.26300798
-0.1298490889,-0.9887493956,1.374505934,-15.43583994,5.766613256,15.27453153
-0.1299609552,-0.9885955703,1.373876783,-15.41702465,5.729781801,15.28582914
-0.1300429808,-0.988437188,1.373264973,-15.39773705,5.692103878,15.29791372
-0.13003417,-0.9882913929,1.372726658,-15.37890365,5.65621242,15.31180276
-0.1298734074,-0.9881756641,1.37231776,-15.36144646,5.624740958,15.32851826
-0.1295454992,-0.9880592665,1.372059362,-15.34465514,5.594794092,15.34902344
-0.1290909132,-0.9879060522,1.371918248,-15.32726181,5.562175178,15.37312364
-0.1285318697,-0.9877256805,1.371868729,-15.30934781,5.527566775,15.4001077
-0.1278905044,-0.9875279636,1.371885139,-15.29099278,5.491651906,15.42926527
-0.1271888531,-0.9873229208,1.371941856,-15.27227448,5.455114043,15.45988684
-0.1264488418,-0.9871208141,1.372013306,-15.25326861,5.41863707,15.49126375
-0.1256922811,-0.9869321686,1.372073975,-15.23404879,5.382905269,15.52268831
-0.124940867,-0.9867677748,1.372098404,-15.21468659,5.34860329,15.5534538
-0.1242161862,-0.9866386746,1.372061186,-15.19525167,5.31641614,15.58285455
-0.1235397273,-0.9865561311,1.371936958,-15.17581194,5.28702917,15.61018598
-0.1229328982,-0.9865315811,1.371700378,-15.1564339,5.261128083,15.63474469
-0.122282586,-0.9865743235,1.371378876,-15.13471382,5.23580821,15.6588826
-0.1215047196,-0.9866719848,1.371023387,-15.10946655,5.208750536,15.68474133
-0.120664092,-0.9868039486,1.370643849,-15.08258333,5.181520508,15.71130641
-0.1198253077,-0.9869501459,1.370250188,-15.05595225,5.155684698,15.73756865
-0.119052792,-0.9870910566,1.369852303,-15.03145839,5.132810627,15.76252411
-0.1184108315,-0.9872076159,1.369460078,-15.01098416,5.11446674,15.78517338
-0.1178564756,-0.98737552,1.368970471,-14.99146128,5.100210365,15.80507269
-0.1173087438,-0.9876484429,1.368327088,-14.96961609,5.088268269,15.82296301
-0.1167748851,-0.9879744793,1.367609701,-14.94702212,5.078213575,15.83962453
-0.1162622638,-0.9883016975,1.366898028,-14.92525388,5.069618627,15.85583668
-0.11577836,-0.9885781643,1.366271745,-14.90588663,5.062054848,15.87237759
-0.1153307434,-0.9887519456,1.365810473,-14.89049599,5.05509308,15.89002418
-0.1149393011,-0.9888691418,1.365444897,-14.87918369,5.05090074,15.90724432
-0.1146119709,-0.9890056675,1.365059331,-14.87068054,5.051325024,15.92231087
-0.1143384948,-0.9891541616,1.364663752,-14.86450688,5.055455854,15.9357061
-0.1141086619,-0.989307156,1.364268101,-14.86018399,5.062382476,15.94791082
-0.1139122745,-0.9894571503,1.363882284,-14.85723347,5.071193627,15.95940486
