ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.719244555,-0.08611172788,-3.081071358,3.714948367,-0.01047175016,-0.2285024394,5.251435346,1.87397681,-0.06513580456,5.174864111,2.137389591,-0.1597442362
-1.722283145,-0.08696463686,-3.07865272,3.7162184,-0.01993015854,-0.2280779579,5.257589808,1.867140155,-0.06401697548,5.181837373,2.131897141,-0.159297439
-1.725505457,-0.08790793317,-3.075801045,3.717409574,-0.02945274419,-0.2276400858,5.263910434,1.860130743,-0.06296728971,5.189033382,2.126276526,-0.1588614306
-1.728898799,-0.08893916478,-3.072550426,3.718531832,-0.03900648775,-0.2272069013,5.27040148,1.852948566,-0.06201596826,5.196464743,2.120528808,-0.1584682113
-1.732450345,-0.090058455,-3.068930434,3.719598132,-0.04856228672,-0.2267936555,5.277064824,1.845593866,-0.06118925354,5.204140432,2.114654689,-0.1581482336
-1.736147197,-0.09126857272,-3.06496509,3.720623831,-0.05809547446,-0.2264119115,5.283899294,1.838067512,-0.06050914292,5.21206471,2.108654778,-0.1579290222
-1.739976397,-0.09257490413,-3.06067203,3.721626003,-0.06758618258,-0.2260688042,5.290900073,1.830371402,-0.05999228821,5.220236141,2.102529909,-0.1578339214
-1.743924909,-0.09398531866,-3.056061943,3.722622716,-0.07701953619,-0.2257664623,5.298058227,1.822508891,-0.05964912266,5.228646788,2.096281503,-0.1578810301
-1.747979573,-0.09550992417,-3.051138306,3.723632314,-0.08638567626,-0.2255016274,5.305360379,1.814485213,-0.05948326557,5.237281604,2.08991195,-0.1580823744
-1.752127058,-0.09716071008,-3.045897459,3.724672733,-0.095679608,-0.225265497,5.31278853,1.806307916,-0.05949124083,5.246118081,2.083425003,-0.1584433604
-1.756353815,-0.09895108051,-3.040329021,3.725760876,-0.1049008794,-0.2250438062,5.320320057,1.797987282,-0.05966252872,5.255126163,2.076826164,-0.1589625327
-1.760646052,-0.100895284,-3.034416658,3.726912071,-0.1140530978,-0.2248171547,5.327927864,1.789536719,-0.05997995278,5.264268446,2.070123051,-0.1596316533
-1.764989751,-0.1030077507,-3.028139181,3.728139618,-0.123143298,-0.2245615702,5.335580701,1.780973128,-0.06042038551,5.273500661,2.063325728,-0.1604360979
-1.769370719,-0.1053023529,-3.021471939,3.729454418,-0.1321811767,-0.2242492904,5.343243621,1.772317216,-0.06095574036,5.282772416,2.05644699,-0.1613555505
-1.773774697,-0.107791609,-3.014388445,3.730864698,-0.1411782151,-0.2238497332,5.350878556,1.763593739,-0.06155420313,5.292028182,2.049502588,-0.1623649649
-1.77818751,-0.1104858574,-3.006862202,3.732375797,-0.1501467126,-0.2233306168,5.358444999,1.75483167,-0.06218164426,5.30120848,2.042511394,-0.1634357439
-1.782595259,-0.1133924315,-2.998868617,3.733990023,-0.1590987589,-0.2226591838,5.365900749,1.746064259,-0.06280314543,5.310251217,2.035495492,-0.1645370817
-1.786984532,-0.1165148712,-2.990386953,3.735706559,-0.1680451783,-0.2218034778,5.373202714,1.737328983,-0.0633845685,5.319093126,2.028480185,-0.1656374005
-1.791342629,-0.1198522122,-2.981402226,3.737521422,-0.1769944816,-0.2207336187,5.380307735,1.728667359,-0.06389409313,5.327671262,2.021493923,-0.1667058133
-1.795657767,-0.1233983934,-2.971906955,3.739427468,-0.1859518658,-0.2194230223,5.387173416,1.720124607,-0.06430365093,5.335924487,2.014568129,-0.1677135398
-1.799919254,-0.1271418261,-2.961902693,3.741414456,-0.1949183058,-0.2178495093,5.393758932,1.711749164,-0.06459018766,5.343794913,2.007736934,-0.1686352032
-1.804117604,-0.1310651636,-2.951401268,3.743469176,-0.2038897835,-0.2159962529,5.400025824,1.703592023,-0.06473669245,5.351229244,2.001036796,-0.1694499432
-1.808244584,-0.1351453054,-2.940425647,3.745575658,-0.2128566987,-0.213852519,5.405938729,1.695705898,-0.06473294178,5.35817998,1.994506005,-0.1701422841
-1.812293174,-0.1393536625,-2.929010387,3.747715468,-0.2218035048,-0.2114141589,5.41146608,1.688144228,-0.06457591825,5.364606459,1.988184074,-0.1707027121
-1.816257433,-0.1436566976,-2.917201632,3.749868098,-0.2307086038,-0.2086838273,5.416580721,1.680960016,-0.06426987903,5.370475695,1.982110991,-0.1711279269
-1.82013228,-0.1480167378,-2.905056627,3.752011468,-0.2395445264,-0.205670907,5.421260471,1.67420452,-0.06382606616,5.375763017,1.976326362,-0.1714207512
-1.823913178,-0.1523930424,-2.892642763,3.754122504,-0.2482784044,-0.2023911426,5.425488586,1.667925855,-0.06326207062,5.380452475,1.970868432,-0.1715897039
-1.827595761,-0.1567430865,-2.88003619,3.75617782,-0.256872726,-0.1988659989,5.42925415,1.662167515,-0.06260088227,5.384537034,1.96577303,-0.171648262
-1.831175398,-0.1610240037,-2.867320045,3.758154444,-0.2652863437,-0.1951217773,5.432552354,1.656966913,-0.06186967704,5.388018536,1.961072453,-0.1716138584
-1.834646736,-0.1651941162,-2.85458238,3.760030595,-0.2734756829,-0.191188544,5.435384661,1.652353974,-0.06109841013,5.390907444,1.956794358,-0.1715066831
-1.838003258,-0.1692144662,-2.841913891,3.76178645,-0.2813960849,-0.1870989303,5.437758852,1.648349889,-0.06031829588,5.39322239,1.952960708,-0.1713483665
-1.84123688,-0.17305026,-2.829405553,3.76340488,-0.2890032031,-0.1828868797,5.439688926,1.64496609,-0.05956026252,5.394989514,1.949586841,-0.1711606339
-1.844337623,-0.1766721372,-2.817146275,3.764872113,-0.2962543714,-0.1785864124,5.441194844,1.642203524,-0.05885346983,5.396241632,1.946680729,-0.1709640171
-1.847293413,-0.1800571868,-2.805220689,3.766178278,-0.3031098615,-0.1742304793,5.442302125,1.640052295,-0.0582239719,5.397017244,1.944242484,-0.1707767052
-1.850090008,-0.1831896463,-2.793707174,3.767317818,-0.3095339565,-0.1698499656,5.443041263,1.638491707,-0.0576935962,5.397359406,1.942264159,-0.1706136029
-1.852711096,-0.1860612424,-2.782676192,3.768289721,-0.3154957845,-0.1654728931,5.443447007,1.637490748,-0.05727909459,5.397314499,1.940729872,-0.1704856465
-1.855138564,-0.1886711485,-2.772189018,3.769097574,-0.3209698697,-0.1611238542,5.443557475,1.637009013,-0.05699160453,5.396930928,1.939616274,-0.1703994128
-1.857352934,-0.1910255625,-2.762296902,3.769749418,-0.3259363817,-0.1568236959,5.443413163,1.636998036,-0.05683643917,5.396257788,1.938893341,-0.1703570308
-1.859333955,-0.1931369253,-2.753040691,3.770257418,-0.3303810799,-0.1525894542,5.443055841,1.637403,-0.05681320543,5.395343541,1.938525481,-0.1703563922
-1.861061333,-0.1950228245,-2.744450908,3.770637343,-0.3342949719,-0.1484345248,5.4425274,1.638164743,-0.05691623082,5.394234747,1.938472895,-0.1703916316
-1.86251554,-0.1967046404,-2.736548265,3.770907894,-0.3376737165,-0.144369042,5.441868668,1.639221988,-0.05713526295,5.392974881,1.93869315,-0.17045384
-1.863678696,-0.1982060109,-2.729344569,3.771089906,-0.3405168203,-0.1404004272,5.441118248,1.640513685,-0.05745639202,5.391603294,1.939142881,-0.170531953
-1.864535433,-0.199551198,-2.722843952,3.771205448,-0.3428266861,-0.136534056,5.440311429,1.641981355,-0.05786313479,5.390154329,1.93977955,-0.170613754
-1.865073721,-0.200763449,-2.717044347,3.771276881,-0.3446075808,-0.1327739887,5.439479189,1.643571331,-0.05833760954,5.388656648,1.940563163,-0.1706869185
-1.865316106,-0.2018932375,-2.711773583,3.771325893,-0.3458645954,-0.1291237039,5.438647361,1.645236769,-0.05886172581,5.387132769,1.941457874,-0.1707400274
-1.865291701,-0.2029882578,-2.70684797,3.771372574,-0.3466026734,-0.1255867753,5.437835971,1.64693933,-0.0594183104,5.385598846,1.942433368,-0.1707634783
-1.865005183,-0.2040616418,-2.702243188,3.771434557,-0.3468257761,-0.122167435,5.437058779,1.648650445,-0.05999209536,5.384064688,1.94346595,-0.1707502291
-1.864466567,-0.2051202522,-2.697934298,3.771526264,-0.3465362497,-0.1188709783,5.436323052,1.650352079,-0.06057050252,5.382534008,1.944539274,-0.1706963227
-1.863691177,-0.2061642394,-2.693896935,3.771658293,-0.3457344424,-0.1157039749,5.43562956,1.652036977,-0.06114417555,5.381004904,1.945644652,-0.1706011565
-1.862699386,-0.207187011,-2.690108237,3.771836958,-0.3444186036,-0.1126742688,5.434972801,1.653708342,-0.06170722996,5.379470535,1.946780932,-0.1704674817
-1.86151614,-0.208175618,-2.686547468,3.772064017,-0.3425850796,-0.1097907692,5.434341446,1.655378995,-0.06225721501,5.377919956,1.947953928,-0.1703011384
-1.860170264,-0.209111535,-2.683196353,3.772336583,-0.3402287963,-0.1070630488,5.433718977,1.65707004,-0.06279480457,5.37633909,1.949175456,-0.1701105528
-1.8586936,-0.20997179,-2.680039097,3.772647237,-0.3373440019,-0.1045007869,5.433084499,1.658809125,-0.06332325454,5.374711771,1.950462018,-0.1699060413
-1.857119999,-0.2107303751,-2.677062165,3.77298432,-0.3339252209,-0.1021131023,5.432413684,1.660628374,-0.06384768126,5.373020817,1.951833225,-0.1696989789
-1.855484213,-0.2113598587,-2.674253842,3.773332412,-0.3299683604,-0.09990783487,5.431679819,1.662562121,-0.06437422621,5.37124908,1.953310058,-0.1695008991
-1.853820748,-0.2118331034,-2.671603636,3.773672965,-0.3254718915,-0.09789083156,5.430854916,1.664644562,-0.06490917726,5.369380411,1.954913082,-0.1693225915
-1.852162706,-0.2121249952,-2.669101607,3.773985069,-0.3204380295,-0.09606529613,5.429910837,1.666907428,-0.06545811568,5.367400506,1.956660723,-0.1691732646
-1.850540689,-0.2122140858,-2.666737658,3.774246323,-0.3148738279,-0.09443125222,5.428820398,1.669377835,-0.06602515239,5.365297573,1.95856772,-0.1690598297
-1.848981795,-0.2120840594,-2.664500879,3.774433755,-0.3087921101,-0.09298516258,5.427558407,1.672076388,-0.06661230703,5.36306279,1.960643847,-0.1689863534
-1.847508761,-0.2117249445,-2.662378987,3.774524771,-0.3022121652,-0.09171973519,5.426102603,1.675015644,-0.0672190707,5.360690524,1.962892999,-0.1689537109
-1.846139279,-0.2111340058,-2.660357921,3.774498071,-0.2951601515,-0.09062393538,5.424434456,1.678199015,-0.06784217949,5.358178305,1.965312672,-0.1689594608
-1.844885512,-0.2103162694,-2.658421632,3.774334491,-0.2876691647,-0.08968321023,5.422539816,1.681620159,-0.06847561105,5.355526545,1.967893908,-0.1689979447
-1.843753826,-0.2092846528,-2.656552084,3.774017737,-0.2797789479,-0.08887991963,5.420409377,1.685262873,-0.06911080224,5.352738023,1.970621671,-0.1690606051
-1.842744737,-0.2080596898,-2.654729494,3.773534982,-0.2715352415,-0.08819395636,5.41803896,1.689101519,-0.06973707237,5.349817166,1.973475676,-0.1691364975
-1.84185307,-0.2066688624,-2.652932798,3.772877296,-0.2629887918,-0.08760352652,5.415429603,1.693101922,-0.07034222397,5.346769162,1.976431599,-0.1692129667
-1.841068314,-0.2051455677,-2.651140315,3.772039904,-0.2541940583,-0.08708605207,5.412587474,1.697222737,-0.07091328242,5.343598954,1.979462626,-0.1692764416
-1.84037516,-0.2035277688,-2.649330594,3.77102226,-0.245207676,-0.08661914883,5.409523599,1.70141718,-0.07143732765,5.340310188,1.982541241,-0.1693133011
-1.839754187,-0.2018563898,-2.647483366,3.769827961,-0.2360867432,-0.08618162788,5.40625343,1.705635067,-0.07190236512,5.336904152,1.98564118,-0.1693107562
-1.839182681,-0.2001735333,-2.645580565,3.768464497,-0.2268870138,-0.08575446523,5.402796265,1.709825052,-0.07229818147,5.333378796,1.988739416,-0.1692576926
-1.838635554,-0.1985206019,-2.643607335,3.766942863,-0.2176610793,-0.08532168526,5.399185346,1.713990984,-0.07264974372,5.32972787,1.991818086,-0.1691454233
-1.838086326,-0.1969364162,-2.641552956,3.765277058,-0.2084566225,-0.08487110728,5.395457316,1.718137847,-0.07298390237,5.325940266,1.994866224,-0.1689683031
-1.837508156,-0.1954554187,-2.639411612,3.763483489,-0.1993148242,-0.08439491153,5.391639887,1.722221232,-0.07329806891,5.321999581,1.997881206,-0.168724167
-1.836874874,-0.1941060576,-2.63718295,3.761580306,-0.1902689974,-0.08388999061,5.387761153,1.726204488,-0.07359382,5.317883974,2.000869796,-0.1684145667
-1.836161997,-0.1929094304,-2.634872366,3.759586705,-0.181343515,-0.08335806448,5.383848659,1.730060287,-0.07387694908,5.31356632,2.003848703,-0.1680447868
-1.835347677,-0.1918782658,-2.632490995,3.757522206,-0.1725530879,-0.08280555061,5.379928485,1.733771769,-0.07415728667,5.309014691,2.006844601,-0.1676236427
-1.834413575,-0.1910163007,-2.630055393,3.755405964,-0.1639024376,-0.0822431953,5.376024378,1.737333189,-0.07444829177,5.304193162,2.009893558,-0.1671630683
-1.833345602,-0.1903180959,-2.62758692,3.753256121,-0.1553863917,-0.08168548726,5.372156955,1.740750029,-0.07476643126,5.299062931,2.013039872,-0.1666775201
-1.832134503,-0.1897693069,-2.625110876,3.751089234,-0.1469904128,-0.08114988813,5.368343038,1.744038566,-0.07513037922,5.29358372,2.016334349,-0.1661832364
-1.830776269,-0.189347407,-2.622655419,3.748919812,-0.1386915477,-0.08065592676,5.364595114,1.747224888,-0.07556008043,5.287715422,2.019832067,-0.1656973979
-1.829272327,-0.1890228278,-2.620250359,3.746759978,-0.1304597641,-0.08022421243,5.360920988,1.750343421,-0.0760757324,5.281419939,2.023589738,-0.1652372461
-1.827629512,-0.1887604649,-2.617925889,3.744619252,-0.1222596172,-0.07987542553,5.357323617,1.753435031,-0.07669674532,5.274663142,2.027662767,-0.1648192171
-1.825859803,-0.1885214677,-2.615711318,3.742504488,-0.1140521685,-0.07962934362,5.353801156,1.7565448,-0.07744073971,5.267416872,2.032102175,-0.1644581475
-1.823979839,-0.1882652199,-2.6136339,3.740419922,-0.105797064,-0.07950395462,5.350347215,1.759719592,-0.07832263754,5.259660898,2.036951532,-0.1641666009
-1.822010223,-0.187951402,-2.611717781,3.738367337,-0.09745466397,-0.07951470008,5.346951311,1.76300555,-0.07935389467,5.251384736,2.042244084,-0.1639543543
-1.81997465,-0.1875420212,-2.609983141,3.736346319,-0.08898811375,-0.07967387956,5.343599498,1.766445652,-0.08054191096,5.242589239,2.048000224,-0.1638280718
-1.817898909,-0.1870032991,-2.608445541,3.734354565,-0.08036524512,-0.079990234,5.340275142,1.770077467,-0.08188964148,5.233287849,2.054225482,-0.1637911724
-1.815809803,-0.1863073151,-2.607115505,3.732388225,-0.07156020876,-0.08046871239,5.336959806,1.773931227,-0.08339541773,5.22350745,2.060909153,-0.1638438872
-1.813734049,-0.1854333226,-2.605998323,3.73044224,-0.06255475517,-0.08111041325,5.333634183,1.778028314,-0.08505297373,5.21328872,2.068023652,-0.1639834838
-1.811697208,-0.1843686753,-2.605094075,3.728510657,-0.05333910472,-0.08191268154,5.330279049,1.782380234,-0.08685165949,5.202685965,2.075524671,-0.1642046213
-1.809722719,-0.1831093271,-2.604397839,3.7265869,-0.04391237353,-0.08286933374,5.32687617,1.786988108,-0.08877681395,5.191766366,2.083352128,-0.1644997946
-1.807831068,-0.1816598922,-2.603900065,3.724663979,-0.034282549,-0.08397097957,5.323409138,1.791842695,-0.09081026266,5.180608668,2.091431894,-0.16485982
-1.806039138,-0.1800332779,-2.603587057,3.722734642,-0.02446603454,-0.08520540807,5.319864076,1.796924915,-0.09293090218,5.169301316,2.099678208,-0.1652743177
-1.804359761,-0.1782499231,-2.603441549,3.720791459,-0.01448680581,-0.08655800845,5.316230199,1.802206827,-0.09511533325,5.157940096,2.107996663,-0.1657321529
-1.802801491,-0.1763366952,-2.603443319,3.718826864,-0.004375239832,-0.08801220186,5.312500207,1.807652974,-0.09733850877,5.146625386,2.116287632,-0.1662218072
-1.801368579,-0.1743255117,-2.603569826,3.716833145,0.005833306846,-0.08954986751,5.308670496,1.813222018,-0.09957436925,5.135459094,2.124449946,-0.1667316655
-1.80006114,-0.1722517666,-2.603796837,3.714802432,0.0161000856,-0.09115175478,5.30474119,1.818868551,-0.1017964464,5.124541451,2.132384645,-0.1672502173
-1.798875487,-0.1701526454,-2.604099039,3.71272668,0.02638461826,-0.0927978806,5.300716012,1.824544983,-0.1039784238,5.113967784,2.139998626,-0.1677661821
-1.797804582,-0.1680654184,-2.604450624,3.710597685,0.03664634476,-0.09446791773,5.296601998,1.830203405,-0.10609465,5.103825436,2.147207992,-0.1682685805
-1.796838574,-0.1660257978,-2.604825844,3.708407161,0.04684617155,-0.09614158235,5.292409097,1.835797328,-0.1081206062,5.094190976,2.153940959,-0.1687467746
-1.795965389,-0.1640664391,-2.605199535,3.706146879,0.05694784608,-0.09779903012,5.288149676,1.84128323,-0.110033331,5.085127844,2.160140177,-0.1691905057
-1.795171325,-0.1622156573,-2.605547609,3.703808886,0.06691909693,-0.09942126753,5.283837968,1.846621841,-0.1118118071,5.076684538,2.165764374,-0.1695899509
-1.794441628,-0.1604964118,-2.605847523,3.701385804,0.07673249635,-0.1009905809,5.279489492,1.851779121,-0.113437313,5.068893434,2.170789259,-0.16993582
-1.793761029,-0.1589256004,-2.606078709,3.698871198,0.08636602062,-0.1024909798,5.275120475,1.856726923,-0.1148937391,5.061770279,2.175207669,-0.170219501
-1.793114228,-0.1575136806,-2.606222982,3.696259976,0.09580330378,-0.1039086452,5.27074731,1.861443326,-0.1161678676,5.055314374,2.179028976,-0.170433261
-1.79248631,-0.1562646192,-2.606264912,3.693548824,0.1050335986,-0.1052323662,5.266386058,1.865912665,-0.1172496074,5.04950942,2.18227783,-0.1705704946
-1.791863102,-0.1551761506,-2.606192157,3.690736603,0.114051476,-0.1064539432,5.262052015,1.870125286,-0.1181321775,5.044324958,2.184992323,-0.1706260101
-1.791231465,-0.1542403102,-2.60599575,3.687824711,0.1228563063,-0.1075685318,5.257759364,1.87407708,-0.1188122225,5.039718301,2.187221697,-0.1705963307
-1.790579543,-0.153444194,-2.605670323,3.684817341,0.1314515766,-0.108574899,5.253520898,1.87776884,-0.1192898498,5.03563687,2.189023734,-0.1704799863
-1.789896957,-0.1527708866,-2.605214255,3.681721642,0.1398441005,-0.1094755644,5.24936827,1.881269952,-0.1196126582,5.03202076,2.190461981,-0.1702777678
-1.789174969,-0.1522004968,-2.604629724,3.678547723,0.1480431787,-0.1102768034,5.245328851,1.884655916,-0.1198330441,5.028805441,2.191602941,-0.1699929123
-1.788406608,-0.1517112373,-2.603922649,3.67530852,0.1560597637,-0.1109884971,5.241406683,1.887941507,-0.1199628961,5.025924429,2.192513373,-0.1696311942
-1.787586765,-0.1512804925,-2.603102511,3.67201951,0.1639056736,-0.1116238198,5.237604315,1.891142921,-0.1200164238,5.023311817,2.193257821,-0.1692008993
-1.786712259,-0.1508858206,-2.602182042,3.668698286,0.1715928903,-0.112198769,5.233922891,1.894276971,-0.120009621,5.020904565,2.193896462,-0.1687126679
-1.785781865,-0.1505058503,-2.601176786,3.66536401,0.1791329668,-0.1127315512,5.23036227,1.897360358,-0.1199596435,5.018644454,2.194483349,-0.1681792034
-1.784796307,-0.1501210388,-2.600104549,3.662036779,0.1865365563,-0.1132418472,5.226921179,1.900409043,-0.1198841317,5.016479644,2.195065103,-0.167614852
-1.783758226,-0.1497142713,-2.598984742,3.658736934,0.1938130651,-0.1137499933,5.22359738,1.903437729,-0.1198005113,5.014365813,2.195680059,-0.167035073
-1.782672088,-0.1492712916,-2.597837655,3.655484353,0.200970423,-0.1142761164,5.220387844,1.906459449,-0.1197253114,5.012266855,2.19635788,-0.166455828
-1.781544079,-0.1487809658,-2.596683692,3.652297761,0.2080149567,-0.1148392712,5.217288935,1.909485272,-0.1196735391,5.01015516,2.197119589,-0.1658929264
-1.780381934,-0.1482353909,-2.595542598,3.649194079,0.2149513492,-0.1154566243,5.214296602,1.912524097,-0.1196581473,5.008011503,2.197977986,-0.1653613677
-1.779194752,-0.1476298651,-2.594432721,3.64618787,0.2217826611,-0.1161427299,5.21140657,1.915582529,-0.1196896232,5.005824596,2.198938368,-0.1648747211
-1.777992764,-0.146962748,-2.593370333,3.643290855,0.2285103939,-0.116908933,5.208614539,1.918664807,-0.1197757165,5.003590356,2.199999492,-0.1644445814
-1.776787068,-0.1462352364,-2.592369046,3.640511564,0.235134572,-0.11776293,5.205916394,1.921772769,-0.1199213156,5.001310962,2.201154684,-0.1640801264
-1.775589357,-0.1454510866,-2.591439344,3.637855091,0.2416538283,-0.1187085055,5.203308408,1.924905819,-0.1201284666,4.998993748,2.202393025,-0.1637878
