upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
4.552247187,2.6727825,0.405164837,4.308156025,1.917009119,0.4369587767,2.412365142,1.025970357,0.5682562988,0.02579190571,-0.4344236588,1.993337793
4.553696302,2.670020826,0.4055988939,4.307457692,1.918761826,0.4363185096,2.411923132,1.026625496,0.5677270582,0.02659838039,-0.4344596264,1.994301965
4.555221012,2.666908306,0.4061043124,4.306719887,1.920599648,0.4354689515,2.411440364,1.027293663,0.5669685542,0.02744647007,-0.4346002736,1.994961365
4.556736104,2.663632053,0.4064222506,4.30594385,1.922489278,0.4345349938,2.410949496,1.027964249,0.5660682985,0.02829524618,-0.4347992524,1.995450125
4.558184522,2.660327118,0.4064045729,4.305131203,1.924398835,0.4336397322,2.410484307,1.028626145,0.5651143722,0.02910643035,-0.4350122279,1.995901672
4.559546701,2.6570404,0.4060734119,4.304283915,1.926297984,0.4329042217,2.410079782,1.029267662,0.564195393,0.02984458605,-0.4351970986,1.996448519
4.560838388,2.653712185,0.4056382535,4.303404209,1.928157964,0.4324473862,2.409772028,1.029876614,0.5634004388,0.03047680138,-0.4353137285,1.997222163
4.562100948,2.650181071,0.4054727013,4.302494412,1.929951545,0.4323860855,2.409598049,1.030440567,0.5628189298,0.03097186535,-0.4353231923,1.998353108
4.563428352,2.646167628,0.405799629,4.301538464,1.931648547,0.4326696294,2.409617708,1.030947,0.562398192,0.03129226052,-0.4352883634,1.999717179
4.564835617,2.641677379,0.4063748293,4.300526635,1.933262509,0.4331482883,2.409825619,1.031398316,0.5620203973,0.03145345294,-0.4352858055,2.001112881
4.566264265,2.636901544,0.4069908839,4.299470376,1.934833234,0.4337879697,2.410161013,1.031804789,0.5616767171,0.03150407608,-0.4352969374,2.002553865
4.56766619,2.632006477,0.4074862953,4.298380757,1.936401032,0.4345533322,2.410562623,1.032177081,0.5613571954,0.03149264054,-0.4353027445,2.004053569
4.569003399,2.627129781,0.4077498145,4.297268513,1.938006715,0.4354078422,2.410968658,1.032526253,0.561050568,0.0314676324,-0.4352838853,2.005625276
4.570246499,2.622378456,0.4077200055,4.296144091,1.939691571,0.4363138423,2.411316804,1.032863745,0.5607441934,0.03147759423,-0.4352207673,2.007282141
4.571372398,2.617829729,0.4073802979,4.295017677,1.941497307,0.437232633,2.411544233,1.03320133,0.5604240959,0.03157118882,-0.435093593,2.0090372
4.572361659,2.613535134,0.4067498176,4.293899205,1.943465985,0.4381245681,2.411587638,1.033551053,0.5600751185,0.03179724505,-0.4348823747,2.010903359
4.573226957,2.609334374,0.406016625,4.29273794,1.945663072,0.4392081449,2.411463156,1.033890921,0.5598127731,0.03211206168,-0.4344633217,2.013164262
4.574010423,2.605022658,0.4053817013,4.291495819,1.948087106,0.4406406749,2.411247478,1.03420215,0.5597156114,0.03244701499,-0.4337894352,2.015956174
4.574732986,2.600592205,0.4048677409,4.29020166,1.950679369,0.4422908582,2.410967401,1.034501885,0.5597125122,0.03281308463,-0.43295595,2.019071927
4.575411343,2.596057206,0.4044636225,4.28888449,1.953380238,0.4440284414,2.410649198,1.034807426,0.5597326747,0.03322097055,-0.432058962,2.022306155
4.576059718,2.591446169,0.4041360015,4.287573653,1.95612913,0.4457242152,2.410318616,1.035136222,0.5597056484,0.03368149945,-0.4311958691,2.025455558
4.576690542,2.586797352,0.403835543,4.286298854,1.958864551,0.4472499758,2.410000879,1.035505894,0.5595613441,0.03420571925,-0.4304654174,2.028319
4.577314282,2.582157511,0.4034979211,4.285090116,1.961524231,0.4484784488,2.409720673,1.035934289,0.5592300261,0.0348046791,-0.4299673594,2.030697429
4.577938589,2.577584052,0.4030396536,4.283977672,1.964045347,0.4492831715,2.409502132,1.036439576,0.5586422828,0.03548889248,-0.4298017278,2.032393619
4.578600791,2.572917706,0.4023667413,4.282966786,1.966501056,0.4496057457,2.409366792,1.036970165,0.5576747419,0.0363202309,-0.4300234492,2.033360917
4.57930669,2.568040683,0.4014544259,4.282030493,1.968987385,0.4495413007,2.409298243,1.037477974,0.5563310959,0.03731743566,-0.4305605126,2.033777321
4.580015384,2.563078272,0.4003136693,4.281150837,1.971476066,0.4491935389,2.409263582,1.03798681,0.5547322465,0.03842563155,-0.4313220268,2.033782607
4.580689292,2.558145308,0.3989746033,4.280310122,1.973939248,0.4486653169,2.409230417,1.038520381,0.552998494,0.03959049195,-0.4322174041,2.03351522
4.581294848,2.553343138,0.397491525,4.279491013,1.976349298,0.4480586748,2.409166945,1.039102148,0.5512495791,0.04075851667,-0.4331567704,2.033112379
4.581802459,2.54875793,0.395945158,4.278676593,1.978678701,0.4474748785,2.409041979,1.039755258,0.5496046826,0.04187719921,-0.4340512079,2.032710151
4.582185906,2.544460468,0.3944422192,4.27785036,1.980900035,0.4470144754,2.408824921,1.040502565,0.5481823804,0.04289508313,-0.4348128315,2.032443471
4.582421371,2.540507584,0.3931123497,4.27699618,1.982986041,0.4467773639,2.408485678,1.041366741,0.5471005563,0.04376170703,-0.4353547024,2.032446131
4.582602218,2.536698437,0.3919707464,4.276169302,1.984838815,0.4465871543,2.408100964,1.042358183,0.5462383048,0.0445083661,-0.4357790516,2.03250727
4.582803536,2.532861037,0.3909136733,4.275413992,1.986436995,0.4462522615,2.407742792,1.04345965,0.5454123428,0.04520083471,-0.4362284791,2.032382822
4.582976682,2.529079788,0.389917738,4.274697814,1.987868303,0.4458495384,2.407374317,1.044652364,0.5446461358,0.04584143791,-0.4366773704,2.032155513
4.583074952,2.525429652,0.3889748272,4.273988266,1.989220408,0.445456023,2.406958704,1.045917535,0.5439628021,0.04643310049,-0.4371004598,2.031907553
4.583053295,2.521976636,0.3880911875,4.273252761,1.990580957,0.4451488419,2.406459129,1.047236312,0.5433850872,0.04697936667,-0.4374728817,2.031720645
4.582867847,2.518779132,0.3872851221,4.272458603,1.992037613,0.4450050908,2.405838764,1.04858981,0.5429353116,0.04748436461,-0.4377701469,2.031675988
4.582475355,2.515890131,0.3865833195,4.271572955,1.993678108,0.4451016933,2.405060728,1.049959185,0.5426352925,0.04795271594,-0.4379680473,2.031854302
4.581832534,2.51336034,0.3860158243,4.270562802,1.995590321,0.4455152353,2.404088008,1.05132577,0.5425062381,0.04838939017,-0.4380424865,2.032335871
4.580968052,2.511204435,0.3857345508,4.26952966,1.99770993,0.4463118325,2.402900323,1.052734288,0.5427303257,0.04879951325,-0.4378399723,2.033371881
4.579941846,2.509358662,0.385816202,4.268562924,1.999912974,0.447443908,2.401524167,1.054228017,0.5433758524,0.04918474371,-0.4373050517,2.035007722
4.578755974,2.507768284,0.3861587949,4.26761111,2.002197895,0.448817214,2.399992367,1.055786374,0.5442936645,0.04954419289,-0.4365602604,2.037015849
4.5774123,2.506381821,0.3866536145,4.266622655,2.004562751,0.4503375945,2.398337751,1.057388455,0.5453365076,0.04987629412,-0.4357282307,2.039170485
4.575913755,2.505140498,0.3872007334,4.265545976,2.007005093,0.4519109689,2.39659336,1.05901278,0.5463595414,0.05017912071,-0.434932135,2.041247748
4.574265183,2.503973327,0.3877171497,4.264329502,2.009521966,0.4534432906,2.394792589,1.060637192,0.5472206051,0.05045049448,-0.4342957752,2.043025597
4.57247357,2.502797496,0.3881373321,4.262921654,2.012110057,0.454840481,2.392969241,1.062238917,0.5477802314,0.05068788311,-0.4339433215,2.0442836
4.570547336,2.501523643,0.3884059249,4.261270789,2.014765965,0.456008336,2.391157505,1.063794761,0.5479014056,0.05088808445,-0.433998705,2.044802507
4.568431556,2.500258661,0.3886281378,4.259421345,2.017482406,0.4569958839,2.389326725,1.065299917,0.5476144977,0.05101864002,-0.4344664201,2.044652882
4.566090025,2.499144383,0.3889239562,4.257447035,2.020261153,0.4579216677,2.387425928,1.066775625,0.5470800881,0.05106299974,-0.4352231649,2.044094918
4.563559191,2.498145328,0.3892583905,4.255340052,2.023112546,0.4587956416,2.385459238,1.068237506,0.5463575928,0.05104104291,-0.436200233,2.043194089
4.560875509,2.497226375,0.3895963883,4.253092653,2.02604686,0.4596279059,2.383430928,1.069700941,0.5455058799,0.05097253519,-0.4373286544,2.042015814
4.558075626,2.496351882,0.389904179,4.250697176,2.029074231,0.4604287848,2.38134535,1.071181006,0.54458331,0.05087693794,-0.4385391755,2.040625749
4.555196501,2.495485047,0.3901501978,4.248146063,2.032204586,0.4612088808,2.379206896,1.072692442,0.5436477437,0.05077319402,-0.4397621577,2.039089994
4.552275463,2.494587491,0.3903055934,4.245431876,2.035447586,0.4619791039,2.377019984,1.074249638,0.5427565163,0.05067948955,-0.4409273912,2.037475194
4.549350206,2.493619091,0.3903443255,4.242547308,2.038812561,0.4627506788,2.374789086,1.07586665,0.5419663813,0.05061299173,-0.4419638276,2.035848557
4.546401401,2.492428385,0.3902592361,4.239423322,2.042280183,0.463479832,2.372479092,1.077517916,0.5411972487,0.05050569476,-0.442987213,2.033920903
4.543379824,2.490979455,0.3900708087,4.236032183,2.045831542,0.4641339507,2.370066823,1.079177755,0.5403510821,0.05029529519,-0.444121692,2.031477623
4.540278842,2.489402087,0.3897997125,4.23242861,2.049475974,0.4647415717,2.367574687,1.080859589,0.5394571255,0.05000841758,-0.4453097341,2.028697431
4.537092371,2.487821973,0.3894728782,4.228667297,2.053222273,0.4653316898,2.365025066,1.082576525,0.5385444472,0.04967585584,-0.4464979871,2.025757824
4.53381491,2.486360132,0.3891242508,4.224802911,2.057078626,0.4659337726,2.362440305,1.084341343,0.5376419006,0.04933398843,-0.4476387831,2.022834816
4.530441391,2.48513354,0.3887936254,4.2208901,2.061052565,0.4665777913,2.359842711,1.086166491,0.5367780999,0.04902531751,-0.4486906961,2.02010273
4.52696692,2.484257012,0.3885235862,4.21698349,2.065150923,0.4672942661,2.357254532,1.088064098,0.5359814078,0.04879814139,-0.4496181538,2.01773412
4.523386417,2.483846341,0.3883545579,4.213137685,2.06937982,0.4681143252,2.354697949,1.090045999,0.535279936,0.04870537081,-0.4503901134,2.015899872
4.51980965,2.483788025,0.3882624545,4.20930194,2.073895666,0.4691076044,2.352109551,1.092215487,0.5347406002,0.0487798406,-0.4509539721,2.01462043
4.516298658,2.483910084,0.3881851846,4.205392284,2.078777753,0.4702710738,2.349435127,1.09461223,0.5343753035,0.04899287085,-0.4513189838,2.013730375
4.512776054,2.48424459,0.3880996025,4.20141406,2.083915397,0.4715295933,2.346710335,1.097153036,0.5341289639,0.04930659183,-0.4515482392,2.013120863
4.509164504,2.484820833,0.3879868849,4.197373527,2.089197066,0.4728112069,2.343970472,1.099755555,0.5339457696,0.04968216324,-0.4517040027,2.01268334
4.505387256,2.485662017,0.3878377672,4.193277971,2.09451032,0.4740473223,2.341250455,1.102338301,0.5337691118,0.05007990926,-0.4518479245,2.012309636
4.501368618,2.48678369,0.3876554996,4.189135764,2.099741775,0.4751727942,2.338584804,1.104820649,0.5335415482,0.05045940378,-0.4520411722,2.011891985
4.49703425,2.488193776,0.3874564664,4.184956366,2.104777079,0.4761259131,2.336007623,1.107122809,0.5332047948,0.05077950573,-0.4523444811,2.011322985
4.492311176,2.489894115,0.3872684067,4.180750267,2.109500927,0.476848303,2.33355259,1.109165776,0.53269975,0.05099834434,-0.4528181237,2.01049548
4.48726433,2.491916245,0.3869571258,4.176543711,2.1139237,0.4772984848,2.331185769,1.111002656,0.5319324167,0.05116895735,-0.4534860224,2.009482193
4.482003382,2.494265237,0.3864428467,4.172338935,2.118170372,0.4775281982,2.3288525,1.112745873,0.5309129132,0.05136367895,-0.4542993077,2.008431939
4.476523204,2.49690194,0.3858382468,4.168110592,2.122297747,0.4776183475,2.326555791,1.114405238,0.5297382497,0.05156817333,-0.4552078172,2.007352355
4.470818729,2.499788639,0.3852527556,4.163832625,2.126363958,0.4776457333,2.324299645,1.115989542,0.5285060792,0.05176757097,-0.4561608703,2.006251923
4.464885043,2.502888519,0.3847929911,4.159478248,2.130428539,0.4776829138,2.322089084,1.117506518,0.5273146858,0.05194689859,-0.4571077208,2.005140012
4.458717362,2.506165606,0.3845627451,4.155019938,2.134552447,0.4777981741,2.319930166,1.118962862,0.526263042,0.05209116842,-0.4579976483,2.004026862
4.452310861,2.509585158,0.3846625101,4.150429437,2.138798027,0.478055602,2.317830007,1.120364289,0.5254509382,0.0521851265,-0.4587796884,2.002923498
4.445521193,2.513368292,0.3850516984,4.145653439,2.143144126,0.4783999726,2.31583148,1.121658769,0.5248785095,0.05225110629,-0.4594162545,2.002031477
4.438275856,2.517659992,0.3856194012,4.140691293,2.147521494,0.4787373628,2.313954339,1.122812054,0.5244524102,0.05231462515,-0.4599369853,2.001443788
4.430677328,2.522315179,0.3863534838,4.135593186,2.151921107,0.4790713149,2.312171597,1.123855997,0.524133085,0.0523642403,-0.4603909876,2.001009229
4.422827634,2.527191481,0.387237234,4.130409342,2.156333576,0.4794061789,2.310455949,1.124822601,0.5238811279,0.05238784091,-0.4608270898,2.000576819
4.414828176,2.532149497,0.3882491111,4.125190044,2.16074909,0.4797471975,2.308779773,1.125743978,0.5236572361,0.05237255499,-0.4612938234,1.999995871
4.40677949,2.537054262,0.38936074,4.119985658,2.165157358,0.4801005782,2.307115132,1.126652336,0.5234221776,0.05230465961,-0.461839312,1.999116038
4.39878087,2.541777868,0.3905331278,4.114846656,2.169547592,0.4804735539,2.305433784,1.12757997,0.523136773,0.05216949437,-0.4625110676,1.997787332
4.390929762,2.546203162,0.3917110559,4.109823635,2.173908482,0.4808744286,2.303707209,1.128559276,0.5227618927,0.0519513778,-0.463355696,1.995860113
4.382975078,2.55054026,0.392991823,4.104757676,2.178436158,0.4813650281,2.301976417,1.129588046,0.5223272825,0.05171016179,-0.4643502694,1.993494967
4.374675563,2.555074915,0.394398633,4.099507872,2.183250082,0.4819633561,2.300289544,1.130631173,0.5218907911,0.05149089702,-0.4654301582,1.990936182
4.366142433,2.559801383,0.3957656859,4.094152831,2.188222191,0.4826161569,2.29862817,1.131672231,0.5214546187,0.05125491472,-0.4665786149,1.98815983
4.357490583,2.564687175,0.3969654994,4.088772385,2.19322272,0.483274686,2.296973317,1.132695408,0.5210197574,0.05096360883,-0.4677790633,1.985141879
4.348841483,2.569666647,0.3979221998,4.083447616,2.198120334,0.4838946258,2.295305443,1.133685509,0.5205859546,0.05057847654,-0.4690151429,1.981858209
4.340325443,2.574640707,0.398616891,4.078260833,2.202782251,0.4844358417,2.293604434,1.13462796,0.5201517149,0.05006117126,-0.4702707545,1.97828459
4.332082507,2.5794816,0.3990845174,4.073295493,2.207074354,0.484861983,2.291849627,1.135508782,0.5197143409,0.04937356779,-0.4715301052,1.974396642
4.324261329,2.584041707,0.3994017493,4.068636058,2.210861306,0.4851399316,2.29001984,1.136314573,0.5192700152,0.04847783946,-0.4727777541,1.970169772
4.316586295,2.588197598,0.399550665,4.063974815,2.214342371,0.485314562,2.288091473,1.137055503,0.5187037911,0.04725281612,-0.4740284804,1.965470128
4.308766751,2.591996083,0.3995102507,4.05906748,2.217756855,0.4854496538,2.286073194,1.137751367,0.5179508209,0.0456707486,-0.4753073434,1.960245369
4.300931609,2.595542254,0.3993612917,4.054094536,2.221027443,0.4855435821,2.283992553,1.138402936,0.5170829703,0.04383426054,-0.4766146058,1.954592977
4.293207867,2.598946433,0.3991730428,4.049236679,2.22407525,0.4855957994,2.281877913,1.139010077,0.5161736324,0.04184592417,-0.4779506316,1.948610589
4.285720986,2.602322563,0.3990056475,4.044674686,2.226820023,0.4856062205,2.279758371,1.139571783,0.5152975729,0.03980815724,-0.4793159818,1.942396116
4.278595098,2.605787467,0.3989114007,4.040589254,2.229180524,0.4855744844,2.277663695,1.140086243,0.514530909,0.03782315867,-0.480711457,1.936047796
4.271953016,2.609460936,0.3989348319,4.037160819,2.231075093,0.4854990931,2.2756243,1.140550944,0.5139512246,0.03599288313,-0.4821380903,1.929664197
4.265915996,2.613466588,0.3991115904,4.034569354,2.2324224,0.4853764289,2.273671257,1.140962815,0.5136378235,0.03441905487,-0.4835970867,1.923344168
4.260156941,2.617702965,0.3994326509,4.032410013,2.233517572,0.4851038122,2.271664778,1.141243876,0.513527614,0.03302813836,-0.4851391314,1.916868387
4.254382219,2.621987025,0.3998787901,4.030281993,2.234602936,0.4846380138,2.269504882,1.141359028,0.5135251809,0.03167006925,-0.4867785607,1.910026984
4.248760285,2.626327243,0.400454383,4.028370818,2.235518912,0.4840612097,2.267282507,1.141369544,0.5136619148,0.03033216998,-0.4884626436,1.902932992
4.243457775,2.630736547,0.4011536935,4.026861853,2.236106463,0.4834536444,2.265087927,1.141337375,0.5139675777,0.02900252943,-0.4901393949,1.89569916
4.238639738,2.635232267,0.4019613683,4.025940056,2.236207626,0.4828929141,2.263010506,1.1413254,0.51446994,0.02767008925,-0.491757663,1.888437873
4.23446967,2.63983627,0.4028525938,4.025789639,2.235666177,0.4824530128,2.261138445,1.141397678,0.5151945432,0.02632475579,-0.4932672479,1.881261117
4.231109352,2.644575218,0.4037929043,4.0265936,2.234328437,0.482203143,2.259558526,1.141619692,0.5161645892,0.02495753594,-0.4946190528,1.874280502
4.228718417,2.649480929,0.4047376254,4.028533186,2.232044245,0.4822062964,2.258355869,1.142058588,0.5174009548,0.02356069566,-0.4957652722,1.867607337
4.227004954,2.654726417,0.4055681296,4.031460106,2.229193871,0.4821265482,2.257433023,1.142747871,0.5189317763,0.02214978843,-0.4967966686,1.860911674
4.225642842,2.660389092,0.4062103896,4.035112655,2.226136483,0.4816994636,2.256641337,1.143635106,0.5207330379,0.0207316829,-0.4978047624,1.853904568
4.224739848,2.666356626,0.4066874851,4.039499137,2.222694886,0.4810869271,2.25598734,1.14466017,0.5227443935,0.01929157672,-0.4987490951,1.846756882
4.224406904,2.672508994,0.4070379369,4.044625923,2.218694435,0.4804441505,2.255477084,1.145763223,0.5249036387,0.0178220526,-0.4995968969,1.839636691
4.224759367,2.678717634,0.4073185903,4.050496695,2.213964056,0.4799165104,2.255116219,1.146884629,0.5271466857,0.01632362753,-0.5003236309,1.83270885
4.22591787,2.684845396,0.4076058431,4.057111419,2.208337289,0.4796371321,2.254910081,1.147964844,0.5294076475,0.01480470221,-0.5009128864,1.826134704
4.228008658,2.690747158,0.407995199,4.064465119,2.20165332,0.479725182,2.254863796,1.148944271,0.5316190311,0.01328091313,-0.5013556423,1.820071974
4.231163253,2.696270986,0.4085991351,4.072546499,2.19375794,0.4802848061,2.25498239,1.149763083,0.5337120387,0.01177389181,-0.5016489174,1.814674898
4.235910066,2.701402895,0.4096218221,4.082055475,2.184208293,0.4813160989,2.255266682,1.150699115,0.5357764826,0.01028300194,-0.5017834529,1.80978155
4.242406412,2.706288565,0.4110899699,4.09333056,2.173005893,0.4825652207,2.25570885,1.151975669,0.5379371761,0.008797057965,-0.5017664527,1.805150185
4.250229976,2.711010227,0.4128606237,4.10582407,2.160653893,0.4837719368,2.256302493,1.153449229,0.5401778386,0.007325117362,-0.5016228374,1.800812645
4.258957968,2.715647745,0.4147909189,4.119008369,2.147625791,0.4847316497,2.257043691,1.154973594,0.5424833072,0.005875951144,-0.5013771523,1.796800457
4.268167368,2.720277937,0.416737956,4.132378259,2.134356208,0.4853120733,2.257931365,1.156399287,0.5448395734,0.004458040279,-0.5010534823,1.793144884
