C2P2T17_hyoid_data.tx,C2P2T17_hyoid_data.ty,C2P2T17_hyoid_data.tz,C2P2T17_hyoid_data.rx,C2P2T17_hyoid_data.ry,C2P2T17_hyoid_data.rz
2.34570053,0.5534980831,1.145580049,49.7481091,43.12843899,56.61017688
2.345516737,0.5544348302,1.145079119,49.78662977,43.07202258,56.72936591
2.345326761,0.5553730395,1.144624234,49.81940957,43.01419938,56.84246236
2.345114975,0.5562653362,1.144135113,49.84808669,42.95861211,56.95614884
2.344866105,0.5570632966,1.143528462,49.87429877,42.90885544,57.0771111
2.344572838,0.5577410394,1.142815604,49.89112273,42.86362983,57.20316718
2.344240948,0.5583177651,1.14206883,49.89249123,42.81935643,57.32760851
2.343874807,0.5588122545,1.14129363,49.88133491,42.77617648,57.45033442
2.343478577,0.5592435774,1.140494878,49.86058754,42.7342303,57.5712403
2.343056143,0.5596311645,1.139676657,49.83318535,42.69365536,57.69021559
2.342611066,0.5599948527,1.13884213,49.80206645,42.65458491,57.80714244
2.342146561,0.5603549064,1.137993478,49.77017038,42.61714719,57.92189499
2.341665495,0.5607320132,1.137131899,49.74043784,42.58146524,58.0343393
2.341170407,0.5611472579,1.136257659,49.71581048,42.54765718,58.14433382
2.34066354,0.5616220734,1.135370217,49.69923089,42.51583723,58.25173051
2.340066729,0.5620555431,1.13444995,49.66438765,42.49244403,58.3576661
2.339344058,0.562370643,1.133494796,49.59551876,42.48027011,58.46307259
2.338559578,0.562626781,1.132527509,49.51135636,42.47393829,58.56743215
2.337775441,0.5628857254,1.13156564,49.43057579,42.46801379,58.67014518
2.337051929,0.5632114266,1.130621001,49.37179267,42.45699398,58.77053204
2.33644758,0.5636699623,1.129701275,49.35357168,42.43533263,58.86784082
2.335971616,0.5642339559,1.128846306,49.35703098,42.41027375,58.96232498
2.335566829,0.5648271949,1.128060416,49.35648878,42.39004034,59.05487505
2.335190353,0.5654448326,1.127296799,49.36026156,42.37054713,59.14561813
2.334798577,0.5660828861,1.126508607,49.37663962,42.34770249,59.23464509
2.334347149,0.5667382601,1.1256493,49.41388965,42.31741461,59.32201133
2.333871098,0.5674527367,1.12463642,49.48288501,42.27702714,59.40862652
2.333426028,0.568258798,1.123454865,49.584139,42.2280956,59.49487964
2.332998366,0.5691397089,1.122160256,49.71037438,42.17285761,59.58003716
2.332575161,0.5700781276,1.120808078,49.85432645,42.11354519,59.6633911
2.332144035,0.5710560745,1.119452751,50.00873848,42.05237093,59.74425674
2.331693139,0.5720549358,1.118146978,50.16635826,41.99151834,59.82196995
2.331211092,0.5730554969,1.116941384,50.31993594,41.93313637,59.89588432
2.330686931,0.5740379983,1.11588444,50.46222289,41.8793382,59.96536849
2.330110078,0.5749822063,1.115022682,50.58597171,41.83220429,60.02980387
2.329470314,0.5758674898,1.114401215,50.68393725,41.79378967,60.08858322
2.328706501,0.5768404674,1.11398291,50.79060233,41.75364879,60.15472998
2.327807725,0.5779936383,1.113684605,50.9314352,41.70422015,60.23501518
2.326840213,0.5792237505,1.113481386,51.08570118,41.65185811,60.31950555
2.325871141,0.5804261465,1.113346907,51.23271482,41.60289041,60.39833174
2.324968499,0.5814948815,1.113253054,51.3518398,41.56361385,60.46168388
2.324201071,0.582322693,1.113170678,51.42247276,41.54029655,60.49979581
2.323337801,0.5831117199,1.113151248,51.4620813,41.52648516,60.53736602
2.322230449,0.5840433037,1.113242047,51.49902952,41.51308281,60.59315066
2.321072961,0.5849776685,1.113411163,51.52909226,41.50241851,60.64851352
2.32005981,0.585774538,1.113631708,51.54807447,41.49688466,60.68484983
2.31938577,0.5862931787,1.113880798,51.55179147,41.49891297,60.68356894
2.318919041,0.586599308,1.114239399,51.53330468,41.5110845,60.65315688
2.31841963,0.5868458887,1.114780014,51.49085566,41.53332824,60.61375276
2.31791962,0.5870231258,1.115468906,51.42801421,41.56410123,60.56422934
2.317450769,0.5871214134,1.116272639,51.34834288,41.60186315,60.50344906
2.317044524,0.5871312502,1.117157669,51.25539595,41.64506881,60.43026468
2.316732017,0.5870431898,1.118089994,51.15272002,41.69216251,60.34352068
2.31654405,0.5868478259,1.119034874,51.04385633,41.74157431,60.24205549
2.316511082,0.586535813,1.119956624,50.9323447,41.79171817,60.12470451
2.316663195,0.5860979259,1.120818464,50.82172923,41.84099213,59.99030397
2.317030057,0.5855251605,1.121582449,50.71556562,41.88778032,59.83769558
2.317696254,0.5847589787,1.122268196,50.60252156,41.9370602,59.6558186
2.318656586,0.5837845935,1.122924913,50.47240822,41.99302065,59.44121017
2.319806066,0.5826589909,1.123559573,50.33055524,42.05289982,59.20415216
2.32104041,0.5814392743,1.12418237,50.18236969,42.11402084,58.95498904
2.322256206,0.5801826594,1.124807804,50.03334898,42.17381279,58.7041383
2.32335095,0.5789465039,1.125455066,49.88908339,42.22981954,58.46209196
2.324631946,0.5776387369,1.125933233,49.74583277,42.28168325,58.2034699
2.326311842,0.5761667991,1.126144559,49.59727592,42.33140546,57.90845024
2.328148296,0.5745873112,1.126259303,49.44523181,42.38029812,57.59594453
2.32990135,0.5729562769,1.126461063,49.29154946,42.42989934,57.28489146
2.331333429,0.5713290765,1.126947671,49.13810224,42.4819882,56.99424937
2.332731779,0.5696897678,1.127694359,48.99103222,42.53162803,56.70442396
2.33442956,0.567987235,1.128512407,48.85143437,42.57485843,56.39008474
2.336260768,0.5662229946,1.12936721,48.71360534,42.61517047,56.06158319
2.338061173,0.5643967945,1.130229508,48.57177875,42.65615226,55.7292303
2.339668377,0.5625064152,1.131075584,48.42011403,42.70149183,55.40328609
2.340921557,0.5605480193,1.131887421,48.25270609,42.75498723,55.09396056
2.341955652,0.5585042182,1.132695166,48.05736723,42.8146106,54.78783419
2.342984247,0.5563705621,1.13352657,47.8353422,42.87571981,54.46979795
2.343964949,0.5541632648,1.134366918,47.60085888,42.93837426,54.14747998
2.344854407,0.5519009389,1.135204026,47.36816492,43.00275336,53.82847232
2.345608232,0.5496047297,1.136027861,47.15152585,43.06915354,53.52032722
2.346193413,0.5472313555,1.136815069,46.92143432,43.14053317,53.21575523
2.346634102,0.5447400359,1.137570191,46.65233627,43.21791967,52.90498725
2.346970154,0.5421590937,1.138326872,46.36449512,43.29885375,52.59184664
2.347239705,0.5395198716,1.139116316,46.07824251,43.38092737,52.28015941
2.347479146,0.5368566981,1.139966309,45.8139745,43.46177086,51.97375116
2.347723743,0.5342059671,1.140902873,45.59215014,43.53906048,51.67646393
2.347849119,0.5314231609,1.141912966,45.38346179,43.61629385,51.3776112
2.347773351,0.528425546,1.142968701,45.15691793,43.69698997,51.06941028
2.347595677,0.5253428846,1.144076065,44.93057616,43.778996,50.76014624
2.347416046,0.5223049116,1.145242572,44.72259789,43.8602775,50.45818142
2.347335415,0.5194407764,1.146478132,44.55124717,43.93892007,50.17196533
2.347242034,0.516569623,1.147751643,44.40663917,44.0180483,49.88999421
2.346981446,0.5134733201,1.149033106,44.26750841,44.10122793,49.59797078
2.346592174,0.5102237581,1.150338047,44.13515954,44.18733361,49.300268
2.346113552,0.5068922947,1.151683331,44.01095015,44.27528859,49.00131434
2.345585711,0.5035497244,1.15308708,43.89629404,44.36406544,48.70559613
2.345049553,0.5002662745,1.154568524,43.79266278,44.45268504,48.41765816
2.344546687,0.4971116295,1.156147759,43.70158546,44.54021387,48.14210264
2.344119345,0.4941549815,1.157845426,43.62464697,44.62575934,47.88358654
2.343810268,0.4914651074,1.159682303,43.56348455,44.70846321,47.64681753
2.343662571,0.4891104752,1.161678817,43.51978274,44.78749305,47.43654853
2.343578824,0.4867551494,1.164110068,43.50261084,44.86771915,47.23530419
2.343461469,0.484147719,1.167091574,43.51421285,44.95259997,47.02902122
2.343353895,0.4814842323,1.170398028,43.54615237,45.03922758,46.82765034
2.343299269,0.4789632387,1.173793376,43.59011172,45.12471529,46.6411873
2.343339928,0.4767867297,1.177028777,43.63788847,45.20617953,46.47965011
2.343516927,0.475160339,1.179842692,43.6813794,45.28072646,46.35306161
2.343864515,0.4737867411,1.182765441,43.7495908,45.35556035,46.25483365
2.344356831,0.4723404139,1.186272784,43.8616219,45.43630688,46.17244339
2.344940884,0.4709923991,1.189998992,43.99459988,45.51762605,46.10693559
2.345558542,0.4699231669,1.19355606,44.12567679,45.59407615,46.05919652
2.34614604,0.4693232221,1.196534181,44.2320066,45.66011985,46.02992448
2.34678908,0.4692390374,1.199036903,44.32726325,45.71939598,46.0266705
2.34759416,0.4695491501,1.201448539,44.43794963,45.77867046,46.05399628
2.348524552,0.4701992459,1.203766448,44.56043128,45.83702439,46.1079646
2.349543041,0.4711359948,1.205987059,44.6910422,45.89352358,46.18460236
2.350612139,0.4723070436,1.208106249,44.82607992,45.94722924,46.27989591
2.351694252,0.473660983,1.210119709,44.96180266,45.99720717,46.38978834
2.352751831,0.4751472853,1.212023312,45.09442836,46.04253527,46.5101791
2.353747485,0.476716215,1.213813475,45.22013585,46.0823094,46.63692576
2.35464406,0.4783187117,1.215487509,45.33506795,46.11564743,46.7658481
2.355404691,0.4799062448,1.21704397,45.43533662,46.14169149,46.89273419
2.356175667,0.4818202366,1.218318411,45.52791947,46.15963041,47.03728224
2.35707055,0.4842850592,1.219219171,45.62164337,46.17012276,47.21408611
2.358004796,0.4870762104,1.219859651,45.71535782,46.17457903,47.41125627
2.358895713,0.4899681766,1.220359062,45.80790892,46.17448769,47.61691584
2.35966263,0.4927344077,1.220842242,45.89815813,46.17142765,47.81921563
2.36022685,0.4951473856,1.221439591,45.98499364,46.16706941,48.00634328
2.360744895,0.4975906609,1.222151396,46.08875016,46.15342298,48.19458349
2.361351144,0.500433614,1.22283359,46.21722772,46.12586782,48.40161446
2.361935016,0.5034280322,1.223408065,46.35060647,46.09127641,48.61777155
2.362386103,0.50632695,1.223802521,46.46920157,46.05664633,48.83346624
2.36259458,0.5088839358,1.223951399,46.55348419,46.02910778,49.03921365
2.362553333,0.5112111388,1.223896863,46.60794474,46.00328814,49.23663284
2.362343754,0.5135767404,1.223721126,46.65048623,45.97013808,49.43401901
2.361989616,0.5159677833,1.223424781,46.68183423,45.93137461,49.63200653
2.361514717,0.5183707693,1.223008826,46.70274778,45.88871726,49.8312627
2.360942841,0.5207716654,1.222474444,46.71401981,45.84388685,50.03248797
2.360297739,0.5231559116,1.221822833,46.71647713,45.79860448,50.23641569
2.359603111,0.5255084345,1.221055062,46.71097993,45.75459087,50.44381134
2.3588826,0.5278136618,1.220171984,46.69842087,45.71356588,50.65547154
2.358159796,0.5300555403,1.219174177,46.67972394,45.67724833,50.87222262
2.357458246,0.5322175541,1.218061933,46.65584301,45.64735621,51.09491893
2.356668685,0.5343118567,1.216722432,46.61716476,45.62185247,51.32486388
2.355711886,0.5363611171,1.215102281,46.55893102,45.5973754,51.5616776
2.354656253,0.5383645856,1.213290161,46.48939504,45.57364111,51.80370385
2.353569791,0.5403221667,1.211373251,46.41680012,45.55033802,52.04927305
2.352520003,0.5422346364,1.209436786,46.34937663,45.52712225,52.29669837
2.351573877,0.5441038023,1.207564219,46.29534111,45.50362015,52.54427549
2.350645848,0.5459354566,1.205644486,46.24252499,45.48233046,52.79928613
2.349635018,0.5477276356,1.203547908,46.17780056,45.46457919,53.06601261
2.348585226,0.5494724758,1.201332145,46.10790613,45.44822194,53.33820706
2.347540555,0.5511638177,1.199059014,46.0395352,45.43111834,53.60957473
2.346545183,0.5527974605,1.196794399,45.97933553,45.41113185,53.87377359
2.34564112,0.5543489519,1.194519017,45.91812286,45.39318725,54.14105183
2.344810024,0.5558075321,1.192170565,45.8455353,45.38144572,54.421545
2.344005392,0.5571917683,1.189754998,45.76637693,45.37262813,54.70867755
2.343180601,0.5585209582,1.18728039,45.68538217,45.36344749,54.99583026
2.342288813,0.5598152009,1.184756722,45.60721299,45.35060627,55.27633979
2.341282807,0.5610956952,1.182195671,45.53646607,45.33079856,55.5435017
2.340309374,0.562305276,1.179664407,45.48152355,45.30688887,55.81001866
2.339474083,0.5634024952,1.177178459,45.44122604,45.28331271,56.08740839
2.338668319,0.5644324,1.174678991,45.40581661,45.25915947,56.36718004
2.337784304,0.5654391122,1.17211435,45.36553611,45.23356963,56.64086338
2.336715092,0.5664657342,1.16943962,45.31062641,45.20572853,56.90001419
2.335489356,0.5674013407,1.166663307,45.24905861,45.17154267,57.1512207
2.33421378,0.5681548389,1.163832356,45.19314772,45.12976083,57.40464404
2.332899112,0.5687980374,1.160963916,45.13970633,45.08386758,57.65726111
2.331555893,0.5694025971,1.158074115,45.08561263,45.03735125,57.90609506
2.330194474,0.5700399455,1.155177824,45.02780667,44.99369964,58.14821595
2.328825066,0.5707812536,1.152288524,44.96328517,44.95639792,58.38073946
2.327367923,0.5715151282,1.149313886,44.8865763,44.92214767,58.60893734
2.325784093,0.5721243555,1.146217329,44.79823296,44.88624941,58.83746261
2.324143495,0.5726739358,1.143089778,44.70434829,44.85006355,59.06252252
2.322513962,0.5732328058,1.140014881,44.61103953,44.81492066,59.28030175
2.320961146,0.5738739799,1.137068879,44.524445,44.78212253,59.48695954
2.319385745,0.5745814315,1.13418641,44.43541693,44.75164203,59.68317041
2.317673553,0.5752823955,1.131272648,44.33323173,44.72243197,59.8725443
2.315865724,0.5759689998,1.128352789,44.22167663,44.6942368,60.05560937
2.314002559,0.5766350957,1.125449959,44.1045362,44.66679075,60.23287087
2.312123417,0.5772763684,1.122585146,43.98559227,44.63981883,60.4048093
2.310266647,0.5778904014,1.119777175,43.8686241,44.61303824,60.57187931
2.308469549,0.5784766977,1.117042753,43.75740861,44.58616014,60.73450929
2.306768364,0.5790366634,1.114396579,43.6557209,44.55889185,60.89310155
2.305198279,0.5795735563,1.11185151,43.56733487,44.53093954,61.04803317
2.303793473,0.5800924038,1.109418801,43.49602413,44.50201139,61.19965743
2.302429729,0.5806477743,1.107001804,43.43334842,44.47215415,61.34595487
2.301003646,0.5812639233,1.104537813,43.37054579,44.44195515,61.48551264
2.299579468,0.5819033281,1.102086427,43.31091109,44.41194061,61.61956137
2.298220834,0.5825306826,1.099705277,43.25774287,44.3826424,61.74930956
2.296990811,0.5831128211,1.09745024,43.21434268,44.35459947,61.8759441
2.295952023,0.5836185365,1.095375731,43.18401505,44.32835915,62.00063307
2.295093359,0.5841836185,1.093356763,43.17301081,44.30839987,62.12674742
2.294339048,0.5848898437,1.091285864,43.17982825,44.29545974,62.25393423
2.293655368,0.5856267656,1.089245481,43.19613899,44.28448345,62.37777109
2.293009479,0.5862847802,1.087320817,43.21360436,44.27041413,62.49383516
2.292369184,0.5867552271,1.085599225,43.2238809,44.24818816,62.59770225
2.291802615,0.5871410403,1.084084642,43.23647274,44.22102168,62.69572604
2.291377955,0.5875986413,1.082709272,43.26418678,44.1950436,62.79563542
2.29106378,0.5880998274,1.081454983,43.30364176,44.16954709,62.89508494
2.29082901,0.5886157982,1.080304339,43.35146095,44.14381924,62.99174231
2.290642867,0.5891171407,1.079240384,43.40427209,44.11713874,63.08328723
2.290474855,0.5895738056,1.07824644,43.45870802,44.08877347,63.16741126
2.29029474,0.5899550748,1.077305921,43.51140811,44.05797787,63.24181865
2.290072553,0.5902295195,1.076402168,43.55902046,44.02399026,63.30422807
2.289778606,0.5903649489,1.075518309,43.59820472,43.98603006,63.3523755
2.289383514,0.5903283489,1.074637126,43.62563561,43.94329484,63.38401803
2.2888396,0.5902164302,1.073655813,43.64874206,43.896116,63.40920283
2.288166725,0.5901214998,1.072552465,43.67578422,43.84588404,63.43547694
2.287437063,0.5900042255,1.071429653,43.70471937,43.79335929,63.45687803
2.286722798,0.5898265356,1.070388122,43.73353644,43.73929188,63.46746241
2.286096031,0.5895516044,1.069526614,43.76025767,43.68441856,63.46130513
2.285628556,0.5891438257,1.068941701,43.78293863,43.62945522,63.43249642
2.284906575,0.5886704767,1.068419986,43.77923164,43.56859452,63.3809292
2.28371283,0.5881865497,1.067777261,43.74339452,43.49878939,63.31284738
2.28241018,0.587645305,1.067152434,43.69839561,43.42498809,63.23174352
2.28135516,0.5870104288,1.066682685,43.66715705,43.35229358,63.14088387
2.28089819,0.5862555814,1.066505266,43.67254406,43.28597938,63.04330078
2.280837862,0.5853899994,1.066564776,43.70742674,43.22124266,62.93433247
2.280758396,0.5844476001,1.06670736,43.74896195,43.1508068,62.80850263
2.280686708,0.5834434789,1.066927128,43.79638221,43.07637244,62.66747968
2.280651162,0.5823910244,1.067219318,43.84888445,42.99962758,62.5129346
2.280681718,0.5813016515,1.067580488,43.90562398,42.92224516,62.34653856
2.280810025,0.5801845811,1.068008649,43.96570978,42.84588104,62.16996036
2.281069455,0.5790466734,1.068503359,44.02820124,42.77217228,61.9848637
2.281495094,0.5778923193,1.069065772,44.09210619,42.70273587,61.79290442
2.282123686,0.5767233969,1.069698649,44.15638023,42.63916808,61.59572769
2.282993535,0.5755392991,1.070406337,44.21992726,42.58304452,61.39496534
2.284245813,0.574265954,1.071289046,44.29119884,42.53737019,61.17514353
2.285895146,0.5728760732,1.072383973,44.37578867,42.50137436,60.92715946
2.287792603,0.5714344668,1.073605499,44.4682874,42.4709653,60.66220905
2.289790768,0.570002489,1.074871118,44.56333072,42.44207126,60.39151558
2.291743353,0.568638385,1.076100474,44.65562086,42.41064471,60.12632681
2.293505099,0.5673973519,1.077215337,44.73992828,42.37266437,59.8779071
2.295527582,0.5661291738,1.078399417,44.81740734,42.33208875,59.61675096
2.298115987,0.5647277717,1.079788827,44.89435518,42.29422604,59.32101802
2.300909997,0.5633067875,1.081247771,44.97324584,42.25723257,59.01345723
2.303554367,0.5619724198,1.082657272,45.05649671,42.21947308,58.71678782
2.30569867,0.5608233268,1.083914724,45.14647147,42.17951502,58.45368732
2.307575826,0.5597469629,1.085060941,45.23556913,42.13868127,58.20637248
2.30961044,0.5585894641,1.086194194,45.31657276,42.09881285,57.94536428
2.311743424,0.557381877,1.087311794,45.39236108,42.05942556,57.67575569
2.313916571,0.5561550382,1.088415042,45.46579405,42.02010406,57.4026401
2.316072634,0.554939503,1.089509387,45.53971286,41.98050446,57.13111206
2.318155358,0.5537654803,1.09060444,45.61693937,41.9403536,56.86626694
2.320109465,0.5526627716,1.091713858,45.70027521,41.899445,56.61319961
2.321880606,0.5516607162,1.092855066,45.79250056,41.85763143,56.37700265
2.32341527,0.5507881433,1.094048851,45.8963729,41.81481409,56.16276421
