C2P1T03_inf_data.tx,C2P1T03_inf_data.ty,C2P1T03_inf_data.tz,C2P1T03_inf_data.rx,C2P1T03_inf_data.ry,C2P1T03_inf_data.rz
2.885219937,0.9608686527,1.03084034,8.040761689,12.99114797,48.35964145
2.883179336,0.9645805244,1.03250981,8.02072962,13.05757802,48.03230154
2.881276213,0.968155903,1.034190368,7.983682734,13.12492011,47.73160431
2.879553608,0.9717641277,1.036025657,7.924716928,13.19483434,47.45822151
2.878006099,0.9755400889,1.03807614,7.846343462,13.26733245,47.20751806
2.876586379,0.979381228,1.040237276,7.754789323,13.34076651,46.97626047
2.875248325,0.9831854501,1.042407722,7.656345101,13.41357355,46.76124184
2.873946874,0.9868512765,1.044488657,7.557355016,13.48425982,46.55927178
2.872637864,0.9902779522,1.046383259,7.464207978,13.55138828,46.36716888
2.871277834,0.9933654982,1.047996312,7.383329703,13.61356899,46.18175643
2.869823803,0.9960147035,1.049233973,7.321175982,13.66945273,45.99986111
2.868366158,0.9982511529,1.050231491,7.271561644,13.72474658,45.82994797
2.867003631,1.00018835,1.051170655,7.224170707,13.783857,45.6797396
2.865705253,1.001860418,1.052026023,7.179320796,13.84348663,45.54495271
2.864439295,1.003302354,1.052769489,7.137366947,13.90030767,45.42130195
2.863173447,1.004549728,1.053370794,7.09868887,13.95096623,45.30449791
2.861874957,1.005638569,1.05379785,7.063684721,13.99208665,45.1902463
2.860510736,1.006605411,1.054016906,7.032771427,14.0202758,45.07424821
2.859029989,1.00733535,1.054010632,7.012015371,14.03795849,44.95501606
2.857433469,1.007732276,1.05380084,7.004693706,14.04964643,44.83567286
2.855765113,1.007861087,1.053410678,7.007049941,14.05504955,44.71883475
2.854068762,1.007786334,1.052862522,7.015317758,14.05385553,44.60711733
2.852388213,1.007572274,1.05217806,7.025720806,14.04573118,44.50313378
2.85076729,1.007282855,1.051378466,7.034472714,14.03032517,44.40949471
2.849249938,1.006981616,1.05048469,7.037777348,14.00727215,44.32881008
2.847880334,1.00673151,1.049517839,7.031829285,13.9761984,44.26369297
2.846618235,1.006405335,1.048387126,7.01328468,13.93022998,44.21079405
2.845403237,1.005871386,1.047032124,6.983870827,13.86626166,44.16597964
2.844249545,1.005185284,1.045520483,6.947372928,13.78957556,44.1306891
2.843171109,1.00440303,1.043920058,6.907569056,13.70545544,44.10635352
2.842181364,1.003581361,1.042298207,6.868237276,13.61918069,44.09439248
2.841293073,1.002777973,1.040721168,6.833162939,13.53602087,44.09621352
2.840518264,1.002051602,1.0392535,6.806146155,13.46123079,44.11321439
2.839868247,1.001461966,1.037957604,6.791009463,13.40004617,44.14678793
2.839391587,1.000932715,1.036662162,6.795125853,13.34821117,44.19945178
2.839098382,1.000359516,1.035204288,6.818611854,13.2979251,44.27092462
2.838942068,0.9997600288,1.0336576,6.854432072,13.24909728,44.35841936
2.838876595,0.99915117,1.032097032,6.895558281,13.20166154,44.45916766
2.838856557,0.9985492431,1.030599614,6.934969558,13.15559123,44.57041677
2.838837318,0.9979699,1.029245098,6.965652291,13.11091014,44.68943007
2.838775139,0.9974279366,1.028116444,6.98059992,13.0676997,44.8134912
2.838627299,0.9969369364,1.027300156,6.972812295,13.02610215,44.93991146
2.83845437,0.9965716602,1.026909893,6.941424743,12.98966715,45.07447144
2.83833107,0.9963636,1.026925265,6.89356519,12.96037291,45.22291159
2.838236499,0.9962606449,1.027234114,6.834205539,12.93603254,45.38249493
2.838149305,0.9962110631,1.027723897,6.76827912,12.91442789,45.55046061
2.838047562,0.9961633517,1.028281772,6.70067048,12.89330222,45.72402052
2.837908727,0.9960661481,1.028794627,6.636208852,12.87035563,45.90035806
2.837709684,0.9958682057,1.029149035,6.579665455,12.84324337,46.07662887
2.837426865,0.9955184353,1.029231143,6.535754787,12.80957685,46.24996348
2.837024085,0.995122766,1.029262824,6.493279225,12.77089728,46.42068187
2.836509055,0.9947802911,1.029472486,6.440944935,12.73029003,46.59205981
2.835923373,0.994430434,1.029754325,6.383279844,12.68761895,46.76563057
2.835308092,0.9940134608,1.030000728,6.324808078,12.64270426,46.94290627
2.834703736,0.9934705664,1.030102186,6.270049122,12.59532087,47.12537659
2.834150274,0.9927439837,1.029947114,6.223516514,12.54519449,47.31450826
2.833687066,0.9917771181,1.029421573,6.189715999,12.49199552,47.51174521
2.833352747,0.990514713,1.028408917,6.173143101,12.43533092,47.71850925
2.833079878,0.9888828836,1.026840765,6.180728937,12.37458881,47.93613398
2.832789572,0.9869102924,1.024787562,6.212174405,12.30963686,48.16369972
2.832503483,0.9846951789,1.022341707,6.26112895,12.24079902,48.39925796
2.832244323,0.9823337559,1.019600251,6.321259094,12.16847911,48.64088849
2.832035875,0.9799200675,1.016665416,6.38625399,12.0931717,48.88669504
2.831903038,0.9775458382,1.013644928,6.449829329,12.01546914,49.13480424
2.831871899,0.975300324,1.010652185,6.505729419,11.93606465,49.38336753
2.831969817,0.9732701832,1.007806263,6.547727231,11.85575167,49.63056571
2.83219616,0.9713471759,1.004906102,6.578219354,11.77069797,49.88083369
2.832525461,0.969381405,1.001732068,6.6044295,11.67812711,50.13847874
2.832948575,0.9673949704,0.9983785934,6.627405767,11.58049284,50.40152633
2.83345592,0.9654099851,0.9949385964,6.648216689,11.48025276,50.6680151
2.834037413,0.9634486619,0.9915032663,6.667952655,11.37986682,50.93599665
2.834682454,0.9615333649,0.9881619465,6.687726437,11.28179613,51.20353584
2.835379954,0.9596866245,0.9850021097,6.708672871,11.18850192,51.4687114
2.836118416,0.9579311174,0.9821094278,6.731947688,11.10244482,51.72961693
2.837016463,0.956335482,0.9794603358,6.758218824,11.02343353,51.99022059
2.838147672,0.9549180233,0.9769581483,6.786451814,10.9489171,52.25454542
2.83943307,0.9536256472,0.9745784988,6.815253659,10.8778325,52.52078138
2.840794128,0.9524047626,0.9722982711,6.843217771,10.80913872,52.78712063
2.842152745,0.9512012543,0.9700956386,6.868923453,10.74181693,53.05175696
2.843431238,0.9499604708,0.9679500835,6.890935747,10.67487048,53.31288563
2.844552327,0.948627225,0.9658423927,6.907805625,10.60732472,53.56870363
2.845439113,0.9471458097,0.9637546342,6.918070524,10.53822672,53.81741048
2.846141891,0.9455012787,0.9618112568,6.922337227,10.46946509,54.06109233
2.846762944,0.9437356622,0.9600852674,6.92278247,10.40284939,54.30271466
2.847303711,0.9418782467,0.9584835516,6.920269655,10.33732064,54.54179319
2.847765789,0.9399580994,0.9569143508,6.915636235,10.27181524,54.77783672
2.848150961,0.9380040079,0.9552872022,6.909693826,10.205265,55.01034728
2.848461216,0.9360444859,0.953512863,6.903228774,10.13659707,55.23882049
2.848698742,0.9341078425,0.9515032206,6.897003177,10.06473391,55.46274603
2.848865905,0.9322223151,0.949171186,6.891756355,9.988593146,55.68160807
2.848856576,0.9303414831,0.9464309662,6.875615966,9.90457694,55.89366725
2.848620874,0.9284128587,0.9433477683,6.84128146,9.812188337,56.09863206
2.848243953,0.9264578671,0.9400556784,6.796354944,9.714928707,56.29813071
2.847808307,0.9245014952,0.9366807318,6.748466833,9.616216302,56.49374428
2.847393562,0.9225726032,0.933341029,6.705275392,9.519388515,56.68699756
2.847076612,0.9207037408,0.9301470381,6.67446536,9.427704098,56.87936122
2.846932039,0.9189304796,0.9272021049,6.663745697,9.344345731,57.0722649
2.84703282,0.9172902722,0.9246031801,6.680846417,9.272423256,57.26712064
2.847306069,0.9157144239,0.9221562255,6.727565824,9.209790645,57.46448339
2.847630734,0.9141315413,0.9196415416,6.797222782,9.151883823,57.66312429
2.848007984,0.9125742428,0.9171161192,6.884840681,9.098182998,57.86180816
2.848440296,0.9110738285,0.9146405498,6.98544228,9.048235957,58.0593219
2.848931274,0.9096606937,0.9122788596,7.094050472,9.001658236,58.25446627
2.849485484,0.9083646641,0.9100983044,7.205689123,8.958131653,58.44604952
2.850108281,0.9072152587,0.9081691271,7.315383885,8.917401199,58.63288288
2.85080563,0.9062418845,0.9065642793,7.418162868,8.879270297,58.81377743
2.85158773,0.9055735034,0.9054788765,7.528108016,8.850120784,58.98955595
2.852457311,0.9052436779,0.9049385022,7.657767673,8.833421148,59.16197891
2.853409583,0.9051392143,0.9047666489,7.799860918,8.824674722,59.33123437
2.854439186,0.9051487544,0.9047895779,7.94709949,8.819416234,59.497453
2.855539657,0.9051636838,0.9048352897,8.092194092,8.813205076,59.66069366
2.856703265,0.9050783752,0.9047330758,8.227857524,8.801622699,59.8209406
2.857921261,0.9047897634,0.9043136315,8.346804293,8.780273625,59.9781123
2.859184536,0.9041962546,0.903409709,8.441746332,8.744789652,60.1320818
2.860632848,0.9033306758,0.9020685307,8.51277698,8.694565277,60.2911355
2.862348857,0.9023178439,0.9004897571,8.567307561,8.633868736,60.45983827
2.864238883,0.9011927311,0.8987383584,8.609022131,8.565687896,60.63249175
2.866209842,0.8999887666,0.8968802774,8.641609129,8.493029221,60.80342477
2.868168855,0.8987383561,0.894981627,8.668763808,8.418908715,60.96698475
2.870022989,0.8974732671,0.8931081868,8.69419046,8.346346198,61.11753177
2.87167911,0.8962248786,0.8913251956,8.721604525,8.278363031,61.24943539
2.873043869,0.8950242959,0.8896974401,8.754734671,8.217983409,61.35707398
2.874283325,0.8936708591,0.887982198,8.790134784,8.156585159,61.45731048
2.875578127,0.8920251591,0.8859868718,8.822186481,8.086541862,61.56467948
2.876857216,0.8902090567,0.8838530134,8.851386204,8.012411738,61.67009865
2.878050198,0.8883432799,0.8817242683,8.878253514,7.938799273,61.76451989
2.879087167,0.8865476816,0.8797458382,8.903334518,7.870348692,61.83892696
2.879898349,0.884941674,0.878063596,8.92720479,7.8117318,61.88432745
2.880413586,0.8836448434,0.876822852,8.950471873,7.767630448,61.89173882
2.880561644,0.8827777464,0.8761667734,8.973777372,7.742713679,61.85216894
2.880254281,0.8822457375,0.8759672416,8.995357768,7.735075842,61.77548995
2.879519449,0.8818801904,0.8760071487,9.013628397,7.738926236,61.67621943
2.878458322,0.8816926678,0.8762923707,9.029538363,7.753072684,61.55229729
2.877171098,0.8816958291,0.8768269708,9.044060592,7.776314698,61.40164174
2.875756717,0.8819036858,0.8776127402,9.058202279,7.807447188,61.22214509
2.874312518,0.8823318796,0.8786487554,9.073017479,7.845266,61.01166795
2.872933862,0.8829979888,0.8799309501,9.089621803,7.888575252,60.76803207
2.87171371,0.8839218712,0.8814517039,9.10920923,7.936196496,60.48901195
2.870466571,0.8852296523,0.8830072704,9.136471718,7.986376435,60.17361243
2.868991369,0.8869742612,0.8844776175,9.173034243,8.039368934,59.82362951
2.867354763,0.8890674538,0.8859763271,9.215551908,8.097011212,59.44092488
2.865622293,0.891420095,0.8876150713,9.260665332,8.161115554,59.02726296
2.863858269,0.8939417021,0.889503514,9.304995664,8.233464728,58.58428845
2.862125481,0.8965402869,0.8917490349,9.345138606,8.315810095,58.1135056
2.860484747,0.8991224981,0.8944562774,9.377657336,8.409872415,57.61625858
2.858775007,0.9019765423,0.8973551153,9.417388152,8.515995312,57.07860962
2.856834344,0.905376762,0.9001617486,9.476000136,8.632468359,56.49143975
2.85472022,0.9092067564,0.9029564142,9.54515926,8.757804431,55.86314542
2.852489672,0.9133477335,0.9058164049,9.616356249,8.890345029,55.20203371
2.850199134,0.917677975,0.9088154475,9.680891584,9.028238506,54.51629007
2.847904197,0.9220723101,0.9120237824,9.729869403,9.169437308,53.81395397
2.84565933,0.9264015958,0.9155089636,9.754197803,9.311713304,53.10290525
2.84351757,0.9305322056,0.9193373916,9.744592805,9.452690179,52.39086405
2.841200399,0.9347773663,0.9234073795,9.704955736,9.596317086,51.64789656
2.838468367,0.9394879501,0.92747818,9.647253224,9.745742171,50.84945407
2.835442035,0.9445703779,0.9314323473,9.573987128,9.897513841,50.01141405
2.83225615,0.9499111955,0.9351904671,9.487408624,10.04853286,49.14991083
2.829059346,0.9553744275,0.9387164597,9.389498023,10.19612832,48.28131571
2.826012876,0.9608001435,0.9420207787,9.281954723,10.33811334,47.42219762
2.823288667,0.9660043275,0.9451614508,9.16619815,10.47281793,46.58927317
2.821067067,0.9707801191,0.9482429168,9.043380674,10.59909707,45.79935576
2.819261225,0.975243733,0.951340085,8.90207479,10.71884609,45.03135391
2.817641526,0.9796656762,0.9543641095,8.734581698,10.83353176,44.25674378
2.816185607,0.9840474654,0.9572275756,8.547428584,10.94202758,43.48139331
2.81487945,0.9883808126,0.9598716722,8.347094568,11.04358541,42.71136245
2.813716673,0.9926479091,0.9622667746,8.140002478,11.137842,41.9528765
2.812697553,0.9968219553,0.9644123026,7.932509959,11.22481623,41.21229673
2.811827888,1.000867871,0.9663358036,7.73090167,11.30489623,40.49609079
2.811117834,1.00474312,0.9680912158,7.541384308,11.37881606,39.81080577
2.810746159,1.008305851,0.9698958532,7.351472489,11.44862261,39.15673979
2.810804676,1.011495516,0.9718730144,7.147901835,11.51547417,38.52729128
2.811177431,1.014388691,0.9739542685,6.935756347,11.5790671,37.91876464
2.811750829,1.017064533,0.9760711885,6.720251539,11.63915862,37.32753916
2.812413663,1.019604353,0.9781550349,6.506724705,11.69555518,36.75006288
2.813057132,1.022091244,0.9801367082,6.300626191,11.748106,36.18284954
2.813574827,1.024609788,0.9819469727,6.10751131,11.79670161,35.62247883
2.813862685,1.027245849,0.9835169532,5.933032557,11.84127762,35.06560014
2.814018991,1.029873461,0.9851196462,5.770539147,11.87997564,34.51525555
2.814206469,1.032326711,0.9870059332,5.610712768,11.91222127,33.97648168
2.814420865,1.034631088,0.9890740189,5.455245429,11.9399241,33.44901012
2.814659774,1.036810275,0.9912214751,5.305790678,11.96500638,32.93261497
2.81492255,1.038886145,0.9933452474,5.163961557,11.98940336,32.42710967
2.815210144,1.040878826,0.9953417103,5.031329001,12.01506309,31.93234417
2.815524888,1.042806819,0.9971067674,4.90942077,12.04394595,31.44820237
2.815870222,1.044687171,0.9985359919,4.799721002,12.07802365,30.97460013
2.816277733,1.046385174,0.9999132305,4.699193185,12.11818865,30.50994548
2.816765528,1.047800725,1.001531176,4.604693449,12.16351582,30.05335548
2.817318743,1.049001126,1.003300008,4.517515485,12.21329039,29.6058767
2.817924088,1.050052734,1.005131866,4.438957525,12.26683849,29.16861243
2.81856966,1.051021,1.00694079,4.370322355,12.32352449,28.74271937
2.819244733,1.051970551,1.008642627,4.312917018,12.38274812,28.32940384
2.819939538,1.052965317,1.010154906,4.268052224,12.44394129,27.92991736
2.820645033,1.054068709,1.011396671,4.237041445,12.50656462,27.54555182
2.821410744,1.055119782,1.012482354,4.224599748,12.57451218,27.17591276
2.822274635,1.05595131,1.013591179,4.231640302,12.65073991,26.81966655
2.823210408,1.056618609,1.014734977,4.253790022,12.73323075,26.47673805
2.824191327,1.057179529,1.015918504,4.286696961,12.81985477,26.14706146
2.825190201,1.057694852,1.017139705,4.326031445,12.90837784,25.83057
2.826179382,1.058228494,1.018390044,4.367486736,12.99647028,25.52718865
2.827130774,1.058847532,1.019654911,4.40677927,13.08171558,25.23683027
2.828015875,1.059622014,1.020914092,4.439648518,13.16161909,24.95939525
2.828834161,1.060479692,1.02217,4.477482489,13.23829036,24.69956197
2.829616107,1.061302471,1.02346174,4.530418083,13.31571896,24.4599207
2.830378966,1.062096192,1.024814105,4.592332357,13.39407435,24.23720206
2.831139449,1.062870223,1.026244537,4.657099987,13.47340733,24.02809243
2.831913804,1.063637489,1.027764038,4.71859434,13.5536682,23.82923123
2.832717853,1.064414332,1.029377905,4.770688055,13.63471972,23.63721127
2.833566995,1.06522018,1.031086277,4.807253269,13.71634484,23.44858275
2.834476183,1.066077003,1.032884497,4.822161645,13.79824877,23.25986119
2.835469021,1.067006907,1.034848978,4.811631187,13.88184566,23.07642536
2.836542855,1.06800551,1.037021187,4.779947736,13.96802881,22.90457832
2.837673181,1.069055267,1.039343282,4.733114895,14.05571427,22.74223572
2.838835892,1.070137253,1.041760551,4.677169817,14.14387572,22.58734851
2.840007272,1.071231433,1.044220967,4.618175984,14.23153332,22.43789501
2.841163979,1.072316802,1.046674895,4.562218049,14.31774619,22.29187648
2.842283026,1.07337138,1.049074987,4.515398752,14.40160837,22.14731638
2.843341742,1.074372063,1.051376239,4.483837931,14.48224838,22.00226342
2.844437511,1.075309971,1.053643002,4.45836804,14.56227712,21.85747266
2.84564369,1.076201452,1.055952589,4.427788158,14.64393598,21.71536957
2.846901861,1.077059755,1.058282167,4.395194649,14.72584798,21.5765473
2.848153698,1.077897515,1.060609971,4.363700571,14.80666297,21.44162003
2.849340955,1.078726775,1.06291522,4.336434342,14.88505542,21.3112223
2.850405451,1.079558991,1.065178026,4.316538331,14.95972192,21.18600848
2.851289045,1.080405042,1.067379287,4.307167415,15.02937849,21.06665218
2.851933612,1.081275219,1.069500566,4.311487464,15.09275753,20.95384582
2.852295574,1.082191132,1.07152762,4.332911974,15.14768468,20.84344239
2.852411421,1.083150233,1.073479236,4.370167146,15.19436821,20.73262908
2.852343061,1.084126723,1.075386009,4.419374153,15.23510684,20.62409625
2.852152285,1.085095695,1.077277048,4.476623973,15.27217161,20.52050875
2.851900768,1.086033259,1.079179806,4.537977347,15.30780412,20.42450368
2.851650085,1.086916648,1.081120046,4.599467789,15.34421778,20.33868931
2.851461758,1.087724314,1.083121935,4.657107554,15.38360233,20.2656452
2.851397316,1.088435999,1.085208279,4.706896464,15.42813121,20.2079237
2.851332818,1.089073385,1.087444529,4.752639454,15.47518147,20.15980595
2.851141577,1.089670204,1.08984213,4.800308486,15.52126894,20.11569625
2.850881233,1.090225593,1.092341303,4.849149309,15.56726491,20.07830913
2.850609699,1.090739163,1.094881243,4.89840689,15.61403484,20.05035424
2.850385195,1.091211041,1.097400073,4.947328914,15.66243824,20.03453667
2.850266269,1.091641924,1.099834827,4.995170687,15.71332891,20.03355764
2.850311776,1.092033143,1.102121424,5.04120143,15.76755537,20.05011547
2.850580842,1.092386736,1.10419467,5.084711956,15.82596168,20.08690689
2.851123967,1.092671855,1.106054116,5.124774151,15.89124356,20.14476104
2.851906694,1.092872504,1.107753912,5.16166542,15.96373504,20.22128875
2.85286074,1.093013187,1.109309879,5.196509033,16.04073085,20.31436728
2.853917652,1.09311774,1.110737821,5.230422874,16.11951751,20.42188381
2.855008826,1.093209169,1.112053593,5.264509637,16.19737046,20.54173411
2.856065529,1.09330955,1.113273161,5.299848704,16.27155207,20.67182087
2.857018927,1.093439958,1.114412676,5.337489666,16.33931045,20.81005195
2.857800115,1.093620466,1.115488548,5.378447509,16.39787907,20.95433831
2.858511981,1.093888904,1.11642796,5.420563564,16.45167879,21.10804633
2.859278773,1.094251671,1.117176165,5.461911912,16.50607255,21.27508232
2.860063528,1.094680602,1.11777668,5.503814703,16.55968527,21.45417162
2.860829237,1.095147091,1.118272647,5.547571823,16.61112548,21.6440434
2.861538871,1.0956221,1.118706754,5.59445683,16.6589833,21.84342989
2.862155406,1.096076159,1.11912118,5.645713578,16.70182877,22.05106589
2.862641822,1.096479357,1.119557555,5.702553513,16.73821049,22.26568843
2.862961097,1.09680131,1.120056939,5.766153644,16.76665454,22.48603668
2.863075318,1.097150875,1.120615618,5.83841036,16.78453372,22.7125736
2.862999139,1.097615419,1.121175954,5.919114587,16.79160618,22.94679665
2.86277475,1.098132199,1.12169882,6.006282374,16.78997057,23.18900496
2.862444885,1.098638689,1.122146865,6.09796406,16.781743,23.43950616
2.862052856,1.099072472,1.122484789,6.192247592,16.76905909,23.69861756
2.861642568,1.099371164,1.122679563,6.287262287,16.7540758,23.96666866
2.861258519,1.099472362,1.122700568,6.381183002,16.73897307,24.24400519
2.860945777,1.099313629,1.122519671,6.472234673,16.72595517,24.53099436
2.860635484,1.098925627,1.122043685,6.571648258,16.71249054,24.83406748
2.860244089,1.098400003,1.121237902,6.686734787,16.69472834,25.15586012
2.859796029,1.097764034,1.12016972,6.809869876,16.67303752,25.49108621
2.859317344,1.097042253,1.118915281,6.933417992,16.64797493,25.83449488
2.858835972,1.096255963,1.117560134,7.04973545,16.62030285,26.18088129
2.858381945,1.095422869,1.116199472,7.151173335,16.5909952,26.52509759
2.857987482,1.094556834,1.114937953,7.230079572,16.56123249,26.86206262
2.857658003,1.093500003,1.113614241,7.295135257,16.53096443,27.20383912
2.857366183,1.092155685,1.112051957,7.358583901,16.49906805,27.56176744
2.857097374,1.090624361,1.110343764,7.418062999,16.46534742,27.92975374
2.856837888,1.089003388,1.108587436,7.471134764,16.42972608,28.30172816
2.85657512,1.087386902,1.106885777,7.515282263,16.39224758,28.67164854
2.85629762,1.085865898,1.105346318,7.547909154,16.35306959,29.03350448
2.855995093,1.084528501,1.104080819,7.566342698,16.3124517,29.38132077
2.855658315,1.083460418,1.103204548,7.567839721,16.27073692,29.70915961
2.855306525,1.082600376,1.102865376,7.541755464,16.22798727,30.02407556
2.85496357,1.081818045,1.103040045,7.485299151,16.18431631,30.33599633
2.854626847,1.081095014,1.10358656,7.407411451,16.14007068,30.64328327
2.854292446,1.0804141,1.104359022,7.316964037,16.09543094,30.94423419
2.853955189,1.079759333,1.10520738,7.222757368,16.05041135,31.23707475
2.853608669,1.079115921,1.105977375,7.133520963,16.00486452,31.51995626
2.853245303,1.078470242,1.106510673,7.057916389,15.95849115,31.79095898
2.852856381,1.077809848,1.106645204,7.004543178,15.91085536,32.04810034
2.852390102,1.077200478,1.106611194,6.964181463,15.86001058,32.2853373
2.851829612,1.076685307,1.106702645,6.922655414,15.80542951,32.50153645
2.851217157,1.076220448,1.106848015,6.881148983,15.74869364,32.70202788
2.850594228,1.075763677,1.106972678,6.840915217,15.69135959,32.89212653
2.850001635,1.075274156,1.10699931,6.803266573,15.63496131,33.07713325
2.849479541,1.074712296,1.106848113,6.76956951,15.5810102,33.26233596
2.849067429,1.074039761,1.106436849,6.741243301,15.53099304,33.45301078
2.848803997,1.073219618,1.105680707,6.71976301,15.48636776,33.65442274
2.848698457,1.072295768,1.104513228,6.703627495,15.44801035,33.85917269
2.848717001,1.071329189,1.102984928,6.690986553,15.41481124,34.05803768
2.848832736,1.070310916,1.101181894,6.682832448,15.38520998,34.25352289
2.84901842,1.069233296,1.09918725,6.680151481,15.35762754,34.44811023
2.849246575,1.068089755,1.097081413,6.683924262,15.33046634,34.64425711
2.849489543,1.06687465,1.094942133,6.69512545,15.30210882,34.84439591
2.849719461,1.065583177,1.092844351,6.714722968,15.27091466,35.05093441
2.849908174,1.064211377,1.090859847,6.743676662,15.23521655,35.26625686
2.850101064,1.062704793,1.088725867,6.785509599,15.19472981,35.49196881
2.850345582,1.061043384,1.086224678,6.840443492,15.15072109,35.72632086
2.850617122,1.059274718,1.083494521,6.9044792,15.10388141,35.96666711
2.850892238,1.057445199,1.080675989,6.973619528,15.05498111,36.21038966
2.851148747,1.055599972,1.077912207,7.043871164,15.00487498,36.45490137
2.851365757,1.053782915,1.075348923,7.111246323,14.95450411,36.69764761
2.851523597,1.052036751,1.073134487,7.171763932,14.9048945,36.93610688
2.851603669,1.050403253,1.071419746,7.221450236,14.85715255,37.16778999
2.851524917,1.04886346,1.070137944,7.271525818,14.80990284,37.39225415
2.851263265,1.047366167,1.069085293,7.332343785,14.76116084,37.61179044
2.850886768,1.045903443,1.068211912,7.398664877,14.71121913,37.82804794
2.850464158,1.044466651,1.067471658,7.465288733,14.66042607,38.04268746
2.850064855,1.043046714,1.066821858,7.527053131,14.60918417,38.25737622
2.849758998,1.041634144,1.066223251,7.578834318,14.55795035,38.47378731
2.849617528,1.040218835,1.065640136,7.615548403,14.50723828,38.69360358
2.849712302,1.038789638,1.065040725,7.632153772,14.45762255,38.91852581
2.850057987,1.037364891,1.064720525,7.621608844,14.41131649,39.14939041
2.850593503,1.035963981,1.064889775,7.585455405,14.36941212,39.38506971
2.851277273,1.034576361,1.065390326,7.531521237,14.33077661,39.62431159
2.852067032,1.033191596,1.066061449,7.467576505,14.29416918,39.86582459
2.852919902,1.031799277,1.06673958,7.401328939,14.25823419,40.10827564
2.853792406,1.030388974,1.067258224,7.340421085,14.22149831,40.35028942
2.854640429,1.028950247,1.067448016,7.292429761,14.18237208,40.5904489
2.855419101,1.027472729,1.067136948,7.264867848,14.13915585,40.82729652
2.856257458,1.025915215,1.066315561,7.252933513,14.09115551,41.06666224
2.857266994,1.024262376,1.065139095,7.246315544,14.03927154,41.31312297
2.85837613,1.022542538,1.063682047,7.244201216,13.9841438,41.56331757
2.859513756,1.020783646,1.062020617,7.24575723,13.92644793,41.81389465
2.860609312,1.019013244,1.060232732,7.250131009,13.866898,42.0615154
2.861592842,1.01725846,1.058398012,7.256452625,13.80624738,42.30285575
2.862394993,1.015546024,1.056597644,7.26383736,13.74528773,42.53460778
2.862946972,1.013902289,1.054914205,7.271388855,13.68484631,42.75348019
2.863265348,1.012260815,1.053317469,7.282164423,13.62393971,42.962896
2.86342987,1.010562922,1.051717364,7.298905474,13.56155456,43.16789073
2.863467143,1.008845877,1.050108784,7.3202469,13.49851874,43.36761037
2.863404077,1.007146384,1.048488157,7.344838891,13.43568767,43.56120831
2.863267846,1.005500659,1.046853348,7.371346397,13.37394291,43.74784446
2.863085848,1.003944505,1.045203528,7.398448291,13.31419021,43.92668448
2.862885657,1.002513373,1.043539015,7.424836196,13.25735711,44.09689919
2.86269497,1.001242421,1.041861082,7.449212998,13.20439001,44.25766407
2.862486758,1.000081121,1.040175666,7.474326266,13.15543016,44.40854737
2.862220451,0.9989624816,1.03848808,7.502503348,13.10940615,44.55027067
2.861903507,0.9978967663,1.036799331,7.531827925,13.06546294,44.68374096
2.861543365,0.9968942548,1.035110479,7.560387789,13.02275089,44.80986253
2.861147446,0.9959652446,1.033422592,7.586273784,12.98042388,44.92953702
2.860723171,0.9951200176,1.031736749,7.607578845,12.93763835,45.04366421
2.860278004,0.9943687726,1.030054088,7.622397152,12.89355296,45.15314337
2.859819519,0.993721523,1.028375905,7.628823422,12.84732909,45.25887528
2.859284297,0.9932506771,1.026580778,7.627225132,12.79933901,45.35333001
2.858631356,0.9929839617,1.024605121,7.619812127,12.75083372,45.43165
2.857901928,0.9928647375,1.022535485,7.607452127,12.70227746,45.49874503
2.857137316,0.992836883,1.020456768,7.591023276,12.65411499,45.5595242
2.856379095,0.9928445835,1.018452768,7.571412593,12.60677591,45.6188978
2.855669198,0.9928322587,1.016606475,7.54951573,12.56067784,45.681778
2.855049886,0.9927446317,1.01500009,7.526238053,12.51622825,45.75307833
2.854563613,0.9925269372,1.013714777,7.502497056,12.47382524,45.837712
2.854104669,0.9922255041,1.01274873,7.476328716,12.43048973,45.92835045
2.853573869,0.9919212159,1.012019866,7.44614382,12.38408291,46.01598693
2.853023186,0.9916119223,1.011487355,7.413443411,12.33624862,46.10301253
2.852504302,0.9912957322,1.011109743,7.379740899,12.28862194,46.19181402
2.852068668,0.9909710139,1.010844973,7.346561674,12.24282982,46.28477357
2.851767529,0.9906364184,1.010650325,7.315443951,12.20049066,46.38426875
2.851651911,0.9902909259,1.010482297,7.28794083,12.16321316,46.49267279
2.851772572,0.9899339142,1.010296405,7.265623567,12.13259402,46.61235508
2.852099074,0.9897022776,1.010302215,7.245978795,12.11241007,46.74015689
2.852564417,0.9896707494,1.010652362,7.225675146,12.10324236,46.87210886
2.853164221,0.9897455602,1.011216762,7.205064943,12.10187786,47.00935386
2.853894079,0.9898325525,1.011866145,7.184493153,12.1050962,47.15302651
2.854749555,0.9898371408,1.012471957,7.164299874,12.10966856,47.30425525
2.855726169,0.9896642914,1.012906311,7.144820638,12.11235552,47.46416302
2.856819344,0.9892185236,1.013041965,7.126384556,12.10990388,47.63386648
2.85802434,0.9884039286,1.012752336,7.1093103,12.09904252,47.81447369
2.859313165,0.9873224259,1.011875796,7.082847997,12.07946609,48.00156148
2.860675647,0.9861201858,1.010465443,7.041108907,12.05420123,48.19159866
2.862132656,0.9847697174,1.00871247,6.991699733,12.02490664,48.38700437
