C2P1T04_inf_data.tx,C2P1T04_inf_data.ty,C2P1T04_inf_data.tz,C2P1T04_inf_data.rx,C2P1T04_inf_data.ry,C2P1T04_inf_data.rz
2.887665815,1.014889973,1.027357775,8.274576773,13.92138101,38.75746038
2.888003463,1.012112539,1.025139497,8.304850246,13.84850474,39.03172934
2.888266015,1.009622054,1.023102367,8.332173586,13.77766423,39.29500167
2.888516144,1.007188139,1.02114718,8.355733085,13.70770283,39.54652719
2.888822899,1.004567336,1.019156707,8.375246125,13.63736193,39.78893804
2.889153633,1.001876257,1.017184042,8.391172199,13.56729595,40.02418839
2.889474941,0.9992320759,1.015281037,8.403978065,13.49815292,40.25422249
2.889752714,0.9967524965,1.01349834,8.414137424,13.43057513,40.48097509
2.88995216,0.9945557276,1.011885445,8.422130824,13.36519977,40.70637174
2.890067982,0.9925734451,1.010509522,8.424478075,13.30253999,40.92525753
2.890126141,0.990659181,1.009377202,8.418604391,13.24250878,41.13243819
2.890137944,0.9888147055,1.00844522,8.406352335,13.18481728,41.32976258
2.890114399,0.9870422792,1.007668985,8.389562868,13.1291503,41.51906657
2.890066289,0.985344579,1.007002728,8.370075468,13.07516998,41.70217443
2.890004218,0.9837246414,1.006399616,8.349728246,13.02251839,41.88089995
2.889938644,0.9821858221,1.005811836,8.33035804,12.97081931,42.05704731
2.889879889,0.9807317754,1.005190648,8.313800461,12.9196791,42.23241159
2.889838128,0.979366451,1.00448641,8.30188988,12.86868667,42.40877895
2.889823363,0.9780941116,1.003648563,8.296459354,12.81741255,42.58792646
2.889845362,0.9769193694,1.002625595,8.299340445,12.76540719,42.77162154
2.889907368,0.9760068414,1.00165689,8.309124729,12.71275881,42.95566749
2.889996425,0.9754243202,1.000928699,8.322258085,12.66012978,43.13570758
2.890098091,0.975031453,1.000309595,8.337369908,12.60791455,43.31325632
2.890198411,0.9746879265,0.9996687405,8.353111284,12.55650562,43.48982014
2.890283928,0.9742535187,0.99887581,8.368154245,12.50629285,43.666897
2.890341565,0.9735881098,0.9978009946,8.38119291,12.45766321,43.84597738
2.890409419,0.9728354644,0.9964717767,8.397702306,12.40963744,44.02675224
2.890517033,0.9722000986,0.9950300499,8.421365552,12.36131376,44.20759756
2.890638954,0.9716326854,0.9935189715,8.448218536,12.31321773,44.38803504
2.890750101,0.9710833699,0.991982876,8.474312658,12.26590758,44.56759596
2.890825759,0.9705017471,0.9904672508,8.495715099,12.21997467,44.74582108
2.890841599,0.9698368171,0.9890187664,8.508509052,12.17604369,44.92226173
2.890791674,0.9691576814,0.9875261635,8.515665511,12.13478293,45.09602802
2.890692394,0.9685540582,0.9858712064,8.522787272,12.09608516,45.26686856
2.890553248,0.968005552,0.9840905976,8.529913207,12.05943615,45.43530067
2.890383707,0.9674919653,0.9822204786,8.537076812,12.02432074,45.60184044
2.890193255,0.9669932766,0.9802964502,8.544306374,11.9902229,45.76700234
2.889991415,0.9664896238,0.9783535875,8.551625111,11.95662586,45.93129914
2.889787759,0.9659612927,0.9764264501,8.559051258,11.92301216,46.09524169
2.889591911,0.9653887113,0.9745490873,8.566598111,11.88886368,46.25933893
2.889413538,0.964752449,0.9727550373,8.574274026,11.85366162,46.42409779
2.889262335,0.9640332221,0.971077323,8.582082377,11.81688651,46.59002328
2.889147994,0.9632119042,0.9695484416,8.590021463,11.7780181,46.75761858
2.888964692,0.9622857903,0.9681027017,8.594572812,11.73881293,46.92565314
2.888651321,0.961280513,0.9666646737,8.593910455,11.7009062,47.09291199
2.888284564,0.9602197659,0.9652509173,8.590551675,11.66358198,47.25991582
2.887941005,0.959127522,0.9638766459,8.586991671,11.6261055,47.42717771
2.887697126,0.958028048,0.9625556713,8.585702946,11.58772234,47.5952024
2.887629316,0.9569458939,0.9613004445,8.589135323,11.54765853,47.76448719
2.887578558,0.955873071,0.9602784959,8.597055692,11.5075882,47.93354123
2.887394161,0.9547825384,0.9595582125,8.606539242,11.46906177,48.1011274
2.887165231,0.9536700762,0.9590037704,8.615978103,11.4311127,48.26812216
2.886981262,0.9525309071,0.9584812001,8.623760089,11.39278406,48.43540505
2.886932176,0.9513596535,0.9578583914,8.628268864,11.35312873,48.60385876
2.88710837,0.9501503134,0.9570051012,8.62788384,11.31120957,48.77437048
2.887490853,0.9489021079,0.9560166881,8.62457133,11.26691181,48.9493228
2.887990085,0.9476198536,0.9550630019,8.621323562,11.22085461,49.12958283
2.888591165,0.9463051814,0.9541275297,8.618053014,11.17321397,49.31377084
2.889279405,0.9449593215,0.9531945874,8.614668966,11.12417253,49.50050917
2.890040353,0.9435830867,0.9522493592,8.611077547,11.07391982,49.68842254
2.890859807,0.9421768648,0.9512779167,8.607181816,11.02265251,49.87613818
2.891723817,0.9407406209,0.9502672153,8.602881882,10.97057441,50.06228602
2.892618684,0.9392739093,0.9492050697,8.598075053,10.91789633,50.24549879
2.893530946,0.9377758939,0.9480801071,8.592656031,10.86483584,50.42441207
2.894447357,0.9362453782,0.9468816995,8.58651713,10.81161684,50.59766424
2.895354856,0.9346808444,0.9455998737,8.579548545,10.75846903,50.76389636
2.896381153,0.9330096158,0.9442468328,8.558188923,10.70594092,50.93121024
2.897607472,0.9311979941,0.9428564804,8.51645628,10.65420492,51.10540346
2.898950164,0.9293038517,0.9414484433,8.465569614,10.60286955,51.28163008
2.900323914,0.9273873206,0.9400370389,8.416688629,10.55144935,51.45498416
2.9016416,0.9255110658,0.938631058,8.380912284,10.49936225,51.62049464
2.902814564,0.9237398017,0.937234509,8.369287412,10.44594339,51.77313807
2.90395223,0.9219758582,0.9358808299,8.36068818,10.3906827,51.91715019
2.905193547,0.9201097535,0.9345865524,8.334059593,10.33405734,52.0594362
2.906492068,0.9181909825,0.9333237524,8.300511043,10.27677739,52.19892444
2.907799433,0.91627175,0.932058972,8.271133157,10.21947192,52.33449336
2.90906539,0.9144070274,0.930753367,8.257000141,10.16269312,52.46497079
2.910238129,0.9126538618,0.9293634988,8.269173095,10.10692687,52.58914782
2.911332135,0.9109325024,0.9277855091,8.31059938,10.04852285,52.70463737
2.912398819,0.9091409831,0.9259811481,8.374088282,9.9844965,52.81070568
2.913441227,0.9073033926,0.9240037538,8.45550635,9.916317496,52.90862585
2.914462694,0.9054434028,0.9219076816,8.550740268,9.845480974,52.99968592
2.91546675,0.9035844141,0.9197479601,8.655690172,9.773498661,53.08518486
2.916457043,0.901749675,0.917580016,8.766264533,9.701891918,53.16642937
2.917437281,0.8999623793,0.9154594676,8.878376628,9.632186712,53.24473137
2.918411191,0.8982457392,0.9134419891,8.987942563,9.565910527,53.32140619
2.919382499,0.8966230356,0.9115832417,9.090880814,9.504591205,53.39777149
2.920354927,0.8951176425,0.9099388736,9.183113227,9.44975769,53.47514687
2.921332208,0.8937530264,0.9085645855,9.260567449,9.402942683,53.55485424
2.922231157,0.8925437692,0.9073453118,9.355432419,9.362243586,53.62191826
2.923011653,0.8914594497,0.9061517081,9.488422228,9.324610331,53.66778763
2.923741645,0.890457329,0.9050178378,9.638258345,9.289849174,53.70339476
2.92448692,0.8894991791,0.9039733987,9.783627868,9.257686873,53.73957277
2.925310416,0.8885524674,0.9030422179,9.90317477,9.227747812,53.78703145
2.926273201,0.8875886001,0.9022447255,9.975529073,9.19959988,53.85639904
2.9273073,0.8867007473,0.9016981122,10.01590378,9.17807922,53.93362067
2.928321615,0.8859602519,0.9014349717,10.05220289,9.165859387,54.0017998
2.92934217,0.885306696,0.9013487959,10.08211311,9.159260671,54.0672844
2.930394518,0.8846801842,0.9013320657,10.10332006,9.154580633,54.13640662
2.931503861,0.8840211078,0.9012766308,10.11351459,9.148102784,54.21548952
2.932695226,0.8832698882,0.9010742139,10.11039845,9.136105078,54.31085478
2.934036774,0.8824428462,0.9007622254,10.08461441,9.119233343,54.43056113
2.935553321,0.8816008155,0.9004644178,10.03169642,9.101214618,54.57472142
2.937205083,0.8807504191,0.900202795,9.956693646,9.082961276,54.73774981
2.938952196,0.8798982692,0.8999990424,9.864639151,9.065380565,54.91405404
2.940754332,0.8790515255,0.8998735152,9.760533942,9.049353082,55.09801937
2.942570436,0.8782182904,0.8998444875,9.649334594,9.035716533,55.28399767
2.944358549,0.8774078443,0.8999276659,9.535944686,9.025254912,55.46630139
2.946075741,0.8766307301,0.9001359708,9.425210348,9.018693261,55.63920196
2.947678146,0.8758986947,0.900479591,9.321920296,9.016698251,55.7969323
2.949121088,0.8752245009,0.9009663198,9.230810689,9.01988474,55.93369271
2.950359306,0.8746216189,0.9016021746,9.156575147,9.028828502,56.04366002
2.951716279,0.873819293,0.9022325159,9.071648553,9.033406741,56.17446878
2.953407922,0.872676372,0.9027788225,8.956701108,9.02823036,56.3564556
2.955226145,0.8714024171,0.9033559935,8.828601833,9.020840706,56.5577761
2.956960588,0.8702094837,0.9040701769,8.703919067,9.018534344,56.74647565
2.958398428,0.8693123723,0.9050175845,8.598885881,9.028328971,56.89048734
2.959324835,0.8689283198,0.9062860884,8.529472877,9.057026022,56.95765456
2.959990906,0.8686916609,0.907559017,8.48720584,9.093121293,56.99195004
2.960723118,0.8682191591,0.9085946223,8.452385256,9.124360071,57.04538623
2.961418796,0.8677032221,0.9095880883,8.423980623,9.156311425,57.09781183
2.961976056,0.8673357498,0.9107345677,8.400869306,9.194522554,57.12908031
2.962293735,0.8673084057,0.9122288952,8.381849734,9.244521926,57.11904387
2.962270102,0.8678141937,0.914262638,8.365675797,9.311795783,57.04751546
2.961833087,0.868798145,0.9167676773,8.361629692,9.397126524,56.9130904
2.961018116,0.8700611204,0.9195389836,8.377028243,9.496504164,56.73158607
2.959882959,0.8715824202,0.9225575865,8.407696757,9.608177512,56.50859012
2.95848515,0.8733416075,0.92580399,8.449478541,9.730392235,56.24969303
2.956881646,0.8753188228,0.9292571174,8.498222933,9.861373298,55.96047781
2.955128574,0.8774949906,0.9328935426,8.549775625,9.999312268,55.64651209
2.953281065,0.8798519168,0.9366870066,8.599971284,10.14235947,55.3133424
2.951393165,0.8823722738,0.9406082179,8.644628343,10.28862087,54.96649099
2.94951784,0.8850394674,0.9446249349,8.679545705,10.43615941,54.61145542
2.947707066,0.8878373816,0.9487023274,8.700501065,10.58300063,54.2537114
2.946012002,0.8907499959,0.9528036156,8.703250493,10.72714217,53.89871925
2.944104077,0.8941809715,0.9572388252,8.694959618,10.88405756,53.49682071
2.941739675,0.8983662162,0.9621355696,8.68553125,11.06285467,53.01700053
2.939102876,0.9030286719,0.967200926,8.674796166,11.252204,52.49285228
2.936388016,0.9078747414,0.9721750099,8.662541418,11.44121522,51.95823138
2.933800797,0.9125915598,0.9768364496,8.648494941,11.6195298,51.44724895
2.931557479,0.9168474798,0.9810016381,8.632324748,11.77732514,50.99423137
2.929369921,0.9212283089,0.985042893,8.609423244,11.92855069,50.54381801
2.926885346,0.9263434555,0.9892794098,8.57783974,12.0888718,50.03679185
2.924237716,0.9318729269,0.9934969832,8.541102673,12.25168121,49.50202776
2.921573426,0.9374780864,0.9975206104,8.502587398,12.41084177,48.96869351
2.91905152,0.9428001501,1.00121776,8.465496636,12.56073911,48.46623306
2.916841929,0.9474617428,1.004495383,8.432876534,12.69625834,48.02431243
2.914850089,0.9517418085,1.007512412,8.400905925,12.82231084,47.61792127
2.912868264,0.9561486175,1.010453876,8.364303819,12.94653883,47.20500418
2.910904255,0.960635627,1.013294376,8.323812594,13.06827837,46.78982157
2.908967662,0.9651539314,1.016013851,8.280140048,13.18691364,46.37668593
2.907069865,0.9696522073,1.018597703,8.233958353,13.30187823,45.96996046
2.905223946,0.9740767299,1.021036772,8.185904478,13.41265554,45.57405603
2.903444546,0.9783714641,1.02332716,8.136582152,13.51877806,45.19342659
2.901747686,0.9824782329,1.025469907,8.086565405,13.61982564,44.83256354
2.90015054,0.986336964,1.027470512,8.036403757,13.71542237,44.49598918
2.898671182,0.9898860172,1.0293383,7.98662909,13.8052323,44.18824954
2.897328309,0.9930625914,1.031085635,7.93776427,13.88895366,43.91390674
2.896209914,0.9958775943,1.032784483,7.893337958,13.96815683,43.67477721
2.89533514,0.9984144446,1.034483336,7.854585011,14.04447333,43.46498841
2.894618752,1.000720467,1.03615542,7.818601009,14.11761668,43.27757977
2.8939744,1.002845068,1.037767781,7.782495027,14.18719289,43.10559139
2.893314808,1.004839212,1.039282529,7.743384764,14.25272085,42.94206161
2.892551962,1.006755035,1.040657519,7.698394083,14.31364272,42.78002852
2.891865729,1.008385467,1.042000097,7.64811204,14.37041637,42.63835951
2.891428947,1.009577285,1.043411818,7.595418893,14.42394219,42.5328561
2.891141739,1.010466104,1.044834124,7.5408989,14.47420794,42.45195056
2.890903333,1.011189199,1.0462037,7.48514127,14.52113159,42.38405852
2.89061231,1.01188473,1.047453622,7.428724463,14.56457152,42.31757702
2.890166717,1.012691533,1.048513687,7.372212617,14.60433011,42.24088571
2.889650607,1.013433396,1.049500997,7.3119112,14.64196839,42.16460934
2.889207669,1.01387148,1.050559321,7.244705159,14.67872907,42.10585635
2.888824879,1.014051701,1.051655237,7.172028955,14.71389224,42.06272057
2.888489068,1.014020328,1.0527546,7.095322165,14.74673221,42.03329347
2.888186963,1.013823866,1.05382255,7.016023742,14.77651407,42.01566284
2.887905216,1.013508978,1.054823543,6.935567427,14.802491,42.00791162
2.887630423,1.013122421,1.055721372,6.855378304,14.82390264,42.00811695
2.887349137,1.012711025,1.056479199,6.776870529,14.83997429,42.01434939
2.887047867,1.012321694,1.057059598,6.701446236,14.84991702,42.02467235
2.886713075,1.012001445,1.057424592,6.630495664,14.85292874,42.0371417
2.886331158,1.011797475,1.057535702,6.565398508,14.8481961,42.04980551
2.885891462,1.01155069,1.057341135,6.503295405,14.83199778,42.06351822
2.885409254,1.011119509,1.056876854,6.441091212,14.80394405,42.08137859
2.884909594,1.010578237,1.056235057,6.379810227,14.76820943,42.10478678
2.884417268,1.010002056,1.055506938,6.320486676,14.7289638,42.13513409
2.883956739,1.009467026,1.054782487,6.264168546,14.69037148,42.17380536
2.88355212,1.009050079,1.054150352,6.211920564,14.65659096,42.22218094
2.883185546,1.008672462,1.053331908,6.160277384,14.61751115,42.27848629
2.882825587,1.008218712,1.05211302,6.106546661,14.56439825,42.34054714
2.882475236,1.007712599,1.050676292,6.052983714,14.50346531,42.40913323
2.882136693,1.007179631,1.049201504,6.001873293,14.44091279,42.48500654
2.881811291,1.006647097,1.0478652,5.955535119,14.38292613,42.56892495
2.881499524,1.006144051,1.046840544,5.916326251,14.33567548,42.66164509
2.881188862,1.005744428,1.046039569,5.88330575,14.29439464,42.7630526
2.880871255,1.005475555,1.045253178,5.853698388,14.25048703,42.87250714
2.880553321,1.005297847,1.044470322,5.827139925,14.20436563,42.9899799
2.880241682,1.005171708,1.043679949,5.8032693,14.15644219,43.11544581
2.879942986,1.005057539,1.04287107,5.781728868,14.10712732,43.24888322
2.879663921,1.004915747,1.042032811,5.762164713,14.0568305,43.39027383
2.879411222,1.004706763,1.041154445,5.744227001,14.00596016,43.53960269
2.879191676,1.004391065,1.040225403,5.727570408,13.95492371,43.69685845
2.879012119,1.003929205,1.039235271,5.711854609,13.90412752,43.86203377
2.878879423,1.003281846,1.038173764,5.696744818,13.85397698,44.03512581
2.878800485,1.0024098,1.037030689,5.681912412,13.80487648,44.21613695
2.878741875,1.001463238,1.035919823,5.675613196,13.76028002,44.40576791
2.878674663,1.000573317,1.034899146,5.682423232,13.7211892,44.60417018
2.87861342,0.9996709745,1.033878641,5.696486348,13.68435988,44.8105452
2.878573978,0.9986854774,1.032773301,5.711931593,13.64658969,45.02411369
2.878573529,0.997544528,1.031503296,5.722874226,13.60472081,45.24411401
2.878630784,0.9961740072,1.029994489,5.723414147,13.55564503,45.46980628
2.878714502,0.9945235831,1.028302517,5.72398398,13.50533677,45.70350562
2.878789572,0.9926477054,1.026522807,5.735120807,13.45963123,45.94697332
2.87887129,0.9906257936,1.024649903,5.75104139,13.41529762,46.19868191
2.878976617,0.9885346142,1.022684222,5.765927768,13.36916982,46.45713186
2.879124388,0.9864481054,1.020632453,5.773926198,13.31815179,46.72085359
2.879335517,0.9844370944,1.018508087,5.769144629,13.25922227,46.98841283
2.879637849,0.9823514115,1.016166658,5.752449083,13.19137387,47.26549078
2.880034092,0.9800256922,1.013496863,5.729429947,13.11634518,47.55722052
2.88050909,0.977505445,1.010566966,5.701243987,13.03529512,47.86137919
2.881047572,0.9748363735,1.00744431,5.669038316,12.94938444,48.17574607
2.881634078,0.9720645319,1.004195008,5.633949494,12.85977384,48.4981021
2.882252908,0.9692364325,1.000883725,5.597102703,12.76762227,48.82623012
2.882888072,0.9663991059,0.997573522,5.559611022,12.67408552,49.15791559
2.883523267,0.9636001142,0.9943257949,5.522574854,12.5803151,49.49094784
2.884141859,0.9608875212,0.9912002756,5.487081565,12.48745747,49.82312147
2.884726892,0.958309818,0.9882551229,5.454205358,12.39665381,50.15223808
2.885261098,0.9559158082,0.9855470891,5.425007463,12.30904026,50.47610799
2.885765019,0.9535928774,0.9827836575,5.392456387,12.21911385,50.80406146
2.886272445,0.9512195169,0.9797515891,5.351815849,12.12283479,51.14344701
2.886784707,0.9488327525,0.9766210815,5.307572933,12.02350627,51.48910019
2.887301469,0.9464717962,0.9735556324,5.264204171,11.92439339,51.83584038
2.887820646,0.9441780737,0.9707118527,5.226174356,11.82871958,52.17847226
2.888338568,0.9419948551,0.9682399983,5.197935032,11.73966748,52.51179328
2.88873967,0.9400309718,0.9660386406,5.169285678,11.65415548,52.84375299
2.888974292,0.9382966395,0.9639109912,5.131209467,11.56771339,53.18315934
2.889135932,0.9366891502,0.961857475,5.089904922,11.48135237,53.52607149
2.889317183,0.9351071478,0.9598750032,5.05154506,11.39599812,53.86851075
2.88960986,0.9334505184,0.9579572036,5.022276223,11.31249003,54.20646352
2.890105221,0.9316200807,0.9560947884,5.008218488,11.23158533,54.53588879
2.890708771,0.9296839061,0.9543410415,5.002620072,11.1518228,54.86427393
2.891278201,0.9277729503,0.95273309,4.995767854,11.07149679,55.20019343
2.891832913,0.9258824837,0.9512362311,4.989311276,10.99093683,55.54121865
2.892392527,0.9240073115,0.9498168802,4.984885741,10.91046609,55.88491543
2.892976953,0.9221416987,0.9484427532,4.984112122,10.83040185,56.228845
2.893606464,0.9202793155,0.9470830235,4.988596679,10.75105653,56.57056525
2.894301744,0.9184132018,0.9457084534,4.999931437,10.67273935,56.90763233
2.895083938,0.9165357511,0.944291498,5.019695056,10.5957586,57.2376025
