C2P1T03_hyoid_data.tx,C2P1T03_hyoid_data.ty,C2P1T03_hyoid_data.tz,C2P1T03_hyoid_data.rx,C2P1T03_hyoid_data.ry,C2P1T03_hyoid_data.rz
2.386679852,0.5891650695,1.184692516,64.72715724,44.06499486,65.92145152
2.386128226,0.5917806227,1.186147292,64.70257145,44.10049678,66.08282944
2.385546999,0.5943566552,1.187521545,64.67833233,44.13769236,66.24223322
2.384919912,0.5968110162,1.188700129,64.65572028,44.17553047,66.39702506
2.384230941,0.599061213,1.189569241,64.63599759,44.21296007,66.54455393
2.383436855,0.6011936502,1.190098394,64.61660804,44.25271857,66.69404538
2.382524079,0.6033340649,1.19038854,64.59397517,44.29726149,66.85328183
2.38152165,0.6054586557,1.190523626,64.56778724,44.34512162,67.01741955
2.380459389,0.6075431627,1.190587098,64.53768445,44.39484055,67.18158546
2.379368003,0.6095626701,1.190661673,64.50325267,44.44496733,67.34087308
2.378279092,0.6114915304,1.190829184,64.4640215,44.49405624,67.49034117
2.377225065,0.6133034089,1.19117048,64.41946648,44.5406637,67.62501496
2.376238945,0.6149714468,1.191765395,64.3690158,44.58334411,67.73988987
2.375255979,0.6164775944,1.192546709,64.31713511,44.62343832,67.84344238
2.374221241,0.6178399862,1.193401376,64.268486,44.66298421,67.94544905
2.373183115,0.6190852976,1.194339615,64.22274213,44.70157562,68.04282733
2.372190398,0.6202395517,1.195371514,64.17955322,44.73880479,68.13248326
2.371292271,0.6213282086,1.196507041,64.13854765,44.77426246,68.21131255
2.370538207,0.6223763246,1.197755982,64.09933607,44.80753773,68.27620199
2.369977824,0.6234087801,1.199127842,64.06151587,44.8382175,68.32403093
2.369660682,0.6244505739,1.200631682,64.02467677,44.86588544,68.35167306
2.369644027,0.6254837446,1.202526864,63.99687646,44.88893723,68.37142521
2.369889651,0.6264784302,1.204925603,63.98037332,44.90728598,68.39205883
2.370303919,0.6274411777,1.207616795,63.96604807,44.92279403,68.40516227
2.370793431,0.6283773148,1.210390349,63.94477381,44.93732722,68.40233013
2.371264925,0.6292908314,1.213036331,63.90741546,44.95274113,68.37516094
2.371625103,0.6301841406,1.215343653,63.84482403,44.97085711,68.31525422
2.371780371,0.6310577149,1.217098269,63.74782603,44.993428,68.21420767
2.37181034,0.6320281598,1.21837239,63.62787549,45.01481882,68.06218914
2.37184956,0.6331546694,1.219392902,63.50102121,45.02997451,67.86246085
2.371887692,0.6343491839,1.22017661,63.36496116,45.04146316,67.62627998
2.371917703,0.6355213768,1.220745857,63.21735296,45.05189743,67.3649162
2.371937253,0.6365774545,1.221130988,63.05577288,45.063954,67.08963792
2.371949316,0.6374196012,1.221372194,62.87769854,45.0803946,66.81170469
2.371962092,0.6379461278,1.221520727,62.68051547,45.10408887,66.54236716
2.371988241,0.6380523983,1.221639499,62.4615474,45.13803946,66.29287538
2.371919197,0.6377786482,1.221534846,62.19764551,45.18003297,66.04932348
2.371693934,0.6372386343,1.221052591,61.87848289,45.22590084,65.79284463
2.371396052,0.6364411865,1.220322932,61.52060122,45.27589474,65.52718968
2.371103428,0.6354025661,1.219472207,61.140524,45.33033472,65.25597281
2.370886818,0.6341475821,1.218620299,60.7547372,45.38958872,64.98263292
2.370809498,0.6327097905,1.217879356,60.37967751,45.45405801,64.71041976
2.370927883,0.6311308504,1.217353935,60.03173016,45.52417042,64.44240489
2.371293089,0.6294591238,1.217142684,59.72723817,45.60038348,64.18151706
2.371902379,0.6276113677,1.217224441,59.44980649,45.69062998,63.93975232
2.372698397,0.6255012314,1.217500403,59.17403552,45.79888892,63.72032754
2.373645348,0.6231768604,1.217942033,58.90279275,45.91959502,63.51294982
2.374705385,0.620686189,1.218510905,58.63895538,46.04701883,63.30733321
2.375839455,0.618076197,1.219159501,58.38537004,46.17526915,63.09318523
2.377007421,0.6153928344,1.219831577,58.14485207,46.29830047,62.86020869
2.378167482,0.6126816476,1.220462089,57.92022549,46.40992559,62.59811931
2.379274899,0.609989151,1.220976633,57.7144043,46.50383344,62.29668023
2.380281565,0.6072932492,1.221319242,57.52798606,46.58388409,61.95209013
2.381197434,0.6045442553,1.221499121,57.35865701,46.65794303,61.57209195
2.382062821,0.6017490945,1.221536488,57.20516722,46.72570369,61.16388813
2.382919992,0.5989139662,1.221457681,57.06634022,46.78695891,60.73474802
2.383813404,0.5960437576,1.221295284,56.94105539,46.84159785,60.29199487
2.384789865,0.59314155,1.221088136,56.82823105,46.88960155,59.84299236
2.385898588,0.5902082308,1.220881222,56.7268087,46.93103714,59.39513148
2.387191175,0.5872422236,1.220725441,56.63573847,46.9660506,58.95581816
2.388743868,0.5841949511,1.220560503,56.57088313,46.99052806,58.5118979
2.390537169,0.5810511346,1.220306556,56.54177721,47.00256949,58.04952236
2.392483806,0.5778536945,1.219992267,56.53775633,47.00567718,57.57503248
2.394500107,0.5746402657,1.219648008,56.54795632,47.00328924,57.09469799
2.396505502,0.5714426064,1.219304046,56.56128456,46.99874547,56.61468589
2.398422111,0.5682862371,1.218989739,56.56641343,46.99527198,56.14104222
2.400174469,0.565190332,1.218733768,56.55179349,46.99598475,55.67968922
2.401689451,0.5621678724,1.218565451,56.50568371,47.00391273,55.23644037
2.4030701,0.5592229124,1.218547655,56.43339299,47.01694399,54.79359171
2.404443756,0.55634507,1.218671362,56.34944722,47.03066192,54.3354294
2.405778238,0.5535190224,1.218865903,56.2557957,47.04468232,53.870725
2.407044982,0.5507262762,1.219069106,56.15436402,47.05874418,53.40829694
2.408218961,0.5479450813,1.219227549,56.04705394,47.07271622,52.95700673
2.409278379,0.5451505354,1.219296409,55.93574509,47.08659685,52.52575244
2.410204199,0.5423148926,1.219238884,55.82229901,47.10050764,52.12346105
2.410979519,0.539408089,1.219025183,55.70856617,47.11468017,51.75908089
2.411593056,0.5363689041,1.218784419,55.5836992,47.13076174,51.42170007
2.412063007,0.5331815269,1.218630659,55.44001132,47.14943503,51.09643898
2.412418084,0.5298837444,1.218517678,55.2841263,47.16961691,50.78633303
2.41268715,0.5265147625,1.218400736,55.12270911,47.19029456,50.49444486
2.412899048,0.5231152062,1.218235733,54.96245936,47.2105114,50.22385454
2.413082456,0.5197270823,1.217978495,54.81010442,47.22935285,49.97765078
2.413265769,0.5163937047,1.217584198,54.6723923,47.24593194,49.75892336
2.413477003,0.5131595822,1.217006939,54.55608443,47.25937485,49.57075689
2.413722136,0.5098034682,1.216279351,54.45841855,47.27089721,49.41997495
2.413979669,0.5061705951,1.215484224,54.37120649,47.28234836,49.30679088
2.41423562,0.5024068785,1.21464636,54.29307764,47.29375055,49.22436209
2.414475728,0.4986589973,1.21378693,54.22265946,47.30506928,49.16583987
2.414685755,0.4950739907,1.212924579,54.1585738,47.31623158,49.1243692
2.414851669,0.4917989793,1.212076236,54.09943413,47.32713982,49.09308853
2.414959715,0.4889810117,1.211257619,54.0438442,47.33768108,49.0651299
2.415017031,0.4864680789,1.210403621,53.99987622,47.34541493,49.04586648
2.415037628,0.4840394833,1.209462811,53.97283562,47.34913773,49.04443252
2.415018598,0.4817388676,1.208470997,53.95716657,47.35057932,49.05960205
2.414957481,0.4796095074,1.20746443,53.94731685,47.35146764,49.09016172
2.414852252,0.4776943843,1.206479847,53.93774507,47.35353464,49.13491677
2.414701287,0.4760363176,1.205554581,53.92292705,47.3585234,49.19269548
2.414503303,0.4746781588,1.204726705,53.89736155,47.36819654,49.26235176
2.414257281,0.473663047,1.204035233,53.85557517,47.38434587,49.34276618
2.413889505,0.4730067649,1.203366033,53.79020122,47.40886649,49.43416381
2.413368123,0.4726754693,1.202626194,53.7033564,47.44115278,49.53837747
2.41275442,0.4726388262,1.201885146,53.60380258,47.4792476,49.65669274
2.412108674,0.4728671198,1.201208161,53.50027326,47.52114075,49.7903522
2.411490056,0.4733309714,1.200655356,53.40146185,47.56475107,49.94054936
2.410956683,0.4740009438,1.200281197,53.31601142,47.6079143,50.1084274
2.41056581,0.4748470591,1.2001345,53.25250616,47.64837684,50.29508174
2.410374147,0.4758382595,1.200258935,53.21946479,47.68379543,50.50156609
2.410392074,0.4771250811,1.200771355,53.20998522,47.71970353,50.73349289
2.410554953,0.4788234956,1.201663586,53.21154,47.76100311,50.99241176
2.410807807,0.4808476503,1.202791258,53.22408495,47.80433589,51.27322799
2.411097533,0.4831091187,1.204014767,53.24745855,47.84634466,51.57080022
2.411373408,0.4855168545,1.2052003,53.28136365,47.88368051,51.87993062
2.411587398,0.4879773404,1.206220548,53.32535795,47.91301046,52.19535736
2.411694229,0.4903949094,1.206955136,53.37885339,47.93102513,52.51174941
2.411651204,0.492672219,1.207290737,53.44112481,47.93444636,52.82370343
2.411542118,0.4949170649,1.207316623,53.52544077,47.92183385,53.14370024
2.411459825,0.4972831282,1.207188066,53.6395611,47.89569385,53.48386428
2.411377522,0.4997414458,1.206900242,53.77446064,47.85878592,53.83823887
2.411269187,0.5022637083,1.206454027,53.92121127,47.81399641,54.20093487
2.411109594,0.5048222142,1.205855947,54.07100423,47.76434354,54.56615127
2.410874345,0.507389724,1.205118129,54.21516543,47.71297863,54.92819103
2.410539957,0.5099392356,1.204258224,54.34516312,47.66318354,55.28147168
2.410083958,0.5124437037,1.203299312,54.45260728,47.6183649,55.62052965
2.409420879,0.5149590691,1.202178053,54.53217002,47.57890717,55.95143938
2.40852609,0.5175437253,1.200853441,54.5891847,47.54155463,56.28294075
2.407469288,0.5201732432,1.1993843,54.63130297,47.50431748,56.61361671
2.406320053,0.5228222202,1.19782606,54.66610049,47.46516297,56.94198643
2.405147633,0.5254645094,1.196229935,54.70107239,47.42200909,57.26649744
2.404020805,0.528073504,1.194642682,54.74363377,47.37272585,57.58552358
2.403007818,0.53062249,1.193106937,54.80112568,47.31514412,57.89736833
2.402176383,0.533085077,1.191662147,54.88082697,47.2470721,58.20027316
2.401561245,0.5355572416,1.190292001,54.98124166,47.16977929,58.49804871
2.40110831,0.5381120586,1.188947882,55.09392988,47.08638102,58.79436214
2.400752029,0.5406894888,1.187619802,55.21574502,46.99747291,59.08722502
2.400427401,0.5432295435,1.18629835,55.34357578,46.90367541,59.3746833
2.400070018,0.5456721259,1.184974469,55.47434555,46.80562878,59.65481899
2.399616087,0.5479569241,1.183639277,55.60501136,46.70398874,59.92575122
2.399002424,0.5500233551,1.182283917,55.73256264,46.59942312,60.18563654
2.398166417,0.551810558,1.180899451,55.85401973,46.49260921,60.43266854
2.397185254,0.5533890901,1.179503035,55.97351417,46.38230924,60.66823298
2.396170376,0.5548627816,1.178114528,56.09667794,46.26707305,60.89498087
2.395110966,0.5562204999,1.176728871,56.22281364,46.14726456,61.11303908
2.393996233,0.5574510861,1.175340861,56.35123516,46.02324557,61.32254506
2.392815429,0.5585433182,1.173945113,56.48126618,45.89537477,61.52364614
2.39155786,0.5594858816,1.172536011,56.61223871,45.76400673,61.71649893
2.39021289,0.5602673452,1.171107677,56.74349173,45.62949118,61.90126873
2.388769951,0.5608761448,1.169653935,56.87436992,45.49217226,62.0781289
2.387225536,0.561313514,1.168179074,57.00460819,45.35242679,62.24702861
2.38558439,0.561589631,1.166693025,57.13446493,45.21039357,62.4078083
2.383848335,0.5617062765,1.165197826,57.26407496,45.06605543,62.56048423
2.382019132,0.5616652789,1.163695528,57.39357493,44.91939546,62.70507302
2.380098479,0.5614685144,1.16218819,57.5231035,44.7703971,62.84159171
2.37808801,0.5611179078,1.160677887,57.65280139,44.61904426,62.97005774
2.375989298,0.5606154332,1.159166714,57.78281156,44.46532138,63.09048906
