upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
0.0352500281,-1.130239572,-6.055605938,4.292386051,1.872132024,0.4025992981,3.148407777,0.8493053328,0.365121353,0.05309625313,-0.4412340086,2.046717889
0.0352500281,-1.130239572,-6.055605938,4.288558613,1.879004249,0.402410835,3.148014366,0.8551818567,0.3650522235,0.05376850413,-0.4420629742,2.04582314
0.0352500281,-1.130239572,-6.055605938,4.284713967,1.88574113,0.4022204028,3.147564176,0.8609727105,0.364984361,0.05436744482,-0.4429070238,2.044852414
0.0352500281,-1.130239572,-6.055605938,4.280890257,1.892280141,0.4020535611,3.147046448,0.8665771387,0.3648911672,0.05486707605,-0.4437354472,2.04385663
0.0352500281,-1.130239572,-6.055605938,4.277126601,1.898558955,0.4019375706,3.146451769,0.8718926471,0.3647447516,0.05524166481,-0.4445175989,2.042886162
0.0352500281,-1.130239572,-6.055605938,4.273330957,1.904659693,0.4018945743,3.145774942,0.8770812494,0.3645922579,0.05548354223,-0.445365327,2.041681102
0.0352500281,-1.130239572,-6.055605938,4.269432304,1.910678862,0.4019092062,3.145024289,0.8823115519,0.3644823078,0.05561726346,-0.4463476703,2.040105164
0.0352500281,-1.130239572,-6.055605938,4.265502709,1.91657512,0.401955777,3.144213351,0.8874869043,0.3643880027,0.05566767572,-0.4473710301,2.038392587
0.0352500281,-1.130239572,-6.055605938,4.261615147,1.922306447,0.4020110958,3.14335806,0.8925065775,0.3642808917,0.05566243691,-0.4483436455,2.036776016
0.0352500281,-1.130239572,-6.055605938,4.257843491,1.927830132,0.4020544363,3.142476643,0.897265919,0.3641305497,0.0556320049,-0.4491755808,2.035486519
0.0352500281,-1.130239572,-6.055605938,4.254111152,1.933115559,0.402136259,3.141519145,0.9017572667,0.3639675686,0.05549156525,-0.4498873915,2.034439852
0.0352500281,-1.130239572,-6.055605938,4.250311364,1.938177104,0.4023064354,3.14044024,0.9060576751,0.3638355075,0.05516233803,-0.4505626201,2.033400946
0.0352500281,-1.130239572,-6.055605938,4.246473379,1.943038661,0.4025456795,3.139266686,0.9101868258,0.3637227556,0.05468591105,-0.4512070197,2.032373398
0.0352500281,-1.130239572,-6.055605938,4.242626416,1.947723723,0.4028353426,3.138025251,0.9141642277,0.363618173,0.0541039371,-0.4518263358,2.031360676
0.0352500281,-1.130239572,-6.055605938,4.238799671,1.952255358,0.4031574052,3.136742662,0.9180092923,0.3635108369,0.05345812908,-0.4524263085,2.030366139
0.0352500281,-1.130239572,-6.055605938,4.235022334,1.956656208,0.4034944593,3.135445572,0.9217413847,0.363389871,0.05279025491,-0.4530126718,2.029393036
0.0352500281,-1.130239572,-6.055605938,4.231323595,1.960948498,0.4038296814,3.134160542,0.92537985,0.3632443556,0.05214213228,-0.4535911526,2.028444521
0.0352500281,-1.130239572,-6.055605938,4.227732655,1.965154058,0.4041467964,3.132914046,0.9289440144,0.3630633187,0.05155562323,-0.4541674676,2.027523661
0.0352500281,-1.130239572,-6.055605938,4.22427873,1.969294357,0.4044300301,3.13173249,0.9324531594,0.3628358075,0.05107262867,-0.4547473192,2.026633434
0.0352500281,-1.130239572,-6.055605938,4.220991058,1.973390556,0.4046640531,3.130642251,0.9359264686,0.36255104,0.05073508283,-0.4553363891,2.025776742
0.0352500281,-1.130239572,-6.055605938,4.217806842,1.977322455,0.4049604842,3.129532142,0.9392563075,0.3622599911,0.05040091479,-0.4558338177,2.025125075
0.0352500281,-1.130239572,-6.055605938,4.21465748,1.980999809,0.405399085,3.128313554,0.9423637153,0.3619967945,0.0499478729,-0.4561908063,2.024744112
0.0352500281,-1.130239572,-6.055605938,4.211563097,1.984488811,0.4059157615,3.127046448,0.9453111497,0.361727281,0.04944583986,-0.4564898257,2.024478578
0.0352500281,-1.130239572,-6.055605938,4.208543285,1.987856045,0.4064445712,3.125790447,0.9481614547,0.361419437,0.04896241204,-0.4568118472,2.024174082
0.0352500281,-1.130239572,-6.055605938,4.205617143,1.991168471,0.4069176719,3.124604881,0.9509777654,0.3610433626,0.04856295358,-0.4572364178,2.023677131
0.0352500281,-1.130239572,-6.055605938,4.202803307,1.994493388,0.4072654419,3.123548829,0.9538234783,0.3605711735,0.0483105406,-0.4578415151,2.022835043
0.0352500281,-1.130239572,-6.055605938,4.200144105,1.997739318,0.4076427111,3.122570493,0.9566338302,0.3600165234,0.04822334268,-0.458546541,2.021899039
0.0352500281,-1.130239572,-6.055605938,4.197635907,2.000804355,0.4081836519,3.121590491,0.959320673,0.3594189956,0.04824372877,-0.4592409118,2.021121493
0.0352500281,-1.130239572,-6.055605938,4.195227465,2.003741616,0.4087828888,3.120626042,0.9619135891,0.358792378,0.04831716013,-0.4599546836,2.020352627
0.0352500281,-1.130239572,-6.055605938,4.1928668,2.006605685,0.4093304987,3.119694041,0.9644432556,0.3581519981,0.0483864094,-0.4607159642,2.01944349
0.0352500281,-1.130239572,-6.055605938,4.190501257,2.00945247,0.4097122713,3.118811051,0.9669414233,0.3575145585,0.04839150745,-0.4615508211,2.018245912
0.0352500281,-1.130239572,-6.055605938,4.188206382,2.012284169,0.4099556358,3.118024757,0.9694134591,0.3567976725,0.04844396595,-0.4625186314,2.016725989
0.0352500281,-1.130239572,-6.055605938,4.186074042,2.015059779,0.4101700844,3.11735563,0.971838778,0.3559378022,0.04866472207,-0.4636360992,2.01497972
0.0352500281,-1.130239572,-6.055605938,4.184075577,2.017771543,0.4103611306,3.11677904,0.974211554,0.3549803239,0.04900594805,-0.4648636,2.013054251
0.0352500281,-1.130239572,-6.055605938,4.182182352,2.020411917,0.4105338981,3.116270325,0.9765263997,0.353969785,0.04942008357,-0.4661616317,2.010996586
0.0352500281,-1.130239572,-6.055605938,4.180365752,2.022973564,0.4106931238,3.115804776,0.97877835,0.352949927,0.04985981751,-0.4674908483,2.008853611
0.0352500281,-1.130239572,-6.055605938,4.178597177,2.02544935,0.4108431634,3.115357622,0.9809628573,0.3519637199,0.0502780777,-0.4688120812,2.006672118
0.0352500281,-1.130239572,-6.055605938,4.176848035,2.027832337,0.4109879989,3.114904014,0.9830758006,0.3510534079,0.05062802893,-0.4700863468,2.004498815
0.0352500281,-1.130239572,-6.055605938,4.175089734,2.030115791,0.4111312482,3.114419012,0.9851135084,0.3502605673,0.05086307904,-0.4712748431,2.002380333
0.0352500281,-1.130239572,-6.055605938,4.173293679,2.032293178,0.4112761764,3.11387757,0.987072796,0.3496261758,0.05093689317,-0.4723389328,2.000363217
0.0352500281,-1.130239572,-6.055605938,4.171431255,2.034358176,0.4114257084,3.113254523,0.988951018,0.3491906953,0.05080341626,-0.4732401153,1.998493918
0.0352500281,-1.130239572,-6.055605938,4.16951921,2.036238183,0.4115983645,3.112578445,0.9906983568,0.3489177344,0.05042106017,-0.474095322,1.996425722
0.0352500281,-1.130239572,-6.055605938,4.16760404,2.037906331,0.4117985412,3.111895001,0.9922956743,0.3487335357,0.04982578584,-0.4750072631,1.993932898
0.0352500281,-1.130239572,-6.055605938,4.165701672,2.039424808,0.4120076442,3.111204562,0.9937863923,0.3486207942,0.049091558,-0.475919131,1.991242359
0.0352500281,-1.130239572,-6.055605938,4.163827976,2.040855538,0.4122068949,3.110507558,0.9952134116,0.3485604002,0.04829754689,-0.4767788697,1.988579703
0.0352500281,-1.130239572,-6.055605938,4.161998781,2.042260228,0.4123772735,3.109804544,0.9966190977,0.3485315033,0.04752841991,-0.4775395906,1.986169116
0.0352500281,-1.130239572,-6.055605938,4.160229886,2.043700361,0.4124994976,3.109096251,0.9980452344,0.3485115891,0.04687411732,-0.4781592526,1.984233292
0.0352500281,-1.130239572,-6.055605938,4.158423867,2.044990358,0.4126395462,3.108327743,0.9993445338,0.348697918,0.04609858902,-0.478612679,1.982630674
0.0352500281,-1.130239572,-6.055605938,4.156529532,2.0460043,0.4128419789,3.107477787,1.000426899,0.349183671,0.04502760721,-0.4789342361,1.981083733
0.0352500281,-1.130239572,-6.055605938,4.154631971,2.046892308,0.4130553074,3.106598267,1.001417288,0.3497883764,0.04384996745,-0.4791769551,1.979609751
0.0352500281,-1.130239572,-6.055605938,4.152816342,2.047803563,0.4132280789,3.10574187,1.002437492,0.3503302789,0.04275799219,-0.4793977483,1.978225614
0.0352500281,-1.130239572,-6.055605938,4.151167895,2.048886332,0.4133088384,3.104962086,1.003606129,0.3506261901,0.04194735619,-0.4796572745,1.976947773
0.0352500281,-1.130239572,-6.055605938,4.14962838,2.050015947,0.4132811454,3.104237646,1.004821107,0.3509078063,0.04131769223,-0.4798436941,1.975940988
0.0352500281,-1.130239572,-6.055605938,4.148097033,2.05100784,0.4131845421,3.103512173,1.005936472,0.3514441293,0.04065666898,-0.4798529165,1.975270872
0.0352500281,-1.130239572,-6.055605938,4.146595342,2.051919806,0.4130516208,3.102787332,1.007001232,0.3521066615,0.03999320782,-0.4797589792,1.974805285
0.0352500281,-1.130239572,-6.055605938,4.145144836,2.052809661,0.4129150273,3.102065429,1.008061812,0.3527662595,0.039354809,-0.4796351784,1.974412785
0.0352500281,-1.130239572,-6.055605938,4.143767097,2.053735251,0.4128074702,3.10134942,1.009161946,0.3532930117,0.03876754743,-0.4795541713,1.973962647
0.0352500281,-1.130239572,-6.055605938,4.142483744,2.054754455,0.4127617235,3.100642782,1.010342987,0.3535562693,0.03825614294,-0.4795879961,1.973324859
0.0352500281,-1.130239572,-6.055605938,4.141317617,2.055774514,0.4127454918,3.09996046,1.011544386,0.3537069858,0.03779811402,-0.4795756238,1.972793214
0.0352500281,-1.130239572,-6.055605938,4.140255004,2.056701828,0.4127133454,3.099305514,1.012699933,0.3539318713,0.03736497802,-0.4793893864,1.972601261
0.0352500281,-1.130239572,-6.055605938,4.139262652,2.057593181,0.4126781511,3.098663835,1.013840487,0.3541534718,0.036968624,-0.4791486954,1.97253012
0.0352500281,-1.130239572,-6.055605938,4.138307269,2.058505502,0.4126524835,3.098021282,1.014996158,0.3542942677,0.03661751582,-0.4789706233,1.972362249
0.0352500281,-1.130239572,-6.055605938,4.137355525,2.059495856,0.4126486535,3.097363635,1.016196386,0.3542766528,0.03631680363,-0.4789699772,1.971881459
0.0352500281,-1.130239572,-6.055605938,4.13649478,2.060477663,0.412643856,3.096711392,1.01737587,0.3540534533,0.03607527054,-0.4790811625,1.971253351
0.0352500281,-1.130239572,-6.055605938,4.135794045,2.061361247,0.4126161859,3.096087066,1.018476547,0.3536654436,0.03589593837,-0.4791799834,1.970737366
0.0352500281,-1.130239572,-6.055605938,4.13519242,2.062199233,0.4125789768,3.095479078,1.019539142,0.3531672662,0.03577150559,-0.4792903994,1.970259434
0.0352500281,-1.130239572,-6.055605938,4.134628992,2.063044426,0.4125453065,3.094875414,1.020605452,0.3526136266,0.03569332257,-0.4794353061,1.969745907
0.0352500281,-1.130239572,-6.055605938,4.134042825,2.063949808,0.4125279917,3.094263662,1.021718224,0.3520591405,0.0356514682,-0.4796365948,1.969123547
0.0352500281,-1.130239572,-6.055605938,4.133372973,2.064968475,0.4125397001,3.093631112,1.022920987,0.3515586169,0.03563467119,-0.4799150506,1.968319565
0.0352500281,-1.130239572,-6.055605938,4.132784398,2.066079572,0.4125190978,3.093054935,1.024228586,0.3509784626,0.03577883387,-0.4803017402,1.967239433
0.0352500281,-1.130239572,-6.055605938,4.132397347,2.067223401,0.4124331623,3.092573083,1.025601551,0.3502131212,0.03613767754,-0.4807814597,1.965929836
0.0352500281,-1.130239572,-6.055605938,4.132083902,2.068395105,0.4123371321,3.092113765,1.027003271,0.3493608232,0.0365774606,-0.4813063522,1.964529707
0.0352500281,-1.130239572,-6.055605938,4.131716237,2.069590221,0.4122862439,3.091605065,1.028398149,0.3485206217,0.03696714329,-0.4818311512,1.963177243
0.0352500281,-1.130239572,-6.055605938,4.131166661,2.070804588,0.4123358696,3.090975107,1.029751339,0.3477926964,0.03717834351,-0.4823131869,1.962009867
0.0352500281,-1.130239572,-6.055605938,4.130545213,2.0720684,0.4125157315,3.090237787,1.031109092,0.3471304539,0.03729088527,-0.4827879957,1.960963841
0.0352500281,-1.130239572,-6.055605938,4.130023887,2.073401771,0.4128035739,3.089458844,1.032527349,0.3464255578,0.03745559279,-0.4833119074,1.959887527
0.0352500281,-1.130239572,-6.055605938,4.12956802,2.074785559,0.4131767581,3.088644378,1.033986262,0.3456871601,0.03765249801,-0.4838752749,1.958785929
0.0352500281,-1.130239572,-6.055605938,4.129142833,2.076200728,0.4136119329,3.087800518,1.035466104,0.3449245833,0.0378617081,-0.4844685703,1.957664034
0.0352500281,-1.130239572,-6.055605938,4.128713412,2.07762842,0.4140848661,3.086933423,1.036947272,0.3441472701,0.03806339807,-0.4850823907,1.956526803
0.0352500281,-1.130239572,-6.055605938,4.12824469,2.079049998,0.414570341,3.086049281,1.038410296,0.3433647366,0.03823780528,-0.4857074601,1.955379173
0.0352500281,-1.130239572,-6.055605938,4.127701452,2.080447061,0.4150421192,3.085154293,1.039835848,0.3425865325,0.03836522572,-0.4863346283,1.954226054
0.0352500281,-1.130239572,-6.055605938,4.127048346,2.081801442,0.4154729687,3.084254663,1.041204765,0.341822205,0.03842601214,-0.486954867,1.95307233
0.0352500281,-1.130239572,-6.055605938,4.126249901,2.083095174,0.4158347586,3.08335657,1.04249807,0.341081269,0.03840057399,-0.4875592614,1.951922859
0.0352500281,-1.130239572,-6.055605938,4.125270552,2.084310438,0.41609862,3.082466143,1.043697002,0.340373182,0.03826937907,-0.4881389996,1.950782478
0.0352500281,-1.130239572,-6.055605938,4.12422841,2.0853264,0.4163129536,3.081461906,1.04478716,0.3396276315,0.03801400759,-0.4888015754,1.9495489
0.0352500281,-1.130239572,-6.055605938,4.123225486,2.086118411,0.4165375464,3.080284088,1.045789276,0.338805848,0.0376589178,-0.489608644,1.948169916
0.0352500281,-1.130239572,-6.055605938,4.122201628,2.086813357,0.4167579044,3.079030846,1.046738171,0.3379622326,0.03724898808,-0.4904825502,1.946725091
0.0352500281,-1.130239572,-6.055605938,4.121096157,2.087538675,0.4169564622,3.07779935,1.047670087,0.3371469483,0.03682917683,-0.4913454811,1.945293561
0.0352500281,-1.130239572,-6.055605938,4.119847882,2.08842236,0.4171125883,3.076685592,1.048622939,0.3364053274,0.03644453488,-0.4921194891,1.94395406
0.0352500281,-1.130239572,-6.055605938,4.118395134,2.089592881,0.4172026405,3.075784514,1.049636184,0.335778297,0.03614020804,-0.4927264714,1.942784878
0.0352500281,-1.130239572,-6.055605938,4.116757604,2.09082188,0.4171814472,3.074927435,1.05065848,0.3352267044,0.03579026023,-0.4932277311,1.941785732
0.0352500281,-1.130239572,-6.055605938,4.115007038,2.091894203,0.4170584394,3.073955189,1.051628796,0.3346940538,0.0353041949,-0.4937300673,1.940874819
0.0352500281,-1.130239572,-6.055605938,4.113159374,2.092958562,0.4168887684,3.072975567,1.052574012,0.3341895444,0.03477873462,-0.4942218101,1.940008143
0.0352500281,-1.130239572,-6.055605938,4.111230357,2.094163929,0.4167262546,3.072094981,1.05352278,0.3337174288,0.03430873065,-0.4946894419,1.939142185
0.0352500281,-1.130239572,-6.055605938,4.109235498,2.095659624,0.4166231512,3.071418551,1.054505442,0.3332772919,0.03398716435,-0.4951175943,1.938233898
0.0352500281,-1.130239572,-6.055605938,4.107125936,2.097401421,0.4164750907,3.070942284,1.055513154,0.3328512715,0.03375420045,-0.4954726045,1.937299958
0.0352500281,-1.130239572,-6.055605938,4.104856378,2.099240639,0.4161712886,3.070579932,1.056516703,0.3324278436,0.03349561494,-0.495743519,1.936383822
0.0352500281,-1.130239572,-6.055605938,4.102447544,2.10117023,0.4157536136,3.070312682,1.057516624,0.3320140407,0.03322122682,-0.4959474239,1.935483051
0.0352500281,-1.130239572,-6.055605938,4.099920212,2.103183376,0.4152642664,3.070121881,1.058513279,0.3316174807,0.03294095627,-0.4961014913,1.934595269
0.0352500281,-1.130239572,-6.055605938,4.097295152,2.105273748,0.4147453242,3.069988988,1.059506916,0.3312461868,0.03266483536,-0.4962229887,1.933718174
0.0352500281,-1.130239572,-6.055605938,4.094593076,2.107435667,0.4142384617,3.069895539,1.060497707,0.330908453,0.03240301701,-0.496329288,1.932849538
0.0352500281,-1.130239572,-6.055605938,4.091834617,2.109664164,0.4137848481,3.069823122,1.061485773,0.3306127553,0.03216578216,-0.4964378712,1.931987216
0.0352500281,-1.130239572,-6.055605938,4.089040338,2.111954952,0.4134252211,3.069753372,1.062471191,0.3303677102,0.03196354505,-0.4965663354,1.931129136
0.0352500281,-1.130239572,-6.055605938,4.086230768,2.114304298,0.4132001357,3.069667968,1.063453986,0.3301820786,0.03180685676,-0.4967323954,1.930273305
0.0352500281,-1.130239572,-6.055605938,4.083426473,2.116708793,0.4131503888,3.069548658,1.064434112,0.3300648174,0.0317064069,-0.496953885,1.929417801
0.0352500281,-1.130239572,-6.055605938,4.080519801,2.119371725,0.4132170102,3.069546056,1.065479121,0.3300873808,0.03174777388,-0.4971679636,1.928546574
0.0352500281,-1.130239572,-6.055605938,4.077432462,2.122395585,0.4133068559,3.069755973,1.066621817,0.3302693563,0.03195627273,-0.4973186627,1.927656837
0.0352500281,-1.130239572,-6.055605938,4.074229741,2.125625412,0.4134126379,3.070078053,1.067809662,0.330542564,0.03225366401,-0.4974356729,1.9267664
0.0352500281,-1.130239572,-6.055605938,4.070977905,2.12890555,0.4135310534,3.070412004,1.068989656,0.3308393516,0.03256382814,-0.4975509913,1.925892706
0.0352500281,-1.130239572,-6.055605938,4.067744371,2.132079529,0.4136631728,3.070657608,1.070108295,0.3310925431,0.0328128954,-0.4976990743,1.925052788
0.0352500281,-1.130239572,-6.055605938,4.064597748,2.134989979,0.413814616,3.070714719,1.071111584,0.3312354615,0.03292907477,-0.4979166373,1.924263282
0.0352500281,-1.130239572,-6.055605938,4.061445919,2.137950582,0.4140867094,3.070710701,1.07201987,0.331354779,0.03306260218,-0.4982099856,1.923579316
0.0352500281,-1.130239572,-6.055605938,4.058186052,2.141239785,0.4145103647,3.070791168,1.072898444,0.331549983,0.03334309813,-0.4985461585,1.923004414
0.0352500281,-1.130239572,-6.055605938,4.054872409,2.144645182,0.4149926065,3.070883562,1.07375991,0.3317740517,0.03366846681,-0.4989039693,1.922477844
0.0352500281,-1.130239572,-6.055605938,4.051560392,2.14795258,0.4154449519,3.070915566,1.074616156,0.3319800015,0.033935707,-0.499261744,1.921939241
0.0352500281,-1.130239572,-6.055605938,4.048306474,2.150946157,0.4157831049,3.070815092,1.075478378,0.3321208797,0.03404093401,-0.4995973381,1.921328606
0.0352500281,-1.130239572,-6.055605938,4.045081587,2.153651581,0.4160958498,3.070606027,1.076279549,0.3322261661,0.03400092093,-0.4999598805,1.920653981
0.0352500281,-1.130239572,-6.055605938,4.041822112,2.156253266,0.4165092845,3.070359302,1.076966535,0.3323538469,0.033907209,-0.5003994191,1.919967285
0.0352500281,-1.130239572,-6.055605938,4.038533419,2.158772043,0.4169981982,3.070073615,1.077570731,0.3324996,0.03376718863,-0.5008945534,1.919274559
0.0352500281,-1.130239572,-6.055605938,4.035220821,2.161228392,0.4175374499,3.069747774,1.078123276,0.3326589582,0.03358797575,-0.5014235683,1.918581795
0.0352500281,-1.130239572,-6.055605938,4.031889569,2.163642488,0.4181019046,3.069380708,1.078655067,0.332827327,0.03337644731,-0.5019644708,1.917894944
0.0352500281,-1.130239572,-6.055605938,4.028544849,2.166034237,0.4186663855,3.068971466,1.079196751,0.3329999973,0.03313926456,-0.502495015,1.917219914
0.0352500281,-1.130239572,-6.055605938,4.02519178,2.168423292,0.4192056418,3.068519222,1.079778739,0.3331721541,0.03288288414,-0.5029927143,1.916562568
0.0352500281,-1.130239572,-6.055605938,4.021835407,2.17082906,0.4196943317,3.068023268,1.080431202,0.3333388808,0.03261355681,-0.5034348414,1.915928724
0.0352500281,-1.130239572,-6.055605938,4.018480704,2.173270698,0.4201070219,3.067483002,1.081184078,0.3334951602,0.03233731392,-0.5037984171,1.915324148
