upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
-3.044687025,-1.091281868,-7.718989971,4.872709012,1.600131572,-0.004265444633,2.994209791,0.7943174153,0.08119825901,-0.5625251855,-0.4469522318,2.206731197
-3.044687025,-1.091281868,-7.718989971,4.873519716,1.598887044,-0.004031350566,2.993908473,0.7941574056,0.08178377954,-0.5629865479,-0.4459460754,2.208320503
-3.044687025,-1.091281868,-7.718989971,4.874392378,1.597775892,-0.003877890746,2.993672558,0.794058323,0.08216147326,-0.5633941592,-0.4452256205,2.209435381
-3.044687025,-1.091281868,-7.718989971,4.875311077,1.59677653,-0.003672899692,2.993526917,0.7940083114,0.0824256064,-0.5638088318,-0.4446877383,2.210162036
-3.044687025,-1.091281868,-7.718989971,4.876271992,1.595850665,-0.003222613709,2.993483624,0.7939730247,0.08276578226,-0.5643126845,-0.4441146045,2.210784398
-3.044687025,-1.091281868,-7.718989971,4.877288337,1.595000128,-0.002587872786,2.993527718,0.7939507092,0.08315858448,-0.5648855684,-0.4435311864,2.211272451
-3.044687025,-1.091281868,-7.718989971,4.878332396,1.594187432,-0.001862740192,2.993644262,0.7939396793,0.08358061737,-0.5655035865,-0.4429637323,2.211714041
-3.044687025,-1.091281868,-7.718989971,4.879376381,1.593375148,-0.001138083932,2.993818343,0.7939382861,0.08400858325,-0.5661398378,-0.4424354354,2.212188045
-3.044687025,-1.091281868,-7.718989971,4.880392347,1.592524788,-0.0005008678854,2.994035066,0.793944885,0.08441933278,-0.5667696261,-0.4419661049,2.212651711
-3.044687025,-1.091281868,-7.718989971,4.881352212,1.591596538,-3.461705744e-05,2.994279554,0.7939578008,0.08478988845,-0.5673682286,-0.4415748533,2.213063048
-3.044687025,-1.091281868,-7.718989971,4.882288591,1.590561533,0.0002578366269,2.994536941,0.7939752922,0.0850974411,-0.5679108887,-0.4412799474,2.213380941
-3.044687025,-1.091281868,-7.718989971,4.883249265,1.589457601,0.0004303026686,2.994792373,0.7939955141,0.08531931951,-0.5683728082,-0.4410987842,2.213565148
-3.044687025,-1.091281868,-7.718989971,4.884172396,1.588306483,0.0004097586257,2.995104497,0.7940990578,0.08541836154,-0.5688779906,-0.4410810846,2.213277571
-3.044687025,-1.091281868,-7.718989971,4.885018832,1.587141785,0.0002019464788,2.995508818,0.7943196582,0.08540690362,-0.5694984237,-0.4412088157,2.212381919
-3.044687025,-1.091281868,-7.718989971,4.885817282,1.586040582,-7.280550364e-05,2.995955637,0.7945832596,0.08533731663,-0.5701314465,-0.4413973101,2.211141353
-3.044687025,-1.091281868,-7.718989971,4.886596527,1.585079767,-0.0002949161965,2.996394969,0.7948122883,0.08526327894,-0.5706869371,-0.4415657717,2.209822859
-3.044687025,-1.091281868,-7.718989971,4.887335851,1.584260783,-0.0004436402295,2.99677655,0.7949256723,0.08523966657,-0.5710722315,-0.4416415252,2.208744395
-3.044687025,-1.091281868,-7.718989971,4.888034142,1.583536942,-0.0006103039542,2.9971598,0.7950099215,0.0852679848,-0.5713059255,-0.4417117416,2.207751811
-3.044687025,-1.091281868,-7.718989971,4.888740699,1.58289034,-0.0008176248041,2.997612778,0.7951679661,0.08529730091,-0.5714810296,-0.4418821476,2.206541271
-3.044687025,-1.091281868,-7.718989971,4.889535521,1.582299846,-0.0009512516967,2.998098018,0.7953409144,0.08530458617,-0.5716031488,-0.4421093536,2.205227587
-3.044687025,-1.091281868,-7.718989971,4.890291015,1.581861464,-0.0009499891431,2.998578037,0.7954688467,0.08526717289,-0.5716780131,-0.4423495769,2.203925957
-3.044687025,-1.091281868,-7.718989971,4.89096078,1.581530899,-0.0008723163326,2.999015342,0.7954909221,0.08516267388,-0.5717114809,-0.4425585268,2.20275209
-3.044687025,-1.091281868,-7.718989971,4.891818381,1.581162831,-0.0008258695128,2.99955956,0.7954327076,0.08501796068,-0.5715426163,-0.4428273499,2.201809591
-3.044687025,-1.091281868,-7.718989971,4.892942399,1.580805597,-0.0007989871158,3.000297066,0.7953551581,0.08487375625,-0.5711027828,-0.4432246321,2.201108286
-3.044687025,-1.091281868,-7.718989971,4.894173744,1.580527603,-0.0007046172663,3.001095536,0.7952501131,0.08472820589,-0.5705447401,-0.4436695217,2.200548027
-3.044687025,-1.091281868,-7.718989971,4.895439703,1.580236993,-0.0005514168134,3.001822704,0.79510945,0.08457888411,-0.5700269234,-0.4440792081,2.199998436
-3.044687025,-1.091281868,-7.718989971,4.896667467,1.579841641,-0.000346425398,3.002346356,0.7949251047,0.0844227768,-0.5697022389,-0.4443721179,2.19938959
-3.044687025,-1.091281868,-7.718989971,4.897892507,1.579375915,-0.0001891175362,3.002726453,0.794634032,0.08415493707,-0.5694110057,-0.4446119757,2.19881395
-3.044687025,-1.091281868,-7.718989971,4.899171069,1.578883209,-0.0001602129263,3.003098358,0.7942205543,0.08373916445,-0.5689649305,-0.444889537,2.198366893
-3.044687025,-1.091281868,-7.718989971,4.900495968,1.578276996,-0.0001893761731,3.003442908,0.7937481351,0.08327517691,-0.5684739402,-0.4451637608,2.197982831
-3.044687025,-1.091281868,-7.718989971,4.901853339,1.577524655,-0.0001834940212,3.003740793,0.7932804617,0.08286305306,-0.5680479235,-0.4453936438,2.197596155
-3.044687025,-1.091281868,-7.718989971,4.903191308,1.576628506,-8.573684878e-05,3.003972527,0.7928812686,0.08260344477,-0.5677967279,-0.4455382273,2.197141225
-3.044687025,-1.091281868,-7.718989971,4.904507113,1.575675271,7.375405705e-05,3.004099,0.7924578647,0.08237785211,-0.5676604253,-0.4456012683,2.196647712
-3.044687025,-1.091281868,-7.718989971,4.905809601,1.574767968,0.0002312492053,3.004122597,0.7919230283,0.08205023376,-0.567509554,-0.4456304318,2.196176261
-3.044687025,-1.091281868,-7.718989971,4.907064234,1.573933498,0.0003923244472,3.004085815,0.7913484035,0.08169584704,-0.5673578163,-0.4456458124,2.195708847
-3.044687025,-1.091281868,-7.718989971,4.908263403,1.573157929,0.0005633359929,3.004030951,0.7908046826,0.08139092002,-0.5672337207,-0.4456601686,2.195224483
-3.044687025,-1.091281868,-7.718989971,4.909419549,1.572381035,0.0007516294232,3.004000101,0.7903615135,0.08121265759,-0.5671657485,-0.4456862274,2.194702171
-3.044687025,-1.091281868,-7.718989971,4.910549225,1.571581366,0.0009253476863,3.003992758,0.789963508,0.08104991764,-0.5671683676,-0.445771791,2.194012735
-3.044687025,-1.091281868,-7.718989971,4.911671331,1.5707583,0.001069499032,3.003974231,0.789531817,0.08079826075,-0.5672302403,-0.4459165984,2.193128691
-3.044687025,-1.091281868,-7.718989971,4.912784932,1.569900474,0.001215680309,3.003935123,0.7891000244,0.08054561359,-0.5673412347,-0.4460613857,2.192181557
-3.044687025,-1.091281868,-7.718989971,4.913889083,1.568996274,0.00139518225,3.003865918,0.7887011823,0.08038003719,-0.5674913777,-0.4461471409,2.191302843
-3.044687025,-1.091281868,-7.718989971,4.914960441,1.56808227,0.001660965767,3.003756989,0.7883678693,0.08038967721,-0.5676708602,-0.4461151099,2.190624037
-3.044687025,-1.091281868,-7.718989971,4.91598224,1.567142269,0.002059855672,3.003567605,0.7880850276,0.08059200701,-0.5679204453,-0.4459741103,2.190102805
-3.044687025,-1.091281868,-7.718989971,4.916970735,1.566116404,0.002564546725,3.003279288,0.7878165336,0.0809304525,-0.5682718119,-0.4457739232,2.189614441
-3.044687025,-1.091281868,-7.718989971,4.917944035,1.564995572,0.003110000842,3.002915716,0.78756311,0.08138212239,-0.5687016638,-0.4455173771,2.189166841
-3.044687025,-1.091281868,-7.718989971,4.918910585,1.563827814,0.003672015648,3.002500608,0.7873254593,0.08192411819,-0.5691867283,-0.4452072885,2.188767919
-3.044687025,-1.091281868,-7.718989971,4.919875278,1.562649708,0.004250549213,3.002057728,0.7871042499,0.08253352074,-0.5697037587,-0.4448464625,2.188425611
-3.044687025,-1.091281868,-7.718989971,4.920850773,1.561433145,0.004818921643,3.001610897,0.7869001076,0.08318738353,-0.5702295358,-0.4444376914,2.188147888
-3.044687025,-1.091281868,-7.718989971,4.921777275,1.560191091,0.005317522144,3.001183988,0.786713612,0.08386273293,-0.5707408679,-0.4439837513,2.187942754
-3.044687025,-1.091281868,-7.718989971,4.92263334,1.558965756,0.005702997809,3.000800936,0.7865452976,0.08453657525,-0.5712145895,-0.4434873984,2.18781825
-3.044687025,-1.091281868,-7.718989971,4.92348898,1.557772322,0.005976248488,3.000485726,0.7863956598,0.08518591065,-0.5716275589,-0.4429513623,2.18778245
-3.044687025,-1.091281868,-7.718989971,4.924420048,1.556581245,0.006274136012,3.000053312,0.7862742948,0.08590846971,-0.5719801614,-0.4423100576,2.188008961
-3.044687025,-1.091281868,-7.718989971,4.925486199,1.555352469,0.006699461794,2.999411305,0.7861850922,0.08676140465,-0.5723100473,-0.4415383268,2.188533534
-3.044687025,-1.091281868,-7.718989971,4.926733074,1.554086533,0.00720468166,2.998722889,0.7861198492,0.08766031068,-0.572649784,-0.4406995821,2.18915758
-3.044687025,-1.091281868,-7.718989971,4.928156355,1.552782743,0.007679966844,2.998151567,0.786070027,0.08851935154,-0.5730316625,-0.4398574584,2.189682701
-3.044687025,-1.091281868,-7.718989971,4.929679603,1.551450314,0.008000006238,2.99786114,0.7860268976,0.08925143175,-0.573487701,-0.4390758074,2.189910707
-3.044687025,-1.091281868,-7.718989971,4.931275274,1.550093543,0.008321557994,2.997831936,0.7860048105,0.09004908543,-0.5739950579,-0.4382680591,2.190072092
-3.044687025,-1.091281868,-7.718989971,4.932920838,1.54871795,0.008778370333,2.997908352,0.7860169286,0.09105373305,-0.5744987894,-0.4373694635,2.19042001
-3.044687025,-1.091281868,-7.718989971,4.934561487,1.547341271,0.009263441541,2.998050612,0.7860528886,0.09210134261,-0.5749823957,-0.4364766845,2.190790639
-3.044687025,-1.091281868,-7.718989971,4.936142677,1.545981339,0.009667384197,2.998219208,0.7861021228,0.093027931,-0.5754291361,-0.4356864825,2.191020457
-3.044687025,-1.091281868,-7.718989971,4.937722705,1.544630905,0.00989134027,2.998374873,0.786153759,0.09366968951,-0.5758545644,-0.4350515235,2.19092685
-3.044687025,-1.091281868,-7.718989971,4.939368676,1.543285298,0.01009148829,2.99857146,0.7862230454,0.09415417578,-0.5763402659,-0.4344362466,2.190596724
-3.044687025,-1.091281868,-7.718989971,4.94104534,1.541950763,0.01041226701,2.998862093,0.7863230127,0.09467827105,-0.5769029713,-0.4337351514,2.190234877
-3.044687025,-1.091281868,-7.718989971,4.942713737,1.540623821,0.01073000216,2.999206663,0.7864394137,0.09518204706,-0.5774797045,-0.433023294,2.189830334
-3.044687025,-1.091281868,-7.718989971,4.944334961,1.539300241,0.01092153846,2.999565259,0.7865583036,0.09560487923,-0.5780075218,-0.4323755656,2.18937233
-3.044687025,-1.091281868,-7.718989971,4.945870127,1.537975053,0.01086427413,2.99989816,0.7866660153,0.09588530157,-0.5784235289,-0.4318666946,2.188850291
-3.044687025,-1.091281868,-7.718989971,4.947229901,1.536727562,0.01047340202,3.000374581,0.7868218976,0.09586932482,-0.5787365037,-0.4315578675,2.188121693
-3.044687025,-1.091281868,-7.718989971,4.948435473,1.535575285,0.009816556899,3.001089454,0.7870582323,0.09556316483,-0.5789964995,-0.4314211757,2.187162393
-3.044687025,-1.091281868,-7.718989971,4.949613418,1.534419494,0.009003227779,3.00189177,0.787320668,0.09514345562,-0.5792026391,-0.4313977601,2.186139412
-3.044687025,-1.091281868,-7.718989971,4.950890007,1.533160424,0.00814625941,3.002630736,0.7875544211,0.09478347958,-0.5793440788,-0.4314218498,2.18521621
-3.044687025,-1.091281868,-7.718989971,4.952271537,1.531703937,0.007368860072,3.003155786,0.7877042494,0.09465318013,-0.5794235606,-0.4314140797,2.184542511
-3.044687025,-1.091281868,-7.718989971,4.953657678,1.53017283,0.006509083928,3.003592211,0.7878590453,0.09463915442,-0.5794100239,-0.4314589245,2.183964755
-3.044687025,-1.091281868,-7.718989971,4.955042,1.528743061,0.005436418385,3.004118638,0.788102284,0.0945388935,-0.5792997314,-0.4316468617,2.183269577
-3.044687025,-1.091281868,-7.718989971,4.956459134,1.52739324,0.004282548804,3.00466449,0.7883685157,0.09438748136,-0.5791531568,-0.4319080475,2.18251366
-3.044687025,-1.091281868,-7.718989971,4.957918109,1.52601272,0.003138664809,3.005159076,0.7885892231,0.09422083829,-0.5790306899,-0.4321726977,2.1817538
-3.044687025,-1.091281868,-7.718989971,4.959435332,1.524556127,0.002181511114,3.005531572,0.7886928549,0.0940757583,-0.5789926222,-0.4323710836,2.181046934
-3.044687025,-1.091281868,-7.718989971,4.960996417,1.523067164,0.001266954692,3.005703316,0.788724435,0.09389645513,-0.5789792837,-0.4325797654,2.180301734
-3.044687025,-1.091281868,-7.718989971,4.962572185,1.521597521,0.0002281482314,3.005710617,0.7887649682,0.09363371493,-0.5789379587,-0.4328698542,2.179423759
-3.044687025,-1.091281868,-7.718989971,4.964156931,1.520113819,-0.0007924431942,3.00565492,0.7887939077,0.09333560103,-0.5789047291,-0.4331896347,2.178489313
-3.044687025,-1.091281868,-7.718989971,4.965781117,1.51857597,-0.001678832675,3.005637602,0.7887888723,0.09305075092,-0.578909154,-0.4334909815,2.17758025
-3.044687025,-1.091281868,-7.718989971,4.967463018,1.516950417,-0.002334813991,3.005759996,0.7887257973,0.09282822464,-0.5790120142,-0.4337015428,2.176757379
-3.044687025,-1.091281868,-7.718989971,4.969176366,1.515189768,-0.00276397666,3.005908851,0.7885611353,0.09264441825,-0.5792325096,-0.4338188144,2.176035482
-3.044687025,-1.091281868,-7.718989971,4.970896415,1.513292584,-0.003061761943,3.005935291,0.7882860442,0.09245223984,-0.5795373616,-0.4338915499,2.175379497
-3.044687025,-1.091281868,-7.718989971,4.972601541,1.511304287,-0.003253141204,3.005887131,0.7879280204,0.09226613596,-0.579908577,-0.4339243501,2.174775495
-3.044687025,-1.091281868,-7.718989971,4.974270211,1.509270428,-0.003363071187,3.005812207,0.7875149024,0.09210052472,-0.5803281602,-0.4339218119,2.174209537
-3.044687025,-1.091281868,-7.718989971,4.97591831,1.507213525,-0.003430540034,3.005758373,0.7870746696,0.09196980586,-0.5807781125,-0.4338885364,2.173667679
-3.044687025,-1.091281868,-7.718989971,4.977573865,1.505157607,-0.003476824216,3.005773497,0.7866353458,0.09188839621,-0.5812404334,-0.4338291351,2.173135984
-3.044687025,-1.091281868,-7.718989971,4.979233769,1.503150525,-0.00350159229,3.005905458,0.786225006,0.09187079082,-0.5816874373,-0.4337559454,2.172589201
-3.044687025,-1.091281868,-7.718989971,4.98089507,1.501239837,-0.003506317126,3.006202133,0.7858718881,0.09193164993,-0.5820887549,-0.4336847032,2.172009703
-3.044687025,-1.091281868,-7.718989971,4.982554953,1.499472748,-0.003494287829,3.006711387,0.7856046086,0.09208591179,-0.5824223675,-0.4336251447,2.171395005
-3.044687025,-1.091281868,-7.718989971,4.984219125,1.497755579,-0.003327805686,3.007494021,0.7853617038,0.09236582227,-0.5827981537,-0.4336054583,2.170633128
-3.044687025,-1.091281868,-7.718989971,4.985863115,1.496031083,-0.002941864841,3.008499711,0.7850846279,0.09275298795,-0.5832866634,-0.433626242,2.169697503
-3.044687025,-1.091281868,-7.718989971,4.987466302,1.494369685,-0.002457684881,3.009609767,0.7848060444,0.09318599415,-0.5838070472,-0.4336560391,2.168713719
-3.044687025,-1.091281868,-7.718989971,4.9890352,1.492810454,-0.001988715196,3.010705753,0.7845572997,0.09360207799,-0.5842787121,-0.433663692,2.167807314
-3.044687025,-1.091281868,-7.718989971,4.990576461,1.491392083,-0.001647089281,3.011669497,0.7843684606,0.09393690129,-0.5846213217,-0.4336183217,2.167103775
-3.044687025,-1.091281868,-7.718989971,4.992133896,1.490152958,-0.001450605448,3.012784849,0.7842899627,0.09420946411,-0.5848321759,-0.4336323159,2.166395859
-3.044687025,-1.091281868,-7.718989971,4.993748627,1.489034372,-0.00131477307,3.014253518,0.7843131648,0.09448441243,-0.584985731,-0.4337791513,2.165513981
-3.044687025,-1.091281868,-7.718989971,4.995411863,1.487956733,-0.001158240172,3.015834403,0.7843772535,0.09476299993,-0.5851146584,-0.4339629884,2.164628957
-3.044687025,-1.091281868,-7.718989971,4.997092632,1.486854987,-0.0009219254636,3.017286601,0.7844187999,0.09504335435,-0.5852482709,-0.4340797546,2.163907857
-3.044687025,-1.091281868,-7.718989971,4.998759953,1.485642184,-0.0005948223636,3.018369409,0.7843720636,0.0953202676,-0.5854160467,-0.434025577,2.163517831
-3.044687025,-1.091281868,-7.718989971,5.000424618,1.484396935,-0.0001830775484,3.019210339,0.7842953268,0.09570000436,-0.5855620198,-0.4337866886,2.163491434
-3.044687025,-1.091281868,-7.718989971,5.002104442,1.483233499,0.0002636781586,3.020079596,0.7842768605,0.09625583686,-0.5856236987,-0.4334322382,2.163707295
-3.044687025,-1.091281868,-7.718989971,5.003778588,1.482116803,0.0006938274197,3.020950657,0.784294864,0.0969309107,-0.5856208264,-0.4329826078,2.164101708
-3.044687025,-1.091281868,-7.718989971,5.005440402,1.481018961,0.001097597382,3.021797037,0.7843273788,0.09766836539,-0.585573091,-0.4324581056,2.164611016
-3.044687025,-1.091281868,-7.718989971,5.00708982,1.479916768,0.001484692512,3.022592285,0.7843522719,0.09841131534,-0.58550012,-0.4318790656,2.165171589
-3.044687025,-1.091281868,-7.718989971,5.008715918,1.478782318,0.001832717967,3.02330999,0.7843472474,0.09910281726,-0.5854385859,-0.4312629982,2.165730261
-3.044687025,-1.091281868,-7.718989971,5.010307935,1.477588034,0.002117158711,3.023923776,0.7842898851,0.09968582376,-0.5854212423,-0.4306360686,2.166241739
-3.044687025,-1.091281868,-7.718989971,5.011855302,1.476306729,0.002311048147,3.0244073,0.7841577078,0.1001031229,-0.5854617527,-0.4300317349,2.166654218
-3.044687025,-1.091281868,-7.718989971,5.013347637,1.474911652,0.002384888655,3.024734249,0.7839282759,0.1002972635,-0.5855737391,-0.4294835059,2.166915941
-3.044687025,-1.091281868,-7.718989971,5.014788326,1.473423401,0.002292852269,3.024734844,0.7835833819,0.1001232256,-0.5857063183,-0.4289391886,2.167130908
-3.044687025,-1.091281868,-7.718989971,5.016192427,1.471888088,0.002055984892,3.024390922,0.7831508453,0.09960208038,-0.5858111558,-0.4283531057,2.167404133
-3.044687025,-1.091281868,-7.718989971,5.017567092,1.470316786,0.001742454126,3.023903368,0.7826757873,0.09892701674,-0.5859056695,-0.4277685657,2.167685497
-3.044687025,-1.091281868,-7.718989971,5.018919165,1.468718452,0.001419864682,3.023472524,0.7821980833,0.09829520543,-0.586007278,-0.427228916,2.167924992
-3.044687025,-1.091281868,-7.718989971,5.020255058,1.467099249,0.001155708928,3.023298179,0.7817519084,0.09790805201,-0.5861334061,-0.4267775368,2.168072715
-3.044687025,-1.091281868,-7.718989971,5.021514113,1.465406708,0.0009252995047,3.023157948,0.7812481334,0.09758372021,-0.5863657244,-0.4263174067,2.168163151
-3.044687025,-1.091281868,-7.718989971,5.022610827,1.463589263,0.0006242938649,3.022792877,0.7806253108,0.09708027292,-0.5867197367,-0.4257685449,2.168253674
-3.044687025,-1.091281868,-7.718989971,5.023599696,1.46169576,0.000254606786,3.022347545,0.7799557613,0.09651214104,-0.5871136744,-0.425199928,2.168328894
-3.044687025,-1.091281868,-7.718989971,5.024619887,1.459845236,-9.489673541e-05,3.021966422,0.779309991,0.0959954848,-0.5874658644,-0.4246805764,2.168373577
-3.044687025,-1.091281868,-7.718989971,5.025809977,1.458153527,-0.0003293783106,3.021793877,0.7787568002,0.09564814282,-0.5876947255,-0.4242795428,2.168372651
-3.044687025,-1.091281868,-7.718989971,5.027170559,1.456602019,-0.0005312555731,3.021844673,0.7782526535,0.09544675638,-0.5878067903,-0.4240023245,2.168341788
-3.044687025,-1.091281868,-7.718989971,5.028577625,1.455083144,-0.0007902093039,3.022014649,0.7777157676,0.09528305497,-0.5878711526,-0.4237992508,2.168311959
-3.044687025,-1.091281868,-7.718989971,5.029981307,1.453570842,-0.001016402012,3.02226979,0.7771572847,0.09514806282,-0.5879001151,-0.4236565938,2.168291139
-3.044687025,-1.091281868,-7.718989971,5.031373431,1.452109595,-0.00114065114,3.022576127,0.7765886289,0.09503250684,-0.5879059745,-0.4235605946,2.168287296
-3.044687025,-1.091281868,-7.718989971,5.032780061,1.450741899,-0.001177643044,3.022899717,0.7760212694,0.09492693581,-0.5878881033,-0.4234916184,2.168325185
-3.044687025,-1.091281868,-7.718989971,5.034201923,1.449434757,-0.001161014885,3.023206635,0.7754665818,0.09482179984,-0.5878512396,-0.4234358298,2.168398034
-3.044687025,-1.091281868,-7.718989971,5.035639168,1.448152969,-0.001119626716,3.023462965,0.7749358063,0.0947074898,-0.5878157247,-0.4233881945,2.168466505
-3.044687025,-1.091281868,-7.718989971,5.037090937,1.446857067,-0.001075549161,3.023634803,0.7744401037,0.09457433675,-0.5878018997,-0.423343712,2.168491239
-3.044687025,-1.091281868,-7.718989971,5.038555219,1.445502566,-0.001043883423,3.02368826,0.7739907086,0.09441257126,-0.5878301,-0.4232974108,2.168432864
-3.044687025,-1.091281868,-7.718989971,5.040063917,1.444155064,-0.001020884273,3.023745136,0.7736216362,0.09416836327,-0.5878346323,-0.4233667061,2.168252451
-3.044687025,-1.091281868,-7.718989971,5.041630872,1.442873635,-0.0009973182793,3.023896003,0.7733299838,0.09384181394,-0.5877728618,-0.4235994718,2.167974694
-3.044687025,-1.091281868,-7.718989971,5.043225565,1.441597624,-0.000973235213,3.024060118,0.773071549,0.09350377504,-0.5876996999,-0.4238864738,2.167655583
-3.044687025,-1.091281868,-7.718989971,5.04481645,1.440261633,-0.0009449888372,3.024156689,0.7728017976,0.0932249888,-0.587670084,-0.4241185269,2.167351098
