C2P2T17_inf_data.tx,C2P2T17_inf_data.ty,C2P2T17_inf_data.tz,C2P2T17_inf_data.rx,C2P2T17_inf_data.ry,C2P2T17_inf_data.rz
2.840935698,1.005535561,1.02573696,4.613890936,12.41494412,50.05475411
2.841801862,1.003726264,1.024113886,4.688456526,12.35494111,50.21233803
2.842841674,1.001713177,1.022253065,4.793935993,12.28975796,50.37509316
2.844025646,0.9995377638,1.020205234,4.923838989,12.22067417,50.54136019
2.845324855,0.9972411734,1.01802445,5.071690662,12.14903464,50.70949061
2.8467108,0.9948646699,1.015768012,5.231033353,12.07625222,50.87783805
2.848155309,0.9924499303,1.013496373,5.395428494,12.00380897,51.04475254
2.849630489,0.9900392162,1.011273047,5.558458436,11.93325618,51.20857727
2.851108709,0.987675434,1.0091645,5.713727845,11.86621297,51.36764767
2.852562621,0.9854020907,1.007240035,5.85486429,11.8043635,51.52029244
2.853965198,0.9832631589,1.005571647,5.975517666,11.74945266,51.66483636
2.855499865,0.9809838359,1.003918346,6.090411318,11.69379134,51.80826261
2.857287135,0.9783805739,1.00207641,6.215062051,11.63158653,51.95601739
2.859206114,0.9756342988,1.000177672,6.3443525,11.56752921,52.10413103
2.861136191,0.9729256475,0.9983566798,6.473204244,11.50639248,52.24865135
2.86295707,0.9704349623,0.9967506822,6.596578382,11.45303087,52.38564363
2.864548842,0.9683424159,0.9954995471,6.709471799,11.41237546,52.51118703
2.866118575,0.966369464,0.994379617,6.822433998,11.37632953,52.62961882
2.867861669,0.9642305306,0.9931680399,6.943833733,11.33685211,52.74655557
2.869641313,0.9620961186,0.9920102736,7.065436432,11.29908012,52.85999232
2.871321022,0.9601379434,0.9910550182,7.179029396,11.26824261,52.96791048
2.872764631,0.9585289977,0.9904540564,7.276420912,11.24965555,53.06827529
2.874011614,0.9572188053,0.990251372,7.361414004,11.24388742,53.16114673
2.875195265,0.9560388913,0.9903600836,7.442738573,11.24724454,53.24818498
2.876320364,0.9549865034,0.9907382134,7.519602032,11.2587128,53.32973092
2.877391631,0.9540592041,0.9913441888,7.591204024,11.27728192,53.40611263
2.878413707,0.9532548252,0.9921367631,7.656737504,11.30194451,53.47764646
2.87939114,0.9525714158,0.993074949,7.71538976,11.33169525,53.5446384
2.880328383,0.9520071835,0.994117966,7.766343357,11.36553019,53.60738566
2.881229802,0.9515604284,0.995225201,7.808777038,11.40244611,53.6661784
2.882099705,0.9512294694,0.996356182,7.841866557,11.44143996,53.7213017
2.882942368,0.9510125634,0.9974705646,7.864785478,11.48150845,53.77303779
2.88378804,0.9509132072,0.9987271496,7.875769079,11.52712088,53.83067966
2.884643723,0.9509386186,1.000252723,7.875861452,11.58176599,53.8978955
2.885479752,0.9510909365,1.001961153,7.868403357,11.64296551,53.96654295
2.886267731,0.9513698706,1.003768809,7.856661029,11.70822275,54.02849468
2.886980468,0.9517726531,1.005594095,7.843820415,11.77501216,54.07563645
2.887591803,0.9522943636,1.007356936,7.832996679,11.84077618,54.09986656
2.888240013,0.9528434423,1.009054228,7.814927688,11.90536028,54.13190829
2.888996644,0.95339518,1.010768847,7.78307894,11.97136616,54.19057507
2.889738326,0.9540405935,1.012554394,7.744485832,12.04031105,54.24992728
2.890344611,0.954866426,1.014468494,7.705968012,12.11363132,54.28403782
2.89069742,0.9559560903,1.016571232,7.674146479,12.19266559,54.26697941
2.890936956,0.957207862,1.018823429,7.633624269,12.27530321,54.23630478
2.891231141,0.9585041114,1.021155869,7.571189063,12.35945095,54.23154707
2.891506114,0.9599012432,1.023586231,7.496547011,12.44634732,54.22974668
2.891689456,0.9614538508,1.02613249,7.419225236,12.53710141,54.20793948
2.891709467,0.9632156812,1.028811057,7.348574101,12.63266835,54.1431396
2.891494333,0.9652407325,1.031635853,7.293853367,12.73387702,54.01231873
2.891014111,0.9675685105,1.034454131,7.256712242,12.84041069,53.8461485
2.890341031,0.9701515561,1.037198159,7.227992189,12.95112261,53.67945814
2.889553732,0.9729163568,1.040002917,7.200765893,13.06545076,53.49534112
2.888727851,0.9757924146,1.042996619,7.168117101,13.18269761,53.276794
2.887934024,0.9787137991,1.046296683,7.123185727,13.30199533,53.0066734
2.886904962,0.982031858,1.049797459,7.085223027,13.42683167,52.6760475
2.885456984,0.9859668754,1.053344865,7.069490398,13.55939793,52.29557769
2.883777126,0.9902625951,1.056966852,7.063226836,13.69667772,51.87732116
2.882047581,0.9946647717,1.060682602,7.05363926,13.83555032,51.43324016
2.880445045,0.9989212252,1.064500693,7.027875403,13.97276025,50.9751698
2.879140603,1.00278134,1.068419276,6.973004565,14.10492128,50.5148164
2.877641761,1.006943221,1.072504736,6.895267634,14.23758895,49.99020913
2.875565014,1.011952648,1.076690301,6.810985599,14.37495256,49.367098
2.873253724,1.017312506,1.080807114,6.721987791,14.5120502,48.69897634
2.871072396,1.022492396,1.084755936,6.629519785,14.64485442,48.03971478
2.869406669,1.02692527,1.08851417,6.534162,14.77037761,47.44349673
2.868054433,1.030914635,1.092195698,6.426737203,14.8903367,46.85522552
2.86655723,1.035140003,1.095808426,6.301317535,15.00703811,46.19577597
2.864936283,1.039566463,1.099239889,6.162809784,15.11934997,45.48363559
2.863223879,1.044146717,1.10240666,6.015918949,15.2265168,44.73753128
2.861464572,1.048818133,1.105261607,5.865076104,15.32824379,43.97642846
2.859714922,1.053500991,1.107798254,5.714388656,15.42475086,43.21950128
2.858042106,1.058097999,1.110052154,5.5676163,15.51679438,42.48608335
2.856521783,1.062495154,1.112099196,5.428176093,15.60565511,41.79560999
2.855235573,1.066564008,1.114050781,5.299179802,15.69309201,41.16756299
2.854268497,1.070165357,1.116045836,5.183505987,15.78126232,40.62142715
2.853648321,1.073284868,1.11836245,5.064131615,15.87306689,40.10266357
2.853284813,1.076072954,1.121004664,4.928700484,15.96757357,39.56021044
2.853094715,1.078622083,1.123740542,4.786828401,16.06186167,39.01898365
2.853005271,1.08101051,1.126374482,4.647921891,16.15362554,38.50421079
2.852953146,1.083303341,1.128745299,4.52119044,16.24115731,38.04139696
2.852881889,1.08555554,1.130719308,4.415693584,16.32325732,37.65625333
2.853054598,1.0874481,1.132886451,4.317373951,16.41309984,37.33304769
2.853629939,1.088787506,1.135651663,4.211711961,16.517366,37.03982153
2.854400306,1.089812311,1.138617868,4.107165099,16.6254966,36.7782471
2.85516088,1.090759744,1.141388482,4.012380484,16.72702166,36.55024706
2.85570886,1.091865006,1.143566752,3.936160559,16.81152529,36.3579517
2.856215458,1.093013006,1.145402641,3.87635406,16.88830046,36.21520017
2.856954288,1.093943262,1.147384978,3.824581519,16.97205051,36.12953957
2.857876431,1.094674008,1.149468505,3.780461415,17.06041278,36.09379656
2.858932287,1.095225242,1.151602237,3.743673362,17.15092772,36.10081417
2.860071789,1.095617372,1.153731576,3.713923268,17.24105614,36.14344641
2.861244592,1.095870152,1.155800112,3.690914853,17.3281953,36.21455348
2.862400258,1.096001895,1.157751146,3.674327649,17.4096939,36.30699792
2.863488443,1.096028977,1.159528896,3.663801623,17.48286577,36.41364219
2.864459073,1.095965614,1.1610794,3.658928527,17.54500234,36.52734764
2.865262499,1.095823921,1.162351111,3.659250037,17.5933836,36.64097504
2.866003765,1.095640618,1.16323759,3.671570208,17.63103012,36.78860546
2.866792233,1.095421296,1.163732181,3.699656761,17.66276033,36.99523939
2.867586191,1.09512753,1.163940408,3.738393785,17.68855075,37.24011664
2.868346746,1.09471564,1.163979781,3.782537995,17.70845882,37.50250288
2.869039039,1.094135267,1.163983659,3.826697232,17.72268526,37.76171552
2.869632705,1.093329236,1.164102528,3.865337692,17.73159496,37.997138
2.870103658,1.092285254,1.164127937,3.911568018,17.73112386,38.24044647
2.87046854,1.091063341,1.163801842,3.975918043,17.71904606,38.5238735
2.870765269,1.0897057,1.163227948,4.048835062,17.69874888,38.82774153
2.871038672,1.088246945,1.162535251,4.120688257,17.6738924,39.13248814
2.871341331,1.086713508,1.161880299,4.181780166,17.6484429,39.41869278
2.871640014,1.085002527,1.161216698,4.238903885,17.61971526,39.69840621
2.871867182,1.08303121,1.160376083,4.304023994,17.58265569,39.99461933
2.872030304,1.08084962,1.159354709,4.37514931,17.53792623,40.30443356
2.87213806,1.078506598,1.158153369,4.450277826,17.48624069,40.62496609
2.872200569,1.076049603,1.15677797,4.527399284,17.4283729,40.95335572
2.872229551,1.073524591,1.155239926,4.604497682,17.36516218,41.28676817
2.872238436,1.070975939,1.153556402,4.679553628,17.29751619,41.62240029
2.872242407,1.068446414,1.151750377,4.75054638,17.22641135,41.95748321
2.872258377,1.065977196,1.149850559,4.815455458,17.15289062,42.28928394
2.872304886,1.063607958,1.147891137,4.872261691,17.07805916,42.61510528
2.872361068,1.061192592,1.145865704,4.92416178,16.99884249,42.94506133
2.872396318,1.058604644,1.143728633,4.97530974,16.91239013,43.28738486
2.872416756,1.055910898,1.14146384,5.025111983,16.82023361,43.63660563
2.87243,1.05317636,1.139061595,5.072960721,16.72396881,43.98728849
2.872445186,1.050464291,1.136518478,5.118236153,16.62525529,44.33403714
2.872472918,1.047836345,1.133837157,5.160309159,16.52581331,44.6714958
2.872490988,1.045211356,1.131138853,5.202728978,16.42266784,45.00859924
2.872484386,1.042494625,1.128464188,5.247278959,16.31290811,45.35403398
2.872476836,1.039725755,1.125706991,5.290686869,16.19847542,45.70211105
2.872493781,1.036943534,1.122771603,5.329696554,16.08142209,46.04715498
2.872562322,1.034185923,1.11957252,5.361069607,15.96390696,46.38350781
2.87271425,1.031419373,1.116128895,5.381994151,15.8438437,46.71944439
2.872944229,1.028594649,1.112536736,5.394064885,15.71851535,47.06361128
2.873224167,1.02572603,1.108831988,5.400666765,15.58919243,47.41092757
2.873525001,1.022828703,1.105048959,5.405184988,15.4571201,47.75631471
2.873816622,1.019918957,1.101219954,5.411006422,15.32351542,48.09469567
2.874067824,1.017014333,1.097375163,5.421521616,15.18956811,48.420995
2.874260722,1.014079116,1.093415619,5.41638358,15.04969627,48.74245578
2.874432072,1.011076678,1.089305724,5.38506739,14.90115521,49.06693982
2.874626911,1.008028202,1.085154364,5.345742609,14.74918419,49.3902582
2.874883266,1.00496163,1.081049412,5.316636544,14.59876552,49.70813801
2.875232434,1.001911546,1.077058226,5.316037644,14.45463556,50.01622722
2.875605453,0.9988176561,1.073105196,5.325840204,14.31085553,50.31691538
2.875948322,0.9956163062,1.069108413,5.321789299,14.16069852,50.61499842
2.876307701,0.9923427951,1.065103391,5.313040826,14.00745555,50.90968046
2.876726644,0.989035315,1.061114244,5.308808354,13.85429161,51.20013441
2.877244747,0.9857349525,1.057153957,5.318362957,13.70425091,51.48550295
2.877898453,0.9824852052,1.05322496,5.351032689,13.56026399,51.76490956
2.87874126,0.9791631448,1.049288468,5.414041215,13.41849654,52.04543669
2.879749464,0.975685546,1.045315626,5.499700979,13.27421555,52.33035526
2.880842104,0.97215628,1.041322205,5.59504268,13.12904913,52.61309557
2.881938299,0.9686793159,1.037331071,5.687133916,12.98478761,52.88711083
2.882957042,0.9653588578,1.033371322,5.76307654,12.84336992,53.14587557
2.883957818,0.962109622,1.02945765,5.840605163,12.70373579,53.39440688
2.885042389,0.9587952269,1.0255752,5.941805206,12.5636208,53.64112183
2.886193957,0.9554425077,1.0217165,6.060326993,12.42331554,53.8846277
2.887396258,0.9520781493,1.017878347,6.18982094,12.28318487,54.123532
2.888633223,0.9487291878,1.01406122,6.323937476,12.14366224,54.35643241
2.889888772,0.9454232566,1.010268762,6.45632732,12.00524322,54.58191187
2.891146744,0.9421885916,1.006507343,6.580641612,11.8684783,54.7985386
2.892390945,0.939053805,1.002785679,6.690531366,11.73396473,55.00487068
2.893605321,0.9360474362,0.9991145149,6.77964576,11.60233745,55.19946507
2.894774247,0.9331972873,0.9955063722,6.841628827,11.47425899,55.38089075
2.896050905,0.9303608672,0.9918926801,6.897662284,11.34878182,55.55866828
2.897527892,0.9274363292,0.9882340441,6.965996398,11.22477201,55.7390817
2.899099914,0.9245108914,0.9845922769,7.035866833,11.10271732,55.91588076
2.900662478,0.9216712618,0.9810348435,7.096504028,10.98322745,56.08283351
2.902111824,0.9190035198,0.9776340368,7.137130841,10.86701879,56.23372956
2.903344875,0.9165926605,0.9744653365,7.146955284,10.75487908,56.36239231
2.904534282,0.9143357057,0.9712610282,7.115509234,10.64100814,56.48289891
2.905850862,0.9120975729,0.9678693845,7.050164018,10.52267114,56.60653165
2.907185978,0.9099191433,0.9645321777,6.966945081,10.40525462,56.72293285
2.908424907,0.9078517131,0.9614768507,6.881977422,10.29409127,56.82165631
2.909446228,0.9059583438,0.9589157409,6.811490868,10.19445703,56.89214309
2.910275798,0.9042833555,0.9566757973,6.742836162,10.102927,56.94270168
2.91102864,0.9028026882,0.9544791444,6.654892287,10.01308512,56.98720203
2.911711486,0.9014860647,0.9523685264,6.55128717,9.925682484,57.02333897
2.912329305,0.9003054531,0.9503835418,6.43567331,9.841453839,57.0487773
2.912884992,0.8992355704,0.9485604266,6.31172813,9.761117069,57.06114259
2.913379177,0.8982541963,0.9469319303,6.183155332,9.685373863,57.05801492
2.913810166,0.8973423021,0.9455272936,6.053687281,9.614911721,57.03692546
2.914174011,0.8964840016,0.9443723301,5.927088461,9.550407341,56.99535588
2.914464684,0.8956663272,0.9434896228,5.807160015,9.492531482,56.93074072
2.914674384,0.8948788382,0.9428988407,5.697745378,9.441955354,56.84047258
2.914684794,0.8941572511,0.9422744785,5.595976924,9.392610958,56.72112382
2.914439561,0.8935513991,0.9414125902,5.495313416,9.34071636,56.5745451
2.914023773,0.8930720576,0.9405146454,5.394112953,9.29036643,56.4060359
2.913524161,0.8927272275,0.9397850138,5.290705679,9.245640282,56.22091706
2.913029244,0.8925215964,0.9394320397,5.183379949,9.210601316,56.02452745
2.912629327,0.8924564618,0.9396688568,5.070372755,9.189300543,55.82221747
2.911901664,0.892708495,0.9403834237,4.933245923,9.176235846,55.56458639
2.910578576,0.8933657601,0.9412150574,4.768104236,9.164106675,55.22915008
2.909002993,0.8942756226,0.9420603065,4.594887674,9.154850953,54.86181604
2.907546585,0.8952542222,0.9429083445,4.433363086,9.151457307,54.50875203
2.906607488,0.8960851299,0.943845288,4.303091548,9.158009816,54.21634823
2.905993163,0.8968835584,0.9450151885,4.183256512,9.173798417,53.94428895
2.905253063,0.8979122904,0.9463943027,4.044924681,9.194547955,53.62955075
2.90441815,0.8991501053,0.9478910878,3.895353838,9.219833153,53.28463287
2.903526355,0.9005681303,0.9494367272,3.741789384,9.249507963,52.92210301
2.902622915,0.9021289297,0.9509892052,3.591456657,9.283759547,52.55459634
2.901759952,0.9037861568,0.9525350816,3.451554064,9.32313136,52.19480688
2.900995502,0.9054847389,0.9540888918,3.329249531,9.36851488,51.85547577
2.900392188,0.9071615579,0.9556901154,3.231682637,9.421109686,51.54938076
2.900015739,0.9087465849,0.9573976697,3.165974438,9.482351794,51.28933095
2.899933443,0.910164434,0.9592819142,3.139246159,9.553810156,51.0881696
2.900178524,0.9114772622,0.9616736129,3.138854473,9.643756824,50.9274321
2.900689674,0.9127918876,0.9647027799,3.148536499,9.754611659,50.78095025
2.901391866,0.9140971158,0.9681408457,3.170058949,9.879222128,50.65006784
2.902208847,0.9153816249,0.9717582781,3.205263357,10.01047042,50.53616349
2.9030629,0.9166338665,0.9753240681,3.256057783,10.14125893,50.44064925
2.903874625,0.9178422136,0.9786053663,3.324403945,10.26449673,50.36496334
2.905055222,0.9188730817,0.9823305512,3.438584269,10.40341929,50.3442114
2.906844099,0.9196656486,0.987010067,3.607088361,10.57363027,50.38993088
2.908895829,0.9203282113,0.9920716,3.802192625,10.7564906,50.46803487
2.910855605,0.9209820585,0.9969481969,3.996033293,10.93348444,50.5440721
2.912359688,0.9217608505,1.001086984,4.160577319,11.0863426,50.58318493
2.91366954,0.922500184,1.00483139,4.325759476,11.22711832,50.62145421
2.915243784,0.9229754057,1.008828529,4.533634459,11.37786115,50.71028496
2.917006134,0.9232427818,1.01298278,4.774238313,11.53538497,50.83747154
2.918878421,0.9233627838,1.017200146,5.037555526,11.6965387,50.99069813
2.920781591,0.9233995666,1.021395021,5.313506492,11.85830537,51.15752025
2.922636528,0.923420599,1.025494307,5.591946067,12.01786719,51.32535792
2.924364619,0.9234964742,1.029438864,5.862671515,12.17263494,51.4814986
2.925887896,0.9237009351,1.033182315,6.115437422,12.32024014,51.61310681
2.927128618,0.924111152,1.036687202,6.339974939,12.45848869,51.70723731
2.928008175,0.9248082839,1.039918517,6.526013164,12.58527462,51.75084932
2.928592673,0.9257992739,1.042942102,6.704529542,12.70602862,51.768849
2.929021275,0.9269803251,1.045865647,6.902704388,12.82647326,51.78976748
2.929321565,0.9282763721,1.048710317,7.104584786,12.94493507,51.80581672
2.929518622,0.9296215648,1.051492247,7.294224403,13.05973892,51.80903442
2.929634603,0.9309591273,1.054221234,7.455684533,13.16918987,51.79128814
2.929688199,0.93224002,1.056898806,7.573028982,13.27153508,51.74430213
2.929700468,0.9334170188,1.059146373,7.66785412,13.36038894,51.68416714
2.929652216,0.934534324,1.060822086,7.764456139,13.43527747,51.62480742
2.929499183,0.9356867722,1.062271898,7.850918753,13.50320982,51.55456505
2.929197183,0.9369717746,1.063836786,7.915297068,13.57114162,51.46171904
2.928700666,0.9384894443,1.065849971,7.945604517,13.64592895,51.33447572
2.927939625,0.9402012509,1.067992068,7.947446555,13.72306123,51.17365876
2.926898225,0.9420100901,1.069781689,7.933947072,13.79414227,50.98893829
2.925609992,0.9439308476,1.071299163,7.904345177,13.86005775,50.78172263
2.924108633,0.9459783179,1.072623222,7.857872026,13.92166356,50.55342118
2.922427893,0.9481670448,1.0738314,7.793743556,13.97978775,50.30544008
2.92060142,0.9505112023,1.075000426,7.711153711,14.03523282,50.03917815
2.918662626,0.9530245168,1.076206603,7.609268113,14.08877816,49.75602312
2.916644553,0.9557202315,1.077526165,7.487218175,14.14118265,49.45734815
2.914579728,0.9586111139,1.07903563,7.344095616,14.19318747,49.14450853
2.912500023,0.9617095096,1.080812135,7.178947335,14.24551899,48.81883861
2.910025353,0.965377799,1.08251415,6.94761103,14.29207354,48.45685361
