C2P1T03_ope_data.tx,C2P1T03_ope_data.ty,C2P1T03_ope_data.tz,C2P1T03_ope_data.rx,C2P1T03_ope_data.ry,C2P1T03_ope_data.rz
0.150283002,1.753816806,1.446350697,-14.01420106,6.348870358,31.05395639
0.1506660591,1.754359435,1.445097525,-14.13401507,6.461246286,31.02563796
0.1511029905,1.7548893,1.444019578,-14.23635296,6.561696547,30.99477379
0.1515662241,1.755408335,1.443108471,-14.32477109,6.652069222,30.96293904
0.1520269482,1.755919704,1.44235624,-14.40283366,6.734213675,30.9316661
0.1524552075,1.75642778,1.441755294,-14.47411349,6.809978326,30.90245059
0.1528200203,1.75693808,1.44129839,-14.54219147,6.881210281,30.87675679
0.1530895191,1.75745717,1.440978618,-14.61065456,6.949756758,30.85602259
0.1532651008,1.757992358,1.440991128,-14.66375303,7.007771034,30.8386672
0.1533835685,1.758536823,1.441450031,-14.68939322,7.049352741,30.82253431
0.1534630097,1.759079543,1.44222721,-14.69667787,7.079257341,30.80811663
0.1535190141,1.759612378,1.443194771,-14.69473543,7.102231077,30.7958515
0.1535655183,1.760129157,1.444225161,-14.69270804,7.123019652,30.78614752
0.1536152431,1.760625182,1.44519127,-14.6997446,7.146374612,30.77939684
0.1536797215,1.761097146,1.445966516,-14.72499892,7.177057223,30.77597302
0.153768918,1.761543464,1.446424901,-14.77763288,7.219839689,30.7762145
0.1538648216,1.761950399,1.446646699,-14.85774344,7.274267984,30.78234213
0.1539474073,1.762314328,1.446799493,-14.95622614,7.335233083,30.79504525
0.1540225231,1.762649885,1.446888361,-15.06845178,7.400525142,30.81233552
0.154096698,1.762970825,1.446917803,-15.18979452,7.467918984,30.83224692
0.1541771343,1.763290024,1.446891629,-15.31563414,7.535168863,30.85283898
0.1542717007,1.763619493,1.446812902,-15.44135701,7.600005825,30.87219844
0.1543889235,1.763970406,1.44668394,-15.5623559,7.660137565,30.88843911
0.1545379748,1.764353142,1.446506359,-15.67402849,7.713250676,30.89970007
0.1547481394,1.764760447,1.446281438,-15.7832241,7.762329447,30.90808717
0.1550243763,1.765177781,1.44600966,-15.89812852,7.811295466,30.9166694
0.1553400649,1.765603798,1.445690937,-16.01614409,7.859226245,30.92505755
0.1556688752,1.766036856,1.445325169,-16.13467,7.905197603,30.93287603
0.1559847627,1.766475024,1.44491226,-16.25110238,7.948284143,30.93976262
0.1562619637,1.7669161,1.444452128,-16.36283454,7.987559418,30.94536767
0.1564749922,1.767357633,1.443944685,-16.46725751,8.022095737,30.94935267
0.1565986373,1.767796961,1.4433898,-16.56176084,8.050963613,30.95138839
0.156652482,1.768242568,1.442712263,-16.64940295,8.075068454,30.95024553
0.1566760426,1.768700067,1.441872886,-16.73445141,8.095858911,30.94561557
0.1566744332,1.769162104,1.440925548,-16.81610558,8.113221145,30.93856037
0.1566530406,1.769620985,1.439924209,-16.89356107,8.127044715,30.93014751
0.1566174926,1.770068675,1.438922925,-16.96601051,8.13722222,30.92144965
0.1565736182,1.770496816,1.437975866,-17.03264429,8.143648752,30.91354369
0.1565274012,1.770896765,1.437137305,-17.09265147,8.146221128,30.90750973
0.1564849267,1.771259655,1.436461609,-17.14522052,8.144836918,30.90442983
0.156466757,1.771567017,1.43584576,-17.1936222,8.142549024,30.90257163
0.1564769429,1.771819477,1.435181898,-17.24048212,8.141067917,30.89993919
0.156497292,1.772036191,1.434517151,-17.2840207,8.138275492,30.89722763
0.1565102044,1.772235645,1.433898641,-17.32245819,8.132050804,30.89514161
0.1564986101,1.772435729,1.433373495,-17.35401611,8.1202695,30.89439302
0.1564458398,1.772653887,1.432988871,-17.37691962,8.100802988,30.89569757
0.1563354287,1.772907349,1.432791986,-17.38940097,8.071517328,30.89977009
0.156150854,1.773213436,1.432830134,-17.38970398,8.030271863,30.90731867
0.1558958602,1.77359077,1.433147075,-17.37762304,7.977914606,30.91693131
0.155589658,1.774028613,1.433713466,-17.35481107,7.916980332,30.92714811
0.1552384331,1.774500774,1.434467062,-17.32231257,7.847852642,30.93859242
0.1548480792,1.774981306,1.435345672,-17.28117217,7.770915782,30.95188468
0.1544242639,1.775444428,1.436287175,-17.23243337,7.686555275,30.96764482
0.1539724985,1.775864453,1.437229529,-17.17713744,7.595158496,30.98649443
0.1534982109,1.776215711,1.438110785,-17.11632258,7.497115178,31.00905876
0.1530068232,1.776472489,1.4388691,-17.05102319,7.392817865,31.03596845
0.1524099688,1.776703143,1.439601334,-16.97672427,7.276792432,31.06863216
0.1516526148,1.776973454,1.440421734,-16.89032234,7.1457675,31.10699892
0.1507903577,1.777253493,1.441294392,-16.79494291,7.003454963,31.1495323
0.1498792187,1.777512697,1.442183063,-16.69367248,6.85358744,31.19472764
0.1489758937,1.777719639,1.443051135,-16.58955105,6.699921087,31.24112023
0.1481379249,1.777841869,1.443861596,-16.48556795,6.546236585,31.28729042
0.1474237939,1.77784585,1.44457702,-16.38466084,6.396338467,31.33186539
0.146892934,1.777696973,1.445159564,-16.28971804,6.254052956,31.37351783
0.1465304804,1.777359165,1.445484879,-16.20471647,6.116516059,31.41570837
0.1462689913,1.776848171,1.44553414,-16.1283657,5.978233266,31.46170055
0.1460885764,1.776207644,1.445426831,-16.05562742,5.839082528,31.50986641
0.1459677314,1.775482997,1.445281628,-15.98147412,5.698920701,31.55852879
0.1458832166,1.774721483,1.445216441,-15.90088864,5.557584883,31.60595988
0.1458099347,1.773972291,1.44534845,-15.80886412,5.414893511,31.65037875
0.1457208095,1.773286691,1.44579414,-15.70040414,5.270647354,31.68994764
0.1455866663,1.772718205,1.44666934,-15.57052336,5.124630577,31.72276706
0.1454836288,1.772271539,1.448085372,-15.41213001,4.974347196,31.74924995
0.1454687142,1.77190413,1.449960512,-15.22772874,4.818927803,31.77126699
0.1454859402,1.771596477,1.452121118,-15.02670185,4.660614332,31.789151
0.1454848569,1.771322666,1.454394076,-14.81837949,4.501684037,31.8033868
0.1454211653,1.771049567,1.456606482,-14.61203665,4.34444311,31.81462891
0.1452567703,1.770736775,1.458585353,-14.41689322,4.191219991,31.82370367
0.1449592703,1.770337328,1.460157419,-14.24211775,4.044359718,31.83159567
0.1445071061,1.76989591,1.461545197,-14.07301221,3.897098235,31.8364144
0.1439183344,1.769480855,1.463038984,-13.8926137,3.743448243,31.8362268
0.1432256772,1.769074378,1.464566945,-13.70662674,3.586946692,31.8321242
0.1424646641,1.76865564,1.466057242,-13.52071146,3.43115188,31.82529392
0.1416736353,1.76820072,1.467437977,-13.34048414,3.27964134,31.81702087
0.1408935692,1.767682806,1.468637142,-13.17152037,3.136008757,31.80868276
0.1401677377,1.767072584,1.469582593,-13.01936069,3.003860362,31.80173887
0.1395411934,1.766338841,1.470202078,-12.88951873,2.886811161,31.79771235
0.1389704993,1.765326005,1.470290928,-12.78581591,2.782932307,31.79673654
0.138397957,1.763975655,1.469810026,-12.70480919,2.68768084,31.79761292
0.1378458352,1.762404032,1.468936012,-12.64112201,2.600755408,31.79983989
0.137333972,1.760729836,1.467846252,-12.58939978,2.521852361,31.80285409
0.1368804473,1.759073183,1.466718716,-12.5443041,2.450663509,31.8060494
0.1365020377,1.75755501,1.465731894,-12.50050855,2.386875874,31.80878912
0.136214455,1.756296942,1.465064736,-12.45269612,2.330173696,31.81041146
0.1360323712,1.755421597,1.464896652,-12.39555824,2.280242868,31.81022821
0.1359882903,1.754835043,1.465144486,-12.32831891,2.238690764,31.80871564
0.1360810409,1.754362542,1.465585711,-12.25564969,2.206543586,31.80675841
0.1362742602,1.754006331,1.466191067,-12.18042199,2.182620276,31.80426479
0.1365319876,1.753768221,1.466931237,-12.10550952,2.165737518,31.80115229
0.1368185882,1.753649621,1.467776746,-12.03378777,2.154707843,31.79734617
0.1370986833,1.753651572,1.468697881,-11.96813341,2.14833812,31.79277818
0.1373370887,1.753774776,1.46966461,-11.91142379,2.145428459,31.78738546
0.1374987601,1.754019631,1.470646532,-11.86653652,2.144771519,31.78110976
0.1376459295,1.754560804,1.471851148,-11.83414707,2.151073087,31.77412852
0.137848682,1.755492236,1.473417208,-11.81189426,2.168170966,31.76664655
0.1380838572,1.756692661,1.475210835,-11.79810166,2.193547629,31.75864835
0.1383281172,1.758040252,1.477098597,-11.79109486,2.224684283,31.75011744
0.1385577579,1.759412602,1.478947925,-11.78920166,2.259062959,31.74103726
0.1387486144,1.760686792,1.480627307,-11.79075177,2.294168146,31.73139195
0.1388760588,1.76173954,1.482006248,-11.79407597,2.327487902,31.72116679
0.1389150883,1.762447421,1.48295498,-11.79750473,2.356514392,31.7103485
0.1388704222,1.762932744,1.483546608,-11.80872889,2.384208699,31.69842959
0.1387694765,1.763381833,1.483949564,-11.83348691,2.414683364,31.68514664
0.1386209014,1.763767685,1.484177748,-11.86717947,2.447168763,31.67085026
0.1384331914,1.764063613,1.484245663,-11.90520653,2.480907776,31.65589127
0.138214817,1.764243124,1.484168425,-11.94296621,2.515157323,31.64062543
0.1379743298,1.764279796,1.483961719,-11.97585397,2.549188833,31.62541695
0.1377204439,1.764147193,1.483641709,-11.99926213,2.582287643,31.61064057
0.137462091,1.763818792,1.483224877,-12.00857953,2.613751286,31.59668249
0.1371270507,1.763203257,1.482583666,-12.0036673,2.644090507,31.58222618
0.1366698067,1.762279795,1.481635488,-11.98897505,2.674213865,31.56620261
0.1361395883,1.761127557,1.480464112,-11.96676979,2.704019007,31.5493757
0.1355855769,1.759825575,1.479153301,-11.93931697,2.733398755,31.532502
0.1350567888,1.758452697,1.477787141,-11.90888142,2.762241811,31.51632651
0.1346020023,1.757087563,1.47645023,-11.87772785,2.790433216,31.50158015
0.1342697311,1.755808631,1.475227717,-11.848121,2.817854547,31.48897919
0.1341082424,1.754694232,1.474205196,-11.82232543,2.844383841,31.47922636
0.1340868507,1.753603289,1.473199365,-11.79987772,2.871079108,31.4732244
0.1341395537,1.752384279,1.472025933,-11.77844064,2.898744208,31.47076333
0.1342615233,1.751099552,1.470769469,-11.75746512,2.926875875,31.47086603
0.1344480071,1.749810994,1.469514862,-11.7363986,2.954974582,31.47255257
0.1346943489,1.748579975,1.468347305,-11.71468492,2.982544599,31.47484034
0.1349959793,1.747467387,1.467352265,-11.69176435,3.009094061,31.4767438
0.1353483743,1.746533777,1.466615436,-11.66707389,3.034135021,31.47727401
0.1357469847,1.745839567,1.466222684,-11.64004773,3.057183512,31.47543791
0.1362909721,1.745383947,1.466176324,-11.6116911,3.078122336,31.47290463
0.1370373538,1.745104733,1.46638792,-11.58333831,3.097360569,31.47151994
0.1379183111,1.744970312,1.466807114,-11.55491573,3.115205082,31.47055556
0.1388660826,1.744948836,1.467383392,-11.52635014,3.131960692,31.46928786
0.1398129889,1.745008083,1.468066172,-11.49756873,3.14793022,31.46699779
0.1406914543,1.745115377,1.468804862,-11.4684991,3.16341454,31.46297083
0.1414340228,1.74523756,1.469548886,-11.43906931,3.178712614,31.45649693
0.1419733693,1.745341019,1.470247682,-11.40920784,3.194121522,31.44687045
0.1423333025,1.745570553,1.471124083,-11.37662522,3.209998284,31.43241701
0.1425943176,1.746035532,1.472356809,-11.33947402,3.226144029,31.41296044
0.1427742598,1.746648879,1.473828955,-11.29834669,3.242017191,31.3900475
0.1428910626,1.747323264,1.475423386,-11.25383587,3.257071126,31.36522812
0.1429627868,1.747970934,1.477022696,-11.20653384,3.270753498,31.34005624
0.1430076524,1.748503625,1.478509166,-11.15703221,3.282505749,31.31609041
0.1430440629,1.748832583,1.479764706,-11.10592177,3.291762637,31.29489395
0.1430906234,1.748868683,1.480670791,-11.05379271,3.297951851,31.278035
0.1430946675,1.748586465,1.481211206,-10.9999655,3.301912806,31.26434609
0.1430115236,1.74806309,1.481483681,-10.94445798,3.30493452,31.25169232
0.1428717733,1.747363534,1.481540213,-10.88890646,3.307112132,31.24019039
0.1427057669,1.746553119,1.481432943,-10.83494796,3.30853972,31.22995125
0.1425436409,1.745697409,1.481214292,-10.78422038,3.309311074,31.2210799
0.142415351,1.744862113,1.480937013,-10.73836245,3.309520057,31.2136759
0.1423507215,1.744113014,1.480654155,-10.69901355,3.309260531,31.2078347
0.1423795106,1.743515912,1.480418932,-10.66781333,3.308625878,31.20364964
0.1424978045,1.742962161,1.480074803,-10.6474922,3.311159723,31.20117706
0.1426712419,1.742329461,1.479501688,-10.63686642,3.318332973,31.2003187
0.1428839132,1.741663131,1.478807865,-10.63170327,3.327136113,31.20093112
0.1431201252,1.74100835,1.47810203,-10.62776887,3.334567689,31.20286787
0.1433644694,1.740410138,1.477493246,-10.62082902,3.337633069,31.20598072
0.1436016599,1.739913547,1.477090919,-10.60665063,3.333343722,31.21011706
0.1438161407,1.739564063,1.477004824,-10.58100386,3.318717011,31.2151134
0.1439914619,1.739408214,1.477345167,-10.53966483,3.290776563,31.22078498
0.1441667838,1.739545857,1.47812424,-10.48883773,3.250832128,31.22728149
0.1443788961,1.739983168,1.479223616,-10.43679425,3.202825938,31.23481917
0.144606777,1.740627185,1.480557758,-10.38241837,3.147735054,31.24328956
0.1448298284,1.741384359,1.482041292,-10.32459339,3.086536564,31.2525831
0.1450281174,1.742160254,1.483589159,-10.26220109,3.020207945,31.26258782
0.1451825611,1.74285934,1.485116649,-10.19412074,2.949726775,31.27318898
0.1452750506,1.743384891,1.486539308,-10.11922832,2.876069796,31.28426988
0.1452885162,1.743638978,1.487772709,-10.03639566,2.800211377,31.29571361
0.1452122925,1.743670642,1.48893756,-9.939527062,2.717269987,31.30995633
0.1450539402,1.743607187,1.490188506,-9.826273457,2.623533221,31.32832806
0.144825198,1.743466502,1.491491455,-9.701112269,2.521726165,31.34907797
0.1445388603,1.743265408,1.49281186,-9.568502905,2.41457789,31.37049494
0.1442089028,1.743019576,1.494114773,-9.43288365,2.304824575,31.39091492
0.1438505416,1.742743489,1.495364859,-9.298670236,2.195210613,31.40872484
0.143480224,1.742450459,1.496526392,-9.170256063,2.088487818,31.42236321
0.1431155496,1.742152696,1.497563222,-9.052014031,1.987412952,31.43031722
0.1427062036,1.741741976,1.498405804,-8.940573201,1.889864161,31.43370538
0.1422102175,1.741147272,1.499048129,-8.830070292,1.79206222,31.43462831
0.1416581739,1.740436129,1.499549173,-8.721125685,1.69428276,31.43308117
0.1410802688,1.739676451,1.499968185,-8.614358953,1.596805949,31.42906137
0.140506347,1.738936445,1.500364727,-8.510388761,1.499916236,31.42256865
0.1399659237,1.738284598,1.500798692,-8.409832792,1.403901947,31.41360514
0.1394881904,1.737789673,1.501330275,-8.313307714,1.309054733,31.40217552
0.1391020075,1.737520733,1.502019924,-8.221429172,1.215668892,31.38828714
0.1387555475,1.737462271,1.502908779,-8.132300862,1.120293441,31.37013334
0.1383923298,1.737537742,1.503966891,-8.043820158,1.020631799,31.34683976
0.1380343007,1.737724624,1.505148097,-7.956292433,0.9187082992,31.31982057
0.1377038785,1.737999985,1.506406067,-7.870023651,0.8165431944,31.2904979
0.137423984,1.738340439,1.507694287,-7.785321057,0.7161526772,31.26030126
0.1372180505,1.738722136,1.508966057,-7.702493698,0.6195488809,31.23066706
0.1371100145,1.739120767,1.510174501,-7.62185279,0.5287398908,31.20303815
0.137124286,1.739511598,1.511272574,-7.543711929,0.4457297812,31.17886341
0.1373032623,1.739971618,1.512386625,-7.467134559,0.3679712292,31.1574933
0.1376402108,1.74056214,1.513622128,-7.39148812,0.2921842787,31.13709268
0.1380868002,1.74123393,1.51490034,-7.317542505,0.219268096,31.11734396
0.1385955457,1.741936767,1.516142196,-7.24606581,0.150117756,31.09793941
0.1391197804,1.742619465,1.517268343,-7.177824685,0.08562417923,31.07858053
0.1396135741,1.743229959,1.518199167,-7.113584756,0.02667417143,31.05897694
0.140031599,1.743715492,1.518854799,-7.054111133,-0.02584941673,31.03884499
0.140462382,1.744074288,1.519234546,-6.997510503,-0.070063908,31.01953242
0.1409986239,1.744356612,1.519415066,-6.942135437,-0.1057949809,31.00202015
0.1416015899,1.744587317,1.519432194,-6.889118915,-0.1347277543,30.98547978
0.1422325267,1.744791168,1.519321581,-6.83959249,-0.1585507897,30.96908363
0.1428526585,1.744992869,1.519118697,-6.794685999,-0.1789559962,30.95200385
0.1434231866,1.745217085,1.51885883,-6.755527209,-0.1976385279,30.93341168
0.1439052897,1.745488471,1.518577084,-6.723241403,-0.216296672,30.91247714
0.144260128,1.745831691,1.518308382,-6.698950903,-0.2366317292,30.88836893
0.1445039969,1.746210849,1.517938615,-6.684241361,-0.2558747316,30.85959324
0.1446846821,1.746579887,1.517370634,-6.678729101,-0.2709062601,30.82621772
0.1448103301,1.746948513,1.516664912,-6.680582332,-0.2829013043,30.78974705
0.1448888879,1.747326622,1.515882278,-6.687971335,-0.29303024,30.75168165
0.1449282157,1.747724141,1.515083917,-6.699067403,-0.3024581075,30.71352062
0.1449361571,1.74815093,1.514331359,-6.712042226,-0.3123443021,30.67676386
0.1449205659,1.748616719,1.513686455,-6.725067715,-0.323842676,30.64291321
0.1448892915,1.749131104,1.513211332,-6.736316267,-0.3381020529,30.61347272
0.1448153472,1.749705236,1.512939411,-6.743968135,-0.3562163813,30.58566328
0.1446777706,1.750337344,1.512828324,-6.748809709,-0.3775883769,30.5564932
0.144493378,1.751017587,1.512826612,-6.752927116,-0.400830107,30.52714913
0.1442789383,1.751736209,1.512882714,-6.758412043,-0.4245581367,30.49881797
0.1440511747,1.752483578,1.512944977,-6.767361969,-0.4473932237,30.47268682
0.1438267664,1.753250196,1.512961659,-6.781879933,-0.4679595819,30.44994263
0.143622351,1.754026676,1.512880947,-6.804073832,-0.4848837129,30.43177143
0.1434545269,1.754803701,1.512650971,-6.836055253,-0.496792805,30.41935731
0.1433058384,1.755555169,1.512182335,-6.882271406,-0.5020610167,30.41468825
0.1431489355,1.756274054,1.511471847,-6.943300836,-0.5010869785,30.4176286
0.1429855729,1.756979546,1.510596984,-7.015449342,-0.4955307737,30.42617701
0.1428177237,1.757690524,1.509635126,-7.095017704,-0.4870534825,30.43834028
0.1426477407,1.758425412,1.508663377,-7.178302823,-0.47732193,30.45213804
0.1424784362,1.75920212,1.507758477,-7.26159844,-0.4680113566,30.46560532
0.1423130789,1.76003806,1.506996807,-7.341195455,-0.4608060501,30.47679318
0.1421553059,1.760950242,1.506454471,-7.413381786,-0.4573979919,30.48376707
0.1419813544,1.761944383,1.505986373,-7.487142577,-0.4550272047,30.48878004
0.1417752402,1.763009028,1.505452258,-7.570306916,-0.4508125182,30.49489664
0.1415526647,1.764134992,1.504935562,-7.657424156,-0.4462667032,30.50141853
0.1413296033,1.765312846,1.504520026,-7.743041093,-0.4429004329,30.50766192
0.1411222448,1.766532989,1.504289771,-7.821702184,-0.4422217628,30.51295673
0.1409468814,1.767785762,1.504329359,-7.887949978,-0.445735376,30.51664307
0.1408197468,1.769061572,1.504723845,-7.936325739,-0.4549416478,30.518065
0.1407568047,1.770351054,1.505558816,-7.961370257,-0.4713355504,30.51656159
0.1407324359,1.771727948,1.507034904,-7.957142534,-0.4997093225,30.51138257
0.1407141001,1.773240568,1.509159926,-7.926672437,-0.5408187347,30.50287538
0.1407072595,1.774841572,1.511730558,-7.877959913,-0.5901019863,30.49200723
0.1407186889,1.776482468,1.514542965,-7.81900531,-0.643005583,30.47975991
0.1407572651,1.77811282,1.517392496,-7.757806786,-0.6949882854,30.4671503
0.1408342055,1.779680022,1.52007357,-7.702359362,-0.7415226599,30.45523791
0.1409627552,1.781129634,1.522379771,-7.66065566,-0.7780939433,30.44511934
0.1411573265,1.782406272,1.524104147,-7.640688399,-0.8001959191,30.43790997
0.1414529526,1.783532536,1.525446617,-7.633593766,-0.8112105739,30.43214101
0.1418567505,1.784576206,1.52672766,-7.626368162,-0.8175910159,30.42588501
0.1423412301,1.785549868,1.527920954,-7.62079723,-0.8194408959,30.41956627
0.1428787317,1.786466285,1.529000072,-7.618666856,-0.8168646052,30.41360836
0.1434414016,1.787338433,1.529938546,-7.621763266,-0.80996685,30.40843259
0.1440011697,1.788179538,1.530709903,-7.63187318,-0.7988522529,30.40445652
0.1445297272,1.789003101,1.531287691,-7.650784015,-0.7836249869,30.40209232
0.1449985054,1.789822921,1.531645488,-7.680284121,-0.7643884459,30.40174509
0.1454520445,1.790584941,1.531620068,-7.724164253,-0.7373039774,30.40318866
0.1459410706,1.79124858,1.53115334,-7.78255123,-0.7002594694,30.40580168
0.1464461917,1.791847874,1.530376576,-7.851736117,-0.6559464676,30.4093955
0.1469485857,1.79241611,1.529420922,-7.928004738,-0.6070553061,30.41379761
0.1474303884,1.79298539,1.52841733,-8.007635715,-0.5562751364,30.41885988
0.1478749008,1.793586406,1.527496502,-8.086899501,-0.5062940591,30.42446334
0.1482666169,1.794248412,1.526788869,-8.162058386,-0.4597994617,30.43051921
0.1485910719,1.794999404,1.526424569,-8.229367462,-0.4194786846,30.43696644
0.1488444926,1.795872261,1.526466264,-8.28642426,-0.3853418381,30.44419864
0.1490393312,1.796854813,1.526811773,-8.33598283,-0.3546103415,30.45261959
0.1491855089,1.797907435,1.527343957,-8.382031406,-0.3257866844,30.46218553
0.1492923788,1.798991258,1.527945954,-8.428561258,-0.2973699915,30.47283511
0.1493688293,1.800068055,1.528501223,-8.4795663,-0.26785534,30.48449087
0.1494232615,1.801100264,1.528893615,-8.539043096,-0.235732574,30.49705818
0.1494634381,1.80205113,1.529007481,-8.610991243,-0.1994846765,30.51042152
0.1494962055,1.802884971,1.528727799,-8.699414115,-0.1575857741,30.52443824
0.1495101764,1.803612623,1.528004411,-8.808782505,-0.1084475994,30.54034115
0.1494917612,1.804281885,1.526939783,-8.936906431,-0.05287566269,30.55867011
0.149444462,1.804912535,1.525647804,-9.077798935,0.007060973638,30.57824354
0.1493733469,1.805522595,1.524241307,-9.225469325,0.06927156527,30.5979245
0.1492853791,1.806127994,1.522831862,-9.373923115,0.1316397437,30.61662906
0.149189547,1.806742435,1.521529728,-9.517162187,0.1920226691,30.63332976
0.1490967908,1.807377456,1.520443954,-9.649185084,0.2482530017,30.64705389
0.149019723,1.808042707,1.519682606,-9.763987318,0.2981434088,30.65687662
0.148943057,1.808736509,1.519152225,-9.866122256,0.3422872532,30.66290068
0.1488449479,1.809444183,1.518685073,-9.964458976,0.3833067865,30.66630739
0.1487289684,1.810154888,1.518277332,-10.05946476,0.4220491608,30.66781436
0.1485984609,1.810857989,1.51792527,-10.15160737,0.4593643276,30.66813367
0.1484565555,1.811543033,1.51762523,-10.24135504,0.4961047832,30.66797227
0.1483061858,1.812199741,1.517373612,-10.32917644,0.5331253758,30.66803229
0.1481501028,1.812817996,1.517166871,-10.41554063,0.5712831714,30.66901128
0.1479908866,1.813387836,1.517001511,-10.5009169,0.6114373745,30.67160241
0.1477983675,1.813966223,1.517156218,-10.57505127,0.6488080153,30.67314481
0.1475577091,1.814592391,1.517785669,-10.63186385,0.6799036997,30.67152522
0.1472932317,1.815231171,1.518701019,-10.67808845,0.7075299223,30.66822331
0.1470282548,1.815848626,1.519714054,-10.72046247,0.7345044275,30.6646862
0.1467854423,1.816411733,1.520637041,-10.76572649,0.7636549206,30.66233515
0.146586785,1.81688839,1.521282748,-10.82062429,0.797819188,30.66256562
0.1464532224,1.817247739,1.521464598,-10.8919034,0.8398474724,30.66674058
0.1464038992,1.817460824,1.520996956,-10.98631594,0.8926069146,30.67617704
0.1464333606,1.817524709,1.519870182,-11.10452931,0.9569159171,30.69123583
0.1465134773,1.817472792,1.518269553,-11.23999979,1.030327028,30.71064637
0.1466280661,1.817331853,1.516302353,-11.38866514,1.110817115,30.7332515
0.1467622605,1.817127262,1.51407516,-11.54646034,1.196350088,30.75792743
0.1469029391,1.816882583,1.511693711,-11.70931756,1.28487476,30.78359176
0.1470390073,1.816619313,1.509262825,-11.87316631,1.374323948,30.8092086
0.1471615315,1.816356766,1.506886407,-12.03393365,1.462614685,30.83379082
0.1472637232,1.816112113,1.504667503,-12.18754438,1.547649323,30.85639934
0.1473686723,1.81585598,1.502372556,-12.34328729,1.63307714,30.87914339
0.1474928207,1.815556351,1.499771224,-12.51045448,1.723109201,30.9040807
0.147622162,1.815223686,1.496970189,-12.68497143,1.816469923,30.93025658
0.1477445409,1.814866634,1.494075283,-12.86275984,1.911868941,30.95675692
0.1478498249,1.814491891,1.491191474,-13.03973759,2.008001154,30.98271132
0.1479299664,1.814104158,1.488422903,-13.211819,2.103547544,31.00729411
0.1479789519,1.813706197,1.485872962,-13.37491518,2.197176606,31.02972323
0.1479926368,1.813298989,1.483644411,-13.52493456,2.287546242,31.04925704
0.1479778018,1.812881997,1.481658378,-13.66775188,2.375930678,31.06592477
0.1479450251,1.812452897,1.479773843,-13.81027978,2.464113348,31.080482
0.1478973174,1.812008575,1.477999856,-13.94997599,2.55150847,31.09332027
0.1478379649,1.811545612,1.47634536,-14.08429077,2.637529679,31.10485216
0.1477705074,1.81106032,1.474819185,-14.21066718,2.721590407,31.11551009
0.1476987065,1.810548775,1.47343004,-14.32654157,2.803103866,31.12574439
0.1476265043,1.810006861,1.472186493,-14.42934429,2.881482611,31.13602068
0.1475579718,1.809430332,1.47109695,-14.51650055,2.956137657,31.14681674
0.1475200058,1.808774873,1.470254923,-14.58185278,3.026023298,31.15775429
0.1475267119,1.808017888,1.469688868,-14.62540634,3.091438524,31.16831391
0.1475621808,1.807188449,1.469309901,-14.6538311,3.153817004,31.17873695
0.1476095098,1.806316591,1.469029759,-14.67380063,3.214602407,31.1892303
0.1476509444,1.80543318,1.468760847,-14.69199136,3.275248616,31.19997334
0.1476679684,1.804569818,1.468416259,-14.715082,3.337220126,31.21112156
0.1476413426,1.803758755,1.46790978,-14.74975339,3.401992536,31.22280679
0.1475873542,1.802937773,1.467356736,-14.78455425,3.467966243,31.23506256
0.1475308557,1.802045141,1.46690243,-14.80700725,3.532803189,31.24779246
0.1474646522,1.80111454,1.466506478,-14.8222586,3.59688567,31.26089856
0.1473812505,1.800179922,1.466129036,-14.83545803,3.660604755,31.27426439
0.1472729105,1.799275452,1.465730838,-14.85175856,3.724361119,31.28775699
0.1471316903,1.798435447,1.465273182,-14.87631641,3.788565204,31.30122792
0.146949482,1.797694316,1.464717847,-14.91429103,3.853636657,31.31451319
0.1467180396,1.797086507,1.464026958,-14.97084525,3.92000299,31.32743233
0.1464379885,1.7966404,1.463065097,-15.05754043,3.99360799,31.33899052
0.1461190156,1.796335229,1.461803569,-15.17503175,4.07712234,31.34870299
0.1457672462,1.79613105,1.460364044,-15.3121188,4.1660554,31.35717595
0.1453902267,1.795986931,1.458867554,-15.45758702,4.255905441,31.36508307
0.1449970346,1.795860962,1.457434756,-15.60020453,4.342165082,31.37317882
0.1445981308,1.795710445,1.456186077,-15.72872329,4.420322985,31.38229691
0.1442049509,1.795492264,1.455241702,-15.83188449,4.48586113,31.39333379
0.1438292355,1.795163427,1.454721399,-15.89842836,4.534247115,31.40721732
0.1434289598,1.794761369,1.454585746,-15.93704397,4.568617387,31.42356804
0.1429697791,1.794347695,1.454687262,-15.9639626,4.595349097,31.44137489
0.1424743602,1.793916353,1.454983102,-15.97924713,4.614750774,31.46060915
0.1419650503,1.793461473,1.455430441,-15.9829631,4.627128517,31.48123394
0.1414639454,1.792977328,1.455986499,-15.97517848,4.632786416,31.50320453
0.1409929414,1.792458301,1.456608564,-15.95596347,4.632026948,31.52646864
0.14057377,1.791898871,1.457253995,-15.92539022,4.625151363,31.5509667
0.1402280172,1.791293597,1.457880226,-15.8835326,4.612460051,31.57663213
0.1399558237,1.790615113,1.458630364,-15.82066788,4.589430076,31.60469221
0.139735238,1.789858958,1.459629185,-15.7312338,4.553130801,31.63579393
0.1395547913,1.789053801,1.460807009,-15.62154135,4.50626331,31.66900023
0.1394036638,1.788227497,1.462094686,-15.49788821,4.451550917,31.70339985
0.1392720804,1.787406681,1.463423661,-15.36655191,4.391743767,31.73812606
